BUILDING_ID,TYPE,HEIGHT,SDO,WKT,LAT,LON
793833013,Unclassified Building/Landmark,4,,"POLYGON (( 7.48283 9.06132, 7.48276 9.06129, 7.48278 9.06123, 7.48285 9.06126, 7.48283 9.06132))",9.06127500000116,7.48280499999966
793835346,Unclassified Building/Landmark,11,,"POLYGON (( 7.46576 9.0524, 7.46594 9.05241, 7.46594 9.0526, 7.46598 9.05264, 7.46639 9.05266, 7.46649 9.05276, 7.46643 9.05283, 7.46576 9.05282, 7.46576 9.0524))",9.05268178828952,7.46603506802782
793831899,Unclassified Building/Landmark,4,,"POLYGON (( 7.48219 9.06123, 7.48219 9.06117, 7.48226 9.06117, 7.48226 9.06123, 7.48219 9.06124, 7.48219 9.06123))",9.0612025641033,7.48222410256426
793836180,Unclassified Building/Landmark,6,,"POLYGON (( 7.48919 9.06144, 7.4892 9.06155, 7.48918 9.06156, 7.48918 9.0616, 7.48901 9.0616, 7.489 9.06144, 7.48919 9.06144))",9.06151834734456,7.48909807843095
793833340,Unclassified Building/Landmark,6,,"POLYGON (( 7.4625 9.05591, 7.4627 9.05591, 7.46269 9.05604, 7.4625 9.05604, 7.4625 9.05591))",9.05597444445367,7.46259752136779
793835956,Unclassified Building/Landmark,3,,"POLYGON (( 7.45767 9.0507, 7.45767 9.05074, 7.45762 9.05074, 7.45762 9.0507, 7.45767 9.0507))",9.0507200000005,7.457645
793836039,Unclassified Building/Landmark,3,,"POLYGON (( 7.46587 9.05184, 7.46559 9.0516, 7.46562 9.05156, 7.46568 9.05148, 7.46569 9.05147, 7.46571 9.05149, 7.46574 9.05146, 7.46583 9.05154, 7.4658 9.05157, 7.46574 9.05152, 7.46571 9.05156, 7.46575 9.0516, 7.46574 9.05162, 7.46579 9.05165, 7.46583 9.05161, 7.46595 9.0517, 7.46593 9.05172, 7.46596 9.05175, 7.46591 9.05181, 7.4659 9.0518, 7.46588 9.05183, 7.46587 9.05184))",9.05165437222294,7.46577781533581
793834602,Unclassified Building/Landmark,3,,"POLYGON (( 7.47372 9.06036, 7.47364 9.06026, 7.47374 9.06018, 7.47383 9.0603, 7.47376 9.06036, 7.47375 9.06034, 7.47372 9.06036))",9.06027635701549,7.47373582877645
793830276,Unclassified Building/Landmark,4,,"POLYGON (( 7.46243 9.07012, 7.4625 9.07022, 7.46245 9.07025, 7.46238 9.07016, 7.46243 9.07012))",9.07018652777889,7.46243972221795
793831242,Unclassified Building/Landmark,23,,"POLYGON (( 7.47284 9.06603, 7.47271 9.06614, 7.47262 9.06604, 7.47259 9.06606, 7.47265 9.06614, 7.47259 9.06619, 7.47253 9.06612, 7.47251 9.06614, 7.47259 9.06623, 7.47245 9.06635, 7.4723 9.06617, 7.4727 9.06586, 7.47284 9.06603))",9.06609912581763,7.47256535541415
793833915,Unclassified Building/Landmark,3,,"POLYGON (( 7.46505 9.05853, 7.46499 9.05854, 7.46499 9.05851, 7.46504 9.05849, 7.46505 9.05853))",9.05851750000083,7.46501916666695
793834026,Unclassified Building/Landmark,6,,"POLYGON (( 7.46839 9.05804, 7.46847 9.05813, 7.46841 9.05818, 7.46833 9.05809, 7.46839 9.05804))",9.05811000000213,7.46839999999643
793833366,Unclassified Building/Landmark,6,,"POLYGON (( 7.46559 9.05618, 7.46557 9.05603, 7.46571 9.05601, 7.46573 9.05616, 7.46559 9.05618))",9.05609500000191,7.46564999999914
793833561,Unclassified Building/Landmark,4,,"POLYGON (( 7.45991 9.05693, 7.45986 9.05693, 7.45983 9.05693, 7.45983 9.05689, 7.45991 9.05689, 7.45991 9.05693))",9.05691000000131,7.45987000000008
793830670,Unclassified Building/Landmark,5,,"POLYGON (( 7.45647 9.07236, 7.4567 9.07238, 7.45669 9.07245, 7.45665 9.07244, 7.45664 9.07251, 7.45646 9.0725, 7.45647 9.07236))",9.07243358157124,7.45656830378175
793832462,Unclassified Building/Landmark,5,,"POLYGON (( 7.47951 9.06521, 7.4794 9.06531, 7.4793 9.06519, 7.47935 9.06515, 7.47937 9.06518, 7.47944 9.06512, 7.47951 9.06521))",9.06521141772576,7.47940850632811
793830889,Unclassified Building/Landmark,10,,"POLYGON (( 7.4546 9.06078, 7.45494 9.06097, 7.45487 9.06109, 7.45453 9.06089, 7.4546 9.06078))",9.06093367460232,7.454736748772
793833436,Unclassified Building/Landmark,13,,"POLYGON (( 7.47102 9.06126, 7.47124 9.06151, 7.47113 9.0616, 7.47109 9.06155, 7.47112 9.06152, 7.47099 9.06138, 7.47096 9.0614, 7.47092 9.06135, 7.47102 9.06126))",9.06142382456595,7.47108566224824
793835095,Unclassified Building/Landmark,3,,"POLYGON (( 7.4601 9.04952, 7.46009 9.04949, 7.46011 9.04947, 7.46013 9.04951, 7.4601 9.04952))",9.0494975757577,7.46010848484827
793830894,Unclassified Building/Landmark,3,,"POLYGON (( 7.46145 9.06502, 7.46145 9.06507, 7.4614 9.06507, 7.46139 9.06502, 7.46145 9.06502))",9.06504424242474,7.46142242424226
793832731,Unclassified Building/Landmark,10,,"POLYGON (( 7.48746 9.06963, 7.48744 9.0696, 7.48755 9.06952, 7.48757 9.06954, 7.48746 9.06963))",9.06957434457286,7.48750280899567
793829690,Unclassified Building/Landmark,6,,"POLYGON (( 7.45488 9.07419, 7.45483 9.07425, 7.45484 9.07426, 7.45481 9.0743, 7.45479 9.07429, 7.45474 9.07435, 7.45467 9.07429, 7.45465 9.07431, 7.45461 9.07429, 7.45477 9.0741, 7.45488 9.07419))",9.07422898437834,7.45475326042879
793835075,Unclassified Building/Landmark,3,,"POLYGON (( 7.46951 9.05416, 7.46959 9.05416, 7.4696 9.05416, 7.4696 9.05421, 7.46952 9.05422, 7.46951 9.05416))",9.05418709220012,7.46955609929094
793465160,Enhanced Building/Landmark,,,"POLYGON (( 7.46298 9.039, 7.46299 9.03894, 7.46298 9.03894, 7.46297 9.03892, 7.46292 9.03895, 7.46285 9.03883, 7.4629 9.0388, 7.46289 9.03878, 7.46289 9.03876, 7.46284 9.03875, 7.46287 9.03861, 7.46293 9.03863, 7.46294 9.03861, 7.46295 9.0386, 7.46292 9.03855, 7.46305 9.03848, 7.46308 9.03853, 7.46309 9.03852, 7.46311 9.03853, 7.46312 9.03847, 7.46326 9.03851, 7.46328 9.03846, 7.46314 9.03843, 7.46319 9.03825, 7.46354 9.03834, 7.46349 9.03852, 7.46333 9.03848, 7.4633 9.03857, 7.46332 9.03856, 7.46339 9.03868, 7.46334 9.03871, 7.46335 9.03872, 7.46335 9.03874, 7.4634 9.03876, 7.46339 9.03879, 7.46349 9.03881, 7.46347 9.03888, 7.46338 9.03885, 7.46337 9.03889, 7.46331 9.03888, 7.46331 9.03889, 7.4633 9.0389, 7.46329 9.03891, 7.46332 9.03896, 7.46319 9.03903, 7.46316 9.03897, 7.46315 9.03898, 7.46313 9.03898, 7.46312 9.03904, 7.46307 9.03902, 7.46306 9.03906, 7.46313 9.03907, 7.46309 9.03921, 7.46318 9.03923, 7.46316 9.0393, 7.46307 9.03927, 7.46303 9.0394, 7.46297 9.03939, 7.46296 9.03942, 7.46301 9.03943, 7.46299 9.03949, 7.46301 9.03949, 7.46302 9.03951, 7.46307 9.03948, 7.46309 9.03951, 7.46317 9.03946, 7.46321 9.03952, 7.46312 9.03957, 7.46314 9.0396, 7.46309 9.03963, 7.4631 9.03965, 7.46309 9.03967, 7.46315 9.03968, 7.46311 9.03982, 7.46305 9.0398, 7.46305 9.03981, 7.46305 9.03982, 7.46303 9.03983, 7.46306 9.03988, 7.46294 9.03995, 7.46291 9.0399, 7.46289 9.03991, 7.46287 9.0399, 7.46286 9.03996, 7.46272 9.03992, 7.46274 9.03987, 7.46272 9.03986, 7.46271 9.03984, 7.46266 9.03987, 7.46259 9.03975, 7.46264 9.03972, 7.46263 9.03971, 7.46264 9.03969, 7.46258 9.03967, 7.46262 9.03954, 7.46267 9.03955, 7.46268 9.03953, 7.4627 9.03952, 7.46266 9.03947, 7.46279 9.0394, 7.46282 9.03945, 7.46285 9.03945, 7.46287 9.03939, 7.46291 9.0394, 7.46292 9.03937, 7.46286 9.03936, 7.46295 9.03903, 7.46301 9.03904, 7.46302 9.03901, 7.46298 9.039),( 7.46275 9.03969, 7.4628 9.03976, 7.46288 9.03979, 7.46296 9.03974, 7.46298 9.03966, 7.46293 9.03959, 7.46284 9.03956, 7.46278 9.0396, 7.46277 9.03963, 7.46282 9.03964, 7.46281 9.03967, 7.46276 9.03966, 7.46275 9.03969),( 7.46311 9.03864, 7.46303 9.03868, 7.46302 9.03871, 7.46308 9.03872, 7.46307 9.03875, 7.46302 9.03874, 7.46301 9.03876, 7.46305 9.03884, 7.46314 9.03886, 7.46322 9.03882, 7.46323 9.03873, 7.46319 9.03866, 7.46311 9.03864))",9.03910267475814,7.46304779379838
793833837,Unclassified Building/Landmark,4,,"POLYGON (( 7.46173 9.05786, 7.46163 9.05786, 7.46163 9.05774, 7.46173 9.05774, 7.46173 9.05786))",9.0578000000002,7.46168
793831050,Unclassified Building/Landmark,5,,"POLYGON (( 7.46245 9.06586, 7.46245 9.06606, 7.46234 9.06606, 7.46234 9.06614, 7.46209 9.06613, 7.4621 9.06605, 7.46199 9.06605, 7.462 9.06584, 7.46245 9.06586),( 7.46233 9.06596, 7.46211 9.06596, 7.46211 9.06602, 7.46232 9.06603, 7.46233 9.06596))",9.06597550845368,7.46222062962659
793835284,Unclassified Building/Landmark,10,,"POLYGON (( 7.45963 9.04864, 7.45933 9.04865, 7.45932 9.0485, 7.45963 9.0485, 7.45963 9.04864))",9.04857214691971,7.45947570621539
793830586,Unclassified Building/Landmark,3,,"POLYGON (( 7.45869 9.06778, 7.45872 9.06779, 7.4587 9.06783, 7.45867 9.06782, 7.45869 9.06778))",9.0678050000001,7.45869500000048
793830637,Unclassified Building/Landmark,6,,"POLYGON (( 7.45469 9.07237, 7.45465 9.07238, 7.45466 9.07239, 7.45461 9.07241, 7.4546 9.0724, 7.45456 9.07241, 7.45451 9.07227, 7.45457 9.07225, 7.45461 9.07226, 7.45462 9.07231, 7.45466 9.07229, 7.45469 9.07237))",9.07233193277206,7.4545958263258
793835589,Unclassified Building/Landmark,3,,"POLYGON (( 7.45536 9.0519, 7.45525 9.05188, 7.45526 9.05182, 7.45537 9.05184, 7.45536 9.0519))",9.0518600000034,7.45530999999907
793831517,Unclassified Building/Landmark,3,,"POLYGON (( 7.46844 9.0684, 7.46851 9.06847, 7.46843 9.06855, 7.46836 9.06847, 7.46844 9.0684))",9.06847333333602,7.4684348888894
793834398,Unclassified Building/Landmark,5,,"POLYGON (( 7.46368 9.05973, 7.46368 9.05974, 7.46368 9.05986, 7.46364 9.05986, 7.46364 9.05989, 7.46356 9.05989, 7.46355 9.05973, 7.46368 9.05973))",9.05980471631109,7.46361475177326
793831163,Unclassified Building/Landmark,6,,"POLYGON (( 7.464 9.06611, 7.464 9.06624, 7.46377 9.06623, 7.46377 9.0661, 7.464 9.06611))",9.06617000001432,7.46388499999895
793832705,Unclassified Building/Landmark,4,,"POLYGON (( 7.48498 9.07, 7.48488 9.07002, 7.48485 9.06988, 7.48501 9.06984, 7.48503 9.06996, 7.48498 9.06997, 7.48498 9.07))",9.06992816403564,7.48493990218314
793830630,Unclassified Building/Landmark,10,,"POLYGON (( 7.45363 9.07197, 7.45366 9.07204, 7.45367 9.07204, 7.45373 9.07217, 7.45372 9.07217, 7.45374 9.07224, 7.45365 9.07228, 7.45362 9.07221, 7.4536 9.07221, 7.45355 9.07209, 7.45357 9.07208, 7.45354 9.07201, 7.45363 9.07197))",9.07212664690392,7.45363954072955
793830799,Unclassified Building/Landmark,3,,"POLYGON (( 7.46214 9.06558, 7.46207 9.06558, 7.46207 9.06554, 7.46214 9.06554, 7.46214 9.06558))",9.06556000000132,7.462105
793833508,Unclassified Building/Landmark,4,,"POLYGON (( 7.46329 9.05755, 7.46317 9.05755, 7.46318 9.05743, 7.46334 9.05743, 7.46334 9.05753, 7.4633 9.05753, 7.4633 9.05755, 7.46329 9.05755))",9.05748852631989,7.46325484210585
793836251,Unclassified Building/Landmark,4,,"POLYGON (( 7.49134 9.05912, 7.49129 9.0592, 7.49121 9.05915, 7.49126 9.05907, 7.49134 9.05912))",9.0591350000019,7.49127500000042
793834356,Unclassified Building/Landmark,3,,"POLYGON (( 7.46635 9.06455, 7.46631 9.06452, 7.46641 9.06435, 7.46638 9.06433, 7.46641 9.06429, 7.46647 9.06433, 7.46635 9.06455))",9.06441587178828,7.4663919743781
793834003,Unclassified Building/Landmark,3,,"POLYGON (( 7.46679 9.06303, 7.46682 9.06301, 7.46685 9.06304, 7.46682 9.06307, 7.46679 9.06303))",9.06303833333373,7.46681999999972
793836490,Unclassified Building/Landmark,10,,"POLYGON (( 7.48583 9.05836, 7.48576 9.05846, 7.48562 9.05837, 7.48576 9.05814, 7.48588 9.05822, 7.48581 9.05834, 7.48583 9.05836))",9.05830261282662,7.48575341252282
793832395,Unclassified Building/Landmark,4,,"POLYGON (( 7.48095 9.06941, 7.48101 9.06943, 7.481 9.06944, 7.48098 9.06954, 7.48092 9.06952, 7.48095 9.06941))",9.06947529411668,7.48096313725665
793829698,Unclassified Building/Landmark,4,,"POLYGON (( 7.45838 9.07435, 7.45848 9.07428, 7.4586 9.07427, 7.45861 9.07433, 7.45838 9.07435))",9.07431090343872,7.45851501557622
793662140,Enhanced Building/Landmark,,,"POLYGON (( 7.49178 9.04501, 7.49175 9.04502, 7.49171 9.04499, 7.49167 9.04499, 7.49146 9.04485, 7.49147 9.04457, 7.49151 9.04455, 7.4915 9.04448, 7.49151 9.04444, 7.49155 9.04442, 7.49156 9.04443, 7.49168 9.04437, 7.49168 9.04435, 7.49172 9.04433, 7.49174 9.04434, 7.4922 9.0441, 7.49244 9.04424, 7.4922 9.04437, 7.49213 9.04449, 7.49213 9.04462, 7.49207 9.04462, 7.49206 9.04486, 7.49201 9.04488, 7.49201 9.04495, 7.49183 9.04504, 7.49178 9.04501))",9.04457843519085,7.49186597142904
793835830,Unclassified Building/Landmark,3,,"POLYGON (( 7.45506 9.0509, 7.45506 9.05095, 7.45496 9.05094, 7.45497 9.05089, 7.45506 9.0509))",9.05092041666922,7.45501229166626
793835356,Unclassified Building/Landmark,3,,"POLYGON (( 7.45584 9.05273, 7.45578 9.05274, 7.45578 9.0527, 7.45583 9.05269, 7.45584 9.05273))",9.05271555555628,7.45580777777793
793832019,Unclassified Building/Landmark,3,,"POLYGON (( 7.48286 9.06443, 7.48289 9.06447, 7.48285 9.0645, 7.48282 9.06446, 7.48286 9.06443))",9.06446500000057,7.48285499999992
793836440,Unclassified Building/Landmark,5,,"POLYGON (( 7.49456 9.05657, 7.49437 9.05644, 7.49446 9.05631, 7.49465 9.05644, 7.49456 9.05657))",9.05644000001151,7.49450999999108
793833408,Unclassified Building/Landmark,5,,"POLYGON (( 7.47546 9.06153, 7.47556 9.06145, 7.47563 9.06154, 7.47553 9.06162, 7.47546 9.06153))",9.06153500000357,7.47554500000095
793835127,Unclassified Building/Landmark,6,,"POLYGON (( 7.45613 9.04949, 7.45609 9.04941, 7.4562 9.04934, 7.45625 9.04941, 7.45626 9.04943, 7.45614 9.0495, 7.45613 9.04949))",9.04942054983163,7.45617318442436
793836591,Unclassified Building/Landmark,3,,"POLYGON (( 7.47726 9.04594, 7.47721 9.04591, 7.47723 9.04587, 7.47729 9.0459, 7.47726 9.04594))",9.04590480226081,7.47724824858717
793829736,Unclassified Building/Landmark,4,,"POLYGON (( 7.46006 9.07398, 7.46016 9.07411, 7.46005 9.07419, 7.45994 9.07404, 7.46002 9.07398, 7.46003 9.074, 7.46006 9.07398))",9.0740786391785,7.4600495601301
793834674,Unclassified Building/Landmark,3,,"POLYGON (( 7.46494 9.06004, 7.46494 9.06007, 7.4649 9.06007, 7.4649 9.06004, 7.46494 9.06004))",9.06005500000034,7.46492
793836813,Unclassified Building/Landmark,3,,"POLYGON (( 7.47071 9.04869, 7.47077 9.04871, 7.47075 9.04875, 7.4707 9.04872, 7.47071 9.04869))",9.04871797101539,7.47073420289807
793831449,Unclassified Building/Landmark,4,,"POLYGON (( 7.46684 9.0676, 7.46654 9.06773, 7.46652 9.06767, 7.46681 9.06754, 7.46684 9.0676))",9.06763447099173,7.46667908514919
793837307,Unclassified Building/Landmark,8,,"POLYGON (( 7.49208 9.05387, 7.49185 9.05422, 7.49156 9.05403, 7.49179 9.05368, 7.49205 9.05385, 7.49208 9.05387),( 7.49174 9.05397, 7.49183 9.05403, 7.4919 9.05392, 7.49181 9.05386, 7.49174 9.05397))",9.0539504803912,7.49182005849006
793836190,Unclassified Building/Landmark,4,,"POLYGON (( 7.49171 9.06104, 7.49168 9.0611, 7.49153 9.06101, 7.49157 9.06096, 7.49171 9.06104))",9.06102826484682,7.49162292236664
793834429,Unclassified Building/Landmark,3,,"POLYGON (( 7.47008 9.06399, 7.47001 9.06405, 7.46998 9.06402, 7.47005 9.06396, 7.47008 9.06399))",9.06400500000145,7.47003000000267
793832241,Unclassified Building/Landmark,10,,"POLYGON (( 7.48527 9.07086, 7.48534 9.07085, 7.48541 9.07083, 7.48548 9.07081, 7.48552 9.07096, 7.48531 9.07101, 7.48527 9.07086))",9.07091149390878,7.48539567581407
793835562,Unclassified Building/Landmark,3,,"POLYGON (( 7.46054 9.05316, 7.46059 9.05317, 7.46058 9.05324, 7.46053 9.05322, 7.46054 9.05316))",9.05319784313729,7.46056058823544
793830355,Unclassified Building/Landmark,3,,"POLYGON (( 7.46341 9.07082, 7.46342 9.07087, 7.46336 9.07087, 7.46336 9.07083, 7.46341 9.07082))",9.07084800000061,7.46338866666663
793830644,Unclassified Building/Landmark,3,,"POLYGON (( 7.45535 9.0725, 7.45536 9.07254, 7.45527 9.07256, 7.45527 9.07252, 7.45535 9.0725))",9.07253028571648,7.45531295238176
793837136,Unclassified Building/Landmark,4,,"POLYGON (( 7.46421 9.03913, 7.46413 9.03911, 7.46416 9.03903, 7.46424 9.03906, 7.46421 9.03913))",9.03908197530994,7.46418432098815
793831001,Unclassified Building/Landmark,7,,"POLYGON (( 7.4562 9.06617, 7.45605 9.06617, 7.45605 9.06608, 7.4562 9.06607, 7.4562 9.06617))",9.06612245614603,7.45612631578982
793835278,Unclassified Building/Landmark,5,,"POLYGON (( 7.45801 9.04848, 7.45787 9.04848, 7.45787 9.04838, 7.45797 9.04838, 7.45797 9.04837, 7.45805 9.04837, 7.45805 9.0484, 7.45801 9.0484, 7.45801 9.04848))",9.04842512820865,7.45794820512977
793830806,Unclassified Building/Landmark,11,,"POLYGON (( 7.45401 9.06653, 7.45404 9.06667, 7.45392 9.06669, 7.45391 9.06665, 7.45389 9.06666, 7.45388 9.06659, 7.4539 9.06659, 7.45389 9.06655, 7.45401 9.06653))",9.06661111111222,7.45395998222138
793831833,Unclassified Building/Landmark,7,,"POLYGON (( 7.4793 9.06695, 7.47925 9.067, 7.47926 9.06701, 7.47916 9.0671, 7.47915 9.06709, 7.47908 9.06715, 7.47905 9.06711, 7.47903 9.06713, 7.479 9.06711, 7.47909 9.06703, 7.47908 9.06702, 7.47918 9.06692, 7.47919 9.06694, 7.47925 9.06689, 7.4793 9.06695))",9.06702114238331,7.4791598730878
793831021,Unclassified Building/Landmark,3,,"POLYGON (( 7.4611 9.06708, 7.46096 9.06708, 7.46095 9.06701, 7.46102 9.06701, 7.46102 9.06694, 7.46109 9.06694, 7.4611 9.06708))",9.06702139534989,7.46103635659094
793832999,Unclassified Building/Landmark,6,,"POLYGON (( 7.48326 9.07214, 7.48324 9.07214, 7.48328 9.072, 7.48343 9.07204, 7.4834 9.07215, 7.48326 9.07214))",9.07208179487603,7.48333451613031
793833733,Unclassified Building/Landmark,6,,"POLYGON (( 7.46247 9.06239, 7.46252 9.06234, 7.46257 9.0624, 7.46258 9.06238, 7.46266 9.06246, 7.46255 9.06256, 7.46251 9.06251, 7.46253 9.06249, 7.46252 9.06248, 7.46254 9.06247, 7.46247 9.06239))",9.06244844028502,7.46256141710905
793834308,Unclassified Building/Landmark,3,,"POLYGON (( 7.46573 9.06376, 7.46573 9.06371, 7.46585 9.06371, 7.46585 9.06376, 7.46573 9.06376))",9.06373500000436,7.46579
793832599,Unclassified Building/Landmark,5,,"POLYGON (( 7.48212 9.0606, 7.48203 9.0606, 7.48203 9.06048, 7.48212 9.06048, 7.48212 9.0606))",9.06053999999954,7.482075
793833007,Unclassified Building/Landmark,5,,"POLYGON (( 7.48259 9.06104, 7.48259 9.06103, 7.48254 9.06103, 7.48254 9.06104, 7.48249 9.06103, 7.48249 9.06101, 7.48245 9.06101, 7.48245 9.06096, 7.48268 9.06096, 7.48268 9.06101, 7.48263 9.06101, 7.48263 9.06104, 7.48259 9.06104))",9.06099370123683,7.48256457079148
793831168,Unclassified Building/Landmark,10,,"POLYGON (( 7.45706 9.06274, 7.45704 9.06262, 7.45743 9.06254, 7.45746 9.06267, 7.4573 9.0627, 7.45732 9.06278, 7.45726 9.06279, 7.45725 9.06271, 7.45706 9.06275, 7.45706 9.06274))",9.06265258067663,7.45725100553431
793831104,Unclassified Building/Landmark,12,,"POLYGON (( 7.45851 9.06512, 7.45857 9.0654, 7.45835 9.06544, 7.45829 9.06517, 7.45851 9.06512))",9.06528215190028,7.45843059070926
793829829,Unclassified Building/Landmark,4,,"POLYGON (( 7.4622 9.0698, 7.46222 9.06984, 7.46216 9.06987, 7.46208 9.06977, 7.46207 9.06974, 7.46214 9.06961, 7.46231 9.06969, 7.46226 9.06978, 7.46222 9.06976, 7.4622 9.0698))",9.06973243647411,7.46217774290107
793830529,Unclassified Building/Landmark,3,,"POLYGON (( 7.45882 9.06763, 7.4588 9.06768, 7.45878 9.06766, 7.4588 9.06762, 7.45882 9.06763))",9.06764833333333,7.45880000000055
793830641,Unclassified Building/Landmark,3,,"POLYGON (( 7.45408 9.07235, 7.45409 9.07239, 7.45402 9.07241, 7.45401 9.07238, 7.45408 9.07235))",9.07238185185334,7.45405148148234
793835853,Unclassified Building/Landmark,3,,"POLYGON (( 7.46614 9.05096, 7.46615 9.05097, 7.46612 9.051, 7.46608 9.05096, 7.4661 9.05093, 7.46614 9.05096))",9.05096500000053,7.46611374999946
793836560,Unclassified Building/Landmark,4,,"POLYGON (( 7.48606 9.05748, 7.48602 9.05745, 7.4861 9.05733, 7.48615 9.05736, 7.48606 9.05748))",9.05740358490661,7.48608371069943
793836685,Unclassified Building/Landmark,4,,"POLYGON (( 7.46238 9.04656, 7.4624 9.04651, 7.46256 9.04656, 7.46255 9.04659, 7.46253 9.04658, 7.46252 9.0466, 7.46238 9.04656))",9.04655694950198,7.46246618181261
793834520,Unclassified Building/Landmark,6,,"POLYGON (( 7.46868 9.06485, 7.46866 9.06482, 7.4687 9.06479, 7.46872 9.06482, 7.46868 9.06485))",9.06482000000052,7.4686900000004
793829955,Unclassified Building/Landmark,7,,"POLYGON (( 7.46233 9.06889, 7.46227 9.06885, 7.46227 9.06884, 7.46223 9.06882, 7.46221 9.06875, 7.46223 9.06872, 7.46222 9.06871, 7.46224 9.06866, 7.4624 9.06875, 7.46233 9.06889))",9.06877259713938,7.46229706884542
793831236,Unclassified Building/Landmark,4,,"POLYGON (( 7.47144 9.06638, 7.4714 9.06642, 7.47135 9.06636, 7.4714 9.06633, 7.47144 9.06638))",9.06637296296385,7.47139666666581
793833269,Unclassified Building/Landmark,10,,"POLYGON (( 7.46873 9.06119, 7.46886 9.06135, 7.46875 9.06143, 7.46863 9.06126, 7.46873 9.06119))",9.06130906367515,7.46874353307241
793831725,Unclassified Building/Landmark,4,,"POLYGON (( 7.46715 9.06912, 7.46719 9.06929, 7.4671 9.06931, 7.46707 9.06914, 7.46715 9.06912))",9.06921656765359,7.46712792078781
793836818,Unclassified Building/Landmark,3,,"POLYGON (( 7.47092 9.04879, 7.47097 9.04881, 7.47095 9.04885, 7.4709 9.04882, 7.47092 9.04879))",9.04881822222295,7.47093577777744
793834172,Unclassified Building/Landmark,4,,"POLYGON (( 7.46732 9.06328, 7.46728 9.06323, 7.46729 9.06322, 7.46727 9.06319, 7.46738 9.0631, 7.46747 9.06321, 7.46736 9.0633, 7.46733 9.06327, 7.46732 9.06328))",9.06320296124352,7.46736624031186
793830441,Unclassified Building/Landmark,9,,"POLYGON (( 7.45316 9.06932, 7.45319 9.06924, 7.45333 9.06928, 7.4533 9.06936, 7.45324 9.06934, 7.45323 9.06937, 7.45319 9.06936, 7.4532 9.06933, 7.45316 9.06932))",9.06930422222526,7.45324228395004
793832801,Unclassified Building/Landmark,3,,"POLYGON (( 7.47524 9.06487, 7.47529 9.06487, 7.47529 9.06491, 7.47524 9.06491, 7.47524 9.06487))",9.0648900000005,7.475265
793834990,Unclassified Building/Landmark,3,,"POLYGON (( 7.46051 9.05363, 7.46051 9.05366, 7.46048 9.05366, 7.46048 9.05363, 7.46051 9.05363))",9.05364500000011,7.460495
