POI_ID,STREET_NAME,HOUSE_NUMBER,POSTAL_CODE,LAT,LON
1048160585,Kwame Nkurma Cres,,,9.03872,7.52806
1202896991,Yakubu Gowon Cres,,,9.04348,7.52626
1141824232,Gao Clos,,,9.07523,7.46814
1083949397,Blantyre St,,,9.07064,7.4805
1144498349,,,,8.95827,7.40037
1113320974,,,,9.02,7.56211
1096549006,Oladipo Diya Rd,,,8.99812,7.47497
1113314718,,,,8.99735,7.36948
1210942761,,,,9.15046,7.32296
1113284598,,,,9.14548,7.34204
1048168398,Pope John Paul II St,,,9.08103,7.4981
1203121690,,,,9.06367,7.38188
1123089887,Faskari St,,,9.02988,7.47649
1083948573,Bangui St,,,9.06906,7.48133
1209514761,Abubakar Abdulsalam Rd,,,9.01799,7.47846
1144499869,,,,9.05104,7.44715
1048697626,,,,9.06729,7.51097
1017604591,Bozoum St,,,9.073,7.47659
1202896432,,,,9.0729,7.40108
1136370191,Blantyre St,,,9.07275,7.48277
1141790852,,,,9.14169,7.3676
1048158414,Wahab Dosunmu Clos,,,9.07412,7.41548
1144499920,,,,8.92466,7.22147
1096545098,Festus Okotie-Eboh Cres,,,9.06467,7.44288
1083950166,Rhine St,,,9.1047,7.48886
1141822840,,,,9.10565,7.40293
1141802992,,,,9.02223,7.48141
1113314748,,,,8.98311,7.3627
1203126184,Obafemi Awolowo Way,,,9.06719,7.43747
1142411146,Tafawa Balewa Way,,,9.05861,7.48685
1144497255,,,,8.88252,7.23523
1131905973,Ademola Adetokunbo Cres,,,9.07295,7.49033
1083948949,Koforidua St,,,9.05706,7.45958
1144479205,Lateef Jakande Cres,,,8.99896,7.48578
1207655405,,,,9.02469,7.46891
1096549342,,,,9.07816,7.41425
1144663664,,,,8.98436,7.39375
1141869626,,,,9.02759,7.50374
1083950121,1st Ave,,,9.10823,7.41733
1141805334,,,,9.01881,7.56224
1083948824,Kashim Ibrahim Way,,,9.08906,7.47982
1048167787,Olusegun Obasanjo Way,,,9.05477,7.46792
1083948422,Fidelis Makka St,,,9.00096,7.47297
1136370665,Ademola Adetokunbo Cres,,,9.07126,7.48619
1141810249,Aguiyi Ironsi St,,,9.08479,7.48366
1048167405,Aguiyi Ironsi St,,,9.08597,7.47277
1113281377,,,,8.87965,7.23203
1141806991,Ibrahim Babangida Blvd,,,9.10606,7.48348
1136368077,,,,9.10965,7.40422
1115184811,,,,8.99119,7.37344
1141806712,Aguleri St,,,9.03772,7.50426
1113281458,,,,9.03092,7.57321
1048162614,Okemesi St,,,9.03447,7.50166
1141797080,,,,9.04268,7.47168
1141803613,Safi St,,,9.0674,7.47123
1141818498,Vaal St,,,9.10508,7.48856
1211305952,,,,9.14797,7.32327
1144445779,,,,9.033,7.57038
1083948747,Aguyi Ironsi,,,9.07991,7.49332
1141808087,Takoradi St,,,9.05292,7.46525
1130378301,A234,,,9.02979,7.58758
1135252412,A234,,,9.02808,7.5813
1141792512,,,,9.11274,7.40178
1083947372,,,,9.1045,7.40762
1141804233,,,,8.99166,7.36759
1141802495,,,,9.11744,7.45528
1141805172,Abidjan St,,,9.06248,7.47517
1083947462,Misau Cres,,,9.02394,7.48222
1048162817,Ngozi Okonjo-Iweala Way,,,9.07539,7.44799
1141789233,,,,9.00528,7.56395
1141802675,Ademola Adetokunbo Cres,,,9.07222,7.48942
1048167858,Lingu Cres,,,9.07252,7.46912
1141884647,Zambezi Cres,,,9.07977,7.49058
1048161804,Kashim Ibrahim Way,,,9.07342,7.46617
1144441161,,,,9.07399,7.39918
1048160986,Osogbo Clos,,,9.04547,7.49555
1113284710,,,,9.01433,7.56357
1048159736,Binji Clos,,,9.0381,7.49285
1113311517,,,,9.1433,7.32087
1203126212,,,,9.02885,7.58532
1141876748,Oladipo Diya Rd,,,9.0229,7.44627
1141886103,Independence Ave,,,9.05098,7.49058
1096548218,11th Rd,,,9.0986,7.40996
1136368067,To Second Gate,,,9.07446,7.49589
1137271444,Zuba-Garki Rd,,,9.06601,7.39563
1141790667,,,,8.98219,7.36122
1144445484,,,,8.87997,7.23066
1203197672,Jere St,,,9.02673,7.48697
1136371005,,,,9.10242,7.41971
1048167406,Aminu Kano Cres,,,9.08367,7.46973
1136368341,Idimba St,,,9.06201,7.47093
1096543579,Bachita Clos,,,9.0342,7.48117
1083949734,Kwame Nkurma Cres,,,9.03884,7.52689
1141831890,Lobito Cres,,,9.07153,7.49217
1017599651,Takum Clos,,,9.03566,7.49994
1207655430,Nyanya Keffi Rd,,,9.02528,7.57455
1136368433,321 Rd,,,9.09933,7.41031
1113315937,,,,9.00206,7.57232
1141801651,Constitution Ave,,,9.04792,7.47266
1144441520,,,,9.139,7.36739
1141796013,,,,8.99617,7.37153
1203126402,A2,,,9.09662,7.21785
1141803997,Ahmadu Bello Way,,,9.07009,7.48964
1096545516,Tennese Cres,,,9.10781,7.48381
1083949388,Yakubu Gowon Cres,,,9.04481,7.52701
1096542711,,,,9.09939,7.40845
1096549864,A. E. Ekukinam St,,,9.0669,7.44397
1141790320,Algeria St,,,9.06308,7.47465
1141808185,,,,9.02466,7.4725
1141799966,Oda Cres,,,9.07697,7.47193
1048699631,Aminu Kano Cres,,,9.07443,7.47147
1113313630,Solomon Lar W.,,,9.06856,7.43323
1136369287,111 Rd,,,9.0991,7.40863
1141820560,Madeira St,,,9.08652,7.49147
1141797003,Ademola Adetokunbo Cres,,,9.0714,7.48413
1208948972,,,,9.08303,7.46819
1208949048,Kanji Clos,,,9.08455,7.47258
1048161187,T. O. S. Benson Cres,,,9.07137,7.4489
1048165875,,,,9.06677,7.51055
1144475923,,,,9.14729,7.34857
1098414515,Dan Suleiman St,,,9.0629,7.44555
1210475507,,,,9.05172,7.47906
1136370982,Ibrahim Babangida Blvd,,,9.10382,7.49046
1048163374,,,,9.05156,7.52441
1048159966,Rio Negro Clos,,,9.09428,7.49914
1137271929,Zuba-Garki Rd,,,9.06785,7.40157
1141796020,,,,8.9752,7.36286
1113285160,A2,,,8.94881,7.10247
1142409073,Obafemi Awolowo Way,,,9.0623,7.41774
1203126188,Herbert Macaulay Way,,,9.06354,7.47585
1017604932,Ogbomoso St,,,9.0339,7.48981
1203115527,Zuba-Garki Rd,,,9.11164,7.22266
1136370132,Murtala Mohammed Expy,,,8.98498,7.49391
1048159910,Gana St,,,9.08086,7.5004
1141790838,,,,9.14893,7.35375
1141792910,Zuba-Garki Rd,,,9.11595,7.25681
1141790702,,,,8.97729,7.3582
1141825546,Lagos Cres,,,9.01945,7.48784
1202789123,Kitwe St,,,9.06636,7.46854
1141797020,Aminu Kano Cres,,,9.07506,7.47183
1141790830,,,,9.1491,7.35194
1113314751,,,,9.02859,7.58537
1141868431,Gana St,,,9.07946,7.50027
1141789264,,,,8.9677,7.55232
1144504021,Aminu Kano Cres,,,9.07513,7.46483
1203197824,Samuel Adesoji Ademulegun Ave,,,9.05493,7.47912
1142404934,,,,8.9764,7.17802
1208948990,,,,9.0736,7.47038
1144463190,,,,8.99844,7.39343
1039983016,J. S. Tarka St,,,9.02912,7.47834
1048159711,Gana St,,,9.08208,7.5002
1209514820,,,,9.06764,7.50911
1048166682,Halie Sallassie St,,,9.04751,7.52881
1203121773,,,,9.08841,7.47818
1141801537,Solomon Lar W.,,,9.07151,7.43371
1141833450,Olusegun Obasanjo Way,,,9.05203,7.47681
1048157401,Usuma St,,,9.07923,7.50127
1141797184,,,,9.02949,7.58197
1203121737,,,,9.07521,7.45123
1113315942,,,,8.99841,7.5711
1113284483,Algiers St,,,9.06287,7.45748
1048163122,Moshood Abiola Rd,,,9.03774,7.48348
1136368081,,,,9.14747,7.30601
1083948827,Sir Ladoke Akintola Blvd,,,9.02608,7.49805
1141809627,,,,9.0016,7.57001
1048157205,,,,9.10534,7.49034
1048165903,Maitama Sule St,,,9.04818,7.52569
1141824327,Uzobulu Cres,,,9.01641,7.48811
1136370115,Aminu Kano Cres,,,9.07921,7.4628
1017595401,Shehu Shagari Way,,,9.08726,7.48429
1141802002,,,,8.88506,7.23529
1141790369,,,,9.11875,7.4189
1098416620,Agades Cres,,,9.0724,7.47091
1083948901,Dunokofia St,,,9.04193,7.50108
1203197721,Aminu Kano Cres,,,9.07674,7.46268
1141832562,Julius Nyerere Cres,,,9.0438,7.52343
1136368055,,,,9.11014,7.40421
1141789348,Oyo St,,,9.03388,7.47383
1048162671,Ndjamena Cres,,,9.0805,7.46183
1017598778,Mahmud Ribadu St,,,9.05094,7.50839
1083948787,Ahmadu Bello Way,,,9.02276,7.48393
1083948798,Ahmadu Bello Way,,,9.02425,7.48571
1142410973,Constitution Ave,,,9.06147,7.49419
1048166333,Yakubu Gowon Cres,,,9.04837,7.52681
1141825816,Samuel Adesoji Ademulegun Ave,,,9.05516,7.47946
1096543399,Samuel Adesoji Ademulegun Ave,,,9.05832,7.48487
1141810158,T. Y. Danjuma St,,,9.02696,7.51938
1048161358,Sambrerio Cres,,,9.09122,7.49771
1141832302,Ademola Adetokunbo Cres,,,9.07048,7.48245
1202896942,Nyanya Keffi Rd,,,9.02873,7.58457
1113283964,,,,9.14423,7.32356
1144463800,142 Rd,,,9.10503,7.41987
1017603947,Idah St,,,9.03894,7.48225
1048698185,,,,9.08564,7.48962
1202896093,,,,9.0898,7.313
1017590208,Gobe Clos,,,9.08341,7.47037
1083949630,23 Rd,,,9.07852,7.41429
1141830567,,,,9.0607,7.40309
1141800966,,,,9.09972,7.27802
1113284666,,,,9.01433,7.56694
1048162325,Danbata Clos,,,9.03564,7.4878
1048168373,Kigoma St,,,9.05157,7.45703
1141802320,Ibrahim Babangida Way,,,9.06946,7.47731
1096545107,P. O. W. Mafemi Cres,,,9.06791,7.43454
1048698081,Obafemi Awolowo Way,,,9.06218,7.41759
1141834005,Morija Clos,,,9.07823,7.4814
1144475277,Maputo St,,,9.05913,7.46763
1141884404,,,,8.97442,7.36664
1136370188,Bangui St,,,9.06909,7.47916
1141797008,Herbert Macaulay Way,,,9.06707,7.46574
1207524374,,,,9.14399,7.31644
1136370105,5th Ave,,,9.1069,7.41053
1017605660,Algeria St,,,9.06273,7.47198
1048162350,Conakry St,,,9.06177,7.46871
1113281604,,,,9.02026,7.57198
1048697060,Muhammadu Buhari Way,,,9.05056,7.48161
1048161281,Cotonou Cres,,,9.07001,7.46278
1141789444,Timbuku St,,,9.06857,7.4556
1136367519,211 Cres,,,9.10266,7.41937
1141806059,Turunku Hill St,,,9.07204,7.47505
1048165016,Gwarzo Clos,,,9.04128,7.50331
1017599754,Kampala St,,,9.07858,7.48003
1141804243,,,,8.99111,7.35154
1024256926,,,,9.06674,7.50911
1202896336,,,,9.04786,7.47485
1144665132,,,,9.12201,7.435
1113281098,,,,9.02959,7.56703
1048166732,Aguiyi Ironsi St,,,9.08465,7.48405
1141792208,Cotonou Cres,,,9.07058,7.46317
1144476633,,,,8.95778,7.54819
1141801988,,,,8.9344,7.54995
1141827484,Hamza Abdoulahi Clos,,,9.03594,7.52436
1141797530,Ademola Adetokunbo Cres,,,9.0776,7.47856
1048163379,Justice Mamman Nasir Cres,,,9.03286,7.51964
1144661361,S. O. Ogbemudia Cres,,,9.00663,7.47959
1141799284,Zuba-Garki Rd,,,9.06831,7.36457
1142403288,Borno St,,,9.03861,7.48156
1210942825,,,,9.14861,7.32233
1203197615,,,,9.02024,7.32534
1096545097,Festus Okotie-Eboh Cres,,,9.06461,7.44293
1144498612,Mambolo St,,,9.06076,7.46325
1211301593,,,,8.98076,7.56191
1141804252,,,,8.98405,7.36938
1144446323,,,,8.9831,7.17794
1048699448,Tafawa Balewa Way,,,9.0352,7.48829
1203121712,Jebba Clos,,,9.03216,7.47471
1142402533,,,,9.03958,7.46843
1113281003,,,,9.1485,7.32528
1136368057,,,,9.11026,7.40422
1203201616,Nassarawa St,,,9.03173,7.4731
1048166268,Obafemi Awolowo Way,,,9.06263,7.42402
1048698001,Sani Abacha Way,,,9.05495,7.49161
1141792919,,,,8.88355,7.23453
1113278273,,,,9.14933,7.32763
1048697637,Awka St,,,9.03629,7.48544
1113284935,Aminu Kano Cres,,,9.07504,7.47182
1141788531,Libraville St,,,9.0753,7.4614
1141797158,,,,9.03714,7.58008
1048163398,Yakubu Gowon Cres,,,9.04271,7.52529
1017590692,Sangha St,,,9.09238,7.48896
1098413031,Ahmadu Bello Way,,,9.02885,7.49184
1083947409,Usuma St,,,9.07682,7.50088
1136369421,Alex Ekwueme Way,,,9.08893,7.42373
1142406247,,,,9.05824,7.40267
1136369424,,,,9.08901,7.40807
1048696528,Independence Ave,,,9.04427,7.47963
1141808863,Ahmadu A. Ali Cres,,,9.06484,7.4419
1141789963,Ontario Cres,,,9.0905,7.48394
1141826126,,,,9.0874,7.48964
1209514872,,,,9.14902,7.32367
1148773296,,,,9.10625,7.41398
1142404608,,,,9.14175,7.3724
1048165747,Ademola Thomas Clos,,,9.0612,7.41722
1113317207,,,,9.0089,7.56818
1083949183,,,,9.117,7.40493
1207523721,,,,9.15013,7.32384
1144660694,A234,,,9.02585,7.57562
1048167376,,,,9.06198,7.44789
1113281473,Sapele St,,,9.01961,7.49269
1136370476,,,,9.08896,7.43029
1144441033,Port Harcourt Cres,,,9.03913,7.50234
1144475432,Erie Cres,,,9.0944,7.48308
1203115564,Kashim Ibrahim Way,,,9.07218,7.46523
1136369822,Limpopo St,,,9.08864,7.49735
1096544926,1st Ave,,,9.09172,7.41391
1126270692,Independence Ave,,,9.04096,7.47362
1141789270,,,,8.98219,7.56027
1048157599,Conakry Clos,,,9.06336,7.47071
1208949072,Koloa St,,,9.07072,7.48808
1141800890,Aminu Kano Cres,,,9.0801,7.46384
1202896090,,,,9.10143,7.27733
1096543388,Azres St,,,9.0818,7.46717
1203115593,,,,9.07502,7.47922
1141817841,Colorado Clos,,,9.10267,7.47882
1048167261,Karaye St,,,9.02221,7.49447
1137271446,Zuba-Garki Rd,,,9.06598,7.39553
1083947714,Unity Ave,,,9.05848,7.49779
1203121709,Tafawa Balewa Way,,,9.04314,7.49495
1176532328,,,,9.07544,7.38607
1142408262,,,,9.10494,7.40395
1141794232,,,,9.15046,7.32343
1131907200,Ademola Adetokunbo Cres,,,9.07222,7.47648
1048167206,Aguiyi Ironsi St,,,9.08508,7.48336
1141806971,Olusegun Obasanjo Way,,,9.05403,7.47476
1144662464,,,,9.1192,7.39965
1113316658,P. O. W. Mafemi Cres,,,9.06854,7.43473
1141824182,Arochukwu St,,,9.03344,7.50255
1141791036,O. P. Fingesi St,,,9.07056,7.43715
1096548343,Ademola Adetokunbo Cres,,,9.07114,7.48815
1141802013,,,,8.88051,7.22976
1141883660,,,,9.04566,7.5233
1141801648,,,,9.0453,7.47324
1144665208,,,,9.03602,7.57366
1141790698,,,,8.96586,7.43866
1144478479,,,,9.03641,7.57804
1048166724,Ademola Adetokunbo Cres,,,9.07144,7.48438
1024195614,Herbert Macaulay Way,,,9.05433,7.48439
1048161225,Imo Cres,,,9.03233,7.47117
1083949181,Micheal Okpara Way,,,9.05647,7.45936
1142408810,Volta St,,,9.10025,7.47849
1113284378,Bozoum St,,,9.07303,7.47611
1096543056,,,,9.11757,7.40898
1017600322,Bawku St,,,9.08315,7.47204
1136369313,A Clos,,,9.10305,7.42242
1048166957,Airport Rd,,,9.01124,7.27347
1096547573,Aminu Kano Cres,,,9.07714,7.46251
1113284801,Ademola Adetokunbo Cres,,,9.07065,7.48233
1142408169,Solomon Lar W.,,,9.06377,7.43248
1203126126,,,,9.11282,7.22144
1141825713,,,,8.98762,7.36678
1113281609,,,,9.02072,7.57197
1083949187,,,,9.11703,7.4049
1202896857,,,,9.06755,7.48604
1113276763,Aminu Kano Cres,,,9.07276,7.46855
1141794337,Nile St,,,9.09314,7.48402
1083947931,Herbert Macaulay Way,,,9.06745,7.46471
1083947379,Ibrahim Babangida Blvd,,,9.08795,7.49841
1048158577,Idimba St,,,9.0612,7.47193
1048165092,Usuma St,,,9.07671,7.49776
1144463008,,,,9.14293,7.34942
1142401942,Zakari Maimalari St,,,9.04789,7.49018
1141800716,Yalinga St,,,9.07116,7.47815
1141790372,,,,9.03249,7.58092
1141795598,Suez Cres,,,9.06073,7.4825
1048160812,Sani Abacha Way,,,9.06384,7.48644
1048162349,Maputo St,,,9.05961,7.46803
1141788615,,,,9.14665,7.32472
1141797157,,,,9.03635,7.5771
1141802339,1st Ave,,,9.11163,7.41464
1141801889,Kashim Ibrahim Way,,,9.08731,7.47848
1083950100,,,,9.10307,7.40463
1144662467,,,,9.07292,7.30972
1209514729,A2,,,9.08115,7.2137
1136370990,Aminu Kano Cres,,,9.08076,7.46513
1048698317,Nankar Clos,,,9.05631,7.46602
1136367686,,,,9.08767,7.44599
1209514874,,,,9.14405,7.32249
1048166180,Aguyi Ironsi,,,9.08195,7.49061
1096548393,Orinoco Cres,,,9.09398,7.48113
1148775284,,,,9.10752,7.41587
1058644887,,,,8.98568,7.56488
1141804282,Sefadu Clos,,,9.07173,7.48446
1141792908,,,,8.8833,7.23039
1048165458,Boke Clos,,,9.07063,7.47356
1083948456,Cotonou Cres,,,9.06992,7.46271
1048158560,Ahmadu Bello Way,,,9.04194,7.50246
1141789275,,,,8.95688,7.55093
1203197785,,,,9.0689,7.46438
1096543811,To F. C. D. A.,,,9.03999,7.49763
1144441711,,,,9.03267,7.58903
1141800336,,,,9.02821,7.49753
1141802769,Colorado Clos,,,9.10011,7.47928
1141805898,Jose Marti St,,,9.03907,7.51636
1096546273,Sani Abacha Way,,,9.06081,7.4906
1113281382,,,,8.87921,7.23656
1113314738,,,,8.99148,7.37319
1141797181,,,,9.03177,7.56949
1144473132,Thomas Sankara St,,,9.04081,7.5272
1144664369,Mano St,,,9.05939,7.47058
1141802448,Yaounde St,,,9.07188,7.45337
1142410819,Democracy Ave,,,9.06127,7.49779
1141822855,,,,8.99844,7.56926
1202896344,Abiriba Clos,,,9.03594,7.4884
1017600004,Aminu Kano Cres,,,9.07671,7.47294
1048162636,Oguda Clos,,,9.08746,7.5026
1083949559,Aguiyi Ironsi St,,,9.08292,7.48865
1144445894,,,,8.95872,7.55046
1136367893,B Clos,,,9.10124,7.42099
1096542500,,,,9.07969,7.41332
1141797532,Ademola Adetokunbo Cres,,,9.07633,7.4775
1024257149,Constitution Ave,,,9.04894,7.47441
1048698392,Aminu Kano Cres,,,9.08254,7.46795
1142408177,Mekong Cres,,,9.09065,7.47856
1141830215,,,,9.09092,7.52572
1048163584,Gurara St,,,9.09428,7.49676
1083950116,1st Ave,,,9.09411,7.41549
1048163922,Kam Salem St,,,9.03672,7.48332
1144442470,131 Rd,,,9.09491,7.41471
1141886562,Idimba St,,,9.06054,7.47263
1209514776,Muhammadu Buhari Way,,,9.03917,7.48861
1176531983,Memorial Clos,,,9.06648,7.48591
1207523683,Zambezi Cres,,,9.07816,7.49255
1017594725,Sigure Clos,,,9.08334,7.46956
1048162367,Kwame Nkurma Cres,,,9.03907,7.52614
1096543332,A. E. Ekukinam St,,,9.06677,7.44116
1136369273,Shettima Munguno Cres,,,9.06119,7.44621
1141823388,Danbata Clos,,,9.03604,7.48749
1048163992,Ahmadu Bello Way,,,9.05382,7.50002
1096542886,,,,9.08613,7.39038
1141886397,Nelson Mandela St,,,9.04313,7.53078
1141821652,Lafia Clos,,,9.03527,7.48889
1141800832,Tafawa Balewa Way,,,9.02846,7.47815
1136369217,Sirakoko St,,,9.07186,7.48642
1096543597,Ademola Adetokunbo Cres,,,9.07052,7.48216
1141805029,Nassarawa St,,,9.03178,7.47306
1048930400,Orlu St,,,9.02739,7.47932
1083948801,Ahmadu Bello Way,,,9.02393,7.48533
1141790391,,,,9.03271,7.58449
1048158615,,,,9.10715,7.4041
1048699048,Tafawa Balewa Way,,,9.0545,7.48946
1202896741,,,,9.05369,7.4972
1113284009,,,,8.99752,7.46681
1113284709,,,,9.01396,7.56375
1048159500,Zuba-Garki Rd,,,9.06753,7.40411
1144462895,,,,9.09623,7.31403
1113315939,,,,9.00618,7.57292
1083948417,Fidelis Makka St,,,9.0009,7.47304
1048161023,Nankar Clos,,,9.05631,7.46616
1113284544,,,,9.03124,7.57004
1144441446,,,,9.11347,7.42062
1141887345,Herbert Macaulay Way,,,9.0536,7.48463
1096543223,Ajose Adeogun St,,,9.06895,7.4416
1017604804,River Benue St,,,9.09847,7.49872
1048163820,Nouahchott St,,,9.05465,7.46096
1113284228,,,,9.14965,7.3401
1202896732,Unity Ave,,,9.05875,7.4988
1048167775,Gindiris,,,9.01816,7.49108
1209514728,,,,9.00034,7.31724
1048158626,Democracy Ave,,,9.06064,7.49677
1083947502,,,,9.02868,7.49788
1203121758,45 Rd,,,9.11524,7.41263
1192016544,Democracy Ave,,,9.06158,7.4989
1141803961,,,,9.09956,7.41104
1083949515,Gana St,,,9.07763,7.49975
1113283938,,,,9.14769,7.3246
1141871592,1st Ave,,,9.10376,7.41727
1211322134,,,,8.92997,7.55424
1141883504,Independence Ave,,,9.04329,7.47797
1083948168,Obafemi Awolowo Way,,,9.06449,7.42737
1137271928,Zuba-Garki Rd,,,9.06598,7.39553
1141792632,,,,9.14824,7.33794
1048159042,Domkat Bali Ln,,,9.07957,7.44794
1017593714,Cassava St,,,9.04924,7.44707
1048160668,Ademola Adetokunbo Cres,,,9.07289,7.49
1017594601,Ahmadu Bello Way,,,9.04111,7.50197
1136370466,,,,9.06756,7.48605
1083949706,Abubakar Abdulsalam Rd,,,9.00672,7.47268
1141881974,,,,9.01031,7.56456
1113284517,,,,9.14799,7.33084
1048165064,Mao Tse Tung St,,,9.04939,7.51
1141797165,,,,9.03256,7.58511
1048164248,Ahmadu Bello Way,,,9.05382,7.50026
1141806028,Mississippi St,,,9.09059,7.48799
1017605229,Ahoada Clos,,,9.04594,7.49703
1142405634,,,,9.00116,7.56193
1202896315,,,,9.04776,7.47449
1096546510,Yaounde St,,,9.0745,7.45548
1203200454,Ademola Adetokunbo Cres,,,9.07733,7.47852
1083950110,Sir Ladoke Akintola Blvd,,,9.02237,7.48898
1141883132,,,,9.08786,7.43777
1141804257,,,,8.97432,7.36357
1048168406,,,,9.04815,7.44587
1113284552,,,,9.1506,7.31944
1148773279,,,,8.88831,7.22759
1141804334,Ethiope Clos,,,9.09029,7.49371
1203198081,,,,9.14137,7.31442
1202896199,Imo Cres,,,9.03233,7.47146
1048164317,Shehu Shagari Way,,,9.08537,7.48924
1096546482,,,,9.12129,7.38494
1136370119,,,,9.10814,7.42273
1048167875,Ademola Adetokunbo Cres,,,9.06958,7.48092
1096546287,Ibadan St,,,9.02972,7.47985
1141792882,,,,8.88366,7.23117
1048158082,Ademola Adetokunbo Cres,,,9.08072,7.48274
1207524635,Ahmadu Bello Way,,,9.02788,7.49037
1048158634,Zambezi Cres,,,9.0808,7.49114
1113284233,Kade St,,,9.08326,7.46676
1142405006,,,,9.08006,7.4457
1141819316,,,,9.05357,7.52575
1141871710,,,,8.96167,7.34703
1203197617,,,,9.01044,7.32832
1144476656,,,,9.14525,7.31341
1208948992,Sokode Cres,,,9.06621,7.45387
1136370548,,,,9.10286,7.4049
1048159806,Ahmadu Bello Way,,,9.03261,7.49655
1141833142,Kumber Clos,,,9.0869,7.47056
1141821906,,,,9.03109,7.39648
1144463226,,,,9.0064,7.57115
1083947465,41 Cres,,,9.11677,7.41479
1017604848,European Union Cres,,,9.04574,7.46232
1136367522,Ademola Adetokunbo Cres,,,9.07391,7.49117
1211503942,Borno St,,,9.03816,7.48149
1136368336,,,,9.09874,7.49256
1137271930,Zuba-Garki Rd,,,9.06768,7.40342
1130378225,,,,8.99608,7.57064
1096545101,Ernest Shonekan Way,,,9.03921,7.41207
1048157659,Aguiyi Ironsi St,,,9.08442,7.4852
1144445961,T. O. S. Benson Cres,,,9.0711,7.4509
1144471793,,,,9.02371,7.58106
1203126120,Airport Rd,,,8.96841,7.35441
1083949527,Solomon Lar W.,,,9.06405,7.43252
1017606006,,,,9.04302,7.47847
1083948767,Yakubu Pam St,,,9.04044,7.46448
1024267414,,,,9.06857,7.5115
1096542864,Oladipo Diya Rd,,,9,7.47258
1142409071,Obafemi Awolowo Way,,,9.06359,7.41468
1144664644,,,,9.03906,7.47249
1048167404,Aminu Kano Cres,,,9.08517,7.47267
1017605025,Circular Rd,,,9.07168,7.50234
1144665137,,,,9.03286,7.58006
1141810171,Justice Sowemimo St,,,9.03021,7.52095
1048696410,Herbert Macaulay Way,,,9.05246,7.48537
1113284797,Micheal Okpara Way,,,9.06339,7.4563
1048161525,Emmanuel Adiele St,,,9.06438,7.4221
1141804270,,,,8.98414,7.35424
1048168227,Kur Mohammed Ave,,,9.06534,7.49598
1048157319,Obafemi Awolowo Way,,,9.06186,7.42238
1048165095,Usuma St,,,9.07696,7.49793
1017606243,Arusha Cres,,,9.05159,7.4619
1141830316,Alibaba Cres,,,9.06904,7.4297
1083949553,Kwame Nkurma Cres,,,9.04284,7.52014
1017600088,Freetown St,,,9.07594,7.48583
1202896454,Ihiala Clos,,,9.03395,7.48713
1203197763,Micheal Okpara Way,,,9.06554,7.45686
1141796273,T. Y. Danjuma St,,,9.02717,7.51952
1048164313,Kashim Ibrahim Way,,,9.08903,7.4798
1141883130,Sapele St,,,9.01969,7.49234
1141792899,,,,9.11301,7.23359
1141797009,Aminu Kano Cres,,,9.08366,7.46972
1113284923,Aminu Kano Cres,,,9.07343,7.47084
1017594192,Gana St,,,9.07732,7.49923
1142406367,,,,9.02953,7.4029
1096547950,,,,9.11658,7.40794
1083950097,Adekunle Fajuyi Way,,,9.04589,7.46404
1048168564,Damaturu Cres,,,9.02822,7.49323
1017604060,Sani Abacha Way,,,9.06852,7.48316
1017603703,Yakubu Gowon Cres,,,9.04436,7.51931
1204322481,,,,9.08155,7.46642
1203121699,Takum Clos,,,9.03428,7.499
1144446329,,,,8.9764,7.17802
1083949934,Herbert Macaulay Way,,,9.06647,7.45715
1136369812,Festus Okotie-Eboh Cres,,,9.06622,7.44249
1048697775,Muhammadu Buhari Way,,,9.04436,7.48539
1096545513,Tennese Cres,,,9.10662,7.48351
1048696606,Lingu Cres,,,9.07252,7.46912
1141823282,Agades Cres,,,9.07609,7.47277
1203201613,Sir Ladoke Akintola Blvd,,,9.02258,7.48897
1141791641,Ukpabi Asika St,,,9.05423,7.52654
1048163724,Emeka Anyaoku St,,,9.03888,7.49138
1211318844,,,,8.99598,7.57061
1096545812,,,,9.00383,7.46517
1096546446,Oro Ago Cres,,,9.03212,7.50241
1203197639,Abba Kyari Clos,,,9.00378,7.48064
1141882401,Domkat Bali Ln,,,9.07931,7.45086
1017593645,Lagos Cres,,,9.02211,7.48556
1096547382,Aminu Kano Cres,,,9.08283,7.4684
1113321863,Mambolo St,,,9.06,7.46255
1141792628,,,,9.14193,7.32116
1096543171,Herbert Macaulay Way,,,9.06637,7.45809
1083947932,Herbert Macaulay Way,,,9.0675,7.46451
1113285206,Ajose Adeogun St,,,9.06918,7.44298
1017592071,Lakota St,,,9.06678,7.46977
1096543580,Bachita Clos,,,9.03418,7.48163
1136370183,Limpopo St,,,9.09066,7.49781
