POI_ID,NAME,LAT,LON
1096546120,Bg Pharmacy & Stores,9.01111,7.4727
1207523676,Dansville Plaza,9.01133,7.47283
1096546121,Hampstead Academy,9.01092,7.4726
1141830619,TK Udeh and Associates,9.0114,7.47286
1141870008,Kunolami,9.00739,7.47
1096542498,Cneec Power Nigeria,9.03974,7.52922
1141822854,Gilmore Construction Company,9.11897,7.41412
1203121732,Bouygues Staff Quarters,9.06925,7.41293
1048697997,Union Bank,9.0541,7.49215
1211305840,Commission of the Economic Community of West African,9.05459,7.49186
1048158366,Union Bank,9.05406,7.49217
1141818498,G and S Specialist Clinic,9.10508,7.48856
1203126187,Samaritan Guest House,9.11779,7.40584
1208949012,Samaritan Guest House,9.11779,7.40584
1142403405,City Concrete Industry Nigeria LTD,9.12224,7.4022
1141792500,Kings Frozen Food Store,9.10457,7.40323
1141831674,Oas Gym,9.10449,7.40331
1209514802,Wuse Market,9.06885,7.46505
1209514792,Parking Area,9.06885,7.46505
1048157792,Aso Savings and Loans,9.06875,7.46529
1211740237,Abuja Zoological Park,9.03173,7.4731
1203201616,Abuja Zoological Park,9.03173,7.4731
1141799982,Ministry of Communication-Annex,9.08104,7.47076
1083949180,Nigerian Turkish School,9.08102,7.47073
1083949725,Remarkable Sports Shop,9.08412,7.46932
1048163658,Vom Banex Plaza,9.08401,7.46935
1209514800,Banex Plaza Hotel,9.08464,7.46887
1083949723,First City Monument Bank,9.08402,7.46934
1048697336,Unity Bank,9.08394,7.46941
1083949724,Delight Wine & Liquor,9.08436,7.46911
1048158920,GTBank,9.0341,7.49756
1048158922,Patted Marble Plaza,9.03446,7.49779
1048697031,CfC Stanbic Bank,9.03446,7.49778
1048158919,CfC Stanbic Bank,9.03445,7.49778
1048697032,GTBank,9.03391,7.49744
1096548597,Libya,9.03418,7.51672
1048163804,Judiciary Court of Appeal,9.02732,7.48046
1202896283,Finbank,9.05151,7.4804
1048158638,Veterinary Council,9.07902,7.49108
1207524634,Murjanatu House,9.08059,7.491
1142409710,Independent National Electoral Commission,9.07875,7.49151
1207655425,UBA,9.07873,7.49162
1048158633,Etf House,9.07984,7.49056
1142409711,The West African Examinations Council,9.07888,7.49138
1141825141,Vetinary Council,9.07917,7.49092
1141884647,Education Tax Fund,9.07977,7.49058
1207521596,National Board for Technology Incubation,9.07929,7.49083
1141793074,Madilas Enterprises Limited,9.07961,7.49066
1048158635,GTBank,9.07998,7.4906
1048165840,Emirates Suites,9.07187,7.47186
1136370556,Bjorne Suites,9.07151,7.4716
1203197831,Art and Craft Village,9.06536,7.48387
1203115549,All Saints Church Choir-Wuse,9.06571,7.46244
1141832288,Ynet Interractive,9.06566,7.46138
1048167787,Petrol Station,9.05477,7.46792
1142404542,Oando-Olusegun Obasanjo Way Service Station,9.05454,7.47099
1096543716,Mandini Marbles Limited,9.03721,7.49926
1203126166,Luchia Hotel,9.06479,7.44142
1203121942,Chum-Chum Restaurant,9.02409,7.4865
1136367536,House 797-Hootas Bar and Grill Restaurant,9.0697,7.48067
1136367535,House 797 Hotel,9.0697,7.48069
1144500268,Dutse Alhaji Jumat Mosque,9.14008,7.37216
1141871397,Federal Hospital,9.01494,7.40883
1141799299,House of Essol,8.97306,7.36804
1141790377,Jegawa Petroleum Filling Station,9.13991,7.31554
1141792617,Soughtout Arts and Designs,8.92527,7.22171
1142401793,Stanbic IBTC Bank,9.11174,7.26605
1141804257,Christian Bookshop,8.97432,7.36357
1144445486,Abiodun Tory School,8.9442,7.54916
1142407319,Chika Shopping Complex,8.99255,7.41022
1211168894,Forte Oil,9.05887,7.20073
1211168893,Satic Oil,9.03719,7.18447
1211168892,MRS,9.04061,7.18847
1211168895,Oando,9.06132,7.20216
1211235915,A. A Rano,9.11807,7.45775
1211797838,The Ecclesia Embassy,8.97601,7.50119
1144474487,All Christian Fellowship Mission,9.09484,7.48335
1144472332,Turkish International College,9.08086,7.47087
1144475453,Redeemed Christian Church of God,9.01092,7.4726
1141808863,Tokke Group,9.06484,7.4419
1141829375,Succor Africa,9.06497,7.44126
1083947668,Bestway Luxury Suites,9.00019,7.48197
1203121717,Rahman Guesthouse,9.02165,7.48465
1048167721,PEUGEOT,9.02451,7.48713
1209514778,Broadway Hotel,9.02452,7.48735
1048167720,A. C. Okocha Motors,9.02448,7.48702
1048167719,A. C. O Plaza,9.02423,7.48667
1141819518,Embassy Royal of Saudi Arabia,9.07962,7.46485
1141821732,Abuja Guest House,9.08797,7.49687
1048167055,Nafdac,9.05481,7.45658
1141824450,Divine Touch Ict Solutions Limited,9.10071,7.41151
1141820435,Adsu Guest House,9.09608,7.41317
1141823476,Dilich Hotel Limited,9.07756,7.48645
1048167647,Dilic Hotel,9.07781,7.48666
1039945965,Zenith Bank,9.08222,7.46972
1141790306,Saint Francis Medical Centre,9.06918,7.48176
1203197695,African International College,9.0229,7.52071
1141802751,Optimum Media Production,9.02745,7.48351
1048158695,IQ Academy,9.02599,7.48305
1203201619,National Library,9.03572,7.47839
1141833476,Farmily Health Clinic,9.03599,7.47825
1048159500,Skye Bank,9.06753,7.40411
1142403313,AAA Events and Design,9.06759,7.40384
1048696233,Skye Bank,9.06753,7.4041
1141804648,Emab Estate,9.06763,7.40369
1048698141,Union Bank,9.03423,7.48829
1048162678,Prime Resorts,9.03416,7.48827
1048164847,Advance Link Petrol,9.11327,7.26061
1203126128,Advance Link Petrol,9.11298,7.26042
1141817814,Gbemiro Guest Inn,9.11597,7.25689
1141792910,Starlet Guest Inn,9.11595,7.25681
1144475267,Al-Gimfa International Academy,9.11581,7.25739
1141885128,Salihu Clinic,9.11515,7.25849
1141796041,Jiocane Ventures Nigeria,9.0337,7.40453
1141799291,Artco Industries,9.03455,7.40638
1141817820,Federal Ministry of Industry,9.03463,7.4034
1141799268,Cubic Homes,9.03465,7.40201
1141870363,Klinx Concepts,9.03462,7.40385
1142402218,Doris Fashion,9.0346,7.40278
1141884888,D-Theo Collection,9.03466,7.40164
1141792517,New Gwagwa Market,9.09307,7.30273
1202896074,FCT College of Education Mini Campus,9.08472,7.21543
1144501004,The Lord's Chosen Church,8.9498,7.54962
1141817804,Amac Market,8.99258,7.35428
1144474926,Evangelical Church of West Africa,8.9642,7.40408
1144473798,Bible Foundation Gospel Church,9.05176,7.58884
1141873643,Setraco Nigeria Limited,9.07921,7.43357
1144447508,Christ Embassy,8.94161,7.32664
1209514730,Lord's Chosen Charistmatic Revival Church,9.11375,7.22128
1144463307,Calvary Groups of School,9.11397,7.22133
1144472060,Redeemed Christian Church of God,9.11305,7.22138
1144665204,Harmony International School,9.11262,7.22148
1203126126,Mimi Resorts and Garden,9.11282,7.22144
1141817827,Loaded & Dominion Guest House,8.99111,7.35105
1141804243,Amazoma Guest House,8.99111,7.35154
1144499924,Genesis Christian Academy,8.87107,7.27393
1203197615,Prince Adija International College,9.02024,7.32534
1207521540,DS Salihu Memorial Complex,9.10964,7.22158
1141790687,Premier Stadium,8.99461,7.35324
1141792608,Omeligwe International,8.89965,7.25343
1203197803,Benjamin Joseph College,9.09854,7.40173
1210942566,Vision International Bible Church,9.11416,7.22141
1141797765,First Call Hospital & Diagnostic Centre,9.08976,7.4321
1203121697,Games Village,9.01643,7.44086
1144498300,Redeemed Christian Church of God,9.11254,7.22994
1141804268,Mbora Estate,9.04521,7.40591
1096545102,Mount Pleasant Mbora Estate,9.045,7.41164
1141790686,Pyakasa Market,8.96447,7.40238
1141790701,MV-Net Automech Team A,8.96336,7.44215
1048161075,Petrol Station,8.95062,7.33271
1141804238,Nigeria Turkish Nizamiye Hospital,9.05889,7.39069
1141795717,Nizamiye Hospital,9.05893,7.39048
1202896426,First Bank,9.05579,7.39068
1144498622,Gbagarape Primary School,9.05348,7.5784
1209514729,Abba Petroleum Nigeria Filling Station,9.08115,7.2137
1203126123,Abba Petroleum Nigeria Filng Stn,9.08115,7.2137
1142402409,Nigerian Army Housing Scheme,8.94086,7.54921
1210942578,Klen Pharmaceutical Nigeria Limited,9.11103,7.22046
1141790664,Ppis,8.99241,7.35307
1142407321,Lomar Ethan Nigeria,9.04192,7.3931
1142409621,Rupscon Resources,9.04245,7.39116
1144459892,Bible Standard Church,9.0478,7.58649
1144458791,Gbessa Primary School,8.93182,7.256
1141790712,Kabusa Gardens Housing Estate,8.96868,7.43814
1207521592,Garki Area Council Staff Pension Board,9.10944,7.39677
1141799286,Chika Market,8.99192,7.40826
1141817839,Redeem Christian Church of God,8.99899,7.36069
1142402216,Harrowgate Venture Resources LTD,8.98581,7.44623
1141804269,New Covenant Church,8.99884,7.36128
1141821726,Games Village,9.017,7.44139
1113314745,Solid Rock International School,8.97361,7.36255
1113314749,Some Place Else Guest House,8.97637,7.36288
1113314744,Remaco Petrol Station,8.97562,7.36283
1141796020,Saint Peter Hospital and Maternity,8.9752,7.36286
1144662871,Solid Rock International Nursery Primary Secondary,8.97405,7.36266
1207523668,Mosque,9.11,7.22195
1113322126,Mobil,9.11079,7.2224
1141802016,Age Pharmacy,8.94426,7.54904
1141802956,Blanco Concept,8.95859,7.34155
1144474988,The Presbyterian Church of Nigeria,9.13787,7.38379
1141801987,Socu Hospital,8.8951,7.57907
1141792578,Holy Family School,8.89066,7.2273
1141883804,Lugbe Maternity,8.97251,7.3712
1209514758,Jumu'at Mosque,9.02912,7.47147
1142408866,Multipurpose Shopping Centre Phase I,9.07915,7.41637
1141788487,C F R-Ceser Fastfood and Restaurant,9.08042,7.48267
1048930431,Garden,9.03036,7.49087
1096547325,Sudanese Embassy,9.03672,7.4689
1048162512,Horizon Medical Centre,9.0691,7.45667
1083947672,Policy & Research Project,9.10051,7.49693
1113284801,Golden Mother Restaurant,9.07065,7.48233
1141804230,Cappa and D'Alberto,9.03664,7.39795
1141790678,Elyon Clinical Laboratory,8.98866,7.36015
1083948752,DHL,9.07099,7.48319
1048163917,Protea Hotel,9.01925,7.47951
1083948813,Classic Restaurant,9.01871,7.47903
1141831222,Emperor Chop Stick Cuisine,9.0803,7.46642
1202896384,Area 1 Junction,9.02937,7.46883
1202897210,Aja Nwachukwu House,9.08228,7.48975
1048731674,UBA,9.07888,7.49129
1048731673,GTBank,9.07998,7.4906
1144473255,Christ the King Catholic Church,8.94858,7.54951
1144472675,Evidence of the Gospel Church,9.10213,7.40996
1144472505,The New Generation Bible Church,9.06241,7.46773
1142404774,Borehole Drilling Co,9.00935,7.47653
1144446698,Victory Stone School,8.94569,7.33168
1141798901,Gurama Filling Station,8.93413,7.55096
1141802875,Peace Court Estate,8.96854,7.46456
1142407316,Seraph Medical Practice,9.06152,7.40219
1141800965,Junior Secondary School Gwagwa,9.08834,7.32791
1144459822,Kwakwa Secondary School,9.08149,7.32633
1141821128,Yemi Clinic,8.94701,7.54922
1144476412,Cherubium and Seraphim Church,8.87858,7.23981
1141868255,Sahara Power Project Site,9.0291,7.47151
1202896788,Unity Bank,9.06998,7.48339
1141830150,Crown Agent Limited,9.06976,7.48306
1096542887,Zhara Trading Company,9.07916,7.41628
1141830215,Edulegacy Consultancy Services,9.09092,7.52572
1141820560,Nicon Quarters,9.08652,7.49147
1141790433,Embassy Hungarian,9.03826,7.5201
1136369222,Lezsco Luxury Apartment,9.04267,7.50768
1048168909,Retsham Lodge,9.04143,7.49606
1141808935,Rita Lori Hotel,9.02566,7.48712
1048165647,Skye Bank,9.04439,7.4933
1048698082,Skye Bank,9.04437,7.49331
1096547344,Yamoyus Petrol Station,9.0816,7.46621
1141831092,Yellow Page Search Nigeria,9.03729,7.47053
1141823158,Forex Signal Plus,9.03684,7.46915
1141823157,Embassy Ethiopia,9.03712,7.47008
1083949751,Parliament International Schools,8.99867,7.48484
1203197627,Islamic School,9.05047,7.46331
1142405359,National Youth Service Corps Headquarters,9.03035,7.47926
1048162511,Orient Hotel and Plaza,9.06909,7.45583
1203121728,FCT Minister's Residence,9.07744,7.39327
1141789928,Engineering Quarters,9.07773,7.39275
1209514818,Matambella Garden,9.07619,7.49096
1141817684,Digital Fun Fair,9.10063,7.49685
1048160914,L. E. A. Primary School,9.03292,7.46991
1048164715,Salem Guest House,9.08938,7.49391
1096543595,Amigo,9.07156,7.48415
1136369627,Agnes Place,9.07158,7.48423
1113284803,Cadon Autos,9.07048,7.48209
1202896675,Union Bank,9.07111,7.48301
1113284804,DHL,9.07076,7.48249
1096543597,Office Advantage,9.07052,7.48216
1113284802,Alice Pharmacy,9.0707,7.4824
1096543596,Alibert,9.07129,7.48332
1207655412,Federal Ministry of Industry Trade and Investment,9.02455,7.47173
1141807794,Icon Eye Clinic,9.02474,7.47141
1083949344,Abuja Mosque,9.01793,7.4828
1096547150,Festus Keyamo Chambers,9.05341,7.46105
1144662376,New Foundation Nursery and Primary,8.97594,7.36392
1141804254,Wisdom Clinic,8.9761,7.36388
1141804240,City of David Chapel,8.98366,7.37413
1142404934,Education Trust Fund Building,8.9764,7.17802
1144446329,University of Abuja,8.9764,7.17802
1141800921,Iddo Serikifada Health Post,9.07647,7.30557
1141802025,Redeemed Christian Church of God,8.99683,7.45125
1141802003,Tenth-J Nigeria Limited,9.00533,7.45531
1141804264,Solid Foundation International College,8.9842,7.36809
1113284865,Peculiar Treasure Nursery & Primary School,8.98134,7.37528
1144471464,Eli Science Secondary School,9.07178,7.30392
1141805295,Nyanyan Market,9.03669,7.57575
1141797169,Living Faith Church,9.03722,7.57587
1144503265,College of Health Sciences,8.97842,7.173
1141817801,Zuma Paint,9.03749,7.39656
1144474994,Loving Hands International School,9.1357,7.3839
1141794259,Goshen Court,9.1426,7.31094
1141790677,Same Global Housing Estate,8.97,7.43928
1141804263,Ivon International Guest House,8.98536,7.37096
1144477103,Blessed Precious Children Academy,8.98881,7.36889
1141804265,Abisam Guest House,8.98988,7.36883
1141886054,A & A Technical Services,8.98785,7.36466
1144477099,Redeemed Christian Church of God,8.98691,7.36592
1141804242,Redeem Christian Church of God,8.98694,7.36599
1144477100,Redeemed Christian Church of God,8.99241,7.3688
1141790699,Same Global Estate,8.97037,7.44057
1141790690,Gmark Entertainment,8.98375,7.43341
1141804245,Grail Centre,8.98917,7.36619
1141766507,Car Wash,8.98562,7.37024
1141870362,Vanuci Consult,9.03527,7.38561
1141790668,Valefmc,9.00009,7.42591
1144500270,Civil Service College,9.12953,7.37027
1048699628,Unity Bank,9.07066,7.4827
1203197823,Nathans,9.07104,7.48326
1048699636,Keystone Bank,9.07578,7.47708
1083948814,Classic International Hotel,9.01865,7.47897
1209514761,Cappa N Dalberto,9.01799,7.47846
1203121702,Hotel Oyus,9.01881,7.47912
1083948812,Car Wash,9.01915,7.47942
1202789478,Apo Apartments,9.01908,7.47936
1017595380,1st Forty,9.08062,7.46568
1136369209,Car Wash,9.07877,7.41557
1141817692,Heartitude Kitchen,9.06335,7.45629
1136370567,Lead British International School,9.11396,7.42057
1048159638,Habiba Plaza,9.10418,7.49318
1136367901,H-Medix Pharmacy,9.10393,7.49297
1048162738,Nema Office,9.07617,7.49357
1203126174,Juice Island,9.07536,7.46387
1203121912,Food Crafters Restaurant,9.0754,7.46395
1048157833,Work Place Nursery School,9.05156,7.50732
1048165154,Unknown Soldier,9.0614,7.50059
1141789582,Vanilla Restaurant,9.08122,7.49777
1048168398,Quorum Restaurant,9.08103,7.4981
1083948457,National Comm Museum,9.07026,7.46298
1048160921,Priair Hotels,9.0894,7.47406
1017597920,Kings Inn,9.07249,7.49193
1017599106,Summer Land,9.03838,7.48227
1017605971,Tantalizers,9.0825,7.4679
1017594636,Banex Hotel,9.08442,7.47054
1144442470,Kingville College,9.09491,7.41471
1209490040,Prime Resort,9.03411,7.48821
1211245222,TOTAL,8.9424,7.54919
1211245224,TOTAL,8.97412,7.55485
1211245218,TOTAL,8.8805,7.58759
1058644904,Prince & Princess Shopping Centre,8.9992,7.45698
1058644911,K Flavour Garden,9.01757,7.44231
1144495361,Evangelical Church of West Africa,8.95089,7.33308
1144495620,FCT College of Education,9.08521,7.21609
1141824776,Pema Maintainance,8.86907,7.24697
1141795232,Canal House,9.04592,7.47478
1113284797,Pro Technologies,9.06339,7.4563
1130378739,Royal Exchange Assurance,9.06261,7.45619
1048168053,Nurul-Bayan International Academy,9.06395,7.45644
1048168054,First Bank,9.06078,7.45664
1130378735,GTBank,9.0627,7.45619
1130378738,GTBank,9.0627,7.45619
1130378737,Ecobank,9.06041,7.45688
1208948968,School,9.06395,7.45644
1130378736,Ecobank,9.06034,7.45693
1048696740,First Bank,9.06082,7.45662
1141817937,Value City Residence,9.05204,7.46103
1113278217,Iconola,9.07211,7.49016
1141808374,Fortis Mobile Money,9.07236,7.49044
1141798800,Embassy Russian,9.07194,7.49006
1136367900,Photo Hall Studios,9.10401,7.49303
1136367899,His Stripes Pharmacy,9.10385,7.49297
1141803300,Quincy Herbal Slimmers,9.1042,7.4932
1210942615,Hebron Plaza,9.00025,7.47296
1141789124,Baytown Lounge,9.00751,7.47784
1210942683,All Christian Fellowship Mission,9.09431,7.48378
1048167707,Cathedral of Compassion,9.09437,7.48373
1048158678,Asa Motors,9.06257,7.47606
1141824141,Nema House,9.07692,7.49403
1048162737,Itf House,9.07665,7.49387
1141788382,Gwarinpa Hub,9.11409,7.41004
1203197809,Shops,9.11506,7.40957
1136367518,Dominion Life Church,9.114,7.41069
1136367516,Corner Shop,9.11407,7.41031
1141832352,Clones House Nigeria,9.11465,7.40951
1136367517,Rich New World Pharmacy,9.11403,7.41088
1096543929,PPN Party Office,9.12029,7.37891
1096543930,The Punk Palace,9.12187,7.38001
1048167372,Medife House,9.06768,7.46598
1048167373,Wuse Market,9.06824,7.46473
1048167371,Fortis Micro Finance,9.06767,7.46601
1141831153,Agfa Photographic Laboratory,9.06751,7.46705
1048162517,Jima Plaza,9.03465,7.49766
1141796332,Afam Ntri Consulting,9.03454,7.49759
1141833630,Skye Bank,9.08507,7.49735
1142402366,Maknins Data Paints & Computer Institiute,9.05262,7.50883
1209514811,Unknown Soldier,9.06134,7.50063
1136369214,Hope House Initiative School,9.08108,7.49811
1096543158,Nigeria Metrological Agency,9.08067,7.49883
1141801371,Quinc Clinic,9.0717,7.46232
1048161281,Priair Hotels,9.07001,7.46278
1141805910,Unreal House,9.07128,7.46284
1203121908,Wuse Guest Inn,9.07007,7.46283
1203121738,Chinox Guesthouse,9.0699,7.46269
1083948456,Chinox Guest Inn,9.06992,7.46271
1141792208,Career Innovation and Skills,9.07058,7.46317
1141805912,Motorola Country,9.07087,7.46328
1141805911,Federal Road Safety Commission,9.07048,7.46314
1141805913,Micro Plaza,9.07022,7.46295
1136367917,Starville Schools,9.08945,7.40975
1048158022,Obat Petrol Station,9.06553,7.46867
1202896599,Oceanic Bank,9.06558,7.46857
1048157882,Petrol Station,9.05128,7.52612
1141791284,Ecobank Churchgate-Abuja,9.04895,7.47441
1017594961,Leblon Clinic,9.07255,7.48641
1017602779,Amso Hotel,9.07207,7.45944
1017595610,Top Rank Hotel,9.03823,7.50614
1017594482,Embassy Mali,9.05055,7.46428
1017595452,School,9.08995,7.49424
1017592734,Embassy China,9.09344,7.50021
1017591741,Abuja Church,9.06514,7.46817
1017590208,Shippers Guest House,9.08341,7.47037
1017590292,Capital Accommodation,9.07874,7.46165
1017595158,Villa Hotel,9.03688,7.48212
1017605343,African Safari Hotel,9.03202,7.46723
1203115879,Kaya & Toast,9.06393,7.46677
1136367920,National Lottery Trust Fund,9.10476,7.48592
1017604932,Kano State Liaison Office,9.0339,7.48981
1017605409,R. C. A,9.10724,7.48465
1017602955,Abuja Lovebet,9.10703,7.48452
1017593960,Gombe Liaison Office,9.08076,7.46223
1017600048,Diamond Medical Centre,9.0226,7.48767
1017595733,Garki Hotels,9.02177,7.48668
1017599657,Abuja Church,9.06577,7.47456
1017596700,U. N. D. P,9.04191,7.51919
1017593504,UBA,9.0281,7.47681
1017591671,Abuja Plant Nur. Park,9.08415,7.52185
1017598798,Supreme Court,9.06007,7.50803
1017603947,Valley Pride,9.03894,7.48225
1024248491,National Christian Center,9.0518,7.49375
1017602648,Padam Dam Park,9.059,7.52618
1176532374,National Hospital-ER,9.03898,7.46197
1176532373,National Hospital,9.03898,7.46197
1024267414,National Assembly,9.06857,7.5115
1017590974,Shopping Centre,9.08266,7.46783
1096550267,Samsung Mike Dad LTD,9.08274,7.46796
1141795958,Omni Eye Vision Clinic,9.08259,7.46803
1141830608,Art Gallery,9.08277,7.46831
1136371151,Omnivision Eye Clinic,9.08262,7.46808
1017595314,British Council,9.08413,7.49127
1017592670,Chida,9.05001,7.50973
1096543727,Hanan Plaza,9.07573,7.464
