POI_ID,NAME,LAT,LON
1203121882,PW Quarters,9.06575,7.36715
1203121900,Executive Suite Hotel,9.04076,7.52571
1203121908,Wuse Guest Inn,9.07007,7.46283
1203121912,Food Crafters Restaurant,9.0754,7.46395
1203121924,Musada Suite Hotel,9.0691,7.4824
1203122839,Boti Lodge,9.04132,7.49639
1203126123,Abba Petroleum Nigeria Filng Stn,9.08115,7.2137
1203126125,Major Filling Station,9.09544,7.21808
1203126126,Mimi Resorts and Garden,9.11282,7.22144
1203126127,TEXACO,8.99104,7.39696
1203126134,Papillon Suites,9.02206,7.48555
1203126135,Onyx Hotel,9.03815,7.49709
1203126138,Conoil,9.03768,7.48969
1203126139,Divine Kitchen,9.02238,7.48566
1203126140,Oando,9.0452,7.46265
1203126146,CBN Quarters,9.02398,7.48115
1203126147,Police NPF Quarters,9.04517,7.50406
1203126148,Eunice Restaurant,9.04279,7.49485
1203126150,Rita Lori Hotels Jere Street,9.02635,7.48653
1203126151,Ritman Suites,9.03346,7.48934
1203126152,TEXACO,9.05084,7.52784
1203126161,Filling Station,9.09144,7.41381
1203126182,AP,9.08183,7.46505
1203126184,Eterna Castrol Petrol Station,9.06719,7.43747
1203126185,TOTAL,9.06453,7.46908
1203126186,TOTAL,9.05347,7.4846
1203126188,Oando,9.06354,7.47585
1203126195,Dolphin Restaurant,9.07321,7.47624
1203126204,Rank Bigfilling Station,9.02807,7.58126
1203126207,Maitama Guesthouse,9.08815,7.49705
1203126252,NNPC,9.14213,7.32279
1203126254,White Safari Hotel,9.14443,7.32351
1203126269,TOTAL,9.04455,7.19232
1203126277,TOTAL,9.09656,7.21799
1203126293,AP,9.01168,7.47373
1203126297,TEXACO,9.05102,7.52639
1203126303,Villa U Hotel,9.08312,7.4655
1203126314,Russel Suites,9.06693,7.46941
1203126321,Azman Filling Station,9.02773,7.57864
1048163122,Shopping Centre,9.03775,7.48349
1141831737,GTBank,9.08328,7.50161
1202896704,Baybos Home School,9.06031,7.47419
1144441711,Overcomers Schools,9.03267,7.58903
1142402366,Maknins Data Paints & Computer Institiute,9.05262,7.50883
1083948920,Aneico Hotel,9.07185,7.43933
1141798143,Etsu Palace Dawaki,9.12739,7.39109
1202896759,Intercontinental Bank,9.05435,7.49118
1096547070,Team,9.0393,7.5024
1048698164,Access Bank,9.02329,7.47572
1083950115,Ushir Laundry Service,9.09284,7.41469
1048158457,Burkina Faso Embassy,9.07729,7.48585
1203118893,Bayelsa Guesthouse,9.0655,7.49771
1113284712,Envoy Hotel,9.01831,7.56236
1141806047,Embassy Equatorial Guinea,9.07973,7.46577
1203197723,Glory Mojec Plaza,9.08542,7.4664
1083948918,Dankuchi Plaza,9.03966,7.50488
1142402626,Nigerian Social Insurance Trust Fund,9.04565,7.48477
1142410417,Federal House of Representatives-Owerri,9.08421,7.41522
1144495539,Celestial Church of Christ,9.03828,7.48153
1048930366,First Bank,9.02814,7.49307
1048930651,A. Y. A Park,9.04995,7.5249
1048930705,Nigeria Stock Exchange,9.05287,7.4956
1048930756,Loyola Jesuit College,8.91916,7.56278
1048930832,American Int. School,9.02254,7.45931
1048930835,Commerce Plaza,9.0209,7.47184
1048930946,Ibb Golf Club,9.0822,7.50545
1048930963,Dantata Quaters,9.08975,7.47653
1048930974,Federal Secretariat,9.06142,7.49805
1048930977,Velodrome,9.03982,7.45827
1048931078,Nexim Plaza,9.06282,7.49427
1048931156,National Stadium Indoor Hall,9.03064,7.45207
1048162242,Ritz Hotel,9.03402,7.48665
1141802615,Lomonosine,9.11113,7.22028
1203121708,NNPC Quarters,9.04265,7.50157
1048164349,Blakes,9.02788,7.49072
1144457669,Fountain Primary School,9.08273,7.41374
1203126164,Mummy's Guesthouse,9.06826,7.44936
1141807934,National Agency for Food,9.03385,7.47447
1136369048,Maxirest Pharmacy,9.10583,7.42337
1142411007,Nigeria Singapore Friendship,9.04805,7.49043
1141792469,Divine Estate,9.06313,7.42727
1113285194,Nyanya Market,9.02507,7.57014
1130381855,Credit Link Microfinance,9.02087,7.57191
1144663199,Aso Rock Women Association Nursery and Primary,9.06457,7.47809
1017594104,NP,9.05294,7.50676
1136368072,Dansaravi Plaza,9.06691,7.47342
1203197628,American International School,9.0232,7.45866
1141799918,Mac-Fela Nigeria Limited,9.09439,7.41567
1141790473,Lake View Guest House,9.07558,7.41648
1048160864,National Hospital,9.0389,7.46349
1136367892,Bagije Plaza,9.10121,7.4209
1144501675,Foursquare Gospel Church,9.1461,7.31481
1113315376,Global College,9.07572,7.43017
1083948927,Spring View Hotel,9.06579,7.48056
1144473259,Professional Home Tutoring Services,8.9998,7.44941
1083948816,Royal Falls,9.05884,7.45814
1048160746,Orbit Gardens,9.08768,7.48347
1113315931,Education Centre,8.99871,7.57137
1141830902,Tswanya Complex,9.03124,7.49731
1017597113,Embassy Belgium,9.09163,7.48956
1203197862,Fyne International School,9.02776,7.57898
1048160556,Sterling Bank,9.0728,7.47585
1048164990,Union Bank,9.04465,7.48521
1136368249,Cafe Bon,9.05482,7.48925
1048160323,PPFN,9.06539,7.47159
1193134471,Coscharis Motors LTD.,9.05169,7.47886
1141796293,Oil and Gas Free Zone Authority,9.101,7.49677
1113276642,Collette Collection,9.15087,7.33085
1113276687,Nasara Pharmacy,9.14249,7.35012
1113276690,Solid Base Day Care,9.14209,7.35079
1113276759,Xerox Centre,9.06338,7.45648
1113276762,85 Restaurant & Bar,9.07291,7.46799
1113276767,Chloe's Cup Cake Haven,9.07084,7.487
1113276773,Adisa Plaza,9.00358,7.47218
1113278186,Checkers Bar & Restaurant,9.03155,7.48186
1113278251,TOTAL,9.11266,7.22362
1113278270,Redeemed Christian Church of God,9.15017,7.3299
1113278272,Jevana Pharmacy,9.14999,7.32947
1113278273,Corcin Church,9.14936,7.32749
1113280776,King Gerom Nursery School,9.1487,7.33754
1113280818,PHCN,9.01263,7.56269
1113280820,Eagle Vision Centre,9.01306,7.5638
1113280824,Redeemed Christian Church of God,9.0129,7.56338
1113280886,Gaskiya Pharmacy,9.02897,7.5687
1113280992,Christ Apostolic Church,9.15017,7.33118
1113280993,TOTAL,9.1506,7.33069
1113280994,Car Wash,9.14954,7.33165
1113281002,Monotechy Guest House,9.14908,7.32661
1113281004,Eckankar,9.14879,7.32576
1113281193,Mopol Base,9.03228,7.57522
1113281194,Oasis Grand Resort,9.03263,7.57503
1113281320,Alibu Clinic and Maternity,9.02609,7.57021
1113281321,Redeemed Christian Church of God,9.02663,7.56992
1113281326,Senior Naval Officers Quarters,9.1445,7.32618
1113281372,ND Superstore,8.87964,7.23074
1113281373,Inec Office,8.87953,7.23364
1113281374,Kuje Police Station,8.87925,7.23592
1113281376,Cell Pharmacy,8.87967,7.23107
1113281378,Samsung Mobile,8.87971,7.23107
1113281382,Jerab Hospital,8.87921,7.23656
1113281385,Pharmacy,9.00644,7.56387
1113281412,Redeemed Christian Church of God,9.14305,7.35417
1113281418,Uncle Joe Supermarket,9.15024,7.35476
1113281419,Solid Base International Academy,9.15008,7.35485
1113281420,Ave Maria Daycare Centre,9.1451,7.35514
1113281423,Trade Sys Photoshop,9.14334,7.35429
1113281425,Sofa Lounge,9.06952,7.48013
1113281440,Queen Esther Nursery Primary,8.99726,7.46464
1113281461,School,9.03008,7.57178
1113281462,Noble Scan,9.03034,7.57216
1113281465,Meb Extra Well Pharmacy & Stores,9.01872,7.49387
1113281466,Timaden Boutique,9.0189,7.49365
1113281468,Abson Pharmacy,9.01874,7.49385
1113281473,Bec Education Consult,9.01961,7.49269
1113281507,Brama Supermarket,9.06368,7.42282
1113281519,Customary Court,9.00901,7.56669
1113281606,Chinese Primary School,9.01802,7.5728
1113281608,Phina Eatery,9.01928,7.57253
1113281609,Everyday Scan Services,9.02073,7.57197
1113281613,Celestial Church,9.01332,7.57397
1113281614,GMD Plaza,9.01977,7.57235
1113281615,Rano Petrol Station,9.01851,7.57264
1113281619,Ben Cash Plaza,9.02099,7.57187
1113281621,Karu Mosque,9.0109,7.574
1113281676,Miracle Seed Clinic & Maternity,9.14423,7.32544
1113281690,Cedarcrest,9.02361,7.49578
1113283966,Petrol Station,9.0196,7.56211
1113284016,Airwave Hotels,9.07011,7.48238
1113284107,Praise Fountain School,9.14733,7.32794
1113284135,Prixair Hotel,9.09003,7.47418
1113284196,Redeemed Christian Church of God,9.02811,7.56504
1113284209,Accord Hotel & Resort,9.14338,7.34855
1113284229,Christ Apostolic Church,9.14831,7.34205
1113284232,Revival Group Church,9.15015,7.33794
1113284327,Uk Visa Application Centre,9.07155,7.48973
1113284330,Benue Cement Company Office,9.07076,7.49234
1113284332,Uk Center,9.07109,7.48987
1113284339,Aubit Pharmacy,9.0258,7.56622
1113284353,Labrex Plaza,9.06836,7.43794
1113284357,Flint Studio,9.06845,7.43847
1113284368,Dayspring College,9.14515,7.34415
1113284374,Paxs Pharmacy,9.07299,7.4761
1113284412,Christ Gospel Mission,9.00804,7.56476
1113284467,Citizen Guest House,9.14409,7.3302
1113284477,Capitol Fast Food Restaurant,9.06343,7.45897
1113284478,Bethel Baptist Church,9.06349,7.45899
1113284480,Christian Pilgrims Welfare Board,9.06336,7.45894
1113284481,Legal Accessories Warehouse,9.06275,7.45801
1113284504,Peacefield Private School,9.0828,7.44802
1113284511,Biuler Academy,9.1466,7.324
1113284512,Eatery,9.14573,7.32372
1113284513,Mouka Foam,9.1452,7.32363
1113284544,May Grey Hotel,9.03124,7.57004
1113284545,Beeso Pharmacy,9.03191,7.57136
1113284546,Emmanuel Baptist Church,9.03044,7.56867
1113284585,Government School,9.14896,7.34731
1113284596,Just Plan B Restaurant,9.14503,7.33824
1113284600,National Evangelical Mission,9.14549,7.34246
1113284621,Abuja Comprehensive College,9.03488,7.57371
1113284623,NKST Church,9.03467,7.57383
1113284663,Karu Shopping Complex,9.01332,7.56767
1113284664,Police Station,9.01417,7.56661
1113284665,Areto Pharmacy,9.01407,7.5674
1113284666,Karu Motor Park,9.01433,7.56694
1113284672,Venofam Pharmacy,9.012,7.56793
1113284701,Mobil,9.01893,7.56222
1113284702,Munavic Plaza,9.0144,7.56359
1113284705,Karu Mosque,9.01491,7.56334
1113284707,Green Apple Eatery,9.01425,7.56366
1113284708,Laundry Service,9.01911,7.56219
1113284709,Mtn Office,9.01396,7.56375
1113284710,Tito Restaurant,9.01433,7.56357
1113284715,Mazfallah Shopping Centre,9.01357,7.56394
1113284719,Mr Bigg's,9.01401,7.56373
1113284720,Salmax Pharmacy,9.01625,7.56273
1113284722,Village Kitchen,9.01396,7.56375
1113284866,Petrock Guest House,8.98223,7.37529
1113284867,Building Materials Yard,8.98554,7.37524
1113284914,Aftermat Supermarket,9.0181,7.4922
1113284938,IC Pharmacy,9.08456,7.47102
1113284945,Evergreen Sports Park,9.07784,7.43207
1113284948,Express Hospital,9.14508,7.31665
1113284978,Kuriftu Plaza,9.0601,7.41748
1113284979,Unity Bank,9.06031,7.41903
1113285048,Atampa Couture,9.08027,7.47809
1113285050,Vinecare Nursery & Primary School,8.99831,7.4656
1113285132,New Scope International School,9.15043,7.32657
1113285185,Cupid Suites,9.14375,7.32814
1113309866,Inec Office,9.01257,7.56437
1113310536,Prohealth Hmo,9.0725,7.49065
1113311517,Gateway Christian Church,9.1433,7.32087
1113311536,Plaza,9.06518,7.45582
1113311881,Eava Hospital,9.01017,7.57452
1113313482,Garki Model Market,9.02065,7.49103
1113313630,Aktc Transport,9.06856,7.43323
1113313726,Ade Akodu Primary School,9.14679,7.34272
1113314712,Latter Day Saints Church,8.99215,7.37265
1113314713,Blessed Precious Academy,8.99229,7.37261
1113314718,Auto Repair,8.99735,7.36948
1113314724,Sheperd Academy,8.98484,7.36263
1113314728,FRSC Office,8.98287,7.36267
1113314734,Golden Laundry,8.99004,7.36251
1113314736,Deo Gratias College,8.99542,7.36589
1113314738,Things To Come International School,8.99148,7.37319
1113314740,Dominion Chapel,8.98667,7.3626
1113314741,First Choice School,8.98109,7.36278
1113314743,Pages Bookshop,8.99399,7.37373
1113314745,Solid Rock International School,8.97361,7.36255
1113314747,Pentalin Academy,8.99316,7.37308
1113314748,Rock of Ages School,8.98311,7.3627
1113314750,TOTAL,8.99061,7.36253
1113314818,Deborah International School,9.00845,7.56058
1113315225,Madalla Hotel and Resort,9.11122,7.22064
1113315231,Minilen Pharmacy,9.14782,7.33279
1113315232,Deeper Life Bible Church,9.1484,7.33314
1113315377,Mandev Estate,9.075,7.43254
1113315874,Clean Barbers,9.14466,7.34582
1113315875,Hill Montessori School,9.14482,7.34542
1113315877,Pilgrim Church,9.1443,7.34677
1113315924,Dokiri Hotel,9.00723,7.57321
1113315925,Morforsis Hotel,9.00584,7.57265
1113315938,Eldit Royal Hotel,8.99949,7.57143
1113315944,Vintad Pharmacy,8.99823,7.57103
1113316083,Kilimanjaro Eatery,9.02907,7.58557
1113320739,Goshen Stores,9.03053,7.50188
1113320974,FCT Water Board,9.01998,7.56205
1113321370,The Flashing Pan Restaurant,9.0312,7.48153
1113321813,Agis Title Re Issuance Office,9.07161,7.47169
1113321815,First Bank,9.03347,7.49716
1113321816,First Bank,9.03346,7.49716
1113321847,Solid Rock Fellowship,9.1463,7.34465
1113321848,Abuja Environmental Protection Board Office,9.14711,7.3452
1113321849,Methodist Church,9.14672,7.34496
1113321861,Partners Pharmacy,9.06081,7.46363
1113322013,High Court Lugbe,8.97412,7.35892
1113322125,Ecobank,9.11156,7.2228
1113322126,Mobil,9.11117,7.22256
1113322127,Ecobank,9.11156,7.2228
1113322482,Moshi Pharmacy,9.02784,7.56924
1113322486,Auto Repair,9.07117,7.44184
1017604657,Comfort Royale Hotel,9.03557,7.50027
1136368447,Betro Furniture,9.04204,7.50251
1144500356,Foursquare Gospel Church,9.15095,7.33094
1017603703,Abuja Church,9.04436,7.51931
1048699276,Ecobank,9.04526,7.50233
1048163030,Pinda Valley Resort,9.02305,7.49664
1083949747,Team Nigeria,9.08344,7.47898
1136368322,Tonia Pharmacy,9.09287,7.50019
1203201636,Sahad Supermarket,9.06548,7.47962
1141801648,Future Focus,9.0453,7.47324
1142404391,Onim Global Car Rental,9.07513,7.4949
1048157897,Capital Lake Hotel,9.07043,7.41433
1136369222,Lezsco Luxury Apartment,9.04267,7.50768
1203126198,Agip,9.08392,7.48611
1083949820,St Florence Hospital,9.06186,7.41166
1083947862,Abshamad Pharmacy,9.0333,7.49892
1136370639,Mavdals Fashions,9.07559,7.47216
1096543729,Ralph Automobile Service,9.06613,7.43327
1141819489,Ideal Network Company,9.06572,7.49756
1113281610,Kamship Plaza,9.02014,7.57203
1141799293,Standard Care Hospital,8.98303,7.37529
1142403043,Cozi Restaurant,9.10385,7.41642
1203197631,Shopping Plaza,9.02682,7.46933
1017601861,Embassy Zambia,9.08425,7.49767
1048698080,First Bank,9.02889,7.47714
1141804260,St. George Clinic,8.99112,7.36612
1098416190,Federal Ministry of Commerce & Industry,9.0592,7.45616
1141800631,Loremm Luxury Suites,9.10071,7.41906
1141884404,Julius Berger Yard,8.97442,7.36664
1048167625,First Scan Lab Services,9.07792,7.46839
1048164278,Kings Inn,9.07299,7.49131
1203126141,Police NPF Quarters,9.04116,7.48621
1203115814,James Brooke Bistro,9.06002,7.46569
1048161393,Park,9.06361,7.46224
1141805913,Micro Plaza,9.07022,7.46295
1144663176,Local Education Authority Primary Dawaki,9.12464,7.38706
1141832974,Vinilla Factory,9.0793,7.5082
1083947372,Little Treasure Care Centre,9.1045,7.40762
1203115688,Play Lounge Abuja,9.0802,7.48587
1136368466,Laropa Luxury Suites,9.10392,7.42052
1113281003,Grace Guest Inn,9.14857,7.32532
1203121762,Emirates Hotel,9.10764,7.41021
1048699847,Access Bank,9.06672,7.49689
1048162832,Royal Plaza,9.07628,7.48835
1141802300,Spring Bank,9.05192,7.48319
1141818540,Cocos Mic Cakes,9.07151,7.47986
1141831812,Nuel Ojei Holding Company Limited,9.04624,7.46908
1141886316,Gamadev Nigeria,9.07752,7.47099
1017592601,Nitel Office,9.05228,7.52604
1141792487,Music,9.11692,7.42288
1048161428,Wema Bank,9.04731,7.47144
1203126131,Filling Station,9.03294,7.44307
1096550268,Park'n'Shop,9.08324,7.46878
1113284661,El-Maofiq Lab,9.01257,7.56787
1136370654,Whitehalls Events Centre,9.07912,7.4758
1141833641,Nigeria Capital Market Institute,9.02851,7.48699
1017593548,NP,9.01975,7.48538
1048157889,Ecobank,9.00317,7.27148
1017596357,Nasarawa State Liaison Office,9.04004,7.52781
1136370106,Concept Plaza,9.107,7.4105
1141809771,Premium Quintessence,9.03044,7.47181
1141818529,MC-Lewis Plaza,9.07126,7.47983
1048161430,Mandilas Motors,9.04797,7.47275
1203121919,Salamander Hotel,9.07582,7.46365
1048159104,Assorted Supermarket,9.07656,7.47283
1024267491,Nicon Luxury,9.04651,7.49433
1048166179,Abuja Mosque,9.07619,7.48409
1096546510,Dayspring School,9.0745,7.45548
1048158713,Lakeside Academy,9.06581,7.42539
1144498347,Foursquare Gospel Church,8.9802,7.36548
1141828771,Kako Security Systems,9.00531,7.56375
1083948902,Nuj Motel,9.04173,7.50092
1048159014,Union Bank,9.05842,7.50193
1048167480,Police NPF-Area Command,9.09289,7.48589
1017594735,N. I. C,9.03937,7.50244
1136370474,Home Mall,9.04479,7.46517
1017591844,Embassy Burkina Faso,9.07289,7.48791
1141883504,Rhema Nigeria,9.04329,7.47797
1202896504,Oceanic Bank,9.06027,7.45612
1202896182,Unity Bank,9.04954,7.48797
1144459595,Assemblies of God Church,9.12855,7.29929
1048161224,Bismol Clinic & Maternity,9.0262,7.57221
1048167018,Chinese Embassy,9.04236,7.48065
1136370118,Park 24 Restaurant,9.10814,7.42243
1048157267,Investment House,9.03155,7.49779
1083948426,Crest Plaza,9.10728,7.41732
1142405855,Ecwa Church,9.00895,7.56806
1096547240,Agete Luxury Hotel,9.1072,7.41732
1203121780,Wu Bassey Barracks,9.07951,7.52104
1141881600,Jumbo Alex 2015,9.00125,7.45439
1141833056,Bauchi State Lodge,9.03745,7.51752
1083948787,Access Bank,9.02276,7.48393
1136370105,Amen Green Pharmacy,9.1069,7.41053
1048160328,Standard Chartered,9.06703,7.48539
1141804250,Rotabol Pharmacy,8.99029,7.36412
1039946071,Ecobank,9.03101,7.47066
1143758102,Abuja Zoological Park,9.03099,7.47241
1203126402,Azman Filling Station,9.09662,7.21786
1144664532,Grace of God Nursery and Primary,9.14827,7.3338
1141807924,Zaima Mall,9.06052,7.45441
1048168653,Citi Centa Guest House,9.03452,7.47159
1203121942,Chum Chum Restaurant,9.02407,7.48648
1113284462,Heartland Beauty Supply,9.07587,7.46357
1017593516,Metro Plaza,9.04577,7.48965
1141870363,Klinx Concepts,9.03462,7.40385
1048162612,Police Command HQ,9.02829,7.49882
1141821269,Northwest Garden,9.10498,7.48814
1130378102,Skye Bank,8.99399,7.37373
1048161874,Atlas Microfinance Bank,9.023,7.47508
1048159092,Access Bank,9.03048,7.48019
1141884931,VIVI Retail Enterprise,9.05824,7.48474
1048168822,Govt Sec School,9.07233,7.40143
1141823814,Embassy German,9.09826,7.48262
1141832465,Kilowatt Wine Bar,9.10266,7.41905
1202896071,Nigerian Police Force,9.00583,7.27969
1048697067,Ecobank,9.04391,7.52658
1113321863,First Bank,9.05999,7.46254
1144662480,Rahinnia Model Primary and Secondary,8.97758,7.55848
1113322245,The Comforters Place Hospital,8.99845,7.4677
1141810484,Shuban Hotel,9.06686,7.44245
1130378571,Diamond Bank,9.02326,7.48889
1141793847,Embassy Saudi Arabia,9.09944,7.47758
1202897133,Fortis Microfinance,9.06714,7.46604
1202896684,Netball,9.09068,7.47747
1141790364,Trill Eatery,8.99863,7.56825
1096543854,Water Board,9.11572,7.4054
1083949529,Veovia Rejuvenation Spa Limited,9.10218,7.40978
1113284718,Skybase Store,9.01448,7.56355
1148775636,Walam Hotel & Lounge,9.10683,7.41346
1096543540,Federal Staff Hospital,9.0032,7.4813
1017592653,Hungary Embassy,9.03794,7.5205
1048162636,F. A. O. Food & Agric. of the U. N.,9.08747,7.5026
1203126201,Chase Cherry's Restaurant,9.065,7.47926
1141830386,Camek Hospital,9.08661,7.41936
1048161350,Bahoma Park,9.0698,7.49532
1144665204,Harmonyinternational Nursery and Primary,9.11236,7.22157
1142403367,Nigeria Security Printing & Minting Co,9.07143,7.46504
1017596320,Princess Suites,9.04914,7.45723
1141875110,Prince JP Group of Company,9.05506,7.50133
1048168973,Plaza,9.04465,7.49632
1203197777,MB Plaza,9.06629,7.43883
1203197649,Shopping Complex,9.01697,7.47772
1141830509,Ose Sport Management Agency,9.07183,7.44137
1203197685,Garki Mall,9.02745,7.49325
1048162325,Mainstreet Bank,9.03564,7.4878
1048698426,UBA,9.04911,7.49212
1141802025,Redeemed Christian Church of God,8.99684,7.4513
1048159755,Rahma Guest House,9.02232,7.48341
