"BUILDING_ID","TYPE","HEIGHT","SDO","WKT","LAT","LON"
793836544,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@3c1f0375,"POLYGON (( 7.4859 9.05767, 7.48586 9.05765, 7.48594 9.05754, 7.48598 9.05756, 7.4859 9.05767))",9.05760500000041,7.48592000000713
793836657,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@417edaff,"POLYGON (( 7.46861 9.04491, 7.46855 9.04508, 7.46848 9.04506, 7.46854 9.04488, 7.46861 9.04491))",9.04498175757264,7.46854492122027
793836686,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@561e15df,"POLYGON (( 7.4624 9.04651, 7.46238 9.04656, 7.46237 9.04662, 7.46233 9.04661, 7.46234 9.04658, 7.4623 9.04657, 7.46229 9.04659, 7.46226 9.04658, 7.46227 9.04653, 7.46226 9.04652, 7.46228 9.04645, 7.46232 9.04646, 7.46235 9.04638, 7.46241 9.0464, 7.46239 9.04648, 7.4624 9.04649, 7.4624 9.04651))",9.04650192036907,7.46233875097964
793836736,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@13f280cd,"POLYGON (( 7.47129 9.04626, 7.47124 9.04623, 7.47126 9.04619, 7.47131 9.04622, 7.47129 9.04626))",9.04622500000072,7.47127499999962
793837003,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@57b22d6d,"POLYGON (( 7.48233 9.05288, 7.48224 9.05282, 7.48228 9.05276, 7.48237 9.05282, 7.48233 9.05288))",9.05282000000255,7.48230499999795
793837207,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@60acac46,"POLYGON (( 7.46733 9.04017, 7.46727 9.04015, 7.46729 9.04009, 7.46745 9.04014, 7.46744 9.0402, 7.46733 9.04016, 7.46733 9.04017))",9.04014394822668,7.46736122977011
793837264,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@46baed61,"POLYGON (( 7.48569 9.05372, 7.48571 9.05369, 7.48593 9.05383, 7.48591 9.05386, 7.48569 9.05372))",9.05377500001525,7.48580999997705
793837348,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@41c9f993,"POLYGON (( 7.48091 9.05462, 7.48092 9.05469, 7.48094 9.0547, 7.48102 9.05468, 7.48104 9.05476, 7.48099 9.05485, 7.48097 9.05484, 7.48092 9.05483, 7.48089 9.05488, 7.48079 9.05481, 7.48081 9.05478, 7.4808 9.05473, 7.48077 9.05472, 7.48084 9.05462, 7.48091 9.05462))",9.05474790182026,7.48090272762997
793829681,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@7d67d82,"POLYGON (( 7.46064 9.07371, 7.46057 9.07362, 7.4606 9.0736, 7.46058 9.07357, 7.46064 9.07353, 7.46072 9.07365, 7.46064 9.07371))",9.07362187279263,7.46064180211673
793829770,"Unclassified Building/Landmark",10,oracle.sql.STRUCT@29d2fa2,"POLYGON (( 7.46273 9.06829, 7.46273 9.06839, 7.46272 9.06839, 7.46272 9.0684, 7.46261 9.06841, 7.46261 9.06829, 7.46273 9.06829))",9.06834698412863,7.46266865689894
793829809,"Unclassified Building/Landmark",10,oracle.sql.STRUCT@13dd0b75,"POLYGON (( 7.46275 9.068, 7.46275 9.06808, 7.46272 9.06808, 7.46272 9.06811, 7.46262 9.06811, 7.46262 9.06798, 7.46273 9.06797, 7.46273 9.068, 7.46275 9.068))",9.06804124871023,7.46268113519144
793829825,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@1d566dfc,"POLYGON (( 7.45998 9.06805, 7.46007 9.0681, 7.46003 9.06817, 7.45994 9.06812, 7.45998 9.06805))",9.06811000000237,7.46000499999907
793829838,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@29d829b9,"POLYGON (( 7.45859 9.06972, 7.45869 9.06977, 7.45864 9.06987, 7.45859 9.06984, 7.45858 9.06986, 7.45853 9.06984, 7.45859 9.06972))",9.06979811648226,7.45861055762368
793829867,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@4253f31f,"POLYGON (( 7.45883 9.06959, 7.45878 9.06956, 7.45881 9.06951, 7.45882 9.0695, 7.45887 9.06953, 7.45884 9.06959, 7.45883 9.06959))",9.06954615942061,7.45882594202938
793829875,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@392ede83,"POLYGON (( 7.45761 9.06954, 7.45772 9.06959, 7.45767 9.06969, 7.45757 9.06964, 7.45761 9.06954))",9.06961450980656,7.45764313725509
793829876,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@17397dd7,"POLYGON (( 7.45805 9.06952, 7.45816 9.06957, 7.45817 9.06957, 7.4581 9.06969, 7.45798 9.06963, 7.45804 9.06951, 7.45805 9.06952))",9.06960142076831,7.45807218579386
793829885,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@7f441b68,"POLYGON (( 7.46259 9.06963, 7.46262 9.06968, 7.46258 9.06971, 7.46255 9.06966, 7.46259 9.06963))",9.06967000000049,7.46258499999962
793829904,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@2252d494,"POLYGON (( 7.4591 9.07129, 7.45921 9.07134, 7.45916 9.07144, 7.45912 9.07142, 7.45911 9.07144, 7.45904 9.07141, 7.4591 9.07129))",9.07137028697745,7.45912450331379
793829958,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@6d47dc9b,"POLYGON (( 7.46325 9.07115, 7.46324 9.07113, 7.46329 9.07109, 7.46334 9.07115, 7.4633 9.07118, 7.46326 9.07114, 7.46325 9.07115))",9.07113578544156,7.46329114942446
793830054,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@31ccc321,"POLYGON (( 7.45828 9.0731, 7.45832 9.07314, 7.45829 9.07317, 7.45825 9.07313, 7.45828 9.0731))",9.07313500000059,7.45828499999944
793830056,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@6e0c012b,"POLYGON (( 7.45807 9.07283, 7.45824 9.0731, 7.45815 9.07315, 7.45798 9.07289, 7.45807 9.07283))",9.07299124498114,7.4581094778767
793830185,"Unclassified Building/Landmark",7,oracle.sql.STRUCT@5ace8e0a,"POLYGON (( 7.45885 9.0674, 7.45878 9.06754, 7.45868 9.06749, 7.45876 9.06735, 7.45885 9.0674))",9.06744583577868,7.45876675464883
793830189,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@93e22cc,"POLYGON (( 7.45442 9.07265, 7.45452 9.07291, 7.4544 9.07295, 7.4543 9.0727, 7.45442 9.07265),( 7.45443 9.07277, 7.4544 9.07278, 7.45441 9.07281, 7.45444 9.07279, 7.45443 9.07277))",9.07280212475186,7.45440986352836
793830430,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@5ebc3d01,"POLYGON (( 7.45855 9.07179, 7.45867 9.07185, 7.45863 9.07191, 7.45851 9.07186, 7.45855 9.07179))",9.0718517333377,7.45858893333037
793830471,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@50b76aa4,"POLYGON (( 7.46213 9.07151, 7.46211 9.07149, 7.46209 9.0715, 7.46206 9.07146, 7.46208 9.07144, 7.46206 9.07141, 7.46219 9.07132, 7.46226 9.07142, 7.46213 9.07151))",9.07141936204569,7.46215445774059
793830512,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@7e270066,"POLYGON (( 7.4553 9.0721, 7.45524 9.07211, 7.45524 9.07207, 7.4553 9.07206, 7.4553 9.0721))",9.0720850000009,7.45527000000028
793830636,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@6f7652c,"POLYGON (( 7.45548 9.07231, 7.4555 9.07242, 7.4554 9.07244, 7.45538 9.07233, 7.45548 9.07231))",9.07237500000096,7.45543999999934
793830644,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@391c14c6,"POLYGON (( 7.45535 9.0725, 7.45536 9.07254, 7.45527 9.07256, 7.45527 9.07252, 7.45535 9.0725))",9.07253028571648,7.45531295238176
793830645,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@5215bb0b,"POLYGON (( 7.45624 9.07249, 7.45625 9.07255, 7.4562 9.07256, 7.45619 9.0725, 7.45624 9.07249))",9.07252500000012,7.45621999999978
793830659,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@1477b51f,"POLYGON (( 7.45919 9.06716, 7.45926 9.0672, 7.45918 9.06735, 7.45911 9.06731, 7.45919 9.06716))",9.06725500000011,7.45918500000832
793830662,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@29947cb8,"POLYGON (( 7.458 9.07267, 7.45796 9.07271, 7.45793 9.07268, 7.45797 9.07264, 7.458 9.07267))",9.07267500000059,7.45796500000056
793830669,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@70f7f768,"POLYGON (( 7.45987 9.0679, 7.45985 9.06794, 7.4598 9.06791, 7.45981 9.06787, 7.45987 9.0679))",9.0679047798751,7.4598332075466
793830724,"Unclassified Building/Landmark",7,oracle.sql.STRUCT@f45d79e,"POLYGON (( 7.45337 9.06452, 7.45328 9.0645, 7.45332 9.06436, 7.45341 9.06439, 7.45337 9.06452))",9.06444201520866,7.45334458808946
793830746,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@26b34424,"POLYGON (( 7.45333 9.06485, 7.45325 9.06489, 7.45322 9.06484, 7.4533 9.0648, 7.45333 9.06485))",9.06484500000192,7.45327500000116
793831034,"Unclassified Building/Landmark",9,oracle.sql.STRUCT@2cc88df6,"POLYGON (( 7.45964 9.06419, 7.45941 9.06421, 7.45939 9.06408, 7.45963 9.06405, 7.45964 9.06419))",9.06413183802117,7.45951872274371
793831086,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@634b73b0,"POLYGON (( 7.4628 9.06669, 7.46279 9.06697, 7.46266 9.06697, 7.46267 9.06668, 7.4628 9.06669))",9.06682742137131,7.4627296226437
793831168,"Unclassified Building/Landmark",10,oracle.sql.STRUCT@4293b160,"POLYGON (( 7.45706 9.06274, 7.45704 9.06262, 7.45743 9.06254, 7.45746 9.06267, 7.4573 9.0627, 7.45732 9.06278, 7.45726 9.06279, 7.45725 9.06271, 7.45706 9.06275, 7.45706 9.06274))",9.06265258067663,7.45725100553431
793831207,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@7ebd5f72,"POLYGON (( 7.45719 9.0628, 7.45714 9.06281, 7.45713 9.06276, 7.45718 9.06275, 7.45719 9.0628))",9.06278000000035,7.45715999999989
793831254,"Unclassified Building/Landmark",12,oracle.sql.STRUCT@1672ca6e,"POLYGON (( 7.47369 9.06564, 7.47373 9.06575, 7.47378 9.06591, 7.47371 9.06594, 7.47362 9.06566, 7.47368 9.06563, 7.47369 9.06564))",9.06578517111792,7.47370005206599
793831285,"Unclassified Building/Landmark",8,oracle.sql.STRUCT@2e1cede3,"POLYGON (( 7.47039 9.06684, 7.47044 9.0669, 7.47032 9.06701, 7.47026 9.06694, 7.47039 9.06684))",9.06692390887782,7.47035074341258
793831309,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@715b51f1,"POLYGON (( 7.46982 9.06662, 7.46977 9.06653, 7.46981 9.06651, 7.46986 9.0666, 7.46982 9.06662))",9.06656499999994,7.46981499999666
793831596,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@6589c667,"POLYGON (( 7.46669 9.06871, 7.46672 9.06884, 7.46664 9.06886, 7.46661 9.06873, 7.46669 9.06871))",9.06878499999896,7.46666499999755
793831608,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@65285102,"POLYGON (( 7.46532 9.06849, 7.46535 9.06859, 7.46517 9.06864, 7.46514 9.06854, 7.46532 9.06849))",9.06856500000926,7.46524500000376
793831692,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@2c12cbb1,"POLYGON (( 7.46625 9.0694, 7.46623 9.06931, 7.46643 9.06926, 7.46646 9.06935, 7.46625 9.0694))",9.06933023689945,7.46634302877023
793831718,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@7edd31b,"POLYGON (( 7.47146 9.06556, 7.47148 9.0656, 7.47144 9.06563, 7.47142 9.0656, 7.47146 9.06556))",9.06559666666719,7.4714504761909
793831729,"Unclassified Building/Landmark",23,oracle.sql.STRUCT@2c7c877f,"POLYGON (( 7.47224 9.06577, 7.47213 9.06562, 7.47231 9.06549, 7.47239 9.06562, 7.47224 9.06572, 7.47224 9.06577))",9.06561786116298,7.4722611995977
793831786,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@b7b73b3,"POLYGON (( 7.48316 9.07029, 7.48319 9.07032, 7.48314 9.07039, 7.4831 9.07036, 7.48316 9.07029))",9.07034081300896,7.48314650406737
793831868,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@310e7e2e,"POLYGON (( 7.47824 9.06646, 7.47813 9.06655, 7.47806 9.06646, 7.47817 9.06637, 7.47824 9.06646))",9.0664600000042,7.47815000000242
793831881,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@5892061f,"POLYGON (( 7.4851 9.06651, 7.4851 9.06656, 7.48504 9.06656, 7.48504 9.06652, 7.4851 9.06651))",9.06653740740819,7.48507111111125
793831937,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@109d250d,"POLYGON (( 7.49024 9.0677, 7.49027 9.06772, 7.49027 9.06773, 7.49033 9.06776, 7.4903 9.06781, 7.49021 9.06775, 7.49024 9.0677))",9.06775591666823,7.49026899999758
793832022,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@40ab3a46,"POLYGON (( 7.48343 9.07059, 7.4834 9.07057, 7.48339 9.07058, 7.48337 9.07056, 7.48351 9.07033, 7.48353 9.07035, 7.48352 9.07036, 7.48356 9.07038, 7.48356 9.07036, 7.4836 9.07038, 7.48346 9.07062, 7.48343 9.0706, 7.48343 9.07059))",9.07047628760496,7.48348334539234
793832081,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@216c373,"POLYGON (( 7.48882 9.07066, 7.48885 9.07061, 7.48885 9.0706, 7.48901 9.0707, 7.48897 9.07076, 7.48882 9.07066))",9.07068109355194,7.48891451909459
793832241,"Unclassified Building/Landmark",10,oracle.sql.STRUCT@4afc9fd0,"POLYGON (( 7.48527 9.07086, 7.48534 9.07085, 7.48541 9.07083, 7.48548 9.07081, 7.48552 9.07096, 7.48531 9.07101, 7.48527 9.07086))",9.07091149390878,7.48539567581407
793832338,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@33306ecf,"POLYGON (( 7.47982 9.0692, 7.4797 9.06923, 7.47967 9.06911, 7.47979 9.06908, 7.47982 9.0692))",9.06915500000221,7.47974499999924
793832354,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@2a501be5,"POLYGON (( 7.47991 9.06908, 7.47992 9.0692, 7.47984 9.06921, 7.47983 9.06909, 7.47991 9.06908))",9.06914499999905,7.47987499999939
793832359,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@1ee94887,"POLYGON (( 7.4817 9.07073, 7.4818 9.07081, 7.48173 9.07089, 7.48163 9.07081, 7.4817 9.07073))",9.07081000000361,7.4817149999983
793832376,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@30454695,"POLYGON (( 7.48589 9.06962, 7.48592 9.06973, 7.48579 9.06977, 7.48576 9.06966, 7.4858 9.06965, 7.4858 9.06964, 7.48589 9.06962))",9.06969382911607,7.48583993670882
793832495,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@b31044,"POLYGON (( 7.4857 9.06624, 7.48572 9.06627, 7.48567 9.0663, 7.48565 9.06626, 7.4857 9.06624))",9.06626822222296,7.48568422222257
793832599,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@2a96bc84,"POLYGON (( 7.48212 9.0606, 7.48203 9.0606, 7.48203 9.06048, 7.48212 9.06048, 7.48212 9.0606))",9.06053999999954,7.482075
793832608,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@7eef6421,"POLYGON (( 7.48074 9.06856, 7.48056 9.06855, 7.48057 9.06849, 7.48074 9.0685, 7.48074 9.06856))",9.06852527647098,7.48065233807157
793832727,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@6484e487,"POLYGON (( 7.48623 9.0697, 7.48628 9.06968, 7.48631 9.06975, 7.48632 9.06978, 7.48625 9.06981, 7.48621 9.06971, 7.48623 9.0697))",9.06974461077828,7.48626530937953
793832769,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@7cadf963,"POLYGON (( 7.48868 9.0677, 7.48875 9.06773, 7.48874 9.06777, 7.48877 9.06779, 7.48869 9.06796, 7.48858 9.06792, 7.48868 9.0677))",9.06783596093027,7.48867987398822
793832858,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@634008ee,"POLYGON (( 7.47815 9.06397, 7.47814 9.06395, 7.47811 9.06397, 7.47806 9.0639, 7.47817 9.06381, 7.47825 9.06389, 7.47815 9.06397))",9.0638947412043,7.47815308488947
793829697,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@660ba6cb,"POLYGON (( 7.45821 9.06867, 7.45815 9.06878, 7.4581 9.06876, 7.45809 9.06878, 7.45805 9.06876, 7.45811 9.06863, 7.45821 9.06867))",9.06870876811665,7.4581285024201
793829823,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@2568c651,"POLYGON (( 7.46236 9.06974, 7.46243 9.06983, 7.46231 9.06992, 7.46224 9.06982, 7.46236 9.06974))",9.06982830932272,7.46233454371024
793829834,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@369d457e,"POLYGON (( 7.45825 9.06989, 7.45814 9.06984, 7.45819 9.06973, 7.4583 9.06979, 7.45825 9.06989))",9.06981184149483,7.45821944055966
793830034,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@55f92c3b,"POLYGON (( 7.45491 9.07324, 7.45483 9.0733, 7.4548 9.07325, 7.45487 9.0732, 7.45491 9.07324))",9.07324823899553,7.45485270440444
793830138,"Unclassified Building/Landmark",7,oracle.sql.STRUCT@6e7ff5b1,"POLYGON (( 7.45795 9.07378, 7.45792 9.07375, 7.45794 9.07373, 7.45791 9.07369, 7.45795 9.07365, 7.45798 9.07368, 7.45802 9.07372, 7.45795 9.07378))",9.07371483796299,7.45796009259263
793830150,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@d46ec61,"POLYGON (( 7.45535 9.07351, 7.45548 9.07366, 7.45537 9.07375, 7.45525 9.07361, 7.45535 9.07351))",9.07363200492601,7.45536322262526
793830238,"Unclassified Building/Landmark",5,oracle.sql.STRUCT@51acee02,"POLYGON (( 7.45261 9.07033, 7.45255 9.07034, 7.45253 9.07024, 7.45259 9.07023, 7.45261 9.07033))",9.07028499999919,7.45256999999861
793830330,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@4d2888f8,"POLYGON (( 7.45784 9.07039, 7.45796 9.07044, 7.45794 9.07048, 7.45796 9.07049, 7.45793 9.07055, 7.45791 9.07054, 7.45789 9.07058, 7.45778 9.07053, 7.45784 9.07039))",9.07048647482173,7.4578729496416
793830364,"Unclassified Building/Landmark",7,oracle.sql.STRUCT@5c6b2e91,"POLYGON (( 7.45702 9.07088, 7.45694 9.07084, 7.457 9.07073, 7.45707 9.07077, 7.45702 9.07088))",9.07080583732145,7.4570067783125
793830560,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@6674f499,"POLYGON (( 7.45913 9.07185, 7.45908 9.07196, 7.45907 9.07198, 7.45893 9.07191, 7.45899 9.07178, 7.45913 9.07185))",9.07188011136298,7.45903014105339
793830580,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@509ecaab,"POLYGON (( 7.456 9.07209, 7.456 9.07205, 7.45599 9.07204, 7.45604 9.07203, 7.45605 9.07209, 7.456 9.07209))",9.07206243589761,7.45602256410241
793830674,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@59f8f708,"POLYGON (( 7.45996 9.07242, 7.46002 9.0725, 7.45998 9.07253, 7.45992 9.07245, 7.45996 9.07242))",9.07247500000083,7.45996999999691
793830695,"Unclassified Building/Landmark",7,oracle.sql.STRUCT@5c625500,"POLYGON (( 7.45397 9.07251, 7.45376 9.07261, 7.45374 9.07256, 7.45372 9.07257, 7.45369 9.07252, 7.45392 9.07241, 7.45397 9.07251))",9.07251103705179,7.45383506174273
793830701,"Unclassified Building/Landmark",9,oracle.sql.STRUCT@1df3b229,"POLYGON (( 7.4572 9.06115, 7.45715 9.06113, 7.45717 9.06106, 7.45723 9.06108, 7.4572 9.06115))",9.06110413793134,7.4571880459778
793830956,"Unclassified Building/Landmark",18,oracle.sql.STRUCT@3b1ee8ae,"POLYGON (( 7.45535 9.0664, 7.45536 9.06644, 7.455 9.06652, 7.45497 9.06641, 7.45493 9.06642, 7.45489 9.06625, 7.45529 9.06615, 7.45535 9.0664))",9.06633683329568,7.45513193739388
793830964,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@25401872,"POLYGON (( 7.45945 9.06318, 7.45957 9.06344, 7.4592 9.06361, 7.45918 9.06358, 7.45914 9.0636, 7.45906 9.06345, 7.45911 9.06343, 7.45908 9.06338, 7.45936 9.06325, 7.45935 9.06323, 7.45945 9.06318))",9.06341086432669,7.45931511405265
793830979,"Unclassified Building/Landmark",12,oracle.sql.STRUCT@6bc4838f,"POLYGON (( 7.45517 9.05908, 7.45558 9.0593, 7.45541 9.05963, 7.45499 9.05941, 7.45517 9.05908),( 7.45517 9.05938, 7.45535 9.05948, 7.45539 9.05946, 7.45544 9.05937, 7.45543 9.05933, 7.45525 9.05924, 7.4552 9.05926, 7.45515 9.05934, 7.45517 9.05938))",9.05935472685816,7.45528330087901
793831012,"Unclassified Building/Landmark",9,oracle.sql.STRUCT@6b261624,"POLYGON (( 7.45825 9.0611, 7.45829 9.06121, 7.45802 9.0613, 7.45798 9.06119, 7.45825 9.0611))",9.06120000002278,7.45813500001374
793831089,"Unclassified Building/Landmark",10,oracle.sql.STRUCT@27b1c876,"POLYGON (( 7.45699 9.06314, 7.45705 9.06348, 7.45703 9.06349, 7.45703 9.0635, 7.45701 9.0635, 7.45702 9.06352, 7.45689 9.06355, 7.45689 9.06352, 7.45686 9.06353, 7.45686 9.06352, 7.45683 9.06352, 7.4568 9.06338, 7.45679 9.06338, 7.45678 9.06337, 7.45677 9.06336, 7.45677 9.06335, 7.45677 9.06334, 7.45677 9.06333, 7.45678 9.06332, 7.45679 9.06332, 7.45677 9.06318, 7.45699 9.06314))",9.06334259562934,7.45690928191995
793831108,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@217c77a,"POLYGON (( 7.45705 9.06238, 7.45708 9.06253, 7.45704 9.06253, 7.45705 9.06257, 7.45701 9.06258, 7.45697 9.06254, 7.45695 9.0624, 7.45705 9.06238))",9.06247492063123,7.4570135013983
793831114,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@4d80e44c,"POLYGON (( 7.45743 9.06506, 7.45748 9.06505, 7.45748 9.0651, 7.45737 9.06512, 7.45736 9.06507, 7.45743 9.06506))",9.06508513043754,7.45742211594322
793831116,"Unclassified Building/Landmark",11,oracle.sql.STRUCT@16cc4cee,"POLYGON (( 7.45687 9.0624, 7.4569 9.06256, 7.45656 9.06262, 7.45653 9.06246, 7.45687 9.0624))",9.06251000003422,7.45671500001
793831134,"Unclassified Building/Landmark",6,oracle.sql.STRUCT@3f97d439,"POLYGON (( 7.45517 9.06485, 7.45524 9.06514, 7.45505 9.06518, 7.45498 9.06489, 7.45517 9.06485))",9.06501499999598,7.45510999998701
793831150,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@307e8a6,"POLYGON (( 7.46085 9.06532, 7.46081 9.06532, 7.4608 9.06524, 7.46085 9.06524, 7.46085 9.06532))",9.06527851851782,7.46082740740707
793831169,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@49efde0e,"POLYGON (( 7.45616 9.06374, 7.45619 9.06388, 7.45615 9.06389, 7.45612 9.06374, 7.45616 9.06374))",9.0638131372511,7.45615490195695
793831195,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@3db050e1,"POLYGON (( 7.45506 9.06069, 7.45497 9.06063, 7.45515 9.06031, 7.45525 9.06036, 7.45506 9.06069))",9.06049674380576,7.45510831511089
793831237,"Unclassified Building/Landmark",9,oracle.sql.STRUCT@3c077d72,"POLYGON (( 7.47365 9.06628, 7.47343 9.06643, 7.47338 9.06635, 7.4736 9.0662, 7.47365 9.06628))",9.06631500001547,7.47351500002111
793831459,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@f9f08c,"POLYGON (( 7.46664 9.06805, 7.46668 9.06815, 7.4665 9.06822, 7.46646 9.06812, 7.46664 9.06805))",9.06813500000958,7.46657000000554
793831547,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@37514133,"POLYGON (( 7.47347 9.06832, 7.4733 9.06835, 7.47329 9.06828, 7.47346 9.06825, 7.47347 9.06832))",9.06830000000889,7.47338000000266
793831562,"Unclassified Building/Landmark",3,oracle.sql.STRUCT@8d93860,"POLYGON (( 7.47334 9.06825, 7.47329 9.06826, 7.47327 9.0682, 7.47333 9.06819, 7.47334 9.06825))",9.06822415458971,7.47330714975806
793831639,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@fb238e4,"POLYGON (( 7.46564 9.06856, 7.46545 9.06859, 7.46544 9.06848, 7.46562 9.06846, 7.46564 9.06856))",9.06852319866257,7.46553632996817
793831703,"Unclassified Building/Landmark",4,oracle.sql.STRUCT@4000c40e,"POLYGON (( 7.46606 9.06955, 7.46603 9.06946, 7.46623 9.06941, 7.46626 9.0695, 7.46606 9.06955))",9.06948000001208,7.46614500000527
