POI_ID,STREET_NAME,HOUSE_NUMBER,POSTAL_CODE,LAT,LON
1048165440,Airport Rd,,,9.03256,7.44329
1017594688,,,,9.0819,7.47134
1141829013,Zuba-Garki Rd,,,9.06676,7.40747
1203201631,Koforidua St,,,9.0556,7.46082
1113278251,A2,,,9.11266,7.22362
1141885170,,,,9.02186,7.49214
1098412544,Constitution Ave,,,9.04514,7.46621
1113315375,Ebitu Ukiwe St,,,9.07576,7.43017
1141790822,,,,9.11564,7.45543
1141792500,,,,9.10457,7.40323
1141829086,,,,9.07476,7.39988
1113278201,,,,9.0197,7.56222
1048930956,Sir Ladoke Akintola Blvd,,,9.02498,7.49736
1203197993,Ademola Adetokunbo Cres,,,9.07156,7.48529
1144475461,,,,9.11739,7.41133
1144447507,,,,8.98969,7.35799
1141789113,Samuel Adesoji Ademulegun Ave,,,9.05547,7.48034
1113309864,,,,9.01014,7.56461
1141821418,Nnamdi Azikiwe Expy,,,9.07336,7.453
1096549009,Oladipo Diya Rd,,,9.0002,7.47195
1144499610,,,,8.89869,7.57035
1203115536,,,,9.04476,7.47927
1083948441,Sarki Muhktar Cres,,,9.00725,7.47493
1048168377,Julius Nyerere Cres,,,9.04549,7.52537
1048168543,Ahmadu Bello Way,,,9.06031,7.49612
1083948920,Augustus Aikhomu Way,,,9.07185,7.43933
1096543274,Sir Ladoke Akintola Blvd,,,9.02466,7.48796
1141831834,T. Y. Danjuma St,,,9.03182,7.52175
1098412271,Kumasi St,,,9.08204,7.47987
1096546515,,,,9.09891,7.40945
1017593647,Constantine St,,,9.06519,7.47504
1048166157,Independence Ave,,,9.05447,7.49616
1136370569,1st Ave,,,9.09819,7.41713
1144501005,,,,8.95275,7.55008
1141874343,,,,9.0372,7.48505
1141789124,Jonathan Mariere Way,,,9.00751,7.47783
1017605343,,,,9.03202,7.46722
1141787976,Kyari Mohammed Cres,,,9.03356,7.51741
1141804265,,,,8.98988,7.36883
1141807731,Jose Marti St,,,9.03806,7.51683
1048164453,Muhammadu Buhari Way,,,9.05066,7.48151
1144441522,,,,9.03825,7.5782
1203201623,Tafawa Balewa Way,,,9.0521,7.49101
1017599390,Cotonou Cres,,,9.07148,7.46264
1096545814,,,,9.00395,7.46523
1141802653,,,,9.14627,7.3558
1096547683,Yakubu Gowon Cres,,,9.04724,7.52709
1048698023,Ademola Adetokunbo Cres,,,9.07953,7.48121
1048162181,Ademola Adetokunbo Cres,,,9.07603,7.48835
1141808495,Angola St,,,9.05942,7.46433
1113322487,Adebayo Adedeji Cres,,,9.07118,7.44138
1048163658,Alexandria Cres,,,9.084,7.46935
1130378571,Sir Ladoke Akintola Blvd,,,9.02326,7.48889
1141802525,Jaba Clos,,,9.04553,7.50255
1141791484,Paraguay Clos,,,9.10914,7.4825
1141794236,,,,9.14669,7.34468
1048699662,Moses A. Majekodunmi Cres,,,9.06816,7.45017
1113284736,,,,9.14856,7.33346
1141792606,,,,8.86481,7.2895
1136368334,Abidjan St,,,9.06172,7.4745
1130381344,,,,8.8795,7.23406
1048696233,Zuba-Garki Rd,,,9.06753,7.4041
1141799290,Zuba-Garki Rd,,,9.06624,7.36759
1141797188,,,,9.03498,7.57465
1141802601,Emmanuel Adiele St,,,9.06447,7.42173
1096543331,A. E. Ekukinam St,,,9.06688,7.44292
1202896353,Sokoto St,,,9.03212,7.46998
1113281001,,,,9.14338,7.32233
1136369308,,,,9.0798,7.41715
1141806635,Durban St,,,9.07001,7.48245
1141797589,,,,9.05355,7.48229
1141790686,,,,8.96447,7.40238
1113278186,Tafawa Balewa Way,,,9.03155,7.48186
1113320741,,,,9.0201,7.49019
1142404614,,,,9.12496,7.38496
1141818220,,,,9.02548,7.47134
1141885181,,,,8.99362,7.42514
1017592273,Ahmadu Bello Way,,,9.07021,7.48956
1096543727,Aminu Kano Cres,,,9.07573,7.464
1141808658,Gana St,,,9.07763,7.49987
1048158174,Sir Ladoke Akintola Blvd,,,9.02124,7.48918
1017590700,Dar es Salam Cres,,,9.07493,7.46863
1017594883,Loire Cres,,,9.09072,7.49799
1136368430,321 Rd,,,9.09954,7.40985
1039945905,Kaura Namoda St,,,9.02806,7.47697
1142409381,,,,9.02863,7.58536
1017592902,Sekondi St,,,9.07028,7.47447
1136369861,Ibrahim Babangida Blvd,,,9.10382,7.48834
1113315949,,,,9.0084,7.57366
1203197994,Challawa Cres,,,9.08842,7.498
1203121749,Bujumbura St,,,9.0768,7.46125
1048168011,,,,9.03216,7.48211
1083948740,Ademola Adetokunbo Cres,,,9.0709,7.48768
1141792879,,,,8.88587,7.2358
1017601497,Kukawa Clos,,,9.0388,7.50381
1096543007,Luanda Cres,,,9.07801,7.48808
1141792505,,,,9.11605,7.42349
1113320739,Oro Ago Cres,,,9.03053,7.50188
1141807924,,,,9.06052,7.45441
1141806018,Dar es Salam Cres,,,9.07407,7.46741
1136367535,Ademola Adetokunbo Cres,,,9.06969,7.48063
1048163125,Ayedun Clos,,,9.03814,7.49709
1048166068,,,,9.02039,7.4848
1017605297,Yedseram Cres,,,9.09343,7.49652
1141805638,Obafemi Awolowo Way,,,9.06401,7.42672
1141792892,,,,8.88286,7.22822
1113284016,Durban St,,,9.07011,7.48238
1113314707,,,,8.99161,7.37307
1203126131,,,,9.03294,7.44307
1144660689,,,,9.03074,7.58737
1083948473,Nouahchott St,,,9.05339,7.4675
1141793358,,,,9.07065,7.40553
1048158092,Aminu Kano Cres,,,9.07442,7.47146
1136369281,Luanda Cres,,,9.07753,7.48758
1113311537,Sokode Cres,,,9.0654,7.45586
1203197733,Douala St,,,9.06691,7.46519
1048161188,Kona Clos,,,9.03069,7.49324
1096542713,,,,9.09954,7.40816
1048158118,Jebba Clos,,,9.03225,7.47458
1203197868,Nyanya Keffi Rd,,,9.02597,7.57546
1096545102,Ernest Shonekan Way,,,9.045,7.41164
1017596570,Malcom Faser St,,,9.05049,7.51062
1141885627,,,,8.97824,7.56554
1048698430,Muhammadu Buhari Way,,,9.0312,7.49736
1141832172,Morija Clos,,,9.07888,7.48102
1017600640,Sigure Clos,,,9.08277,7.47004
1048159078,,,,9.02629,7.46968
1113281099,,,,9.02892,7.56578
1202896321,Herbert Macaulay Way,,,9.05152,7.48596
1113280777,,,,9.1487,7.33754
1048163608,Sir Ladoke Akintola Blvd,,,9.02149,7.48903
1141802956,Airport Rd,,,8.95859,7.34155
1203201618,Tafawa Balewa Way,,,9.04169,7.4942
1048161290,Juba St,,,9.0714,7.45733
1144477049,,,,8.87168,7.24956
1048167326,A. E. Ekukinam St,,,9.06692,7.44422
1141794864,Bamenda Cres,,,9.06004,7.46973
1113322125,A2,,,9.11156,7.2228
1203197851,,,,9.02714,7.58574
1083947694,Algiers St,,,9.0649,7.45878
1203126138,Muhammadu Buhari Way,,,9.03768,7.48969
1048162261,Algeria St,,,9.06306,7.47259
1141801001,Aminu Kano Cres,,,9.08465,7.47086
1136370652,Aminu Kano Cres,,,9.07898,7.47555
1144501057,Abidjan St,,,9.06135,7.47419
1148773303,,,,9.03315,7.44271
1141797220,Yakubu Gowon Cres,,,9.05632,7.52464
1048698387,Yakubu Gowon Cres,,,9.04812,7.52688
1048159334,Dunokofia St,,,9.04294,7.50166
1136368333,Abidjan St,,,9.06238,7.47509
1136369783,Maputo St,,,9.06045,7.46873
1144660695,,,,9.14638,7.34468
1141886055,,,,9.00085,7.3686
1113314750,,,,8.99061,7.36253
1048698176,Herbert Macaulay Way,,,9.06724,7.46572
1048160636,Moses A. Majekodunmi Cres,,,9.06833,7.44899
1141828754,Justice Mamman Nasir Cres,,,9.03496,7.52302
1017596357,Thomas Sankara St,,,9.04004,7.52781
1048158091,Aminu Kano Cres,,,9.07486,7.47171
1113281047,,,,9.15034,7.34836
1113284412,,,,9.00804,7.56476
1141805103,Shettima Munguno Cres,,,9.06249,7.45204
1096543504,P. O. W. Mafemi Cres,,,9.0744,7.43551
1141821897,Nnamdi Azikiwe Expy,,,9.09365,7.47443
1203115818,Kashim Ibrahim Way,,,9.07964,7.47087
1142411094,Ahmadu Bello Way,,,9.05477,7.4994
1048166360,Bitou St,,,9.07894,7.4668
1096543726,Aminu Kano Cres,,,9.07623,7.46334
1141808944,Zaria St,,,9.02843,7.49866
1141808227,Sani Abacha Way,,,9.06971,7.46858
1024547933,,,,9.04195,7.49147
1083949709,Aminu Kano Cres,,,9.07553,7.46429
1113317597,,,,9.1467,7.33972
1048157990,Durban St,,,9.07044,7.48458
1017590687,Nairobi St,,,9.07823,7.46323
1141800847,,,,9.03729,7.48363
1024256844,,,,9.08168,7.52514
1048158845,Owena Clos,,,9.09017,7.4923
1096543472,Yakubu Gowon Cres,,,9.04515,7.52689
1141824230,14 Rd,,,9.10763,7.41827
1096550265,Herbert Macaulay Way,,,9.06687,7.45487
1048699630,Ademola Adetokunbo Cres,,,9.07132,7.48395
1141832409,Bendel St,,,9.03903,7.47914
1144445896,,,,9.00408,7.58129
1113311534,Sokode Cres,,,9.06524,7.45583
1141873591,Sokode Cres,,,9.06536,7.45379
1141809596,,,,9.00189,7.35311
1203121763,Loire Cres,,,9.09205,7.49906
1048163936,,,,9.06534,7.46281
1144477194,1st Ave,,,9.09746,7.41713
1098413367,Micheal Okpara Way,,,9.05648,7.45949
1144475643,Justice Roseline Okoji Clos,,,9.03461,7.51797
1136367689,,,,9.08684,7.44407
1017590826,Tafawa Balewa Way,,,9.03239,7.48396
1141806987,J. F. Kennedy Cres,,,9.05014,7.51507
1048158183,Sir Ladoke Akintola Blvd,,,9.01814,7.49214
1203126178,Mambolo St,,,9.05602,7.46234
1017592886,Ahmadu Bello Way,,,9.08076,7.46668
1144478472,,,,9.03504,7.57476
1203121729,11th Cres,,,9.07822,7.41419
1017602955,Panama St,,,9.10703,7.48452
1141869325,,,,9.14541,7.34126
1141791393,Lola Clos,,,9.0756,7.49081
1141886190,Solomon Lar W.,,,9.07462,7.43423
1113317596,,,,9.14681,7.34007
1048168820,,,,9.07021,7.40146
1048161047,,,,9.05212,7.44844
1144473201,Lake Chad Cres,,,9.09043,7.50014
1096542710,,,,9.09932,7.4086
1202896907,Yola St,,,9.03467,7.48701
1136370186,Bangui St,,,9.06905,7.47922
1048159257,Odumegwu Ojukwu Way,,,9.0024,7.47256
1141804271,,,,8.98681,7.36485
1203126297,,,,9.05102,7.52639
1048159799,,,,9.06045,7.45436
1048696229,Herbert Macaulay Way,,,9.06318,7.47756
1141830784,Suez Cres,,,9.06193,7.48403
1203121718,Muhammed Umar Ln,,,9.0195,7.4742
1017594409,Durban St,,,9.07027,7.48555
1096558795,Ahmadu Bello Way,,,9.03018,7.49365
1048697061,Port Harcourt Cres,,,9.0387,7.50123
1141882501,,,,9.07486,7.39618
1141800930,,,,9.09105,7.31733
1048731669,Democracy Ave,,,9.06075,7.49695
1141803954,1st Ave,,,9.0941,7.41543
1141793842,,,,9.0364,7.48293
1203115566,Gaborone St,,,9.0606,7.46563
1048168749,Faranah St,,,9.06014,7.46165
1096543225,Ajose Adeogun St,,,9.06913,7.44261
1130378739,Micheal Okpara Way,,,9.06261,7.45619
1017594961,Blantyre St,,,9.07255,7.48641
1203197982,,,,9.07803,7.41391
1048160483,Olusegun Obasanjo Way,,,9.03991,7.48453
1096546353,Olusegun Obasanjo Way,,,9.05496,7.46824
1113284518,,,,9.14715,7.33231
1141800305,,,,9.13685,7.36853
1096546673,,,,9.11739,7.41135
1141817807,,,,8.99956,7.56397
1203121761,,,,9.09535,7.51112
1202896674,To Second Gate,,,9.07421,7.49584
1136369050,,,,9.1431,7.36901
1141790258,Sir Ladoke Akintola Blvd,,,9.0205,7.49534
1136371008,,,,9.06661,7.44306
1141830884,Kashim Ibrahim Way,,,9.08889,7.47987
1017591517,,,,9.04056,7.46262
1048698079,,,,9.02956,7.47706
1017598056,Malumfashi Clos,,,9.04276,7.49589
1144445891,,,,8.95626,7.55035
1096548598,Moshood Abiola Way Roundabout,,,9.02877,7.4681
1141790709,,,,8.98968,7.35861
1096543158,Pope John Paul II St,,,9.08067,7.49883
1141807257,Ndola Cres,,,9.05958,7.45667
1141807142,Independence Ave,,,9.04787,7.48515
1136370570,1st Ave,,,9.09792,7.41717
1048163609,Sir Ladoke Akintola Blvd,,,9.02353,7.4888
1141794826,Algeria St,,,9.06239,7.47164
1144501536,,,,9.13124,7.38565
1017604146,Agades Cres,,,9.07515,7.47294
1048167207,Aguiyi Ironsi St,,,9.08524,7.48289
1142402575,Yauri St,,,9.02771,7.48616
1017601642,Suez Cres,,,9.06081,7.48315
1048165929,Herbert Macaulay Way,,,9.06631,7.45743
1141817806,Zuba-Garki Rd,,,9.06595,7.3687
1141884605,,,,8.82935,7.56932
1113281615,,,,9.01851,7.57264
1141803995,Aguiyi Ironsi St,,,9.08971,7.47781
1141790860,,,,9.12893,7.37001
1203198041,Borno St,,,9.03801,7.48145
1136371149,,,,9.09871,7.40977
1017592121,Domkat Bali Ln,,,9.07979,7.45793
1144498422,,,,9.07328,7.3134
1131905973,Ademola Adetokunbo Cres,,,9.07294,7.49035
1113314733,,,,8.98215,7.36275
1202896885,Amazon St,,,9.09894,7.48395
1096542462,Nguru Clos,,,9.03962,7.49391
1048167936,Amurie Omanze St,,,9.02341,7.49603
1141833679,Lobito Cres,,,9.07071,7.49028
1141791498,Ahmadu Bello Way,,,9.02811,7.49107
1017605025,Circular Rd,,,9.07168,7.50234
1141823240,,,,8.9564,7.54928
1141808185,,,,9.02466,7.4725
1017594233,Bozoum St,,,9.07299,7.4761
1113321847,,,,9.1463,7.34465
1096547010,Kade St,,,9.0828,7.46718
1144477099,,,,8.98691,7.36592
1096547663,,,,9.05358,7.52452
1136369287,111 Rd,,,9.0991,7.40863
1141806640,Alexandria Cres,,,9.08253,7.46626
1141789243,,,,9.0025,7.56518
1142409426,,,,9.02057,7.58293
1113321816,Ahmadu Bello Way,,,9.03346,7.49716
1048699634,Sir Ladoke Akintola Blvd,,,9.02032,7.4896
1048158185,Sir Ladoke Akintola Blvd,,,9.01803,7.49229
1113281428,,,,9.13973,7.36759
1141876543,,,,9.02536,7.58276
1048168014,Zaria St,,,9.02941,7.49698
1202896286,Tafawa Balewa Way,,,9.03506,7.48784
1048159739,Oro Ago Cres,,,9.03059,7.50198
1141790371,,,,9.01344,7.58966
1048158501,Tafawa Balewa Way,,,9.05393,7.48982
1203121730,,,,9.07176,7.40303
1141818385,Ahmadu Bello Way,,,9.04369,7.50328
1141804471,Kwame Nkurma Cres,,,9.04021,7.52195
1203126206,Nyanya Keffi Rd,,,9.03003,7.5878
1142405746,Nnamdi Azikiwe Expy,,,9.09608,7.47553
1017592239,,,,9.04922,7.50541
1048699448,Tafawa Balewa Way,,,9.03519,7.48829
1017594264,Sokode Cres,,,9.06509,7.45378
1144445487,,,,9.13901,7.49417
1024257149,Constitution Ave,,,9.04894,7.47441
1141790302,Abidjan St,,,9.05855,7.46754
1141827103,Augustus Aikhomu Way,,,9.07161,7.44464
1141832569,Tamanrasset Clos,,,9.07125,7.47047
1098412583,Kade St,,,9.0829,7.46716
1144503265,,,,8.97842,7.173
1141824450,32 Cres,,,9.10071,7.41151
1142401446,Airport Rd,,,9.0085,7.27568
1141819487,Ibrahim Babangida Blvd,,,9.08842,7.49844
1141823637,Ernest Shonekan Way,,,9.06963,7.41021
1048165064,Mao Tse Tung St,,,9.04939,7.51
1136370661,Ademola Adetokunbo Cres,,,9.08039,7.48576
1083948442,Sarki Muhktar Cres,,,9.00751,7.47487
1048160329,Memorial Clos,,,9.06715,7.48524
1141804257,,,,8.97432,7.36357
1048166333,Yakubu Gowon Cres,,,9.04837,7.52681
1202896857,,,,9.06755,7.48604
1096547573,Aminu Kano Cres,,,9.07714,7.46251
1144470704,,,,9.14859,7.32223
1083950110,Sir Ladoke Akintola Blvd,,,9.02238,7.48898
1048158577,Idimba St,,,9.0612,7.47193
1048163374,,,,9.05151,7.52426
1113284378,Bozoum St,,,9.07301,7.47612
1142401942,Zakari Maimalari St,,,9.04789,7.49018
1130378785,Kotangora Clos,,,9.03209,7.4814
1144663664,,,,8.98436,7.39375
1144442470,131 Rd,,,9.09491,7.41471
1048157319,Obafemi Awolowo Way,,,9.06211,7.42297
1113284339,,,,9.0258,7.56622
1083950116,1st Ave,,,9.09374,7.41526
1113284552,,,,9.15063,7.31939
1048161525,Emmanuel Adiele St,,,9.06438,7.4221
1048697637,Awka St,,,9.03629,7.48544
1203126188,Herbert Macaulay Way,,,9.06354,7.47585
1141790688,,,,8.98451,7.36038
1136370132,Murtala Mohammed Expy,,,8.98498,7.49391
1048163922,Kam Salem St,,,9.03672,7.48332
1141869626,,,,9.02759,7.50374
1017590208,Gobe Clos,,,9.08341,7.47037
1083948754,Ademola Adetokunbo Cres,,,9.07115,7.48348
1113284705,,,,9.01491,7.56334
1083947379,Ibrahim Babangida Blvd,,,9.08796,7.49842
1141797707,,,,9.02539,7.58321
1144444569,Hargeyisa St,,,9.0645,7.46674
1113276642,,,,9.15087,7.33085
1096549342,,,,9.07816,7.41426
1141795583,Ahmadu Bello Way,,,9.02975,7.49345
1096545816,,,,9.00394,7.46523
1017590692,Sangha St,,,9.09238,7.48896
1141802615,Zuba-Garki Rd,,,9.11113,7.22028
1113314717,,,,8.98567,7.36264
1083947409,Usuma St,,,9.07681,7.50089
1096543399,Samuel Adesoji Ademulegun Ave,,,9.05832,7.48487
1083948478,Lake Chad Cres,,,9.0911,7.50416
1136369313,A Clos,,,9.10305,7.42242
1141799631,Lake Chad Cres,,,9.08929,7.50152
1141806706,Donau Cres,,,9.09853,7.48749
1141804334,Ethiope Clos,,,9.09029,7.49371
1141804270,,,,8.98414,7.35424
1148640003,,,,9.00408,7.57243
1203197841,,,,9.03045,7.58841
1203198081,,,,9.14137,7.31441
1096545504,321 Rd,,,9.09973,7.40946
1141826565,Luanda Cres,,,9.07516,7.49025
1141807267,45 Rd,,,9.11557,7.41123
1203126200,Ademola Adetokunbo Cres,,,9.07009,7.4792
1142408177,Mekong Cres,,,9.09071,7.47852
1141883132,,,,9.08786,7.43777
1141800845,Ndagi Mamudo Clos,,,9.06404,7.42158
1113317207,,,,9.00892,7.56807
1141797080,,,,9.04268,7.47168
1141801676,,,,8.99871,7.47135
1113281378,,,,8.87971,7.23107
1141826126,,,,9.0874,7.48964
1048158504,Tafawa Balewa Way,,,9.05292,7.49048
1048166085,Zakari Maimalari St,,,9.04898,7.4919
1141886397,Nelson Mandela St,,,9.04313,7.53078
1048162044,Samuel Adesoji Ademulegun Ave,,,9.0561,7.48136
1096543332,A. E. Ekukinam St,,,9.06677,7.44116
1141819316,,,,9.05357,7.52575
1096543248,I. T. Igbani St,,,9.06311,7.42714
1142405006,,,,9.08006,7.4457
1048162180,Ademola Adetokunbo Cres,,,9.07611,7.48828
1048158082,Ademola Adetokunbo Cres,,,9.0807,7.48274
1141790391,,,,9.03271,7.58449
1141789963,Ontario Cres,,,9.0905,7.48394
1141800716,Yalinga St,,,9.07109,7.47815
1113284923,Aminu Kano Cres,,,9.07343,7.47084
1083947457,Nouahchott St,,,9.05382,7.46758
1142406367,,,,9.02953,7.4029
1136368077,,,,9.10965,7.40422
1083948768,Sir Ladoke Akintola Blvd,,,9.01995,7.49004
1048158179,Aguyi Ironsi,,,9.08161,7.4908
1202896074,,,,9.08472,7.21543
1203121704,Lafia Clos,,,9.03466,7.48926
1083947668,Lawan Gwadabe Cres,,,9.00019,7.48195
1203201633,Ademola Adetokunbo Cres,,,9.07433,7.49165
1136369786,Maputo St,,,9.06101,7.46919
1148777189,,,,9.10581,7.4137
1141790830,,,,9.14912,7.35195
1017605615,Ibrahim Babangida Blvd,,,9.08789,7.49818
1083947376,Ibrahim Babangida Blvd,,,9.08698,7.49758
1141796273,T. Y. Danjuma St,,,9.02717,7.51952
1048166523,,,,9.04962,7.48475
1048168252,,,,9.07417,7.49074
1017594806,Cassava St,,,9.05052,7.44808
1096542886,,,,9.08614,7.39032
1048157224,,,,9.06414,7.4834
1048159220,Ndjamena Cres,,,9.08109,7.46367
1136370105,5th Ave,,,9.1069,7.41053
1141795598,Suez Cres,,,9.06073,7.48248
1017601129,Bobo St,,,9.07848,7.49844
1136368339,Turunku Hill St,,,9.07251,7.47482
1141797008,Herbert Macaulay Way,,,9.06713,7.46576
1048162614,Okemesi St,,,9.03446,7.50162
1141792899,,,,9.11302,7.23359
1048158090,Ademola Adetokunbo Cres,,,9.07331,7.47585
1048166721,Ademola Adetokunbo Cres,,,9.07123,7.48578
1141823388,Danbata Clos,,,9.03604,7.48749
1048162669,Ndjamena Cres,,,9.08136,7.46319
1144660694,A234,,,9.02585,7.57562
1017598853,Jose Marti St,,,9.04133,7.51871
1141793483,Justice Mamman Nasir Cres,,,9.03468,7.52232
1144461646,Hargeyisa St,,,9.06471,7.46685
1136370990,Aminu Kano Cres,,,9.08075,7.46514
1083948456,Cotonou Cres,,,9.06992,7.46271
1113315939,,,,9.00618,7.57293
1048165016,Gwarzo Clos,,,9.04128,7.50331
1048696261,Maitama Sule St,,,9.04819,7.52572
1203121772,Durban St,,,9.06963,7.48275
1096546519,,,,9.09918,7.40877
1141884647,Zambezi Cres,,,9.07978,7.49057
1203121726,,,,9.07816,7.39664
1017603703,Yakubu Gowon Cres,,,9.04436,7.51931
1137271930,Zuba-Garki Rd,,,9.06768,7.40342
1144463226,,,,9.0064,7.57115
1113281425,Ademola Adetokunbo Cres,,,9.06952,7.48013
1141791641,Ukpabi Asika St,,,9.05423,7.52654
1141794827,,,,9.04076,7.50017
1048161281,Cotonou Cres,,,9.07001,7.46278
1144475432,Erie Cres,,,9.0944,7.48308
1048166682,Halie Sallassie St,,,9.04751,7.52881
1141822289,Ibim Haruna St,,,9.06196,7.44093
1096547069,Port Harcourt Cres,,,9.03884,7.5021
1113284228,,,,9.14961,7.34003
1017594654,Ahmadu Bello Way,,,9.06656,7.49213
1144463190,,,,8.99844,7.39343
1141805172,Abidjan St,,,9.06247,7.47516
1048164642,Port Harcourt Cres,,,9.03821,7.50101
1203197824,Samuel Adesoji Ademulegun Ave,,,9.05493,7.47912
1136369812,Festus Okotie-Eboh Cres,,,9.06622,7.44249
1096546523,Ebitu Ukiwe St,,,9.07179,7.43243
1096543452,1st Ave,,,9.09933,7.41716
1142404933,,,,9.02039,7.57449
1141797017,Ademola Adetokunbo Cres,,,9.07134,7.48546
1096544837,,,,9.10459,7.40388
1096543250,Balanga St,,,9.03447,7.49478
1048160585,Kwame Nkurma Cres,,,9.03872,7.52806
1203115564,Kashim Ibrahim Way,,,9.07218,7.46523
1141822861,,,,9.03117,7.58113
1136367534,Sam Nujoma Clos,,,9.06428,7.47198
1048166180,Aguyi Ironsi,,,9.08195,7.49061
1113281606,,,,9.01802,7.5728
1136367519,211 Cres,,,9.10266,7.41937
1048165458,Boke Clos,,,9.07065,7.4736
1096544888,,,,9.09581,7.41501
1141789233,,,,9.00536,7.5638
1136368051,,,,9.0776,7.41311
1048162064,,,,9.06745,7.51097
1113284710,,,,9.01433,7.56357
1039983016,J. S. Tarka St,,,9.02907,7.47832
1141825141,Zambezi Cres,,,9.07917,7.49092
1202896090,,,,9.10143,7.27733
1141789264,,,,8.9677,7.55232
1141804243,,,,8.99111,7.35154
1144471459,,,,9.07835,7.30878
1202896504,,,,9.06027,7.45612
1141810306,Alex Ekwueme Way,,,9.07505,7.41648
1202896991,Yakubu Gowon Cres,,,9.04348,7.52626
1136368341,Idimba St,,,9.06201,7.47093
1083948573,Bangui St,,,9.06906,7.48133
1017604591,Bozoum St,,,9.07299,7.47661
1203121720,Tafawa Balewa Way,,,9.04164,7.49415
1141790397,,,,9.02937,7.58528
1141801651,Constitution Ave,,,9.04785,7.47255
1144445494,,,,9.07595,7.31124
1083949734,Kwame Nkurma Cres,,,9.03884,7.52689
1048167406,Aminu Kano Cres,,,9.08367,7.46973
1203197831,Sani Abacha Way,,,9.06537,7.48386
1113284598,,,,9.14549,7.34199
1083948458,Ahmadu Bello Way,,,9.03085,7.49451
1017591257,Abubakar Abdulsalam Rd,,,9.0096,7.47297
1141790711,,,,8.99687,7.43188
1137271928,Zuba-Garki Rd,,,9.06598,7.39553
1141792632,,,,9.14819,7.33785
1136370118,,,,9.10814,7.42243
1017605841,Obuasi Clos,,,9.08219,7.46891
1096545101,Ernest Shonekan Way,,,9.03921,7.41207
1113315942,,,,8.99841,7.57109
1203121690,,,,9.06367,7.38188
1144445191,Pope John Paul II Cres,,,9.08097,7.49698
1048697626,,,,9.06729,7.51097
1141797530,Ademola Adetokunbo Cres,,,9.07759,7.47857
1202896115,,,,9.03846,7.4556
1203121709,Tafawa Balewa Way,,,9.04314,7.49495
1113314718,,,,8.99735,7.36948
1096543580,,,,9.03418,7.48162
1096543253,Blantyre St,,,9.0722,7.48226
1096547382,Aminu Kano Cres,,,9.08283,7.4684
1141824117,Aminu Kano Cres,,,9.08387,7.4747
1048161307,A Clos,,,9.10225,7.42246
1017599651,Takum Clos,,,9.03566,7.49994
1113281382,,,,8.87921,7.23656
1130378225,,,,8.9961,7.5706
1141787849,,,,9.09797,7.41148
1048160666,Ademola Adetokunbo Cres,,,9.07261,7.48966
1048168401,Awka St,,,9.03557,7.48538
1141802517,,,,9.06592,7.48073
1142410344,,,,9.02286,7.4664
1203121737,,,,9.07521,7.45123
1141797184,,,,9.02949,7.58197
1136368331,Abidjan St,,,9.06245,7.47515
1048167775,Gindiris,,,9.01813,7.49109
1141807210,Michika St,,,9.03602,7.49887
1048699046,Tafawa Balewa Way,,,9.05292,7.49048
1136369602,,,,9.1029,7.40358
1141795462,Luanda Cres,,,9.07501,7.49009
1203121758,45 Rd,,,9.11524,7.41263
1142403448,Ngwa Clos,,,9.03081,7.48622
1017603200,,,,9.05196,7.47951
1048163379,Justice Mamman Nasir Cres,,,9.03286,7.51964
1141808028,A234,,,9.02757,7.57854
1137271444,Zuba-Garki Rd,,,9.06601,7.39563
1048930635,Arochukwu St,,,9.03432,7.50358
1141801085,,,,8.91553,7.26149
1141789726,Nelson Mandela St,,,9.04326,7.53061
1096542864,Oladipo Diya Rd,,,9.00001,7.4726
1048163344,Constitution Ave,,,9.05132,7.47791
1141797071,Manzini St,,,9.06511,7.47916
1203115521,Toro St,,,9.04104,7.50061
1141822840,,,,9.10565,7.40293
1083948844,Ademola Adetokunbo Cres,,,9.08133,7.48397
1144662464,,,,9.11923,7.39967
1136367887,,,,9.09947,7.40427
1083950166,Rhine St,,,9.1047,7.48886
1141826718,,,,9.06504,7.47993
1136367907,Birao St,,,9.0741,7.47768
1048163565,Herbert Macaulay Way,,,9.05181,7.48578
1017598753,Balarabe Musa Cres,,,9.04284,7.50906
1141795706,,,,9.01502,7.56548
1136369215,,,,9.11994,7.3938
1048158867,Ademola Adetokunbo Cres,,,9.07217,7.47655
1203121788,,,,9.02416,7.57262
1048166686,,,,9.06892,7.45075
1141810280,,,,8.98263,7.37155
1142406459,Alex Ekwueme Way,,,9.07415,7.41659
