"LINK_ID","ACCESS_ID","FUNCTIONAL_CLASS","TRAVEL_DIRECTION","PRIVATE","TOLLWAY","FROM_SPEED_LIMIT","TO_SPEED_LIMIT","PUBLIC_ACCESS"
1063550313,1023,5,"B","N","N",,,"Y"
1154831080,1023,5,"B","N","N",,,"Y"
1179115246,1023,5,"B","N","N",,,"Y"
1184912345,1023,5,"B","N","N",,,"Y"
1154521207,1023,5,"B","N","N",,,"Y"
1032865743,1023,5,"T","N","N",,,"Y"
1063333687,1023,5,"B","N","N",,,"Y"
1073936592,1023,1,"T","N","N",,,"Y"
1063333509,1023,5,"B","N","N",,,"Y"
1063550620,1023,5,"B","N","N",,,"Y"
807156472,1023,4,"F","N","N",,,"Y"
1152779471,1023,5,"B","N","N",,,"Y"
1152719910,1023,5,"B","N","N",,,"Y"
1212720977,1023,5,"B","N","N",,,"Y"
1152894933,1023,5,"B","N","N",,,"Y"
1152923262,1023,5,"B","N","N",,,"Y"
1211701340,1023,5,"B","N","N",,,"Y"
1154817225,1023,5,"B","N","N",,,"Y"
1154516966,1023,5,"B","N","N",,,"Y"
1152937554,1023,5,"B","N","N",,,"Y"
1064355135,1023,5,"B","N","N",,,"Y"
1063398835,1023,5,"B","N","N",,,"Y"
1154519451,1023,5,"B","N","N",,,"Y"
1152937543,1023,5,"B","N","N",,,"Y"
1167846955,1023,5,"B","N","N",,,"Y"
1212720980,1023,5,"B","N","N",,,"Y"
1152818873,1023,5,"B","N","N",,,"Y"
1152926655,1023,5,"B","N","N",,,"Y"
1154763951,1023,5,"B","N","N",,,"Y"
1211557117,1023,5,"B","N","N",,,"Y"
1154831032,1023,5,"B","N","N",,,"Y"
1154520834,1023,5,"B","N","N",,,"Y"
1211700835,1023,5,"F","N","N",,,"Y"
1114672794,1023,3,"F","N","N",,,"Y"
1110142029,1023,5,"B","N","N",,,"Y"
1154484204,1023,5,"B","N","N",,,"Y"
1219514394,1023,5,"B","N","N",,,"Y"
1154817227,1023,5,"B","N","N",,,"Y"
1118380494,1023,5,"F","N","N",,,"Y"
1063069671,1023,5,"B","N","N",,,"Y"
1118609405,1023,5,"F","N","N",,,"Y"
1063619054,1023,5,"B","N","N",,,"Y"
1062997409,1023,5,"B","N","N",,,"Y"
1062997410,1023,5,"B","N","N",,,"Y"
1063000675,1023,5,"B","N","N",,,"Y"
1063000677,1023,5,"B","N","N",,,"Y"
1063002467,1023,5,"B","N","N",,,"Y"
1063002470,1023,5,"B","N","N",,,"Y"
1063002468,1023,5,"B","N","N",,,"Y"
1063027465,1023,5,"B","N","N",,,"Y"
1063027936,1023,3,"B","N","N",,,"Y"
1063027794,1023,5,"B","N","N",,,"Y"
1063028031,1023,5,"B","N","N",,,"Y"
1063027895,1023,5,"B","N","N",,,"Y"
1063027909,1023,5,"B","N","N",,,"Y"
1063028222,1023,5,"B","N","N",,,"Y"
1062793308,1023,5,"B","N","N",,,"Y"
1178182970,1023,5,"B","N","N",,,"Y"
1062793449,1023,5,"B","N","N",,,"Y"
1063333311,1023,5,"B","N","N",,,"Y"
1063333316,1023,5,"B","N","N",,,"Y"
1063333355,1023,5,"B","N","N",,,"Y"
1154519414,1023,5,"B","N","N",,,"Y"
1063333472,1023,5,"B","N","N",,,"Y"
1152937919,1023,5,"B","N","N",,,"Y"
1063333538,1023,5,"B","N","N",,,"Y"
1063333556,1023,5,"B","N","N",,,"Y"
1063333673,1023,5,"F","N","N",,,"Y"
1063333938,1023,5,"B","N","N",,,"Y"
1063333730,1023,5,"B","N","N",,,"Y"
1063334000,1023,5,"B","N","N",,,"Y"
1063334071,1023,5,"B","N","N",,,"Y"
1168098181,1023,5,"B","N","N",,,"Y"
1152818211,1023,5,"B","N","N",,,"Y"
1063341693,1023,5,"B","N","N",,,"Y"
1063341838,1023,5,"B","N","N",,,"Y"
1063341873,1023,5,"B","N","N",,,"Y"
1063341871,1023,5,"B","N","N",,,"Y"
1063341901,1023,5,"B","N","N",,,"Y"
1063342060,1023,5,"B","N","N",,,"Y"
1154521303,1023,5,"F","N","N",,,"Y"
1063355769,1023,5,"T","N","N",,,"Y"
1063355771,1023,5,"T","N","N",,,"Y"
1063355770,1023,5,"F","N","N",,,"Y"
1063355906,1023,5,"F","N","N",,,"Y"
1167859053,1023,5,"F","N","N",,,"Y"
1167859047,1023,5,"T","N","N",,,"Y"
1118518657,1023,5,"T","N","N",,,"Y"
1118521339,1023,5,"F","N","N",,,"Y"
1211543449,1023,5,"B","N","N",,,"Y"
1112707483,1023,5,"T","N","N",,,"Y"
1063356225,1023,5,"B","N","N",,,"Y"
1152775321,1023,5,"B","N","N",,,"Y"
1179382998,1023,5,"B","N","N",,,"Y"
807312814,1023,5,"B","N","N",,,"Y"
807198404,1023,5,"B","N","N",,,"Y"
807176389,1023,5,"B","N","N",,,"Y"
1179441767,1023,5,"B","N","N",,,"Y"
807323790,1023,5,"B","N","N",,,"Y"
807127560,1023,5,"B","N","N",,,"Y"
1179652099,1023,5,"B","N","N",,,"Y"
1178226222,1023,5,"B","N","N",,,"Y"
1155235509,1023,2,"T","N","N",,,"Y"
1063386928,1023,5,"B","N","N",,,"Y"
1063386999,1023,5,"B","N","N",,,"Y"
1154804651,1023,5,"B","N","N",,,"Y"
1063387056,1023,5,"B","N","N",,,"Y"
1063387241,1023,5,"B","N","N",,,"Y"
1065277225,1023,5,"B","N","N",,,"Y"
1063389602,1023,5,"B","N","N",,,"Y"
1063389967,1023,5,"B","N","N",,,"Y"
1063389653,1023,5,"B","N","N",,,"Y"
1063389792,1023,5,"B","N","N",,,"Y"
1063389641,1023,5,"B","N","N",,,"Y"
1063389682,1023,5,"B","N","N",,,"Y"
1063389675,1023,5,"B","N","N",,,"Y"
1063389785,1023,5,"B","N","N",,,"Y"
1063389757,1023,5,"B","N","N",,,"Y"
1063391186,1023,2,"B","N","N",,,"Y"
1063391208,1023,5,"B","N","N",,,"Y"
1063391257,1023,5,"B","N","N",,,"Y"
1165211322,1023,2,"F","N","N",,,"Y"
1063398730,1023,5,"B","N","N",,,"Y"
1063398731,1023,5,"B","N","N",,,"Y"
1152775433,1023,5,"B","N","N",,,"Y"
1063398846,1023,5,"B","N","N",,,"Y"
1063399160,1023,5,"B","N","N",,,"Y"
1063399163,1023,5,"B","N","N",,,"Y"
1063399124,1023,5,"B","N","N",,,"Y"
1063399123,1023,5,"B","N","N",,,"Y"
1063399301,1023,5,"B","N","N",,,"Y"
1063410889,1023,5,"B","N","N",,,"Y"
1063410882,1023,5,"B","N","N",,,"Y"
1154778398,1023,5,"B","N","N",,,"Y"
1063410945,1023,5,"B","N","N",,,"Y"
1063411247,1023,5,"B","N","N",,,"Y"
1063411241,1023,5,"B","N","N",,,"Y"
1063411387,1023,5,"B","N","N",,,"Y"
1063411416,1023,5,"B","N","N",,,"Y"
1063411421,1023,5,"B","N","N",,,"Y"
1063411489,1023,5,"B","N","N",,,"Y"
1063411525,1023,5,"B","N","N",,,"Y"
1063411635,1023,5,"B","N","N",,,"Y"
1063530745,1023,5,"B","N","N",,,"Y"
1187756618,1023,5,"B","N","N",,,"Y"
807262039,1023,5,"B","N","N",,,"Y"
1113117409,1023,1,"T","N","N",,,"Y"
1184802557,1023,5,"B","N","N",,,"Y"
1211539419,1023,5,"B","N","N",,,"Y"
1063611208,1023,5,"B","N","N",,,"Y"
1211938928,1023,5,"B","N","N",,,"Y"
1063399002,1023,5,"B","N","N",,,"Y"
1154704790,1023,5,"B","N","N",,,"Y"
1152775318,1023,5,"B","N","N",,,"Y"
1154519056,1023,5,"B","N","N",,,"Y"
1152824040,1023,5,"B","N","N",,,"Y"
1154519975,1023,5,"B","N","N",,,"Y"
1184802643,1023,5,"B","N","N",,,"Y"
1063611682,1023,5,"B","N","N",,,"Y"
1168098171,1023,5,"B","N","N",,,"Y"
1063399266,1023,5,"B","N","N",,,"Y"
1152813482,1023,5,"B","N","N",,,"Y"
1152805504,1023,5,"B","N","N",,,"Y"
1063399269,1023,5,"B","N","N",,,"Y"
1063333367,1023,5,"B","N","N",,,"Y"
1063611526,1023,5,"B","N","N",,,"Y"
1154704826,1023,5,"B","N","N",,,"Y"
807235188,1023,5,"B","N","N",,,"Y"
1152805133,1023,5,"B","N","N",,,"Y"
1152940986,1023,5,"B","N","N",,,"Y"
1165168588,1023,5,"B","N","N",,,"Y"
1112664100,1023,5,"B","N","N",,,"Y"
1185929150,1023,5,"T","N","N",,,"Y"
1152885683,1023,5,"B","N","N",,,"Y"
1154809422,1023,5,"B","N","N",,,"Y"
1063389587,1023,5,"B","N","N",,,"Y"
1063611673,1023,5,"B","N","N",,,"Y"
1211539418,1023,5,"B","N","N",,,"Y"
1063341777,1023,5,"B","N","N",,,"Y"
1154832908,1023,5,"B","N","N",,,"Y"
1063398987,1023,5,"B","N","N",,,"Y"
1154514968,1023,5,"B","N","N",,,"Y"
807225694,1023,5,"B","N","N",,,"Y"
1152843701,1023,5,"B","N","N",,,"Y"
1063389818,1023,5,"B","N","N",,,"Y"
1155226230,1023,2,"T","N","N",,,"Y"
1154515538,1023,5,"B","N","N",,,"Y"
1063549750,1023,5,"B","N","N",,,"Y"
1211605427,1023,5,"B","N","N",,,"Y"
807100262,1023,5,"B","N","N",,,"Y"
1154832045,1023,5,"B","N","N",,,"Y"
1218195371,1023,5,"B","N","N",,,"Y"
1063028068,1023,5,"B","N","N",,,"Y"
1152819848,1023,5,"B","N","N",,,"Y"
1152912374,1023,5,"B","N","N",,,"Y"
1063079502,1023,5,"B","N","N",,,"Y"
807004602,1023,5,"B","N","N",,,"Y"
1154696982,1023,5,"B","N","N",,,"Y"
1184791680,1023,5,"B","N","N",,,"Y"
1063048517,1023,5,"B","N","N",,,"Y"
1113117399,1023,3,"F","N","N",,,"Y"
1194439344,1023,5,"B","N","N",,,"Y"
1154476483,1023,5,"B","N","N",,,"Y"
1167846922,1023,5,"B","N","N",,,"Y"
1154518410,1023,5,"B","N","N",,,"Y"
1152635793,1023,5,"B","N","N",,,"Y"
1168228332,1023,5,"B","N","N",,,"Y"
1154732661,1023,5,"B","N","N",,,"Y"
1154519482,1023,5,"B","N","N",,,"Y"
1165864677,1023,3,"F","N","N",,,"Y"
807181528,1023,2,"T","N","N",,,"Y"
1180051450,1023,1,"F","N","N",,,"Y"
1165873390,1023,1,"F","N","N",,,"Y"
1178463952,1023,5,"B","N","N",,,"Y"
1152717677,1023,5,"B","N","N",,,"Y"
1150246862,1023,5,"B","N","N",,,"Y"
807301449,1023,5,"B","N","N",,,"Y"
1212019826,1023,5,"B","N","N",,,"Y"
807208104,1023,5,"B","N","N",,,"Y"
807288925,1023,5,"B","N","N",,,"Y"
1152906062,1023,5,"B","N","N",,,"Y"
1179549731,1023,5,"B","N","N",,,"Y"
1179617707,1023,5,"B","N","N",,,"Y"
1063549678,1023,5,"B","N","N",,,"Y"
1154522903,1023,5,"B","N","N",,,"Y"
807292375,1023,5,"B","N","N",,,"Y"
1152766179,1023,5,"B","N","N",,,"Y"
1152807080,1023,5,"B","N","N",,,"Y"
1063618508,1023,5,"B","N","N",,,"Y"
1152843748,1023,5,"B","N","N",,,"Y"
1154730009,1023,5,"B","N","N",,,"Y"
812634532,1023,2,"T","N","N",,,"Y"
1184799579,1023,5,"B","N","N",,,"Y"
1063618783,1023,5,"B","N","N",,,"Y"
1063667333,1023,5,"B","N","N",,,"Y"
1184781533,1023,5,"B","N","N",,,"Y"
1211609483,1023,5,"B","N","N",,,"Y"
1104228491,1023,2,"F","N","N",,,"Y"
1167541061,1023,5,"B","N","N",,,"Y"
1152777561,1023,5,"B","N","N",,,"Y"
1152775262,1023,5,"B","N","N",,,"Y"
1063550527,1023,5,"B","N","N",,,"Y"
1217421698,1023,5,"B","N","N",,,"Y"
1211954347,1023,5,"B","N","N",,,"Y"
1152745072,1023,5,"B","N","N",,,"Y"
1184656218,1023,5,"B","N","N",,,"Y"
1152933569,1023,5,"B","N","N",,,"Y"
1152797642,1023,5,"B","N","N",,,"Y"
1152941266,1023,5,"B","N","N",,,"Y"
1063398616,1023,5,"B","N","N",,,"Y"
1152715712,1023,5,"B","N","N",,,"Y"
1154730019,1023,5,"B","N","N",,,"Y"
1063050919,1023,5,"B","N","N",,,"Y"
807029573,1023,5,"B","N","N",,,"Y"
1154515098,1023,5,"B","N","N",,,"Y"
1152949580,1023,5,"B","N","N",,,"Y"
807061248,1023,5,"B","N","N",,,"Y"
1152775403,1023,5,"B","N","N",,,"Y"
1152796970,1023,5,"B","N","N",,,"Y"
1063334233,1023,5,"B","N","N",,,"Y"
1064024825,1023,5,"B","N","N",,,"Y"
1063050913,1023,5,"B","N","N",,,"Y"
1179628126,1023,5,"B","N","N",,,"Y"
1063027787,1023,5,"B","N","N",,,"Y"
1152719898,1023,5,"B","N","N",,,"Y"
1184778094,1023,5,"B","N","N",,,"Y"
1185602076,1023,5,"B","N","N",,,"Y"
1188298044,1023,5,"B","N","N",,,"Y"
807017491,1023,1,"F","N","N",,,"Y"
1063667318,1023,3,"T","N","N",,,"Y"
1184797314,1023,5,"B","N","N",,,"Y"
1154523514,1023,5,"B","N","N",,,"Y"
1152806003,1023,5,"B","N","N",,,"Y"
812269690,1023,4,"T","N","N",,,"Y"
807019949,1023,5,"B","N","N",,,"Y"
807078260,1023,5,"B","N","N",,,"Y"
1063389702,1023,5,"B","N","N",,,"Y"
1152898997,1023,5,"B","N","N",,,"Y"
1211605425,1023,5,"B","N","N",,,"Y"
1217555592,1023,5,"B","N","N",,,"Y"
1063333356,1023,5,"B","N","N",,,"Y"
1152807079,1023,5,"B","N","N",,,"Y"
1152923948,1023,5,"B","N","N",,,"Y"
1189021342,1023,5,"B","N","N",,,"Y"
812634534,1023,3,"F","N","N",,,"Y"
1154832441,1023,5,"B","N","N",,,"Y"
1063027822,1023,5,"B","N","N",,,"Y"
1184659589,1023,5,"B","N","N",,,"Y"
1154827041,1023,5,"B","N","N",,,"Y"
1211543367,1023,5,"B","N","N",,,"Y"
1185929127,1023,5,"B","N","N",,,"Y"
1184658706,1023,5,"B","N","N",,,"Y"
1165864675,1023,3,"T","N","N",,,"Y"
1152577498,1023,5,"B","N","N",,,"Y"
1154525462,1023,5,"B","N","N",,,"Y"
1152898996,1023,5,"B","N","N",,,"Y"
1152931382,1023,5,"B","N","N",,,"Y"
1154523515,1023,5,"B","N","N",,,"Y"
1152807668,1023,5,"B","N","N",,,"Y"
1154817155,1023,5,"B","N","N",,,"Y"
1063002498,1023,5,"B","N","N",,,"Y"
1154897755,1023,5,"B","N","N",,,"Y"
1154740788,1023,5,"B","N","N",,,"Y"
1152775265,1023,5,"B","N","N",,,"Y"
807032856,1023,5,"B","N","N",,,"Y"
1063289952,1023,5,"B","N","N",,,"Y"
1154515012,1023,5,"B","N","N",,,"Y"
1152923981,1023,5,"B","N","N",,,"Y"
1217556083,1023,5,"B","N","N",,,"Y"
1165199111,1023,1,"F","N","N",,,"Y"
1154748719,1023,5,"B","N","N",,,"Y"
1152808391,1023,5,"B","N","N",,,"Y"
1152809506,1023,5,"B","N","N",,,"Y"
1112853893,991,5,"T","N","N",,,"Y"
1219164910,1023,4,"T","N","N",,,"Y"
1074056774,1023,3,"T","N","N",,,"Y"
1152718227,1023,2,"B","N","N",,,"Y"
1063027886,1023,5,"B","N","N",,,"Y"
807176161,1023,5,"B","N","N",,,"Y"
1152723965,1023,5,"B","N","N",,,"Y"
1154832408,1023,5,"B","N","N",,,"Y"
1063387113,1023,5,"B","N","N",,,"Y"
809583509,1023,5,"B","N","N",,,"Y"
1211526304,1023,5,"B","N","N",,,"Y"
1211703887,1023,5,"B","N","N",,,"Y"
1154497465,1023,5,"B","N","N",,,"Y"
1167164376,1023,5,"B","N","N",,,"Y"
807152437,1023,5,"B","N","N",,,"Y"
807073388,1023,5,"B","N","N",,,"Y"
812173005,1023,1,"T","N","N",,,"Y"
807210112,1023,5,"B","N","N",,,"Y"
1184865124,1023,1,"F","N","N",,,"Y"
807191955,1023,5,"B","N","N",,,"Y"
1179097615,1023,5,"B","N","N",,,"Y"
1104702520,1023,5,"T","N","N",,,"Y"
807085009,1023,5,"B","N","N",,,"Y"
1178160351,1023,5,"B","N","N",,,"Y"
1152805360,1023,5,"B","N","N",,,"Y"
1152809769,1023,5,"B","N","N",,,"Y"
812593972,1023,4,"T","N","N",,,"Y"
1152945445,1023,5,"B","N","N",,,"Y"
1218202987,1023,5,"B","N","N",,,"Y"
1152894937,1023,5,"B","N","N",,,"Y"
1118497491,1023,5,"T","N","N",,,"Y"
1154806046,1023,5,"B","N","N",,,"Y"
1152637509,1023,5,"B","N","N",,,"Y"
1155131689,1023,5,"B","N","N",,,"Y"
1063387126,1023,5,"B","N","N",,,"Y"
1154690901,1023,5,"B","N","N",,,"Y"
1154690899,1023,5,"B","N","N",,,"Y"
1154696841,1023,5,"B","N","N",,,"Y"
1154698099,1023,5,"B","N","N",,,"Y"
1154708346,1023,5,"B","N","N",,,"Y"
1154717654,1023,5,"B","N","N",,,"Y"
1154717784,1023,5,"B","N","N",,,"Y"
1154721435,1023,5,"B","N","N",,,"Y"
1154721434,1023,5,"B","N","N",,,"Y"
1154729959,1023,5,"B","N","N",,,"Y"
1154729958,1023,5,"B","N","N",,,"Y"
1154730020,1023,5,"B","N","N",,,"Y"
1187675238,1023,5,"B","N","N",,,"Y"
1154738000,1023,5,"B","N","N",,,"Y"
1154738945,1023,5,"B","N","N",,,"Y"
1154738946,1023,5,"B","N","N",,,"Y"
1154748686,1023,5,"T","N","N",,,"Y"
1154778301,1023,5,"B","N","N",,,"Y"
1154809255,1023,5,"B","N","N",,,"Y"
1154809406,1023,5,"B","N","N",,,"Y"
1154810034,1023,5,"B","N","N",,,"Y"
1154810031,1023,5,"B","N","N",,,"Y"
1154810104,1023,5,"B","N","N",,,"Y"
1154810105,1023,5,"B","N","N",,,"Y"
1154813037,1023,5,"B","N","N",,,"Y"
1154813036,1023,5,"B","N","N",,,"Y"
1154813048,1023,5,"B","N","N",,,"Y"
1154817169,1023,5,"B","N","N",,,"Y"
1154819086,1023,5,"B","N","N",,,"Y"
1154819085,1023,5,"B","N","N",,,"Y"
1154819413,1023,5,"B","N","N",,,"Y"
1154826724,1023,5,"B","N","N",,,"Y"
1154827706,1023,5,"B","N","N",,,"Y"
1154827721,1023,5,"B","N","N",,,"Y"
1154828665,1023,5,"B","N","N",,,"Y"
1154828678,1023,5,"B","N","N",,,"Y"
1154828711,1023,5,"B","N","N",,,"Y"
1154829097,1023,5,"B","N","N",,,"Y"
1154829096,1023,5,"B","N","N",,,"Y"
1154832376,1023,5,"B","N","N",,,"Y"
1154893277,1023,5,"T","N","N",,,"Y"
1154833672,1023,5,"B","N","N",,,"Y"
1154897686,1023,5,"B","N","N",,,"Y"
1154897702,1023,5,"B","N","N",,,"Y"
1184894592,1023,5,"B","N","N",,,"Y"
1154875060,1023,5,"B","N","N",,,"Y"
1154875062,1023,5,"B","N","N",,,"Y"
1184975483,1023,5,"F","N","N",,,"Y"
1154897745,1023,5,"B","N","N",,,"Y"
1154897747,1023,5,"B","N","N",,,"Y"
1154898642,1023,5,"B","N","N",,,"Y"
1154898695,1023,5,"B","N","N",,,"Y"
1154898682,1023,5,"B","N","N",,,"Y"
1154898681,1023,5,"B","N","N",,,"Y"
1211539370,1023,5,"B","N","N",,,"Y"
1211526294,1023,5,"B","N","N",,,"Y"
1211526320,1023,3,"B","N","N",,,"Y"
1211539333,1023,5,"B","N","N",,,"Y"
1211539388,1023,5,"T","N","N",,,"Y"
1211539389,1023,5,"F","N","N",,,"Y"
1211541650,1023,5,"T","N","N",,,"Y"
1211541651,1023,5,"F","N","N",,,"Y"
1211547925,1023,5,"T","N","N",,,"Y"
1211547502,1023,5,"F","N","N",,,"Y"
1118379426,1023,4,"T","N","N",,,"Y"
1118380500,1023,4,"T","N","N",,,"Y"
1118482716,1023,5,"F","N","N",,,"Y"
1165860388,1023,3,"F","N","N",,,"Y"
1118499097,1023,5,"F","N","N",,,"Y"
1118499100,1023,5,"F","N","N",,,"Y"
1118516943,1023,5,"T","N","N",,,"Y"
1118516944,1023,5,"F","N","N",,,"Y"
1152630369,1023,5,"T","N","N",,,"Y"
1152635809,1023,5,"B","N","N",,,"Y"
1152635808,1023,5,"B","N","N",,,"Y"
1152637558,1023,5,"B","N","N",,,"Y"
1152637557,1023,5,"B","N","N",,,"Y"
1211556982,1023,5,"B","N","N",,,"Y"
1211557043,1023,5,"B","N","N",,,"Y"
1211557082,1023,5,"B","N","N",,,"Y"
1211557081,1023,5,"B","N","N",,,"Y"
1211611744,1023,5,"B","N","N",,,"Y"
1211611781,1023,5,"B","N","N",,,"Y"
1211617772,1023,5,"B","N","N",,,"Y"
1211634349,1023,5,"B","N","N",,,"Y"
1211640048,1023,5,"B","N","N",,,"Y"
1211640059,1023,5,"B","N","N",,,"Y"
1211640123,1023,5,"B","N","N",,,"Y"
1211640122,1023,5,"B","N","N",,,"Y"
1211688822,1023,5,"T","N","N",,,"Y"
1211688821,1023,5,"T","N","N",,,"Y"
1211705541,1023,5,"B","N","N",,,"Y"
1152806870,1023,5,"B","N","N",,,"Y"
1063398832,1023,5,"B","N","N",,,"Y"
1178717440,1023,1,"F","N","N",,,"Y"
807206817,1023,3,"F","N","N",,,"Y"
1185020155,1023,5,"B","N","N",,,"Y"
1211500431,1023,5,"B","N","N",,,"Y"
1211635257,1023,3,"B","N","N",,,"Y"
1211635258,1023,5,"B","N","N",,,"Y"
1218833550,1023,5,"B","N","N",,,"Y"
1211683751,1023,5,"F","N","N",,,"Y"
1211687427,1023,5,"B","N","N",,,"Y"
1104154336,1023,2,"F","N","N",,,"Y"
1211552970,1023,5,"B","N","N",,,"Y"
1063066733,1023,5,"B","N","N",,,"Y"
807219892,1023,3,"F","N","N",,,"Y"
807050645,1023,5,"B","N","N",,,"Y"
1154804724,1023,5,"B","N","N",,,"Y"
1211942112,1023,5,"B","N","N",,,"Y"
1152821009,1023,5,"B","N","N",,,"Y"
1184792678,1023,5,"B","N","N",,,"Y"
1179114277,1023,5,"B","N","N",,,"Y"
1152794597,1023,5,"B","N","N",,,"Y"
1219325786,1023,5,"B","N","N",,,"Y"
1154521452,1023,2,"B","N","N",,,"Y"
1063055015,1023,5,"B","N","N",,,"Y"
1154811404,1023,5,"B","N","N",,,"Y"
807233041,1023,5,"B","N","N",,,"Y"
1184792560,1023,5,"B","N","N",,,"Y"
1152821007,1023,5,"B","N","N",,,"Y"
812547108,1023,3,"T","N","N",,,"Y"
807194694,1023,5,"B","N","N",,,"Y"
1218837142,1023,5,"T","N","N",,,"Y"
1064024851,1023,5,"B","N","N",,,"Y"
1063002478,1023,5,"B","N","N",,,"Y"
1152799531,1023,5,"B","N","N",,,"Y"
1152941014,1023,5,"B","N","N",,,"Y"
1062793309,1023,5,"B","N","N",,,"Y"
1064881141,1023,5,"B","N","N",,,"Y"
1184782788,1023,5,"B","N","N",,,"Y"
1063550591,1023,5,"B","N","N",,,"Y"
1212621147,1023,3,"T","N","N",,,"Y"
1154839257,1023,5,"B","N","N",,,"Y"
1218837147,1023,5,"B","N","N",,,"Y"
1063333500,1023,5,"B","N","N",,,"Y"
1063341921,1023,5,"B","N","N",,,"Y"
1154804732,1023,5,"B","N","N",,,"Y"
1063389621,1023,5,"B","N","N",,,"Y"
1154721834,1023,5,"B","N","N",,,"Y"
1152824709,1023,5,"B","N","N",,,"Y"
1154523724,1023,5,"B","N","N",,,"Y"
1180051446,1023,5,"B","N","N",,,"Y"
1154726837,1023,5,"B","N","N",,,"Y"
1063550355,1023,5,"B","N","N",,,"Y"
1185669157,1023,5,"B","N","N",,,"Y"
1154515105,1023,5,"B","N","N",,,"Y"
807206289,1023,5,"B","N","N",,,"Y"
1179114484,1023,5,"B","N","N",,,"Y"
1112424450,1023,5,"T","N","N",,,"Y"
807212442,1023,5,"B","N","N",,,"Y"
807321097,1023,5,"B","N","N",,,"Y"
1152775442,1023,5,"B","N","N",,,"Y"
1152775441,1023,5,"B","N","N",,,"Y"
1152777574,1023,5,"B","N","N",,,"Y"
1152786678,1023,5,"B","N","N",,,"Y"
1152786675,1023,5,"B","N","N",,,"Y"
1152795755,1023,5,"B","N","N",,,"Y"
1152796196,1023,5,"B","N","N",,,"Y"
1152796531,1023,5,"B","N","N",,,"Y"
1152797658,1023,5,"B","N","N",,,"Y"
1152797657,1023,5,"B","N","N",,,"Y"
1062793317,1023,5,"B","N","N",,,"Y"
1062793337,1023,5,"B","N","N",,,"Y"
1062793434,1023,5,"B","N","N",,,"Y"
1063079545,1023,5,"B","N","N",,,"Y"
1063333236,1023,5,"B","N","N",,,"Y"
1063333313,1023,5,"B","N","N",,,"Y"
1152937904,1023,5,"B","N","N",,,"Y"
1063333548,1023,5,"B","N","N",,,"Y"
1063334013,1023,5,"B","N","N",,,"Y"
1063333698,1023,5,"B","N","N",,,"Y"
1063333697,1023,5,"B","N","N",,,"Y"
1152948707,1023,5,"B","N","N",,,"Y"
1168223061,1023,5,"B","N","N",,,"Y"
1063334147,1023,5,"B","N","N",,,"Y"
1154523736,1023,5,"B","N","N",,,"Y"
1063334158,1023,5,"B","N","N",,,"Y"
1154717653,1023,5,"B","N","N",,,"Y"
1154717651,1023,5,"B","N","N",,,"Y"
1063342167,1023,5,"B","N","N",,,"Y"
1063341611,1023,5,"B","N","N",,,"Y"
1063341648,1023,5,"B","N","N",,,"Y"
1063341733,1023,5,"B","N","N",,,"Y"
1063341798,1023,5,"B","N","N",,,"Y"
1063341787,1023,5,"B","N","N",,,"Y"
1063341903,1023,5,"B","N","N",,,"Y"
1063355761,1023,5,"F","N","N",,,"Y"
1063355840,1023,5,"B","N","N",,,"Y"
1063355846,1023,5,"B","N","N",,,"Y"
1063355979,1023,5,"B","N","N",,,"Y"
1218196657,1023,5,"B","N","N",,,"Y"
1063356116,1023,5,"B","N","N",,,"Y"
1063356254,1023,5,"B","N","N",,,"Y"
1063381555,1023,5,"B","N","N",,,"Y"
1063381554,1023,5,"B","N","N",,,"Y"
1211954340,1023,5,"B","N","N",,,"Y"
1211859781,1023,5,"B","N","N",,,"Y"
1063387019,1023,5,"B","N","N",,,"Y"
1063387032,1023,5,"B","N","N",,,"Y"
1063387041,1023,5,"B","N","N",,,"Y"
1063389672,1023,5,"B","N","N",,,"Y"
1063389655,1023,5,"B","N","N",,,"Y"
1063389700,1023,5,"B","N","N",,,"Y"
1063389779,1023,5,"B","N","N",,,"Y"
1063391253,1023,5,"B","N","N",,,"Y"
1063391225,1023,5,"B","N","N",,,"Y"
1065120097,1023,5,"B","N","N",,,"Y"
1188946693,1023,5,"B","N","N",,,"Y"
1063398662,1023,5,"B","N","N",,,"Y"
1063398718,1023,5,"B","N","N",,,"Y"
1063398799,1023,5,"B","N","N",,,"Y"
1063398798,1023,5,"B","N","N",,,"Y"
1154812421,1023,5,"B","N","N",,,"Y"
1154721361,1023,5,"B","N","N",,,"Y"
1154519538,1023,5,"B","N","N",,,"Y"
807181625,1023,4,"T","N","N",,,"Y"
1187688527,1023,5,"B","N","N",,,"Y"
1211921755,1023,5,"B","N","N",,,"Y"
1152619527,1023,5,"B","N","N",,,"Y"
807189386,1023,3,"T","N","N",,,"Y"
807183931,1023,5,"B","N","N",,,"Y"
1211559936,1023,5,"B","N","N",,,"Y"
1063398923,1023,5,"B","N","N",,,"Y"
1063398880,1023,5,"B","N","N",,,"Y"
1152819886,1023,5,"B","N","N",,,"Y"
1063399019,1023,5,"B","N","N",,,"Y"
1063399008,1023,5,"B","N","N",,,"Y"
1063399025,1023,5,"B","N","N",,,"Y"
1211950638,1023,5,"B","N","N",,,"Y"
1211950679,1023,5,"B","N","N",,,"Y"
1063404527,1023,5,"B","N","N",,,"Y"
