BUILDING_ID,TYPE,HEIGHT,SDO,WKT,LAT,LON
702312622,Unclassified Building/Landmark,6,,"POLYGON (( 8.40852 49.00399, 8.40841 49.00399, 8.40841 49.00379, 8.40845 49.00379, 8.40845 49.00365, 8.40852 49.00365, 8.40852 49.00391, 8.40852 49.00399))",49.0038376098957,8.40847116355068
702347785,Unclassified Building/Landmark,29,,"POLYGON (( 8.39905 49.00528, 8.39905 49.00517, 8.39955 49.00516, 8.39955 49.00514, 8.39985 49.00513, 8.39985 49.00508, 8.39996 49.00508, 8.39996 49.00526, 8.39954 49.00526, 8.39954 49.00528, 8.39905 49.00528))",49.0052051371122,8.39953746390996
702347604,Unclassified Building/Landmark,15,,"POLYGON (( 8.39575 49.00437, 8.39575 49.00427, 8.39588 49.00427, 8.39588 49.00439, 8.39588 49.00445, 8.39582 49.00445, 8.39582 49.0044, 8.39581 49.0044, 8.39581 49.00437, 8.39575 49.00437))",49.0043449447187,8.39582428174454
702426112,Unclassified Building/Landmark,12,,"POLYGON (( 8.39043 49.00663, 8.39037 49.00644, 8.39053 49.00642, 8.39059 49.00661, 8.39043 49.00663))",49.0065249999742,8.39047999994123
702346748,Unclassified Building/Landmark,12,,"POLYGON (( 8.38957 48.99989, 8.38958 48.99997, 8.38941 48.99998, 8.38941 49.00002, 8.3893 49.00002, 8.38929 48.9999, 8.38957 48.99989))",48.9999464014904,8.3894211694116
702426137,Unclassified Building/Landmark,7,,"POLYGON (( 8.39222 49.00866, 8.39214 49.00857, 8.3922 49.00855, 8.39217 49.00852, 8.39213 49.00847, 8.39219 49.00846, 8.39233 49.00862, 8.39222 49.00866))",49.0085685649332,8.39222275196994
702332776,Unclassified Building/Landmark,8,,"POLYGON (( 8.41417 49.00823, 8.41425 49.00814, 8.41438 49.00819, 8.4143 49.00828, 8.41417 49.00823))",49.0082100000144,8.41427500000974
702516864,Unclassified Building/Landmark,18,,"POLYGON (( 8.39906 49.01001, 8.39905 49.00991, 8.39915 49.0099, 8.39917 49.01, 8.39906 49.01001))",49.009955774644,8.39910769952527
702284571,Unclassified Building/Landmark,3,,"POLYGON (( 8.41022 49.01953, 8.41025 49.01951, 8.41021 49.01948, 8.41035 49.01942, 8.41043 49.01949, 8.41027 49.01957, 8.41022 49.01953))",49.0194931384194,8.41031423005102
702330236,Unclassified Building/Landmark,18,,"POLYGON (( 8.39562 49.00988, 8.39562 49.00982, 8.39552 49.00982, 8.39551 49.00971, 8.39592 49.00969, 8.39593 49.0098, 8.39577 49.00981, 8.39578 49.00987, 8.39562 49.00988))",49.0097711871339,8.39571565650911
702346788,Unclassified Building/Landmark,12,,"POLYGON (( 8.38651 49.00076, 8.38668 49.00075, 8.38669 49.00093, 8.38686 49.00092, 8.38687 49.00101, 8.38654 49.00103, 8.38651 49.00076))",49.0009096209318,8.38665126521188
702425878,Unclassified Building/Landmark,12,,"POLYGON (( 8.39048 49.00717, 8.3904 49.00705, 8.39051 49.00702, 8.3904 49.00687, 8.39047 49.00685, 8.39067 49.0071, 8.39048 49.00717))",49.0070312494399,8.39051941536741
702425922,Unclassified Building/Landmark,15,,"POLYGON (( 8.3928 49.00169, 8.39274 49.00163, 8.39291 49.00154, 8.393 49.00161, 8.393 49.00162, 8.39293 49.00166, 8.3929 49.00164, 8.3928 49.00169))",49.0016163715506,8.3928726562879
702516709,Unclassified Building/Landmark,7,,"POLYGON (( 8.39692 49.01278, 8.39698 49.0126, 8.39704 49.01248, 8.39723 49.01252, 8.39717 49.01264, 8.39708 49.01262, 8.39702 49.01279, 8.39692 49.01278))",49.0126177930211,8.39706052890616
702516697,Unclassified Building/Landmark,14,,"POLYGON (( 8.3963 49.01215, 8.39614 49.01212, 8.3962 49.012, 8.39626 49.01202, 8.39636 49.01204, 8.3963 49.01215))",49.0120781260416,8.39624862356758
702316527,Unclassified Building/Landmark,14,,"POLYGON (( 8.41034 49.00173, 8.41019 49.00173, 8.41019 49.00169, 8.41001 49.00168, 8.41002 49.00157, 8.41026 49.00158, 8.41026 49.00161, 8.41034 49.00161, 8.41034 49.00173))",49.0016460461544,8.41018298527478
702333261,Unclassified Building/Landmark,11,,"POLYGON (( 8.41299 48.99969, 8.41301 48.99957, 8.41303 48.99957, 8.41304 48.99952, 8.41317 48.99952, 8.41316 48.9997, 8.41299 48.99969))",48.9996117524271,8.41308742648912
702345781,Unclassified Building/Landmark,8,,"POLYGON (( 8.3946 49.01264, 8.39447 49.01262, 8.39451 49.01252, 8.39465 49.01255, 8.3946 49.01264))",49.0125815412267,8.39455698925722
702346725,Unclassified Building/Landmark,12,,"POLYGON (( 8.38872 49.00241, 8.38871 49.00231, 8.38875 49.00231, 8.3889 49.0023, 8.38891 49.0024, 8.38872 49.00241))",49.0023555114807,8.38881024691318
702538296,Unclassified Building/Landmark,9,,"POLYGON (( 8.40184 49.00196, 8.40179 49.00141, 8.40171 49.00079, 8.4017 49.00076, 8.40177 49.00076, 8.40178 49.00082, 8.40179 49.00095, 8.4023 49.00087, 8.40233 49.00095, 8.40244 49.00094, 8.40244 49.00097, 8.40247 49.00097, 8.4025 49.00101, 8.40252 49.00106, 8.40252 49.00111, 8.40251 49.00116, 8.40249 49.00121, 8.40246 49.00121, 8.40249 49.00147, 8.40259 49.00147, 8.40262 49.00146, 8.40263 49.00154, 8.4026 49.00154, 8.40261 49.0016, 8.40273 49.0016, 8.40274 49.00167, 8.40251 49.00168, 8.40252 49.00177, 8.40247 49.00178, 8.40226 49.00178, 8.40222 49.00179, 8.40221 49.00169, 8.40197 49.0017, 8.40187 49.00171, 8.40189 49.00194, 8.40184 49.00196),( 8.40218 49.00129, 8.40209 49.00129, 8.40209 49.00134, 8.40219 49.00134, 8.40218 49.00129))",49.0013353280541,8.40215370520542
702346846,Unclassified Building/Landmark,12,,"POLYGON (( 8.38731 48.99763, 8.3872 48.99763, 8.38719 48.99763, 8.38718 48.99752, 8.38779 48.9975, 8.38781 48.99761, 8.38769 48.99761, 8.38731 48.99763))",48.9975652615053,8.38748972779618
702425787,Unclassified Building/Landmark,6,,"POLYGON (( 8.39301 49.00783, 8.39286 49.00774, 8.39295 49.00768, 8.39305 49.00774, 8.39313 49.00767, 8.39303 49.00761, 8.39313 49.00754, 8.39328 49.00762, 8.39318 49.0077, 8.39301 49.00783))",49.0076856190414,8.39307942080494
702325017,Unclassified Building/Landmark,12,,"POLYGON (( 8.40528 49.0079, 8.40529 49.00804, 8.40455 49.00807, 8.40454 49.00793, 8.40528 49.0079))",49.0079850005615,8.40491500009281
702322286,Unclassified Building/Landmark,10,,"POLYGON (( 8.40548 49.00287, 8.40531 49.00287, 8.40531 49.00284, 8.40523 49.00284, 8.40523 49.00277, 8.4052 49.00277, 8.4052 49.00272, 8.40531 49.00272, 8.40549 49.00273, 8.40548 49.00287))",49.0027902237541,8.40535580362824
702284913,Unclassified Building/Landmark,3,,"POLYGON (( 8.41882 49.00688, 8.4189 49.00684, 8.41915 49.00708, 8.41906 49.00712, 8.41882 49.00688))",49.0069815452648,8.418984215996
702345998,Unclassified Building/Landmark,4,,"POLYGON (( 8.38834 49.01227, 8.38828 49.01227, 8.38829 49.01221, 8.3883 49.01215, 8.38846 49.01216, 8.38845 49.01223, 8.38835 49.01222, 8.38834 49.01227))",49.0122011583973,8.38836187945289
702516762,Unclassified Building/Landmark,9,,"POLYGON (( 8.4006 49.01262, 8.40046 49.01273, 8.40017 49.01256, 8.40031 49.01245, 8.4006 49.01262))",49.0125900000836,8.40038499981232
702346411,Unclassified Building/Landmark,12,,"POLYGON (( 8.39079 48.99724, 8.39078 48.99713, 8.39096 48.99712, 8.39098 48.99723, 8.39079 48.99724))",48.9971804878225,8.39087764227497
702345853,Unclassified Building/Landmark,12,,"POLYGON (( 8.39293 49.01569, 8.39311 49.01569, 8.39323 49.01568, 8.39324 49.01577, 8.39294 49.01578, 8.39293 49.01569))",49.0157314886117,8.39308482825801
702333262,Unclassified Building/Landmark,12,,"POLYGON (( 8.41095 49.00122, 8.41076 49.00122, 8.41077 49.00108, 8.41096 49.00108, 8.41096 49.00113, 8.41098 49.00113, 8.41098 49.00118, 8.41095 49.00118, 8.41095 49.00122))",49.0011500477983,8.4108650059785
702322914,Unclassified Building/Landmark,17,,"POLYGON (( 8.40613 49.00938, 8.40612 49.00925, 8.40633 49.00924, 8.40635 49.00937, 8.40613 49.00938))",49.0093104982433,8.40623262158757
702284842,Unclassified Building/Landmark,5,,"POLYGON (( 8.41783 49.00728, 8.41805 49.00715, 8.41819 49.00726, 8.41798 49.00739, 8.41783 49.00728))",49.0072700941691,8.41801163928069
702333246,Unclassified Building/Landmark,12,,"POLYGON (( 8.41418 48.99989, 8.41418 48.99997, 8.41414 48.99997, 8.41414 49.00004, 8.41408 49.00004, 8.41408 48.99999, 8.41406 48.99999, 8.41407 48.99988, 8.41418 48.99989))",48.9999519580171,8.41411694639629
702322299,Unclassified Building/Landmark,15,,"POLYGON (( 8.40461 49.00362, 8.40441 49.0036, 8.40443 49.00351, 8.40463 49.00352, 8.40461 49.00362))",49.0035627116007,8.40452170984108
702345941,Unclassified Building/Landmark,12,,"POLYGON (( 8.39425 49.0127, 8.39406 49.01266, 8.39409 49.0126, 8.39428 49.01264, 8.39425 49.0127))",49.0126500000344,8.39416999997225
702333289,Unclassified Building/Landmark,11,,"POLYGON (( 8.41392 48.99893, 8.41391 48.99882, 8.41408 48.99881, 8.41409 48.99891, 8.41392 48.99893))",48.9988676666804,8.4139986666702
702346660,Unclassified Building/Landmark,12,,"POLYGON (( 8.38619 48.99789, 8.38617 48.99772, 8.38637 48.99772, 8.38639 48.99788, 8.38619 48.99789))",48.9978026082567,8.38627900300595
702345838,Unclassified Building/Landmark,12,,"POLYGON (( 8.39401 49.01077, 8.394 49.01063, 8.39403 49.01063, 8.39403 49.01058, 8.39419 49.01057, 8.39422 49.01076, 8.39401 49.01077))",49.010674592374,8.394108369559
702284457,Unclassified Building/Landmark,6,,"POLYGON (( 8.41014 49.01024, 8.41004 49.01018, 8.41021 49.01006, 8.41022 49.01006, 8.41028 49.0101, 8.4104 49.01017, 8.41023 49.01029, 8.41014 49.01024))",49.0101747318417,8.41021977357623
702322355,Unclassified Building/Landmark,11,,"POLYGON (( 8.4034 49.00084, 8.40319 49.00084, 8.40318 49.00075, 8.40324 49.00072, 8.40347 49.00073, 8.40346 49.00081, 8.4034 49.00081, 8.4034 49.00084))",49.0007800280001,8.4033186241598
702322891,Unclassified Building/Landmark,15,,"POLYGON (( 8.40789 49.00895, 8.40787 49.00881, 8.40815 49.00879, 8.40816 49.00889, 8.40816 49.00893, 8.40789 49.00895))",49.0088695897943,8.40801805129337
702347696,Unclassified Building/Landmark,11,,"POLYGON (( 8.39856 48.99668, 8.39837 48.99667, 8.39838 48.99656, 8.39841 48.99656, 8.39856 48.99657, 8.39856 48.99668))",48.9966200730049,8.39846727493376
702322836,Unclassified Building/Landmark,11,,"POLYGON (( 8.40658 49.00936, 8.40657 49.00925, 8.4066 49.00925, 8.40663 49.0092, 8.40666 49.00921, 8.40672 49.0091, 8.40661 49.00908, 8.40663 49.00903, 8.40671 49.00905, 8.40685 49.00908, 8.40671 49.00935, 8.40658 49.00936))",49.0092015291643,8.40670020624619
702347762,Unclassified Building/Landmark,7,,"POLYGON (( 8.39496 48.99528, 8.39499 48.99541, 8.39478 48.99543, 8.39476 48.99529, 8.39496 48.99528))",48.9953532263981,8.39487146166927
702516557,Unclassified Building/Landmark,5,,"POLYGON (( 8.4086 49.01013, 8.40856 49.01011, 8.40845 49.01007, 8.40856 49.00994, 8.40871 49.01, 8.40863 49.01009, 8.4086 49.01013))",49.0100338225737,8.40857985652467
702330264,Unclassified Building/Landmark,12,,"POLYGON (( 8.39568 49.00871, 8.39559 49.00863, 8.39571 49.00857, 8.39566 49.00852, 8.39558 49.0086, 8.39553 49.00858, 8.39562 49.0085, 8.39569 49.00848, 8.39573 49.00851, 8.39576 49.00854, 8.39586 49.00862, 8.39568 49.00871))",49.0085961379586,8.39569894761575
702346861,Unclassified Building/Landmark,14,,"POLYGON (( 8.39221 48.99531, 8.39213 48.99514, 8.39229 48.99511, 8.39236 48.99528, 8.39221 48.99531))",48.9952091841376,8.39224699294738
702323387,Unclassified Building/Landmark,12,,"POLYGON (( 8.4082 48.99862, 8.4077 48.99861, 8.4077 48.99854, 8.40802 48.99855, 8.40802 48.9985, 8.40803 48.9985, 8.4082 48.9985, 8.4082 48.99862))",48.998569211328,8.40798292346686
702345816,Unclassified Building/Landmark,12,,"POLYGON (( 8.39389 49.01297, 8.39391 49.01285, 8.39404 49.01287, 8.39405 49.01285, 8.39398 49.0128, 8.39418 49.01285, 8.39411 49.01299, 8.39389 49.01297))",49.0129079746455,8.39403178626599
702332630,Unclassified Building/Landmark,14,,"POLYGON (( 8.41255 49.007, 8.41249 49.00698, 8.41248 49.007, 8.41244 49.00699, 8.41245 49.00697, 8.41237 49.00695, 8.41244 49.00685, 8.4126 49.00692, 8.41255 49.007))",49.0069308718059,8.41248565811127
702333269,Unclassified Building/Landmark,18,,"POLYGON (( 8.41194 48.99803, 8.41178 48.99802, 8.41178 48.99801, 8.41165 48.998, 8.41167 48.99783, 8.41196 48.99784, 8.41194 48.99803))",48.9979258979352,8.41180820730992
702284736,Unclassified Building/Landmark,15,,"POLYGON (( 8.41206 49.00945, 8.41204 49.00933, 8.41233 49.00932, 8.41234 49.00943, 8.41206 49.00945))",49.009382323299,8.41219030304041
702333257,Unclassified Building/Landmark,15,,"POLYGON (( 8.41661 49.00164, 8.41654 49.00164, 8.41655 49.00152, 8.41661 49.00152, 8.41661 49.00164))",49.0015815384426,8.4165774359013
702329000,Unclassified Building/Landmark,12,,"POLYGON (( 8.4003 49.00949, 8.40028 49.00947, 8.40005 49.00926, 8.40001 49.00922, 8.40027 49.00915, 8.40054 49.00948, 8.4003 49.00949))",49.0093276350123,8.40027668746117
702426158,Unclassified Building/Landmark,14,,"POLYGON (( 8.38921 49.00418, 8.38936 49.00417, 8.38938 49.00433, 8.389 49.00435, 8.38899 49.00419, 8.38921 49.00418))",49.0042608174233,8.38918261330907
702346680,Unclassified Building/Landmark,14,,"POLYGON (( 8.3881 49.00384, 8.38797 49.00374, 8.38801 49.00372, 8.388 49.00361, 8.3881 49.00361, 8.3881 49.00366, 8.38812 49.00368, 8.38823 49.00377, 8.3881 49.00384))",49.0037270962223,8.38808682430056
702346237,Unclassified Building/Landmark,9,,"POLYGON (( 8.38868 48.99928, 8.38853 48.99928, 8.38852 48.99924, 8.38819 48.99925, 8.38819 48.99927, 8.38807 48.99928, 8.38806 48.99916, 8.38819 48.99915, 8.38819 48.99917, 8.38861 48.99915, 8.38867 48.99915, 8.38868 48.99928))",48.9992100055624,8.38837820324512
702346080,Unclassified Building/Landmark,15,,"POLYGON (( 8.39178 49.00934, 8.39176 49.00924, 8.39194 49.00923, 8.39195 49.00933, 8.39178 49.00934))",49.009284532595,8.39185734655251
702312576,Unclassified Building/Landmark,10,,"POLYGON (( 8.40795 49.00295, 8.40777 49.00295, 8.40777 49.00291, 8.4077 49.00291, 8.4077 49.00282, 8.40779 49.00282, 8.40779 49.0028, 8.40796 49.0028, 8.40795 49.00295))",49.0028733432464,8.40783962852768
702322263,Unclassified Building/Landmark,13,,"POLYGON (( 8.40503 49.00223, 8.4049 49.00222, 8.40491 49.00209, 8.40499 49.00209, 8.40499 49.00211, 8.40504 49.00211, 8.40503 49.00223))",49.0021609580707,8.40496854291438
702426247,Unclassified Building/Landmark,8,,"POLYGON (( 8.39418 49.00711, 8.39404 49.00711, 8.39403 49.00705, 8.39401 49.00688, 8.39425 49.00687, 8.3944 49.00686, 8.39441 49.00696, 8.39443 49.00708, 8.39418 49.00709, 8.39418 49.00711))",49.006983049527,8.39421580573875
702333314,Unclassified Building/Landmark,11,,"POLYGON (( 8.41359 48.99895, 8.41343 48.99894, 8.41343 48.99887, 8.41347 48.99885, 8.41369 48.99884, 8.4137 48.99894, 8.41359 48.99895))",48.9988962813413,8.41356746306663
702284707,Unclassified Building/Landmark,3,,"POLYGON (( 8.41691 49.00538, 8.41687 49.00532, 8.41696 49.0053, 8.417 49.00536, 8.41691 49.00538))",49.0053400000049,8.4169349999945
702284483,Unclassified Building/Landmark,17,,"POLYGON (( 8.42312 49.00973, 8.42291 49.00971, 8.42294 49.00959, 8.42315 49.00961, 8.42312 49.00973))",49.0096600000254,8.42303000000185
702345909,Unclassified Building/Landmark,7,,"POLYGON (( 8.39123 49.00989, 8.39122 49.00978, 8.3915 49.00977, 8.39151 49.00988, 8.39149 49.00988, 8.39123 49.00989))",49.0098298268996,8.39136485389889
702346264,Unclassified Building/Landmark,12,,"POLYGON (( 8.38763 48.99841, 8.38764 48.99851, 8.38743 48.99852, 8.38743 48.99842, 8.38763 48.99841))",48.9984654014891,8.38753260341133
702426226,Unclassified Building/Landmark,13,,"POLYGON (( 8.38881 49.00901, 8.38877 49.00891, 8.38876 49.00881, 8.38896 49.0088, 8.38897 49.00889, 8.38885 49.0089, 8.38889 49.00899, 8.38881 49.00901))",49.0088826273542,8.38885306939347
702328513,Unclassified Building/Landmark,6,,"POLYGON (( 8.40249 49.00806, 8.40247 49.00803, 8.40243 49.00798, 8.40253 49.00795, 8.40256 49.00799, 8.40259 49.00803, 8.40249 49.00806))",49.0080048109987,8.40251048109525
702332738,Unclassified Building/Landmark,14,,"POLYGON (( 8.41174 49.0032, 8.41173 49.00308, 8.4122 49.00307, 8.41221 49.00319, 8.41174 49.0032))",49.0031350002156,8.4119700000209
702332671,Unclassified Building/Landmark,14,,"POLYGON (( 8.413 49.00195, 8.41283 49.00194, 8.41283 49.00184, 8.41285 49.00184, 8.41301 49.00185, 8.413 49.00195))",49.001894239862,8.41291748819107
702425842,Unclassified Building/Landmark,13,,"POLYGON (( 8.38888 49.00921, 8.38886 49.00915, 8.38906 49.00912, 8.38912 49.00932, 8.38892 49.00935, 8.38888 49.00921))",49.0092349919714,8.38899049675796
702425793,Unclassified Building/Landmark,15,,"POLYGON (( 8.39327 49.00246, 8.39319 49.00222, 8.39328 49.0022, 8.39332 49.00233, 8.39338 49.00233, 8.39342 49.00244, 8.39327 49.00246))",49.0023445221554,8.39329679987637
702345860,Unclassified Building/Landmark,6,,"POLYGON (( 8.39294 49.01049, 8.39292 49.01033, 8.3931 49.01031, 8.39312 49.01048, 8.39294 49.01049))",49.0104023333248,8.39302088887881
702345978,Unclassified Building/Landmark,13,,"POLYGON (( 8.39455 49.01176, 8.39441 49.01173, 8.39446 49.01162, 8.3945 49.01154, 8.39459 49.01156, 8.39455 49.01165, 8.3946 49.01166, 8.39455 49.01176))",49.0116580644749,8.39451123659128
702426311,Unclassified Building/Landmark,4,,"POLYGON (( 8.38787 49.00627, 8.3878 49.00627, 8.38779 49.00617, 8.38787 49.00616, 8.38788 49.00627, 8.38787 49.00627))",49.0062173569903,8.38783562129635
702347594,Unclassified Building/Landmark,7,,"POLYGON (( 8.39819 48.99668, 8.39801 48.99668, 8.39802 48.99647, 8.3982 48.99647, 8.39819 48.99668))",48.9965749999625,8.3981050000129
702319975,Unclassified Building/Landmark,11,,"POLYGON (( 8.40811 49.00055, 8.40791 49.00055, 8.40791 49.00045, 8.40811 49.00045, 8.40811 49.00055))",49.0005000000269,8.40801
702333303,Unclassified Building/Landmark,11,,"POLYGON (( 8.41554 48.99915, 8.41538 48.99914, 8.41538 48.99901, 8.4153 48.999, 8.41531 48.99893, 8.41555 48.99894, 8.41554 48.99915))",48.9990299083079,8.41544613746694
702324419,Unclassified Building/Landmark,9,,"POLYGON (( 8.40787 48.99662, 8.40768 48.99662, 8.40768 48.99644, 8.40777 48.99644, 8.40778 48.99655, 8.4079 48.99655, 8.4079 48.99662, 8.40787 48.99662))",48.9965490070741,8.407764751718
702317615,Unclassified Building/Landmark,13,,"POLYGON (( 8.40837 49.00128, 8.4082 49.00128, 8.40821 49.00118, 8.40837 49.00118, 8.40837 49.00124, 8.40842 49.00124, 8.40842 49.00128, 8.40837 49.00128))",49.0012336937085,8.40829909908885
702347637,Unclassified Building/Landmark,6,,"POLYGON (( 8.39829 49.0051, 8.39844 49.0051, 8.39844 49.00517, 8.39858 49.00517, 8.39858 49.00519, 8.39864 49.00519, 8.39864 49.00517, 8.39887 49.00517, 8.39887 49.0052, 8.39894 49.0052, 8.39894 49.00517, 8.39905 49.00517, 8.39905 49.00528, 8.39905 49.00531, 8.399 49.00531, 8.39896 49.00528, 8.39829 49.00529, 8.39829 49.0051))",49.0052201423427,8.39863440157847
702284545,Unclassified Building/Landmark,15,,"POLYGON (( 8.41863 49.00848, 8.41857 49.00836, 8.41866 49.00834, 8.41865 49.00832, 8.41863 49.00832, 8.4186 49.00826, 8.41868 49.00824, 8.41869 49.00826, 8.41872 49.00833, 8.41877 49.00845, 8.41863 49.00848))",49.0083731182299,8.41866913343069
702322866,Unclassified Building/Landmark,17,,"POLYGON (( 8.40939 49.00843, 8.40935 49.00841, 8.40969 49.00802, 8.40973 49.00802, 8.4098 49.00863, 8.40956 49.00864, 8.40953 49.00842, 8.40943 49.00839, 8.40939 49.00843))",49.0083643422327,8.40963427937381
702346143,Unclassified Building/Landmark,7,,"POLYGON (( 8.39223 49.00128, 8.39219 49.00128, 8.39215 49.00128, 8.39215 49.00121, 8.39214 49.00118, 8.39214 49.00116, 8.39221 49.00116, 8.39223 49.00125, 8.39223 49.00128))",49.001221381197,8.39218497236686
702426432,Unclassified Building/Landmark,12,,"POLYGON (( 8.3898 49.00575, 8.3898 49.00562, 8.39001 49.00562, 8.39001 49.00575, 8.3898 49.00575))",49.0056850000199,8.389905
702329001,Unclassified Building/Landmark,3,,"POLYGON (( 8.39935 49.00964, 8.39952 49.00963, 8.39953 49.00967, 8.39939 49.00968, 8.39935 49.00964))",49.0096544186284,8.39944651163668
702322318,Unclassified Building/Landmark,14,,"POLYGON (( 8.40466 49.00135, 8.40453 49.00135, 8.40453 49.00123, 8.40459 49.00123, 8.40459 49.00121, 8.40466 49.00121, 8.40466 49.00135))",49.0012842352787,8.40459747059428
702284551,Unclassified Building/Landmark,5,,"POLYGON (( 8.41211 49.01915, 8.41226 49.01924, 8.4121 49.01936, 8.41195 49.01927, 8.41211 49.01915))",49.0192550000341,8.41210500003626
702426186,Unclassified Building/Landmark,3,,"POLYGON (( 8.39062 49.00783, 8.39063 49.00778, 8.39086 49.00776, 8.39086 49.00782, 8.39062 49.00783))",49.0077974708726,8.3907462905411
702284942,Unclassified Building/Landmark,5,,"POLYGON (( 8.42209 49.00482, 8.42226 49.00477, 8.42229 49.00482, 8.42212 49.00487, 8.42209 49.00482))",49.0048200000287,8.42219000003356
703805223,Unclassified Building/Landmark,6,,"POLYGON (( 8.39727 49.01145, 8.39713 49.0114, 8.39721 49.0113, 8.39727 49.0112, 8.39732 49.01121, 8.39725 49.01132, 8.39734 49.01135, 8.39727 49.01145))",49.0113462692666,8.39724307583644
