POI_ID,NAME,LAT,LON
1039823171,St. Mathias,49.03448,8.37122
1165846659,Kirche Sankt Konrad,49.02323,8.36605
1131716848,Karlsruher Fußball-Club West 1932,49.02353,8.366
1070075898,Stadtbahn Mühlburg West,49.02019,8.35095
50603529,AVIA,49.02931,8.3704
57568337,Autohaus Schreiber GmbH,49.03408,8.35712
57568336,Autohaus Schreiber GmbH,49.03408,8.35712
1001488695,PENNY,49.02994,8.37489
1039880514,Hertz,49.02795,8.34988
57568309,SIXT (Karlsruhe Knielingen),49.02765,8.3503
1141453848,Autohaus Brenk GmbH,49.03317,8.35535
998736499,Autohaus Brenk GmbH,49.03316,8.35534
1131716828,Sportverein Nordwest 1960,49.03137,8.37228
1108536738,Bumerang Spiele und Geschenke,49.02256,8.37394
1039816065,Petruskirche,49.0288,8.36908
57552921,Universität Fridericiana,49.02187,8.36589
1039257753,Hardtwaldklause,49.02301,8.36886
1011023698,Gewerbegebiet Kußmaulstraße,49.01888,8.36934
50610665,P+R Kurzheckweg,49.01573,8.34773
1131716918,Kleingartenanlage Am Knielinger Bahnhof,49.02746,8.34172
1058544211,Zahnarztpraxis Herrmann,49.03247,8.34687
57566094,AVIA,49.02933,8.34297
1070075891,Stadtbahn Herweghstraße,49.03068,8.34113
1070075897,Stadtbahn Karlsruhe-Knielingen,49.02672,8.34159
1048143742,Bahnhof Karlsruhe-Knielingen,49.02672,8.34159
1161921732,P+R Rheinhafen,49.02677,8.34159
1178850902,Dr. med. Stefan Willimsky,49.03027,8.34037
1070076230,Stadtbahn Eggensteiner Straße,49.03338,8.33846
1070076229,Stadtbahn Maxau,49.03623,8.30847
1039816423,Heilig-Kreuz-Kirche,49.03137,8.34363
1031218935,Grundschule Knielingen,49.03257,8.33615
57542324,Autohaus Geisser GmbH,49.03731,8.35482
800062396,Autohaus Stefan Geisser GmbH,49.03731,8.35482
800062397,Autohaus Stefan Geisser GmbH,49.03731,8.35482
1166102789,Kirche,49.03282,8.34628
1108686894,Frisör Klier im Edeka-Center,49.03716,8.35337
1005220856,Kath. Kinderg. Forchh. Heilig Kreuz,49.03102,8.34266
50605305,Schuhs,49.03143,8.3392
50610669,P+R Lindenallee,48.99796,8.33832
57553313,Volkswagen Zentrum Karlsruhe GmbH,48.99663,8.34614
1113027304,HIT,48.99832,8.35001
1039879088,dm-Drogerie Markt,49.03719,8.35333
1070624281,O2,49.03716,8.35337
1131752850,bft,49.00913,8.32778
50609420,Waidweg,49.00518,8.32311
50609427,Rheinstrandbad Rappenwört,48.99877,8.29414
50609418,Fettweisstraße,49.01381,8.31051
1148811763,ALDI SÜD,48.99816,8.34829
1005227588,Kath. Kindergarten St. Valentin,49.00472,8.32841
1058701388,Dr. Wolfgang Thumulka,49.00119,8.33964
1017890478,BBBank,49.03084,8.3415
1017890479,BBBank,49.03084,8.3415
1017890551,Volksbank Karlsruhe,49.03054,8.34017
1017890477,BBBank,48.99828,8.34998
1017890546,Volksbank Karlsruhe,49.0041,8.33338
1005229661,Kath. Kinderg. St. Josef Pfarrzent.,48.99864,8.35033
1194143015,Polsterei & Autosattlerei Armin,49.01347,8.32294
1039782022,E Aktiv Markt Rees,49.03719,8.35333
1039823167,St. Valentin,49.00593,8.32628
1039816067,Philippuskirche,48.99643,8.3388
1039818394,St. Josef,48.99864,8.35033
1039816064,Stephanuskirche,48.99084,8.35385
1039782038,Honorarkonsulat Republik Armenien,49.01322,8.33071
1039814531,Feuerwehr-Museum,49.00374,8.33337
1048143912,Bahnhof Karlsruhe-Mühlburg,49.01437,8.35209
1039321076,McCafé,49.01437,8.35209
1039506026,Nutzfahrzeug-Zentrum Karlsruhe,48.99695,8.34609
1023817568,Nutzfahrzeug-Zentrum Karlsruhe,48.99695,8.34609
1011023692,Gewerbegebiet Babberger Straße,49.0051,8.31847
1131722972,Kleingartenanlage Husarenlager,49.03368,8.35398
1193013391,La Brace,49.02353,8.366
1039257740,Mythos,49.03137,8.37228
1193011721,Pepper Pizza,49.02262,8.3738
1039243432,Wirtshaus zur Rose,49.03326,8.33705
51774689,El Taco,49.03029,8.34035
1039243434,Steinofen Pizzeria,49.02992,8.34076
1131747509,Unterwald,49.04707,8.35589
1164824926,Hermes PaketShop,49.03347,8.33777
1039243444,Bistro Nanu,49.03547,8.33478
1108536746,Spielwaren Menta,49.03074,8.33986
801780844,Kreuz-Apotheke Knielingen,49.03094,8.33972
57569335,"Post, Saarlandstraße",49.03109,8.33924
1001488696,PENNY,49.03127,8.34199
1110490892,Sparkasse Karlsruhe Ettlingen,49.0312,8.34172
1110490891,Sparkasse Karlsruhe Ettlingen,49.0312,8.34172
1039879088,dm,49.03719,8.35333
1166860093,K&U Bäckerei,49.03719,8.35333
1161857390,easyApotheke,49.03717,8.35335
1070076226,Stadtbahn Rheinbergstraße,49.03542,8.33618
1070075900,Stadtbahn Siemens,49.02526,8.34646
1131724014,Kleingartenanlage Federbach,49.00694,8.31311
50611978,Rheinstrandbad Rappenwört,48.99868,8.29405
1165846745,Sankt Barbara,48.99253,8.33771
1039892648,Engelbert-Bohn-Schule,48.99248,8.36221
1131724552,Kleingartenanlage An dem Saumseen,49.00349,8.32303
1131725552,Kleingartenanlage Rheinstrandsiedlung,48.99118,8.33443
1161921751,P+R Hammäcker,48.99124,8.33444
1070067528,Stadtbahn Hammäcker,48.99148,8.33447
1070067523,Stadtbahn Nussbaumweg,48.98854,8.33263
1131716923,Sportverein Schwarz-Weiß Mühlburg 1952,49.01892,8.34878
1131725554,Kleingartenanlage Oberreut,48.98792,8.34591
1070067524,Stadtbahn Thomas-Mann-Straße,48.99853,8.34079
1070067525,Stadtbahn Thomas-Mann-Straße,48.99923,8.34122
1203172729,Dlrg-Jugend Baden,49.017,8.3426
1203172729,Dlrg Landesverband Baden e.V.,49.017,8.3426
1131724550,GSK Karlsruhe,49.0038,8.31983
1058544175,Zahnärztin Dezenter,49.00369,8.33432
1058544196,Dr. med. dent. Robert Heiden,48.99562,8.35137
1131725553,Kleingartenanlage Pulverhausstraße,48.9936,8.36257
1031198211,Evangel. Kindergarten,48.99643,8.3388
1039266234,Bäckerei Stähle,49.00548,8.33138
1131724551,Turn- und Sportverein 1889 Karlsruhe-Daxlanden,49.00424,8.32101
1131725549,Kleingartenanlage Am Schliffkopfweg,48.99043,8.34208
1070067527,Stadtbahn Dornröschenweg,48.99325,8.33548
1131722973,Kleingartenanlage Sonnenbad,49.0126,8.3487
1108686989,FönX Ihr Friseur & Solarium,48.99808,8.34989
1178850867,Dr. med. Wolfgang Büchler,49.00384,8.33693
50606144,Steuermann,49.00927,8.33366
801782277,Apotheke am Kirchplatz,49.00455,8.33236
1024643474,Volksbank Karlsruhe eG Filiale Daxlanden,49.0041,8.33338
1005223874,Kath. Kindergarten Heilig Geist,49.00461,8.33109
1001492306,PENNY,49.0001,8.3386
1070067526,Stadtbahn Dornröschenweg,48.99289,8.33549
1070075896,Stadtbahn Karlsruhe-Mühlburg,49.01447,8.35174
1039893717,Treff 3000 Daxlanden,49.0054,8.33259
1039893718,Heilig-Geist-Kirche,49.00461,8.33109
1039892650,Federbachschule,49.0049,8.32624
1203176534,P+R Rheinhafen,49.01569,8.34649
801778732,Merkur Vital Apotheke,49.03085,8.34438
1178082131,Da Nico,49.03347,8.33777
1024643497,Volksbank Karlsruhe eG Filiale Knielingen,49.03054,8.34017
1193033299,Restaurant Mediterran,49.03562,8.33027
1137762785,Brauhaus 2.0,49.03653,8.34963
51773563,Schuhs,49.03143,8.3392
1193012679,Rheinperle,49.04662,8.3122
1039212930,An den Saumseen,49.00279,8.32112
1039257275,Sportschützen-Verein Daxlanden 1902,49.00181,8.32381
1135003463,Nat-Pob,49.01629,8.35038
1070067522,Stadtbahn Karl-Delisle-Straße,48.99587,8.33816
1039243423,Radlertreff,48.99405,8.36314
1039243422,Rheinwaldhütte,49.00795,8.31776
1039892870,Grund-und Hauptschule Daxlanden,49.00519,8.33309
1039212939,Gasthaus Blume,49.00648,8.32796
1192312049,Gaststätte Rosenstüble,48.9936,8.36257
1039243427,Casa Rustica,49.00515,8.32811
50604186,Steuermann,49.00927,8.33366
1178850593,Dr. med. Alexander Wenzler,48.99803,8.34213
1204323089,Tsc Rot-Weiß Karlsruhe,48.99886,8.34887
1131725551,August-Klingler-Stadion,49.0008,8.34099
1178850509,Dr. med. Günter Bauer,48.99383,8.33426
57569334,"Post, Turnerstraße",49.00418,8.33323
1164824921,Hermes PaketShop,48.99728,8.33648
1031198232,Evangelischer Kindergarten,48.99105,8.3541
1058544212,Zahnarztpraxis Matthias Springer,49.0054,8.33259
1039266233,Armbruster Back-Shop,48.9938,8.33638
801780842,Paracelsus-Apotheke,48.9961,8.33564
1058544192,Dr. med. dent. Klaus Nossek,49.00538,8.33403
50611977,Rheinhafenbad,49.01332,8.34689
1161921753,P+R Mühlburg,49.01476,8.35219
1112142131,Elke Lazar Blumen und Geschenke,49.0047,8.33119
801780843,Falken-Apotheke,49.00495,8.33174
1178850682,Dr. med. Adrian Schäfer,48.99682,8.3487
1131725550,Sportzentrum Südwest Hardeck-Oberreut,48.99427,8.35936
1031175682,BURGER KING,48.99772,8.34713
1039212963,Eis-Oma,48.99312,8.35392
57562999,McDonald's (McDrive),49.01447,8.35174
1126267096,Sparkasse Karlsruhe Ettlingen,48.9972,8.33642
1126267095,Sparkasse Karlsruhe Ettlingen,48.9972,8.33642
