,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
2437,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.15077,7.32265,7
2438,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.15078,7.32265,7
2439,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.15077,7.32265,7
2440,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.15078,7.32265,7
2441,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.15077,7.32265,7
2442,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.15078,7.32265,7
2443,2017000927988,200,300,60,19,2.0,7,1.0,4,4,2,9.15077,7.32265,7
2444,2018HU0155663,200,300,60,1,2.0,8,2.0,2,1,2,9.01445,7.49266,1
2445,2017000789923,200,300,60,1,2.0,7,2.0,4,4,2,9.06343,7.45897,1
2446,2019HU0179898,200,300,60,3,3.0,9,3.0,3,2,2,9.06518,7.37984,2
2447,2019HU0179898,200,300,60,3,3.0,9,3.0,3,2,2,9.06519,7.37984,2
2448,2019HU0179898,200,300,60,3,3.0,9,3.0,3,2,2,9.06518,7.37984,2
2449,2017000838814,200,300,60,2,2.0,10,2.0,1,1,2,8.95639,7.55407,9
2450,2017000838814,200,300,60,2,2.0,10,2.0,1,1,2,8.9564,7.55407,9
2451,2019HU1088113,200,300,60,2,2.0,6,1.0,4,3,1,9.06745,7.46525,2
2452,2019HU1088113,200,300,60,2,2.0,6,1.0,4,3,1,9.067459999999999,7.46525,2
2453,2020HU0986837,200,300,60,1,3.0,7,2.0,1,1,2,8.97708,7.36873,1
2454,2019HU0537004,200,300,60,8,3.0,7,2.0,1,1,1,9.05474,7.46755,3
2455,2019HU0537004,200,300,60,8,3.0,7,2.0,1,1,1,9.05475,7.46755,3
2456,2019HU0537004,200,300,60,8,3.0,7,2.0,1,1,1,9.05474,7.46755,3
2457,2019HU0537004,200,300,60,8,3.0,7,2.0,1,1,1,9.05475,7.46755,3
2458,2019HU0537004,200,300,60,8,3.0,7,2.0,1,1,1,9.05474,7.46755,3
2459,2019HU0537004,200,300,60,8,3.0,7,2.0,1,1,1,9.05475,7.46755,3
2460,2019HU0537004,200,300,60,8,3.0,7,2.0,1,1,1,9.05474,7.46755,3
2461,2019HU0537004,200,300,60,8,3.0,7,2.0,1,1,1,9.05475,7.46755,3
2462,2020HU0821194,200,300,60,1,3.0,10,3.0,4,3,2,9.06694,7.44349,1
2463,2017000865007,200,300,60,2,3.0,8,0.0,3,2,1,9.11428,7.42153,9
2464,2017000865007,200,300,60,2,3.0,8,0.0,3,2,1,9.11429,7.42153,9
2465,2020HU1133059,200,300,60,4,2.0,6,1.0,1,1,2,9.02915,7.48177,9
2466,2020HU1133059,200,300,60,4,2.0,6,1.0,1,1,2,9.02916,7.48177,9
2467,2020HU1133059,200,300,60,4,2.0,6,1.0,1,1,2,9.02915,7.48177,9
2468,2020HU1133059,200,300,60,4,2.0,6,1.0,1,1,2,9.02916,7.48177,9
2469,2020HU0596455,200,300,60,3,2.0,7,2.0,3,3,2,9.07898,7.40245,1
2470,2020HU0596455,200,300,60,3,2.0,7,2.0,3,3,2,9.07899,7.40245,1
2471,2020HU0596455,200,300,60,3,2.0,7,2.0,3,3,2,9.07898,7.40245,1
2472,2018HU1339839,200,300,60,3,3.0,9,3.0,4,5,1,9.06601,7.49304,1
2473,2018HU1339839,200,300,60,3,3.0,9,3.0,4,5,1,9.06602,7.49304,1
2474,2018HU1339839,200,300,60,3,3.0,9,3.0,4,5,1,9.06601,7.49304,1
2475,2017000476733,200,300,60,1,3.0,6,2.0,2,1,2,9.08631,7.48677,1
2476,2019HU0801075,200,300,60,3,3.0,10,3.0,2,1,2,9.06996,7.48634,1
2477,2019HU0801075,200,300,60,3,3.0,10,3.0,2,1,2,9.06997,7.48634,1
2478,2019HU0801075,200,300,60,3,3.0,10,3.0,2,1,2,9.06996,7.48634,1
2479,2021HU1060399,200,300,60,2,2.0,4,1.0,2,2,2,9.00047,7.55862,9
2480,2021HU1060399,200,300,60,2,2.0,4,1.0,2,2,2,9.00048,7.55862,9
2481,2021HU0067481,200,300,60,5,3.0,10,2.0,5,5,1,9.017,7.44139,2
2482,2021HU0067481,200,300,60,5,3.0,10,2.0,5,5,1,9.017009999999999,7.44139,2
2483,2021HU0067481,200,300,60,5,3.0,10,2.0,5,5,1,9.017,7.44139,2
2484,2021HU0067481,200,300,60,5,3.0,10,2.0,5,5,1,9.017009999999999,7.44139,2
2485,2021HU0067481,200,300,60,5,3.0,10,2.0,5,5,1,9.017,7.44139,2
2486,2021HU0850948,200,300,60,1,3.0,8,2.0,2,1,2,9.0828,7.44632,1
2487,2019HU1001422,200,300,60,4,2.0,7,2.0,4,3,2,9.101,7.49677,2
2488,2019HU1001422,200,300,60,4,2.0,7,2.0,4,3,2,9.10101,7.49677,2
2489,2019HU1001422,200,300,60,4,2.0,7,2.0,4,3,2,9.101,7.49677,2
2490,2019HU1001422,200,300,60,4,2.0,7,2.0,4,3,2,9.10101,7.49677,2
2491,2018HU0492620,200,300,60,1,3.0,5,2.0,4,3,1,9.02852,7.48748,2
2492,2017001232641,200,300,60,1,3.0,7,2.0,2,1,2,9.06763,7.40369,1
2493,2021HU0032265,200,300,60,1,3.0,2,1.0,4,2,1,9.0314,7.47006,2
2494,2019HU0186917,200,300,60,2,2.0,7,2.0,4,4,2,9.07452,7.49917,1
2495,2019HU0186917,200,300,60,2,2.0,7,2.0,4,4,2,9.07453,7.49917,1
2496,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.97037,7.44057,2
2497,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.97038,7.44057,2
2498,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.97037,7.44057,2
2499,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.97038,7.44057,2
2500,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.97037,7.44057,2
2501,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.97038,7.44057,2
2502,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.97037,7.44057,2
2503,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.97038,7.44057,2
2504,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.97037,7.44057,2
2505,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.97038,7.44057,2
2506,2019HU0390668,200,300,60,2,3.0,7,2.0,4,4,2,9.04369,7.52621,1
2507,2019HU0390668,200,300,60,2,3.0,7,2.0,4,4,2,9.0437,7.52621,1
2508,2019HU0807680,200,300,60,1,2.0,6,2.0,2,1,2,9.05739,7.48614,1
2509,2018HU1305011,200,300,60,1,2.0,9,2.0,1,1,1,9.07152,7.46907,1
2510,2021HU1229405,200,300,60,2,2.0,7,1.0,4,2,2,9.10543,7.4814,2
2511,2021HU1229405,200,300,60,2,2.0,7,1.0,4,2,2,9.10544,7.4814,2
2512,2017000045909,200,300,60,1,2.0,7,2.0,4,4,2,9.07128,7.46284,1
2513,2019HU1038904,200,300,60,3,3.0,5,1.0,2,1,1,9.05036,7.49189,9
2514,2019HU1038904,200,300,60,3,3.0,5,1.0,2,1,1,9.05037,7.49189,9
2515,2019HU1038904,200,300,60,3,3.0,5,1.0,2,1,1,9.05036,7.49189,9
2516,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,2
2517,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,2
2518,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,2
2519,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,2
2520,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,2
2521,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,2
2522,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,2
2523,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,2
2524,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,2
2525,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,2
2526,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,2
2527,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,2
2528,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,2
2529,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,2
2530,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,2
2531,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,2
2532,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,2
2533,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,2
2534,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,2
2535,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,2
2536,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98578,7.36084,2
2537,2019HU0810530,200,300,60,22,1.0,5,3.0,3,1,2,8.98579,7.36084,2
2538,2020HU0694377,200,300,60,3,3.0,7,3.0,4,3,1,9.10336,7.48408,2
2539,2020HU0694377,200,300,60,3,3.0,7,3.0,4,3,1,9.10337,7.48408,2
2540,2020HU0694377,200,300,60,3,3.0,7,3.0,4,3,1,9.10336,7.48408,2
2541,2021HU0815320,200,300,60,1,3.0,8,2.0,4,4,1,9.05774,7.5242,1
2542,2021HU0940205,200,300,60,2,3.0,7,2.0,4,3,1,9.0298,7.5787,2
2543,2021HU0940205,200,300,60,2,3.0,7,2.0,4,3,1,9.02981,7.5787,2
2544,2021HU0103551,200,300,60,1,3.0,7,0.0,2,1,2,9.03425,7.51725,9
2545,2019HU0578600,200,300,60,2,2.0,8,2.0,1,1,2,9.10229,7.49443,9
2546,2019HU0578600,200,300,60,2,2.0,8,2.0,1,1,2,9.1023,7.49443,9
2547,2017000137494,200,300,60,3,3.0,9,2.0,4,3,2,9.08182,7.49317,1
2548,2017000137494,200,300,60,3,3.0,9,2.0,4,3,2,9.08183,7.49317,1
2549,2017000137494,200,300,60,3,3.0,9,2.0,4,3,2,9.08182,7.49317,1
2550,2020HU0270170,200,300,60,8,3.0,8,1.0,2,1,2,9.07434,7.40396,9
2551,2020HU0270170,200,300,60,8,3.0,8,1.0,2,1,2,9.074349999999999,7.40396,9
2552,2020HU0270170,200,300,60,8,3.0,8,1.0,2,1,2,9.07434,7.40396,9
2553,2020HU0270170,200,300,60,8,3.0,8,1.0,2,1,2,9.074349999999999,7.40396,9
2554,2020HU0270170,200,300,60,8,3.0,8,1.0,2,1,2,9.07434,7.40396,9
2555,2020HU0270170,200,300,60,8,3.0,8,1.0,2,1,2,9.074349999999999,7.40396,9
2556,2020HU0270170,200,300,60,8,3.0,8,1.0,2,1,2,9.07434,7.40396,9
2557,2020HU0270170,200,300,60,8,3.0,8,1.0,2,1,2,9.074349999999999,7.40396,9
2558,2018HU0889617,200,300,60,3,2.0,6,1.0,4,3,1,9.04805,7.49043,2
2559,2018HU0889617,200,300,60,3,2.0,6,1.0,4,3,1,9.04806,7.49043,2
2560,2018HU0889617,200,300,60,3,2.0,6,1.0,4,3,1,9.04805,7.49043,2
2561,2021HU1099205,200,300,60,6,3.0,7,2.0,4,4,2,9.01576,7.55802,2
2562,2021HU1099205,200,300,60,6,3.0,7,2.0,4,4,2,9.01577,7.55802,2
2563,2021HU1099205,200,300,60,6,3.0,7,2.0,4,4,2,9.01576,7.55802,2
2564,2021HU1099205,200,300,60,6,3.0,7,2.0,4,4,2,9.01577,7.55802,2
2565,2021HU1099205,200,300,60,6,3.0,7,2.0,4,4,2,9.01576,7.55802,2
2566,2021HU1099205,200,300,60,6,3.0,7,2.0,4,4,2,9.01577,7.55802,2
2567,2018HU1366941,200,300,60,14,1.0,5,2.0,2,1,1,9.0916,7.47466,1
2568,2018HU1366941,200,300,60,14,1.0,5,2.0,2,1,1,9.09161,7.47466,1
2569,2018HU1366941,200,300,60,14,1.0,5,2.0,2,1,1,9.0916,7.47466,1
2570,2018HU1366941,200,300,60,14,1.0,5,2.0,2,1,1,9.09161,7.47466,1
2571,2018HU1366941,200,300,60,14,1.0,5,2.0,2,1,1,9.0916,7.47466,1
2572,2018HU1366941,200,300,60,14,1.0,5,2.0,2,1,1,9.09161,7.47466,1
2573,2018HU1366941,200,300,60,14,1.0,5,2.0,2,1,1,9.0916,7.47466,1
2574,2018HU1366941,200,300,60,14,1.0,5,2.0,2,1,1,9.09161,7.47466,1
2575,2018HU1366941,200,300,60,14,1.0,5,2.0,2,1,1,9.0916,7.47466,1
2576,2018HU1366941,200,300,60,14,1.0,5,2.0,2,1,1,9.09161,7.47466,1
2577,2018HU1366941,200,300,60,14,1.0,5,2.0,2,1,1,9.0916,7.47466,1
2578,2018HU1366941,200,300,60,14,1.0,5,2.0,2,1,1,9.09161,7.47466,1
2579,2018HU1366941,200,300,60,14,1.0,5,2.0,2,1,1,9.0916,7.47466,1
2580,2018HU1366941,200,300,60,14,1.0,5,2.0,2,1,1,9.09161,7.47466,1
2581,2018HU0596397,200,300,60,1,3.0,9,2.0,4,3,1,9.07576,7.40427,2
2582,2018HU0213709,200,300,60,3,3.0,5,1.0,1,1,1,9.10351,7.48949,3
2583,2018HU0213709,200,300,60,3,3.0,5,1.0,1,1,1,9.10352,7.48949,3
2584,2018HU0213709,200,300,60,3,3.0,5,1.0,1,1,1,9.10351,7.48949,3
2585,2020HU0711555,200,300,60,6,3.0,7,1.0,2,1,1,9.09956,7.41104,9
2586,2020HU0711555,200,300,60,6,3.0,7,1.0,2,1,1,9.09957,7.41104,9
2587,2020HU0711555,200,300,60,6,3.0,7,1.0,2,1,1,9.09956,7.41104,9
2588,2020HU0711555,200,300,60,6,3.0,7,1.0,2,1,1,9.09957,7.41104,9
2589,2020HU0711555,200,300,60,6,3.0,7,1.0,2,1,1,9.09956,7.41104,9
2590,2020HU0711555,200,300,60,6,3.0,7,1.0,2,1,1,9.09957,7.41104,9
2591,2020HU0597570,200,300,60,2,3.0,8,2.0,4,3,2,9.00187,7.45495,1
2592,2020HU0597570,200,300,60,2,3.0,8,2.0,4,3,2,9.00188,7.45495,1
2593,2021HU1264192,200,300,60,2,3.0,10,3.0,4,3,1,9.08492,7.46055,2
2594,2021HU1264192,200,300,60,2,3.0,10,3.0,4,3,1,9.08493,7.46055,2
2595,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2596,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2597,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2598,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2599,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2600,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2601,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2602,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2603,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2604,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2605,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2606,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2607,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2608,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2609,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2610,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2611,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2612,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,7
2613,2019HU1226995,200,300,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,7
2614,2021HU1342816,200,300,60,2,3.0,10,3.0,4,2,1,9.07175,7.40296,2
2615,2021HU1342816,200,300,60,2,3.0,10,3.0,4,2,1,9.07176,7.40296,2
2616,2020HU1117277,200,300,60,2,3.0,9,2.0,4,2,1,9.08746,7.47625,2
2617,2020HU1117277,200,300,60,2,3.0,9,2.0,4,2,1,9.08747,7.47625,2
2618,2021HU0017819,200,300,60,4,2.0,6,2.0,3,2,1,8.97,7.43928,2
2619,2021HU0017819,200,300,60,4,2.0,6,2.0,3,2,1,8.97001,7.43928,2
2620,2021HU0017819,200,300,60,4,2.0,6,2.0,3,2,1,8.97,7.43928,2
2621,2021HU0017819,200,300,60,4,2.0,6,2.0,3,2,1,8.97001,7.43928,2
2622,2020HU0208238,200,300,60,2,2.0,10,2.0,4,5,2,9.05547,7.48034,1
2623,2020HU0208238,200,300,60,2,2.0,10,2.0,4,5,2,9.05548,7.48034,1
2624,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2625,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2626,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2627,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2628,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2629,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2630,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2631,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2632,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2633,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2634,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2635,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2636,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2637,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2638,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2639,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2640,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2641,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,2
2642,2021HU1236313,200,300,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,2
2643,2017001187403,200,300,60,3,2.0,6,1.0,1,1,2,9.07551,7.48167,9
2644,2017001187403,200,300,60,3,2.0,6,1.0,1,1,2,9.07552,7.48167,9
2645,2017001187403,200,300,60,3,2.0,6,1.0,1,1,2,9.07551,7.48167,9
2646,2021HU0098898,200,300,60,3,3.0,9,3.0,4,4,1,9.07819,7.50015,1
2647,2021HU0098898,200,300,60,3,3.0,9,3.0,4,4,1,9.078199999999999,7.50015,1
2648,2021HU0098898,200,300,60,3,3.0,9,3.0,4,4,1,9.07819,7.50015,1
2649,2021HU0389984,200,300,60,1,3.0,7,2.0,4,2,1,9.07773,7.39275,2
2650,2019HU0571706,200,300,60,2,1.0,7,2.0,2,1,2,9.1506,7.35915,1
2651,2019HU0571706,200,300,60,2,1.0,7,2.0,2,1,2,9.15061,7.35915,1
2652,2020HU0660591,200,300,60,2,3.0,6,2.0,2,1,1,9.0758,7.47594,1
2653,2020HU0660591,200,300,60,2,3.0,6,2.0,2,1,1,9.075809999999999,7.47594,1
2654,2020HU0843425,200,300,60,3,1.0,7,1.0,4,3,1,9.10483,7.4928,2
2655,2020HU0843425,200,300,60,3,1.0,7,1.0,4,3,1,9.10484,7.4928,2
2656,2020HU0843425,200,300,60,3,1.0,7,1.0,4,3,1,9.10483,7.4928,2
2657,2020HU0448463,200,300,60,1,3.0,6,3.0,3,1,2,8.8903,7.24589,2
2658,2018HU0247796,200,300,60,2,3.0,5,1.0,2,1,1,8.95823,7.36845,9
2659,2018HU0247796,200,300,60,2,3.0,5,1.0,2,1,1,8.95824,7.36845,9
2660,2020HU0275710,200,300,60,1,3.0,9,3.0,4,2,2,9.06496,7.47347,2
2661,2018HU0523428,200,300,60,1,3.0,7,3.0,2,1,2,9.14997,7.35501,2
2662,2020HU0298540,200,300,60,1,2.0,9,2.0,4,3,1,9.04468,7.47364,2
2663,2020HU0708757,200,300,60,3,3.0,7,2.0,4,3,2,9.0914,7.49876,1
2664,2020HU0708757,200,300,60,3,3.0,7,2.0,4,3,2,9.09141,7.49876,1
2665,2020HU0708757,200,300,60,3,3.0,7,2.0,4,3,2,9.0914,7.49876,1
2666,2018HU1364323,200,300,60,1,3.0,7,3.0,4,3,2,9.11564,7.45543,2
2667,2019HU0390155,200,300,60,2,3.0,9,2.0,4,5,2,9.07494,7.39688,1
2668,2019HU0390155,200,300,60,2,3.0,9,2.0,4,5,2,9.07495,7.39688,1
2669,2018HU0094838,200,300,60,1,2.0,10,2.0,4,4,1,9.08138,7.48416,1
2670,2020HU0987651,200,300,60,1,2.0,7,2.0,4,3,1,9.05983,7.50052,2
2671,2021HU1353656,200,300,60,11,2.0,7,3.0,2,1,1,9.11721,7.40618,1
2672,2021HU1353656,200,300,60,11,2.0,7,3.0,2,1,1,9.11722,7.40618,1
2673,2021HU1353656,200,300,60,11,2.0,7,3.0,2,1,1,9.11721,7.40618,1
2674,2021HU1353656,200,300,60,11,2.0,7,3.0,2,1,1,9.11722,7.40618,1
2675,2021HU1353656,200,300,60,11,2.0,7,3.0,2,1,1,9.11721,7.40618,1
2676,2021HU1353656,200,300,60,11,2.0,7,3.0,2,1,1,9.11722,7.40618,1
2677,2021HU1353656,200,300,60,11,2.0,7,3.0,2,1,1,9.11721,7.40618,1
2678,2021HU1353656,200,300,60,11,2.0,7,3.0,2,1,1,9.11722,7.40618,1
2679,2021HU1353656,200,300,60,11,2.0,7,3.0,2,1,1,9.11721,7.40618,1
2680,2021HU1353656,200,300,60,11,2.0,7,3.0,2,1,1,9.11722,7.40618,1
2681,2021HU1353656,200,300,60,11,2.0,7,3.0,2,1,1,9.11721,7.40618,1
2682,2021HU1254794,200,300,60,4,2.0,6,2.0,4,3,1,9.00739,7.47,2
2683,2021HU1254794,200,300,60,4,2.0,6,2.0,4,3,1,9.007399999999999,7.47,2
2684,2021HU1254794,200,300,60,4,2.0,6,2.0,4,3,1,9.00739,7.47,2
2685,2021HU1254794,200,300,60,4,2.0,6,2.0,4,3,1,9.007399999999999,7.47,2
2686,2020HU0902381,200,300,60,2,3.0,8,3.0,4,4,1,8.98591,7.44547,1
2687,2020HU0902381,200,300,60,2,3.0,8,3.0,4,4,1,8.98592,7.44547,1
2688,2021HU0129627,200,300,60,9,2.0,8,2.0,2,1,2,9.07789,7.47146,9
2689,2021HU0129627,200,300,60,9,2.0,8,2.0,2,1,2,9.0779,7.47146,9
2690,2021HU0129627,200,300,60,9,2.0,8,2.0,2,1,2,9.07789,7.47146,9
2691,2021HU0129627,200,300,60,9,2.0,8,2.0,2,1,2,9.0779,7.47146,9
2692,2021HU0129627,200,300,60,9,2.0,8,2.0,2,1,2,9.07789,7.47146,9
2693,2021HU0129627,200,300,60,9,2.0,8,2.0,2,1,2,9.0779,7.47146,9
2694,2021HU0129627,200,300,60,9,2.0,8,2.0,2,1,2,9.07789,7.47146,9
2695,2021HU0129627,200,300,60,9,2.0,8,2.0,2,1,2,9.0779,7.47146,9
2696,2021HU0129627,200,300,60,9,2.0,8,2.0,2,1,2,9.07789,7.47146,9
2697,2019HU1051752,200,300,60,2,3.0,8,2.0,4,3,1,9.0568,7.46549,2
2698,2019HU1051752,200,300,60,2,3.0,8,2.0,4,3,1,9.05681,7.46549,2
2699,2021HU0403288,200,300,60,4,2.0,10,2.0,4,5,2,9.00304,7.56025,1
2700,2021HU0403288,200,300,60,4,2.0,10,2.0,4,5,2,9.00305,7.56025,1
2701,2021HU0403288,200,300,60,4,2.0,10,2.0,4,5,2,9.00304,7.56025,1
2702,2021HU0403288,200,300,60,4,2.0,10,2.0,4,5,2,9.00305,7.56025,1
2703,2021HU0373666,200,300,60,6,2.0,6,2.0,4,2,2,8.9741,7.49017,2
2704,2021HU0373666,200,300,60,6,2.0,6,2.0,4,2,2,8.97411,7.49017,2
2705,2021HU0373666,200,300,60,6,2.0,6,2.0,4,2,2,8.9741,7.49017,2
2706,2021HU0373666,200,300,60,6,2.0,6,2.0,4,2,2,8.97411,7.49017,2
2707,2021HU0373666,200,300,60,6,2.0,6,2.0,4,2,2,8.9741,7.49017,2
2708,2021HU0373666,200,300,60,6,2.0,6,2.0,4,2,2,8.97411,7.49017,2
2709,2019HU1374395,200,300,60,4,3.0,10,3.0,2,1,1,9.07497,7.43258,1
2710,2019HU1374395,200,300,60,4,3.0,10,3.0,2,1,1,9.07498,7.43258,1
2711,2019HU1374395,200,300,60,4,3.0,10,3.0,2,1,1,9.07497,7.43258,1
2712,2019HU1374395,200,300,60,4,3.0,10,3.0,2,1,1,9.07498,7.43258,1
2713,2021HU0604132,200,300,60,2,3.0,6,2.0,4,2,1,9.04521,7.40591,2
2714,2021HU0604132,200,300,60,2,3.0,6,2.0,4,2,1,9.04522,7.40591,2
2715,2020HU0812495,200,300,60,1,2.0,8,2.0,4,4,1,9.07114,7.48524,1
2716,2020HU0267599,200,300,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,2
2717,2020HU0267599,200,300,60,11,3.0,6,2.0,4,2,2,9.030619999999999,7.502,2
2718,2020HU0267599,200,300,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,2
2719,2020HU0267599,200,300,60,11,3.0,6,2.0,4,2,2,9.030619999999999,7.502,2
2720,2020HU0267599,200,300,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,2
2721,2020HU0267599,200,300,60,11,3.0,6,2.0,4,2,2,9.030619999999999,7.502,2
2722,2020HU0267599,200,300,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,2
2723,2020HU0267599,200,300,60,11,3.0,6,2.0,4,2,2,9.030619999999999,7.502,2
2724,2020HU0267599,200,300,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,2
2725,2020HU0267599,200,300,60,11,3.0,6,2.0,4,2,2,9.030619999999999,7.502,2
2726,2020HU0267599,200,300,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,2
2727,2017001089247,200,300,60,1,1.0,2,2.0,1,1,1,8.96854,7.46456,1
2728,2019HU1206065,200,300,60,3,2.0,2,0.0,2,1,1,9.08081,7.43103,9
2729,2019HU1206065,200,300,60,3,2.0,2,0.0,2,1,1,9.08082,7.43103,9
2730,2019HU1206065,200,300,60,3,2.0,2,0.0,2,1,1,9.08081,7.43103,9
2731,2021HU0901148,200,300,60,9,3.0,6,1.0,1,1,2,9.07398,7.40382,3
2732,2021HU0901148,200,300,60,9,3.0,6,1.0,1,1,2,9.07399,7.40382,3
