,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
1960,1960,2018HU1098899,600,700,60,3,3.0,8,3.0,2,1,1,9.06431,7.47226,3
1958,1958,2018HU1098899,600,700,60,3,3.0,8,3.0,2,1,1,9.06431,7.47226,3
3861,3861,2018HU1099032,600,700,60,1,3.0,7,3.0,4,2,2,9.08731,7.47848,2
1405,1405,2018HU1099465,600,700,60,2,2.0,6,2.0,2,1,2,9.05586,7.46535,3
1406,1406,2018HU1099465,600,700,60,2,2.0,6,2.0,2,1,2,9.05587,7.46535,3
7269,7269,2018HU1099660,600,700,60,1,2.0,8,1.0,5,2,2,8.96868,7.43814,2
6918,6918,2018HU1100727,600,700,60,4,2.0,5,0.0,5,3,2,8.996879999999999,7.43188,6
6919,6919,2018HU1100727,600,700,60,4,2.0,5,0.0,5,3,2,8.99687,7.43188,6
6920,6920,2018HU1100727,600,700,60,4,2.0,5,0.0,5,3,2,8.996879999999999,7.43188,6
6917,6917,2018HU1100727,600,700,60,4,2.0,5,0.0,5,3,2,8.99687,7.43188,6
114,114,2018HU1101415,600,700,60,3,3.0,10,3.0,1,1,1,8.99865,7.46502,3
115,115,2018HU1101415,600,700,60,3,3.0,10,3.0,1,1,1,8.99864,7.46502,3
113,113,2018HU1101415,600,700,60,3,3.0,10,3.0,1,1,1,8.99864,7.46502,3
2054,2054,2018HU1101770,600,700,60,1,2.0,6,2.0,1,1,2,9.05547,7.48034,3
2870,2870,2018HU1102681,600,700,60,1,3.0,7,2.0,4,3,1,9.07951,7.48491,2
7536,7536,2018HU1103812,600,700,60,1,3.0,6,2.0,4,3,2,8.96609,7.38186,2
9599,9599,2018HU1104585,600,700,60,1,3.0,6,0.0,5,1,1,9.07239,7.49055,6
1709,1709,2018HU1107507,600,700,60,4,3.0,8,1.0,2,1,2,9.0493,7.48239,3
1712,1712,2018HU1107507,600,700,60,4,3.0,8,1.0,2,1,2,9.04931,7.48239,3
1711,1711,2018HU1107507,600,700,60,4,3.0,8,1.0,2,1,2,9.0493,7.48239,3
1710,1710,2018HU1107507,600,700,60,4,3.0,8,1.0,2,1,2,9.04931,7.48239,3
8276,8276,2018HU1108839,600,700,60,1,2.0,6,0.0,5,3,1,9.08826,7.47816,6
1638,1638,2018HU1113078,600,700,60,9,3.0,6,3.0,3,2,2,9.0372,7.48506,2
1637,1637,2018HU1113078,600,700,60,9,3.0,6,3.0,3,2,2,9.03721,7.48506,2
1639,1639,2018HU1113078,600,700,60,9,3.0,6,3.0,3,2,2,9.03721,7.48506,2
1640,1640,2018HU1113078,600,700,60,9,3.0,6,3.0,3,2,2,9.0372,7.48506,2
1641,1641,2018HU1113078,600,700,60,9,3.0,6,3.0,3,2,2,9.03721,7.48506,2
1636,1636,2018HU1113078,600,700,60,9,3.0,6,3.0,3,2,2,9.0372,7.48506,2
1642,1642,2018HU1113078,600,700,60,9,3.0,6,3.0,3,2,2,9.0372,7.48506,2
1643,1643,2018HU1113078,600,700,60,9,3.0,6,3.0,3,2,2,9.03721,7.48506,2
1644,1644,2018HU1113078,600,700,60,9,3.0,6,3.0,3,2,2,9.0372,7.48506,2
8954,8954,2018HU1114017,600,700,60,1,1.0,6,0.0,4,5,1,9.05204,7.46103,2
8051,8051,2018HU1115328,600,700,60,1,3.0,5,2.0,4,2,2,9.05036,7.49189,2
5113,5113,2018HU1115974,600,700,60,1,3.0,8,3.0,4,3,1,9.10528,7.49132,2
7808,7808,2018HU1116404,600,700,60,1,2.0,10,2.0,5,5,1,9.14997,7.35501,2
3382,3382,2018HU1116666,600,700,60,3,0.0,6,2.0,4,3,1,9.07775,7.47358,2
3381,3381,2018HU1116666,600,700,60,3,0.0,6,2.0,4,3,1,9.07776,7.47358,2
3380,3380,2018HU1116666,600,700,60,3,0.0,6,2.0,4,3,1,9.07775,7.47358,2
1426,1426,2018HU1116904,600,700,60,3,3.0,7,3.0,2,1,2,9.06343,7.45897,3
1428,1428,2018HU1116904,600,700,60,3,3.0,7,3.0,2,1,2,9.06343,7.45897,3
1427,1427,2018HU1116904,600,700,60,3,3.0,7,3.0,2,1,2,9.06344,7.45897,3
5316,5316,2018HU1118724,600,700,60,1,3.0,10,2.0,4,4,1,8.97708,7.36873,2
9871,9871,2018HU1118800,600,700,60,1,1.0,6,0.0,3,4,1,9.06771,7.43171,3
7931,7931,2018HU1119620,600,700,60,1,0.0,4,1.0,3,1,2,9.08731,7.47848,2
8224,8224,2018HU1120394,600,700,60,1,2.0,7,2.0,5,2,1,9.1024,7.49433,2
1962,1962,2018HU1121613,600,700,60,2,2.0,7,2.0,1,1,1,9.02908,7.47653,3
1963,1963,2018HU1121613,600,700,60,2,2.0,7,2.0,1,1,1,9.02909,7.47653,3
6444,6444,2018HU1121894,600,700,60,3,1.0,4,1.0,2,1,1,9.08081,7.43103,3
6446,6446,2018HU1121894,600,700,60,3,1.0,4,1.0,2,1,1,9.08081,7.43103,3
6445,6445,2018HU1121894,600,700,60,3,1.0,4,1.0,2,1,1,9.08082,7.43103,3
5464,5464,2018HU1122452,600,700,60,1,3.0,8,2.0,4,3,2,9.07006,7.44913,2
9796,9796,2018HU1122741,600,700,60,1,3.0,4,0.0,4,4,1,9.01576,7.55802,2
3228,3228,2018HU1124667,600,700,60,1,2.0,7,2.0,1,1,2,9.03425,7.51725,3
9748,9748,2018HU1125485,600,700,60,1,2.0,6,0.0,5,3,2,9.02822,7.49753,6
924,924,2018HU1126012,600,700,60,1,2.0,7,1.0,2,1,2,9.04787,7.48515,3
5485,5485,2018HU1129094,600,700,60,1,3.0,7,2.0,2,1,2,9.05399,7.47439,2
9522,9522,2018HU1132376,600,700,60,1,1.0,6,0.0,5,4,2,9.07819,7.50015,6
5450,5450,2018HU1132866,600,700,60,1,2.0,3,2.0,2,1,2,9.045,7.41164,2
6057,6057,2018HU1136037,600,700,60,2,3.0,7,2.0,4,2,1,9.05126,7.50781,2
6058,6058,2018HU1136037,600,700,60,2,3.0,7,2.0,4,2,1,9.05127,7.50781,2
4643,4643,2018HU1136310,600,700,60,1,2.0,3,2.0,4,1,2,9.07576,7.43018,2
9549,9549,2018HU1139270,600,700,60,1,1.0,4,0.0,5,1,2,9.07114,7.48524,4
5204,5204,2018HU1139755,600,700,60,1,1.0,10,1.0,4,5,2,9.07224,7.40432,2
4177,4177,2018HU1140652,600,700,60,6,1.0,3,2.0,4,4,2,9.08278,7.47638,2
4178,4178,2018HU1140652,600,700,60,6,1.0,3,2.0,4,4,2,9.08279,7.47638,2
4173,4173,2018HU1140652,600,700,60,6,1.0,3,2.0,4,4,2,9.08278,7.47638,2
4175,4175,2018HU1140652,600,700,60,6,1.0,3,2.0,4,4,2,9.08278,7.47638,2
4176,4176,2018HU1140652,600,700,60,6,1.0,3,2.0,4,4,2,9.08279,7.47638,2
4174,4174,2018HU1140652,600,700,60,6,1.0,3,2.0,4,4,2,9.08279,7.47638,2
3227,3227,2018HU1141840,600,700,60,1,3.0,5,1.0,4,3,1,9.0298,7.5787,2
4345,4345,2018HU1143395,600,700,60,1,2.0,8,1.0,1,1,2,9.00286,7.56016,3
8028,8028,2018HU1144210,600,700,60,1,3.0,8,2.0,4,2,1,8.97708,7.36873,2
849,849,2018HU1147494,600,700,60,1,3.0,5,2.0,4,2,2,9.07497,7.43258,2
5687,5687,2018HU1150778,600,700,60,1,3.0,6,2.0,4,3,1,9.03277,7.39652,2
4082,4082,2018HU1151109,600,700,60,1,3.0,5,2.0,2,1,2,9.07234,7.48768,2
911,911,2018HU1151125,600,700,60,1,1.0,6,3.0,4,3,1,9.08888,7.47989,2
2135,2135,2018HU1151718,600,700,60,1,3.0,7,3.0,2,1,1,9.05204,7.46103,2
5692,5692,2018HU1152516,600,700,60,1,3.0,9,2.0,4,3,2,9.08297,7.47618,2
6668,6668,2018HU1153594,600,700,60,1,2.0,5,2.0,4,4,2,9.02958,7.48084,2
7628,7628,2018HU1153834,600,700,60,2,2.0,5,1.0,4,2,2,9.02223,7.48141,2
7629,7629,2018HU1153834,600,700,60,2,2.0,5,1.0,4,2,2,9.02224,7.48141,2
3115,3115,2018HU1153844,600,700,60,1,3.0,8,2.0,4,4,1,9.0705,7.43714,2
9744,9744,2018HU1155618,600,700,60,1,1.0,2,0.0,5,2,2,9.02908,7.47653,4
5978,5978,2018HU1157061,600,700,60,1,2.0,8,2.0,5,3,1,9.12944,7.37041,2
387,387,2018HU1158341,600,700,60,1,2.0,9,1.0,4,5,1,9.03772,7.50426,2
4378,4378,2018HU1163093,600,700,60,2,3.0,8,2.0,4,3,2,9.0712,7.49136,2
4379,4379,2018HU1163093,600,700,60,2,3.0,8,2.0,4,3,2,9.07121,7.49136,2
56,56,2018HU1163183,600,700,60,5,3.0,6,3.0,4,3,1,9.00304,7.56025,2
52,52,2018HU1163183,600,700,60,5,3.0,6,3.0,4,3,1,9.00304,7.56025,2
53,53,2018HU1163183,600,700,60,5,3.0,6,3.0,4,3,1,9.00305,7.56025,2
55,55,2018HU1163183,600,700,60,5,3.0,6,3.0,4,3,1,9.00305,7.56025,2
54,54,2018HU1163183,600,700,60,5,3.0,6,3.0,4,3,1,9.00304,7.56025,2
3654,3654,2018HU1164927,600,700,60,1,2.0,6,1.0,4,3,1,9.07452,7.49917,2
8869,8869,2018HU1165875,600,700,60,1,1.0,9,0.0,4,5,2,9.1506,7.35915,6
5281,5281,2018HU1165978,600,700,60,3,2.0,4,1.0,1,1,1,9.1426,7.31094,3
5279,5279,2018HU1165978,600,700,60,3,2.0,4,1.0,1,1,1,9.1426,7.31094,3
5280,5280,2018HU1165978,600,700,60,3,2.0,4,1.0,1,1,1,9.14261,7.31094,3
8061,8061,2018HU1166281,600,700,60,1,2.0,5,2.0,4,2,1,9.01576,7.55802,2
4809,4809,2018HU1167272,600,700,60,2,3.0,8,3.0,4,2,1,9.07503,7.47922,2
4808,4808,2018HU1167272,600,700,60,2,3.0,8,3.0,4,2,1,9.07502,7.47922,2
5269,5269,2018HU1168066,600,700,60,2,1.0,2,1.0,1,1,2,8.87967,7.23107,3
5270,5270,2018HU1168066,600,700,60,2,1.0,2,1.0,1,1,2,8.87968,7.23107,3
7751,7751,2018HU1170815,600,700,60,2,1.0,3,1.0,4,3,2,9.08632,7.48677,2
7750,7750,2018HU1170815,600,700,60,2,1.0,3,1.0,4,3,2,9.08631,7.48677,2
1954,1954,2018HU1172472,600,700,60,1,3.0,6,3.0,3,3,1,9.07054,7.44371,2
8162,8162,2018HU1173090,600,700,60,1,2.0,6,0.0,3,4,1,9.01345,7.58968,3
5917,5917,2018HU1174141,600,700,60,2,2.0,7,1.0,5,3,1,9.04521,7.40591,2
5918,5918,2018HU1174141,600,700,60,2,2.0,7,1.0,5,3,1,9.04522,7.40591,2
1840,1840,2018HU1176709,600,700,60,2,3.0,8,2.0,4,4,2,9.07502,7.47922,2
1841,1841,2018HU1176709,600,700,60,2,3.0,8,2.0,4,4,2,9.07503,7.47922,2
5132,5132,2018HU1177589,600,700,60,1,3.0,7,2.0,4,3,1,9.02057,7.58293,2
4947,4947,2018HU1179100,600,700,60,1,0.0,3,1.0,5,2,2,9.07654,7.44328,2
7645,7645,2018HU1181485,600,700,60,1,3.0,6,2.0,5,3,2,9.10011,7.47928,2
3208,3208,2018HU1181733,600,700,60,2,2.0,10,2.0,4,4,2,9.06763,7.40369,2
3209,3209,2018HU1181733,600,700,60,2,2.0,10,2.0,4,4,2,9.06764,7.40369,2
3448,3448,2018HU1186354,600,700,60,2,2.0,5,1.0,2,1,2,9.07411,7.4515,3
3447,3447,2018HU1186354,600,700,60,2,2.0,5,1.0,2,1,2,9.0741,7.4515,3
9598,9598,2018HU1187529,600,700,60,1,1.0,3,0.0,5,3,2,9.07775,7.47358,6
5010,5010,2018HU1189439,600,700,60,1,2.0,4,1.0,4,3,2,9.08746,7.47625,2
7831,7831,2018HU1189721,600,700,60,1,3.0,7,2.0,4,2,1,9.00009,7.42591,2
4459,4459,2018HU1191249,600,700,60,4,1.0,5,2.0,2,1,1,9.06605,7.3959,3
4458,4458,2018HU1191249,600,700,60,4,1.0,5,2.0,2,1,1,9.06604,7.3959,3
4457,4457,2018HU1191249,600,700,60,4,1.0,5,2.0,2,1,1,9.06605,7.3959,3
4456,4456,2018HU1191249,600,700,60,4,1.0,5,2.0,2,1,1,9.06604,7.3959,3
8004,8004,2018HU1191950,600,700,60,1,2.0,6,1.0,5,3,2,9.08826,7.47816,2
9033,9033,2018HU1193927,600,700,60,1,1.0,4,0.0,5,1,2,8.97729,7.3582,4
5452,5452,2018HU1195148,600,700,60,1,3.0,8,2.0,4,4,1,9.07239,7.49055,2
5043,5043,2018HU1196912,600,700,60,3,2.0,5,2.0,2,1,2,9.00305,7.56025,3
5044,5044,2018HU1196912,600,700,60,3,2.0,5,2.0,2,1,2,9.00304,7.56025,3
5042,5042,2018HU1196912,600,700,60,3,2.0,5,2.0,2,1,2,9.00304,7.56025,3
7367,7367,2018HU1197131,600,700,60,1,3.0,6,0.0,4,2,2,9.08396,7.47455,2
179,179,2018HU1199596,600,700,60,1,1.0,6,2.0,1,1,1,9.10528,7.49132,2
6659,6659,2018HU1199872,600,700,60,1,3.0,6,1.0,5,2,2,9.092,7.48812,2
3791,3791,2018HU1200815,600,700,60,1,0.0,6,1.0,4,4,2,9.07239,7.49055,2
3633,3633,2018HU1203095,600,700,60,1,3.0,9,3.0,4,5,1,9.06694,7.44349,2
2179,2179,2018HU1205181,600,700,60,2,2.0,6,2.0,4,3,2,9.08069,7.44793,2
2178,2178,2018HU1205181,600,700,60,2,2.0,6,2.0,4,3,2,9.08068,7.44793,2
7256,7256,2018HU1205321,600,700,60,1,2.0,4,2.0,5,2,2,9.01602,7.4803,2
6017,6017,2018HU1205369,600,700,60,1,1.0,4,1.0,3,2,1,9.02933,7.58585,2
9582,9582,2018HU1207372,600,700,60,1,2.0,4,0.0,5,2,2,9.12944,7.37041,6
1990,1990,2018HU1214463,600,700,60,1,3.0,10,3.0,2,1,2,9.02915,7.48177,2
2887,2887,2018HU1214930,600,700,60,2,3.0,8,3.0,4,4,1,8.96869,7.43814,2
2886,2886,2018HU1214930,600,700,60,2,3.0,8,3.0,4,4,1,8.96868,7.43814,2
5850,5850,2018HU1215161,600,700,60,2,2.0,9,2.0,4,3,2,9.09957,7.41104,2
5849,5849,2018HU1215161,600,700,60,2,2.0,9,2.0,4,3,2,9.09956,7.41104,2
5224,5224,2018HU1216792,600,700,60,1,3.0,4,0.0,4,3,1,8.94086,7.54921,2
1884,1884,2018HU1217267,600,700,60,2,3.0,7,2.0,1,1,1,9.1024,7.49433,3
1885,1885,2018HU1217267,600,700,60,2,3.0,7,2.0,1,1,1,9.10241,7.49433,3
5291,5291,2018HU1217672,600,700,60,1,3.0,8,3.0,4,3,1,9.06431,7.47226,2
6880,6880,2018HU1220652,600,700,60,1,3.0,6,2.0,4,3,1,9.02774,7.49495,2
7327,7327,2018HU1221521,600,700,60,2,2.0,10,2.0,4,4,1,9.03234,7.47146,2
7326,7326,2018HU1221521,600,700,60,2,2.0,10,2.0,4,4,1,9.03233,7.47146,2
7369,7369,2018HU1222888,600,700,60,2,2.0,6,1.0,4,4,1,9.07484,7.3962,2
7370,7370,2018HU1222888,600,700,60,2,2.0,6,1.0,4,4,1,9.07485,7.3962,2
8787,8787,2018HU1223230,600,700,60,1,0.0,10,0.0,4,2,1,9.01445,7.49266,2
9854,9854,2018HU1223645,600,700,60,1,3.0,6,0.0,5,3,2,9.03265,7.44424,6
9397,9397,2018HU1225472,600,700,60,1,2.0,8,0.0,5,3,1,9.06677,7.44075,6
1699,1699,2018HU1226175,600,700,60,4,3.0,5,1.0,4,3,2,9.03496,7.52302,2
1702,1702,2018HU1226175,600,700,60,4,3.0,5,1.0,4,3,2,9.03497,7.52302,2
1700,1700,2018HU1226175,600,700,60,4,3.0,5,1.0,4,3,2,9.03497,7.52302,2
1701,1701,2018HU1226175,600,700,60,4,3.0,5,1.0,4,3,2,9.03496,7.52302,2
7930,7930,2018HU1227004,600,700,60,1,2.0,8,1.0,5,5,1,9.09314,7.48402,2
3103,3103,2018HU1227559,600,700,60,2,2.0,7,2.0,4,3,1,9.07121,7.49136,2
3102,3102,2018HU1227559,600,700,60,2,2.0,7,2.0,4,3,1,9.0712,7.49136,2
1867,1867,2018HU1227865,600,700,60,1,3.0,6,2.0,1,1,2,9.06387,7.47528,3
4538,4538,2018HU1229848,600,700,60,3,2.0,4,1.0,2,1,2,9.05739,7.48614,3
4539,4539,2018HU1229848,600,700,60,3,2.0,4,1.0,2,1,2,9.0574,7.48614,3
4540,4540,2018HU1229848,600,700,60,3,2.0,4,1.0,2,1,2,9.05739,7.48614,3
1951,1951,2018HU1229943,600,700,60,1,3.0,8,3.0,4,2,1,9.007,7.47126,2
125,125,2018HU1231092,600,700,60,1,3.0,6,3.0,4,3,2,9.07112,7.40147,2
7967,7967,2018HU1231108,600,700,60,1,2.0,6,1.0,4,2,1,9.01373,7.57711,2
545,545,2018HU1231684,600,700,60,3,2.0,7,1.0,2,1,1,9.03277,7.39652,3
544,544,2018HU1231684,600,700,60,3,2.0,7,1.0,2,1,1,9.03278,7.39652,3
543,543,2018HU1231684,600,700,60,3,2.0,7,1.0,2,1,1,9.03277,7.39652,3
2032,2032,2018HU1232021,600,700,60,3,3.0,6,1.0,4,2,1,9.07435,7.40396,2
2033,2033,2018HU1232021,600,700,60,3,3.0,6,1.0,4,2,1,9.07434,7.40396,2
2031,2031,2018HU1232021,600,700,60,3,3.0,6,1.0,4,2,1,9.07434,7.40396,2
2055,2055,2018HU1232205,600,700,60,1,2.0,6,2.0,4,5,2,9.03105,7.49513,2
1208,1208,2018HU1234246,600,700,60,2,2.0,6,2.0,4,2,2,9.0449,7.51866,2
1209,1209,2018HU1234246,600,700,60,2,2.0,6,2.0,4,2,2,9.04491,7.51866,2
5101,5101,2018HU1236730,600,700,60,2,3.0,7,3.0,5,3,2,9.04076,7.50016,2
5102,5102,2018HU1236730,600,700,60,2,3.0,7,3.0,5,3,2,9.04077,7.50016,2
5572,5572,2018HU1237052,600,700,60,1,3.0,8,0.0,5,3,2,9.07367,7.47846,6
7876,7876,2018HU1238562,600,700,60,1,3.0,7,2.0,4,2,2,9.01602,7.4803,2
7021,7021,2018HU1240413,600,700,60,2,2.0,7,1.0,5,2,2,9.08094,7.49692,2
7020,7020,2018HU1240413,600,700,60,2,2.0,7,1.0,5,2,2,9.08093,7.49692,2
732,732,2018HU1241724,600,700,60,2,3.0,6,3.0,2,1,1,9.10101,7.49677,2
731,731,2018HU1241724,600,700,60,2,3.0,6,3.0,2,1,1,9.101,7.49677,2
8063,8063,2018HU1243830,600,700,60,2,3.0,9,2.0,4,4,2,9.09161,7.47466,2
8062,8062,2018HU1243830,600,700,60,2,3.0,9,2.0,4,4,2,9.0916,7.47466,2
6510,6510,2018HU1244669,600,700,60,1,3.0,3,0.0,5,3,2,9.02933,7.58585,6
3729,3729,2018HU1247237,600,700,60,1,3.0,8,3.0,4,3,2,9.07789,7.47146,2
8241,8241,2018HU1247993,600,700,60,1,2.0,5,0.0,5,3,1,9.092,7.48812,6
424,424,2018HU1251903,600,700,60,1,3.0,9,2.0,4,5,1,9.10306,7.48614,2
285,285,2018HU1256815,600,700,60,1,1.0,6,3.0,2,1,1,9.01345,7.58968,2
9546,9546,2018HU1257660,600,700,60,1,2.0,5,0.0,5,4,2,9.07497,7.43258,6
9741,9741,2018HU1258703,600,700,60,1,2.0,3,0.0,4,4,2,9.06604,7.3959,6
3440,3440,2018HU1258929,600,700,60,2,2.0,7,2.0,2,1,2,9.06583,7.42562,3
3441,3441,2018HU1258929,600,700,60,2,2.0,7,2.0,2,1,2,9.06584,7.42562,3
57,57,2018HU1266042,600,700,60,1,3.0,8,3.0,2,1,2,8.9741,7.49017,2
4987,4987,2018HU1266690,600,700,60,1,3.0,10,2.0,2,1,1,9.05036,7.49189,2
6815,6815,2018HU1267178,600,700,60,1,3.0,5,2.0,5,4,2,9.07494,7.39688,2
5789,5789,2018HU1270837,600,700,60,3,2.0,6,0.0,5,2,1,9.01701,7.44139,6
5790,5790,2018HU1270837,600,700,60,3,2.0,6,0.0,5,2,1,9.017,7.44139,6
5788,5788,2018HU1270837,600,700,60,3,2.0,6,0.0,5,2,1,9.017,7.44139,6
4569,4569,2018HU1273773,600,700,60,1,3.0,7,3.0,2,1,1,9.00187,7.45495,2
5453,5453,2018HU1274126,600,700,60,1,3.0,7,3.0,4,2,2,9.15086,7.33751,2
7810,7810,2018HU1275499,600,700,60,1,3.0,10,2.0,4,3,2,9.0914,7.49876,2
1823,1823,2018HU1277013,600,700,60,1,2.0,8,2.0,2,1,2,9.08479,7.48366,2
7472,7472,2018HU1278905,600,700,60,1,3.0,9,2.0,4,4,1,9.05036,7.49189,2
7554,7554,2018HU1278964,600,700,60,1,3.0,6,0.0,5,2,1,9.05889,7.37536,6
9481,9481,2018HU1278985,600,700,60,1,1.0,4,0.0,5,3,1,9.00047,7.55862,6
7165,7165,2018HU1281077,600,700,60,1,1.0,7,1.0,2,1,2,9.1506,7.35915,3
4883,4883,2018HU1282910,600,700,60,2,3.0,10,2.0,4,5,2,9.06956,7.41334,2
4882,4882,2018HU1282910,600,700,60,2,3.0,10,2.0,4,5,2,9.06955,7.41334,2
5717,5717,2018HU1283229,600,700,60,1,3.0,6,2.0,5,3,1,9.007,7.47126,2
3802,3802,2018HU1284984,600,700,60,1,3.0,8,2.0,4,4,1,9.07328,7.3134,2
1048,1048,2018HU1287576,600,700,60,3,1.0,4,1.0,2,1,1,9.03233,7.47146,3
1047,1047,2018HU1287576,600,700,60,3,1.0,4,1.0,2,1,1,9.03234,7.47146,3
1046,1046,2018HU1287576,600,700,60,3,1.0,4,1.0,2,1,1,9.03233,7.47146,3
3886,3886,2018HU1288757,600,700,60,1,2.0,6,2.0,4,3,2,9.0326,7.49744,2
933,933,2018HU1289580,600,700,60,2,3.0,6,2.0,4,2,1,9.07006,7.44913,2
934,934,2018HU1289580,600,700,60,2,3.0,6,2.0,4,2,1,9.07007,7.44913,2
6844,6844,2018HU1290825,600,700,60,1,2.0,6,2.0,5,2,1,9.06568,7.46812,2
7942,7942,2018HU1292601,600,700,60,1,3.0,6,2.0,4,2,1,9.07489,7.39675,2
5328,5328,2018HU1293220,600,700,60,1,3.0,8,3.0,4,2,2,9.017,7.44139,2
904,904,2018HU1293605,600,700,60,4,3.0,5,2.0,2,1,2,9.04292,7.51468,3
903,903,2018HU1293605,600,700,60,4,3.0,5,2.0,2,1,2,9.04291,7.51468,3
905,905,2018HU1293605,600,700,60,4,3.0,5,2.0,2,1,2,9.04291,7.51468,3
906,906,2018HU1293605,600,700,60,4,3.0,5,2.0,2,1,2,9.04292,7.51468,3
7685,7685,2018HU1295878,600,700,60,3,2.0,9,1.0,5,5,1,9.04293,7.50863,2
7684,7684,2018HU1295878,600,700,60,3,2.0,9,1.0,5,5,1,9.04294,7.50863,2
7683,7683,2018HU1295878,600,700,60,3,2.0,9,1.0,5,5,1,9.04293,7.50863,2
7468,7468,2018HU1299230,600,700,60,1,1.0,2,1.0,5,3,2,9.07152,7.46907,2
1996,1996,2018HU1301567,600,700,60,1,2.0,6,1.0,3,2,1,9.00047,7.55862,2
3865,3865,2018HU1302224,600,700,60,1,3.0,10,3.0,4,2,2,9.02846,7.47815,2
8510,8510,2018HU1303263,600,700,60,1,1.0,2,0.0,5,2,2,9.08364,7.48682,4
3135,3135,2018HU1303404,600,700,60,3,3.0,6,2.0,4,3,2,9.07215,7.40368,2
3134,3134,2018HU1303404,600,700,60,3,3.0,6,2.0,4,3,2,9.07216,7.40368,2
3133,3133,2018HU1303404,600,700,60,3,3.0,6,2.0,4,3,2,9.07215,7.40368,2
5212,5212,2018HU1304838,600,700,60,1,3.0,6,2.0,2,1,2,9.0467,7.49441,2
2509,2509,2018HU1305011,600,700,60,1,2.0,9,2.0,1,1,1,9.07152,7.46907,3
5439,5439,2018HU1305175,600,700,60,1,3.0,7,3.0,4,3,2,9.12944,7.37041,2
3894,3894,2018HU1306201,600,700,60,1,3.0,8,2.0,1,1,1,9.06105,7.42558,3
5358,5358,2018HU1306519,600,700,60,1,2.0,7,2.0,2,1,2,9.04805,7.49043,2
5950,5950,2018HU1307428,600,700,60,1,2.0,4,0.0,5,5,2,9.06568,7.46812,6
6909,6909,2018HU1307498,600,700,60,2,3.0,9,2.0,5,3,1,8.96869,7.43814,2
6908,6908,2018HU1307498,600,700,60,2,3.0,9,2.0,5,3,1,8.96868,7.43814,2
9800,9800,2018HU1309111,600,700,60,1,2.0,6,0.0,4,3,1,9.09956,7.41104,2
6077,6077,2018HU1309540,600,700,60,1,3.0,9,2.0,4,5,2,9.10606,7.48348,2
3456,3456,2018HU1311618,600,700,60,1,2.0,8,2.0,4,3,1,9.08479,7.48366,2
3944,3944,2018HU1315364,600,700,60,1,3.0,8,2.0,1,1,2,9.1426,7.31094,3
2149,2149,2018HU1315493,600,700,60,3,3.0,6,1.0,4,3,1,9.04501,7.41164,2
2150,2150,2018HU1315493,600,700,60,3,3.0,6,1.0,4,3,1,9.045,7.41164,2
2148,2148,2018HU1315493,600,700,60,3,3.0,6,1.0,4,3,1,9.045,7.41164,2
6713,6713,2018HU1318242,600,700,60,2,2.0,6,0.0,5,2,1,9.08962,7.46573,6
6714,6714,2018HU1318242,600,700,60,2,2.0,6,0.0,5,2,1,9.08963,7.46573,6
6409,6409,2018HU1318828,600,700,60,1,3.0,5,2.0,5,1,1,9.06496,7.47347,2
1283,1283,2018HU1319351,600,700,60,1,3.0,8,2.0,2,1,1,9.02958,7.48084,2
6767,6767,2018HU1319467,600,700,60,1,2.0,8,2.0,4,5,2,9.03425,7.51725,2
184,184,2018HU1319520,600,700,60,1,3.0,5,1.0,1,1,1,9.07328,7.3134,3
9312,9312,2018HU1323257,600,700,60,1,0.0,2,0.0,5,2,2,9.00882,7.47166,5
5701,5701,2018HU1324103,600,700,60,3,2.0,7,0.0,4,1,2,9.10719,7.48548,6
5702,5702,2018HU1324103,600,700,60,3,2.0,7,0.0,4,1,2,9.1072,7.48548,6
5703,5703,2018HU1324103,600,700,60,3,2.0,7,0.0,4,1,2,9.10719,7.48548,6
7901,7901,2018HU1324277,600,700,60,1,3.0,6,2.0,5,2,1,9.08278,7.47638,2
2497,2497,2018HU1330827,600,700,60,10,2.0,7,2.0,4,3,2,8.97038,7.44057,2
2496,2496,2018HU1330827,600,700,60,10,2.0,7,2.0,4,3,2,8.97037,7.44057,2
2498,2498,2018HU1330827,600,700,60,10,2.0,7,2.0,4,3,2,8.97037,7.44057,2
2503,2503,2018HU1330827,600,700,60,10,2.0,7,2.0,4,3,2,8.97038,7.44057,2
2500,2500,2018HU1330827,600,700,60,10,2.0,7,2.0,4,3,2,8.97037,7.44057,2
2501,2501,2018HU1330827,600,700,60,10,2.0,7,2.0,4,3,2,8.97038,7.44057,2
2502,2502,2018HU1330827,600,700,60,10,2.0,7,2.0,4,3,2,8.97037,7.44057,2
2504,2504,2018HU1330827,600,700,60,10,2.0,7,2.0,4,3,2,8.97037,7.44057,2
2505,2505,2018HU1330827,600,700,60,10,2.0,7,2.0,4,3,2,8.97038,7.44057,2
2499,2499,2018HU1330827,600,700,60,10,2.0,7,2.0,4,3,2,8.97038,7.44057,2
6856,6856,2018HU1331781,600,700,60,1,3.0,7,0.0,4,3,2,9.03217,7.58312,2
9208,9208,2018HU1335325,600,700,60,1,1.0,2,0.0,5,5,1,9.04805,7.49043,6
3261,3261,2018HU1336572,600,700,60,2,3.0,6,2.0,4,3,1,9.0782,7.50015,2
