,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
1163,1163,2018HU0301811,1200,1300,60,4,3.0,6,2.0,4,2,1,9.1422,7.36924,2
2260,2260,2018HU0303438,1200,1300,60,1,3.0,10,2.0,4,3,1,9.1422,7.36924,2
3904,3904,2018HU0305258,1200,1300,60,1,3.0,8,3.0,4,2,1,9.1422,7.36924,2
6901,6901,2018HU0305887,1200,1300,60,1,3.0,7,0.0,3,4,1,9.07851,7.47445,6
3902,3902,2018HU0306462,1200,1300,60,1,1.0,5,1.0,4,2,1,9.1422,7.36924,2
6916,6916,2018HU0310603,1200,1300,60,1,2.0,4,2.0,4,2,2,9.1422,7.36924,2
7734,7734,2018HU0312100,1200,1300,60,1,1.0,3,1.0,4,4,2,9.1422,7.36924,2
3989,3989,2018HU0312430,1200,1300,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
1828,1828,2018HU0314227,1200,1300,60,3,3.0,9,2.0,4,3,1,9.1422,7.36924,2
1827,1827,2018HU0314227,1200,1300,60,3,3.0,9,2.0,4,3,1,9.1422,7.36924,2
1829,1829,2018HU0314227,1200,1300,60,3,3.0,9,2.0,4,3,1,9.1422,7.36924,2
1825,1825,2018HU0315260,1200,1300,60,1,2.0,8,2.0,4,3,2,9.1422,7.36924,2
3187,3187,2018HU0318543,1200,1300,60,2,2.0,6,3.0,2,1,2,9.1422,7.36924,2
3188,3188,2018HU0318543,1200,1300,60,2,2.0,6,3.0,2,1,2,9.1422,7.36924,2
4339,4339,2018HU0321642,1200,1300,60,1,3.0,8,1.0,2,1,2,9.07851,7.47445,6
9256,9256,2018HU0322712,1200,1300,60,1,2.0,4,0.0,5,3,2,9.03328,7.49891,5
7707,7707,2018HU0326631,1200,1300,60,1,3.0,6,2.0,3,3,2,9.1422,7.36924,2
338,338,2018HU0330510,1200,1300,60,1,1.0,3,1.0,4,2,1,9.1422,7.36924,2
6710,6710,2018HU0331659,1200,1300,60,1,3.0,6,2.0,5,2,2,9.1422,7.36924,2
7848,7848,2018HU0332856,1200,1300,60,1,2.0,6,0.0,5,2,2,9.03328,7.49891,5
3053,3053,2018HU0337802,1200,1300,60,2,3.0,7,3.0,4,5,2,9.1422,7.36924,2
3052,3052,2018HU0337802,1200,1300,60,2,3.0,7,3.0,4,5,2,9.1422,7.36924,2
5584,5584,2018HU0339596,1200,1300,60,2,2.0,5,0.0,5,2,2,9.03328,7.49891,5
5585,5585,2018HU0339596,1200,1300,60,2,2.0,5,0.0,5,2,2,9.03328,7.49891,5
3562,3562,2018HU0343398,1200,1300,60,3,2.0,8,2.0,2,1,2,9.07851,7.47445,6
3561,3561,2018HU0343398,1200,1300,60,3,2.0,8,2.0,2,1,2,9.07851,7.47445,6
3563,3563,2018HU0343398,1200,1300,60,3,2.0,8,2.0,2,1,2,9.07851,7.47445,6
7448,7448,2018HU0353702,1200,1300,60,1,2.0,8,2.0,4,5,1,9.1422,7.36924,2
6639,6639,2018HU0356310,1200,1300,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
5433,5433,2018HU0358475,1200,1300,60,1,3.0,9,3.0,4,3,2,9.1422,7.36924,2
7272,7272,2018HU0358795,1200,1300,60,1,1.0,5,0.0,5,2,2,9.03328,7.49891,5
4593,4593,2018HU0359983,1200,1300,60,1,3.0,6,1.0,4,4,1,9.1422,7.36924,2
5180,5180,2018HU0368111,1200,1300,60,1,3.0,8,2.0,5,3,2,9.1422,7.36924,2
7368,7368,2018HU0368634,1200,1300,60,1,2.0,7,2.0,5,3,1,9.1422,7.36924,2
7223,7223,2018HU0369862,1200,1300,60,1,3.0,6,2.0,4,3,2,9.1422,7.36924,2
8209,8209,2018HU0370455,1200,1300,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
3430,3430,2018HU0374140,1200,1300,60,2,2.0,5,1.0,2,1,2,9.07851,7.47445,6
3431,3431,2018HU0374140,1200,1300,60,2,2.0,5,1.0,2,1,2,9.07851,7.47445,6
1956,1956,2018HU0374931,1200,1300,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
5417,5417,2018HU0379831,1200,1300,60,2,3.0,7,1.0,4,4,2,9.07851,7.47445,6
5418,5418,2018HU0379831,1200,1300,60,2,3.0,7,1.0,4,4,2,9.07851,7.47445,6
9097,9097,2018HU0380131,1200,1300,60,1,3.0,5,0.0,4,4,2,9.03328,7.49891,5
7410,7410,2018HU0385626,1200,1300,60,1,1.0,5,2.0,4,4,2,9.1422,7.36924,2
7883,7883,2018HU0387392,1200,1300,60,1,3.0,5,2.0,4,4,2,9.1422,7.36924,2
5484,5484,2018HU0388143,1200,1300,60,1,3.0,10,3.0,4,4,1,9.1422,7.36924,2
1574,1574,2018HU0388450,1200,1300,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
4028,4028,2018HU0390125,1200,1300,60,1,2.0,7,2.0,4,3,1,9.1422,7.36924,2
3287,3287,2018HU0397399,1200,1300,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
5052,5052,2018HU0402412,1200,1300,60,1,1.0,3,2.0,2,2,2,9.1422,7.36924,2
3150,3150,2018HU0403948,1200,1300,60,1,2.0,3,1.0,4,2,1,9.1422,7.36924,2
5906,5906,2018HU0408178,1200,1300,60,1,2.0,2,1.0,4,2,1,9.1422,7.36924,2
1941,1941,2018HU0409148,1200,1300,60,2,2.0,5,1.0,2,1,2,9.07851,7.47445,6
1942,1942,2018HU0409148,1200,1300,60,2,2.0,5,1.0,2,1,2,9.07851,7.47445,6
150,150,2018HU0411237,1200,1300,60,1,3.0,7,3.0,1,1,2,9.1422,7.36924,2
2770,2770,2018HU0414420,1200,1300,60,2,3.0,8,2.0,4,2,1,9.1422,7.36924,2
2769,2769,2018HU0414420,1200,1300,60,2,3.0,8,2.0,4,2,1,9.1422,7.36924,2
7347,7347,2018HU0414982,1200,1300,60,1,2.0,7,2.0,4,4,1,9.1422,7.36924,2
5486,5486,2018HU0420269,1200,1300,60,1,3.0,6,1.0,4,3,2,9.03328,7.49891,5
3025,3025,2018HU0422928,1200,1300,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
6845,6845,2018HU0426372,1200,1300,60,1,2.0,7,2.0,5,2,1,9.1422,7.36924,2
7811,7811,2018HU0427873,1200,1300,60,1,3.0,3,0.0,5,2,2,9.03328,7.49891,5
6628,6628,2018HU0427960,1200,1300,60,1,2.0,10,1.0,4,5,1,9.1422,7.36924,2
6520,6520,2018HU0429045,1200,1300,60,1,3.0,6,1.0,4,2,1,9.1422,7.36924,2
9073,9073,2018HU0430398,1200,1300,60,1,2.0,2,0.0,5,1,2,9.03328,7.49891,5
8022,8022,2018HU0433030,1200,1300,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
3301,3301,2018HU0433658,1200,1300,60,3,2.0,8,2.0,2,1,2,9.07851,7.47445,6
3300,3300,2018HU0433658,1200,1300,60,3,2.0,8,2.0,2,1,2,9.07851,7.47445,6
3299,3299,2018HU0433658,1200,1300,60,3,2.0,8,2.0,2,1,2,9.07851,7.47445,6
3059,3059,2018HU0435934,1200,1300,60,1,2.0,8,2.0,2,1,2,9.1422,7.36924,2
5619,5619,2018HU0443890,1200,1300,60,1,3.0,10,0.0,5,3,2,9.03328,7.49891,5
7062,7062,2018HU0448991,1200,1300,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
5434,5434,2018HU0450182,1200,1300,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
2061,2061,2018HU0455384,1200,1300,60,1,3.0,9,3.0,4,2,1,9.1422,7.36924,2
6968,6968,2018HU0458124,1200,1300,60,1,3.0,7,0.0,3,4,2,9.07851,7.47445,6
9694,9694,2018HU0459794,1200,1300,60,1,1.0,4,0.0,5,3,2,9.03328,7.49891,5
6062,6062,2018HU0463202,1200,1300,60,1,2.0,7,0.0,4,4,2,9.07851,7.47445,6
3995,3995,2018HU0465969,1200,1300,60,1,3.0,8,3.0,4,3,2,9.1422,7.36924,2
7798,7798,2018HU0471254,1200,1300,60,1,1.0,8,2.0,4,3,2,9.1422,7.36924,2
4377,4377,2018HU0472891,1200,1300,60,2,2.0,8,1.0,4,3,2,9.07851,7.47445,6
4376,4376,2018HU0472891,1200,1300,60,2,2.0,8,1.0,4,3,2,9.07851,7.47445,6
4998,4998,2018HU0474828,1200,1300,60,1,3.0,10,1.0,5,1,2,9.03328,7.49891,5
1579,1579,2018HU0475230,1200,1300,60,3,3.0,6,1.0,2,1,2,9.07851,7.47445,6
1580,1580,2018HU0475230,1200,1300,60,3,3.0,6,1.0,2,1,2,9.07851,7.47445,6
1581,1581,2018HU0475230,1200,1300,60,3,3.0,6,1.0,2,1,2,9.07851,7.47445,6
7305,7305,2018HU0476269,1200,1300,60,1,2.0,6,1.0,5,2,1,9.1422,7.36924,2
4006,4006,2018HU0476292,1200,1300,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
8019,8019,2018HU0476813,1200,1300,60,1,3.0,7,0.0,4,4,2,9.03328,7.49891,5
9621,9621,2018HU0482346,1200,1300,60,1,0.0,2,0.0,5,4,2,9.03328,7.49891,5
7006,7006,2018HU0484305,1200,1300,60,1,2.0,6,2.0,4,5,2,9.1422,7.36924,2
2139,2139,2018HU0486670,1200,1300,60,1,2.0,6,2.0,4,2,1,9.1422,7.36924,2
6413,6413,2018HU0492510,1200,1300,60,1,2.0,2,2.0,4,3,2,9.1422,7.36924,2
2491,2491,2018HU0492620,1200,1300,60,1,3.0,5,2.0,4,3,1,9.1422,7.36924,2
3667,3667,2018HU0493820,1200,1300,60,1,3.0,7,2.0,3,1,1,9.1422,7.36924,2
3867,3867,2018HU0496041,1200,1300,60,1,3.0,4,2.0,4,3,2,9.1422,7.36924,2
8060,8060,2018HU0497149,1200,1300,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
6330,6330,2018HU0500907,1200,1300,60,1,3.0,9,2.0,4,3,2,9.1422,7.36924,2
3630,3630,2018HU0500923,1200,1300,60,1,2.0,6,1.0,4,4,1,9.1422,7.36924,2
4078,4078,2018HU0506509,1200,1300,60,2,2.0,7,2.0,4,4,2,9.1422,7.36924,2
4079,4079,2018HU0506509,1200,1300,60,2,2.0,7,2.0,4,4,2,9.1422,7.36924,2
3180,3180,2018HU0507434,1200,1300,60,1,3.0,7,1.0,4,3,1,9.1422,7.36924,2
9016,9016,2018HU0510376,1200,1300,60,3,1.0,3,0.0,4,3,2,9.03328,7.49891,5
9014,9014,2018HU0510376,1200,1300,60,3,1.0,3,0.0,4,3,2,9.03328,7.49891,5
9015,9015,2018HU0510376,1200,1300,60,3,1.0,3,0.0,4,3,2,9.03328,7.49891,5
60,60,2018HU0510879,1200,1300,60,3,3.0,9,2.0,2,1,2,9.07851,7.47445,6
58,58,2018HU0510879,1200,1300,60,3,3.0,9,2.0,2,1,2,9.07851,7.47445,6
59,59,2018HU0510879,1200,1300,60,3,3.0,9,2.0,2,1,2,9.07851,7.47445,6
595,595,2018HU0518047,1200,1300,60,2,3.0,6,1.0,1,1,2,9.07851,7.47445,6
594,594,2018HU0518047,1200,1300,60,2,3.0,6,1.0,1,1,2,9.07851,7.47445,6
2236,2236,2018HU0521007,1200,1300,60,1,3.0,6,2.0,4,3,2,9.1422,7.36924,2
6495,6495,2018HU0523322,1200,1300,60,1,2.0,8,2.0,4,5,1,9.1422,7.36924,2
2661,2661,2018HU0523428,1200,1300,60,1,3.0,7,3.0,2,1,2,9.1422,7.36924,2
5040,5040,2018HU0525463,1200,1300,60,1,1.0,6,2.0,4,3,1,9.1422,7.36924,2
8512,8512,2018HU0525610,1200,1300,60,1,3.0,3,0.0,4,2,2,9.03328,7.49891,5
4874,4874,2018HU0526173,1200,1300,60,1,3.0,6,3.0,5,3,2,9.1422,7.36924,2
7625,7625,2018HU0527200,1200,1300,60,1,2.0,7,0.0,3,4,1,9.07851,7.47445,6
7517,7517,2018HU0530062,1200,1300,60,1,2.0,8,0.0,5,3,2,9.03328,7.49891,5
2249,2249,2018HU0530568,1200,1300,60,1,3.0,7,3.0,2,1,2,9.1422,7.36924,2
9515,9515,2018HU0538550,1200,1300,60,1,1.0,3,0.0,5,2,2,9.03328,7.49891,5
7843,7843,2018HU0540075,1200,1300,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
3036,3036,2018HU0541466,1200,1300,60,1,2.0,8,2.0,4,2,1,9.1422,7.36924,2
7823,7823,2018HU0544406,1200,1300,60,1,3.0,5,1.0,5,2,1,9.1422,7.36924,2
7019,7019,2018HU0545319,1200,1300,60,2,3.0,10,1.0,4,5,2,9.07851,7.47445,6
7018,7018,2018HU0545319,1200,1300,60,2,3.0,10,1.0,4,5,2,9.07851,7.47445,6
7674,7674,2018HU0548018,1200,1300,60,1,3.0,6,2.0,5,1,1,9.1422,7.36924,2
4997,4997,2018HU0549987,1200,1300,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
9709,9709,2018HU0551735,1200,1300,60,1,3.0,4,0.0,5,2,2,9.03328,7.49891,5
7946,7946,2018HU0555419,1200,1300,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
8034,8034,2018HU0557184,1200,1300,60,1,3.0,7,2.0,3,4,2,9.1422,7.36924,2
3745,3745,2018HU0561270,1200,1300,60,1,3.0,6,2.0,4,4,2,9.1422,7.36924,2
5735,5735,2018HU0562730,1200,1300,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
9620,9620,2018HU0570751,1200,1300,60,1,1.0,3,0.0,5,3,2,9.03328,7.49891,5
3547,3547,2018HU0574117,1200,1300,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
7181,7181,2018HU0577262,1200,1300,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
145,145,2018HU0577308,1200,1300,60,2,3.0,8,3.0,2,1,1,9.1422,7.36924,2
144,144,2018HU0577308,1200,1300,60,2,3.0,8,3.0,2,1,1,9.1422,7.36924,2
1859,1859,2018HU0577825,1200,1300,60,3,3.0,10,3.0,4,3,1,9.1422,7.36924,2
1858,1858,2018HU0577825,1200,1300,60,3,3.0,10,3.0,4,3,1,9.1422,7.36924,2
1857,1857,2018HU0577825,1200,1300,60,3,3.0,10,3.0,4,3,1,9.1422,7.36924,2
4819,4819,2018HU0581348,1200,1300,60,2,3.0,10,3.0,4,4,2,9.1422,7.36924,2
4818,4818,2018HU0581348,1200,1300,60,2,3.0,10,3.0,4,4,2,9.1422,7.36924,2
3533,3533,2018HU0587029,1200,1300,60,1,1.0,5,1.0,4,4,2,9.1422,7.36924,2
4656,4656,2018HU0588745,1200,1300,60,1,3.0,8,3.0,4,2,2,9.1422,7.36924,2
7114,7114,2018HU0589508,1200,1300,60,1,3.0,6,2.0,5,2,2,9.1422,7.36924,2
7954,7954,2018HU0590221,1200,1300,60,1,3.0,5,2.0,4,2,1,9.1422,7.36924,2
4277,4277,2018HU0591855,1200,1300,60,3,3.0,8,3.0,4,3,1,9.1422,7.36924,2
4279,4279,2018HU0591855,1200,1300,60,3,3.0,8,3.0,4,3,1,9.1422,7.36924,2
4278,4278,2018HU0591855,1200,1300,60,3,3.0,8,3.0,4,3,1,9.1422,7.36924,2
4613,4613,2018HU0595086,1200,1300,60,1,3.0,6,2.0,5,2,2,9.1422,7.36924,2
2581,2581,2018HU0596397,1200,1300,60,1,3.0,9,2.0,4,3,1,9.1422,7.36924,2
7796,7796,2018HU0602537,1200,1300,60,1,3.0,6,2.0,5,2,1,9.1422,7.36924,2
5185,5185,2018HU0604904,1200,1300,60,1,3.0,7,3.0,2,1,1,9.1422,7.36924,2
7043,7043,2018HU0606121,1200,1300,60,2,3.0,8,0.0,4,3,2,9.07851,7.47445,6
7044,7044,2018HU0606121,1200,1300,60,2,3.0,8,0.0,4,3,2,9.07851,7.47445,6
7860,7860,2018HU0606693,1200,1300,60,1,2.0,7,2.0,5,4,2,9.1422,7.36924,2
7144,7144,2018HU0607192,1200,1300,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
9682,9682,2018HU0608825,1200,1300,60,1,1.0,4,0.0,3,3,2,9.07851,7.47445,6
1394,1394,2018HU0610019,1200,1300,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
4586,4586,2018HU0610529,1200,1300,60,1,3.0,7,0.0,4,3,2,9.03328,7.49891,5
7835,7835,2018HU0614065,1200,1300,60,1,3.0,8,2.0,5,3,1,9.1422,7.36924,2
7868,7868,2018HU0615339,1200,1300,60,2,3.0,7,2.0,4,4,2,9.1422,7.36924,2
7867,7867,2018HU0615339,1200,1300,60,2,3.0,7,2.0,4,4,2,9.1422,7.36924,2
8058,8058,2018HU0621480,1200,1300,60,1,3.0,10,2.0,5,4,1,9.1422,7.36924,2
2098,2098,2018HU0625494,1200,1300,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
8054,8054,2018HU0626149,1200,1300,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
6879,6879,2018HU0628810,1200,1300,60,1,3.0,8,2.0,5,4,2,9.1422,7.36924,2
2407,2407,2018HU0634602,1200,1300,60,1,3.0,9,2.0,4,4,2,9.1422,7.36924,2
7689,7689,2018HU0635834,1200,1300,60,1,2.0,7,2.0,3,3,2,9.1422,7.36924,2
5960,5960,2018HU0636165,1200,1300,60,1,2.0,7,2.0,4,2,1,9.1422,7.36924,2
8155,8155,2018HU0636263,1200,1300,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
7172,7172,2018HU0642891,1200,1300,60,1,1.0,7,1.0,4,5,2,9.07851,7.47445,6
2047,2047,2018HU0646705,1200,1300,60,2,3.0,7,1.0,4,5,2,9.07851,7.47445,6
2048,2048,2018HU0646705,1200,1300,60,2,3.0,7,1.0,4,5,2,9.07851,7.47445,6
4030,4030,2018HU0647104,1200,1300,60,1,3.0,10,3.0,4,4,1,9.1422,7.36924,2
1362,1362,2018HU0651639,1200,1300,60,1,1.0,2,1.0,4,2,1,9.1422,7.36924,2
848,848,2018HU0651818,1200,1300,60,1,2.0,6,2.0,5,2,2,9.1422,7.36924,2
4369,4369,2018HU0654226,1200,1300,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
2405,2405,2018HU0659262,1200,1300,60,1,3.0,8,0.0,2,1,2,9.07851,7.47445,6
9417,9417,2018HU0659662,1200,1300,60,1,0.0,2,0.0,5,2,2,9.03328,7.49891,5
4012,4012,2018HU0660790,1200,1300,60,1,2.0,7,2.0,4,3,1,9.1422,7.36924,2
1086,1086,2018HU0662050,1200,1300,60,2,3.0,10,1.0,4,5,2,9.07851,7.47445,6
1087,1087,2018HU0662050,1200,1300,60,2,3.0,10,1.0,4,5,2,9.07851,7.47445,6
7934,7934,2018HU0662179,1200,1300,60,1,3.0,5,2.0,4,3,1,9.1422,7.36924,2
8121,8121,2018HU0667308,1200,1300,60,1,3.0,6,1.0,4,2,1,9.1422,7.36924,2
7826,7826,2018HU0668023,1200,1300,60,1,2.0,6,2.0,4,2,2,9.1422,7.36924,2
6500,6500,2018HU0669850,1200,1300,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
6499,6499,2018HU0669850,1200,1300,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
4537,4537,2018HU0671777,1200,1300,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
6441,6441,2018HU0673838,1200,1300,60,1,2.0,10,2.0,4,5,2,9.1422,7.36924,2
4069,4069,2018HU0674451,1200,1300,60,1,2.0,7,2.0,4,2,1,9.1422,7.36924,2
8080,8080,2018HU0674456,1200,1300,60,1,2.0,8,1.0,5,3,1,9.1422,7.36924,2
5141,5141,2018HU0678649,1200,1300,60,1,3.0,6,1.0,4,2,1,9.1422,7.36924,2
6462,6462,2018HU0679463,1200,1300,60,1,1.0,5,0.0,4,2,2,9.03328,7.49891,5
3828,3828,2018HU0680761,1200,1300,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
3085,3085,2018HU0683098,1200,1300,60,1,2.0,4,1.0,4,3,1,9.1422,7.36924,2
2228,2228,2018HU0684526,1200,1300,60,2,3.0,6,2.0,4,4,2,9.1422,7.36924,2
2229,2229,2018HU0684526,1200,1300,60,2,3.0,6,2.0,4,4,2,9.1422,7.36924,2
7471,7471,2018HU0687126,1200,1300,60,1,3.0,7,2.0,4,2,2,9.1422,7.36924,2
3733,3733,2018HU0690352,1200,1300,60,1,3.0,8,3.0,2,1,2,9.1422,7.36924,2
6695,6695,2018HU0694748,1200,1300,60,2,2.0,8,0.0,5,3,2,9.03328,7.49891,5
6694,6694,2018HU0694748,1200,1300,60,2,2.0,8,0.0,5,3,2,9.03328,7.49891,5
8611,8611,2018HU0697506,1200,1300,60,1,0.0,3,0.0,5,1,2,9.03328,7.49891,5
7461,7461,2018HU0700233,1200,1300,60,1,2.0,6,2.0,4,2,2,9.1422,7.36924,2
4360,4360,2018HU0704877,1200,1300,60,2,3.0,8,2.0,4,4,1,9.1422,7.36924,2
4359,4359,2018HU0704877,1200,1300,60,2,3.0,8,2.0,4,4,1,9.1422,7.36924,2
2134,2134,2018HU0705552,1200,1300,60,1,3.0,8,3.0,4,2,2,9.1422,7.36924,2
7262,7262,2018HU0707123,1200,1300,60,1,0.0,5,2.0,3,3,2,9.1422,7.36924,2
6874,6874,2018HU0710101,1200,1300,60,1,3.0,6,2.0,2,2,1,9.1422,7.36924,2
5063,5063,2018HU0711465,1200,1300,60,1,3.0,8,2.0,4,5,1,9.1422,7.36924,2
9490,9490,2018HU0713583,1200,1300,60,1,1.0,4,0.0,4,3,2,9.03328,7.49891,5
2319,2319,2018HU0717812,1200,1300,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
3857,3857,2018HU0718318,1200,1300,60,1,3.0,9,2.0,4,4,1,9.1422,7.36924,2
4517,4517,2018HU0723462,1200,1300,60,1,2.0,8,2.0,4,3,2,9.1422,7.36924,2
9479,9479,2018HU0737407,1200,1300,60,1,1.0,5,0.0,5,2,2,9.03328,7.49891,5
3992,3992,2018HU0739831,1200,1300,60,1,3.0,5,2.0,4,3,2,9.1422,7.36924,2
7964,7964,2018HU0746440,1200,1300,60,1,2.0,10,2.0,5,2,1,9.1422,7.36924,2
6944,6944,2018HU0753446,1200,1300,60,1,2.0,8,2.0,4,2,1,9.1422,7.36924,2
1290,1290,2018HU0753766,1200,1300,60,4,3.0,7,3.0,4,5,1,9.1422,7.36924,2
1292,1292,2018HU0753766,1200,1300,60,4,3.0,7,3.0,4,5,1,9.1422,7.36924,2
1291,1291,2018HU0753766,1200,1300,60,4,3.0,7,3.0,4,5,1,9.1422,7.36924,2
1289,1289,2018HU0753766,1200,1300,60,4,3.0,7,3.0,4,5,1,9.1422,7.36924,2
2266,2266,2018HU0754238,1200,1300,60,1,3.0,9,3.0,4,5,2,9.1422,7.36924,2
1513,1513,2018HU0756999,1200,1300,60,3,2.0,7,2.0,2,1,2,9.07851,7.47445,6
1515,1515,2018HU0756999,1200,1300,60,3,2.0,7,2.0,2,1,2,9.07851,7.47445,6
1514,1514,2018HU0756999,1200,1300,60,3,2.0,7,2.0,2,1,2,9.07851,7.47445,6
6862,6862,2018HU0758401,1200,1300,60,2,3.0,5,1.0,5,3,2,9.03328,7.49891,5
6863,6863,2018HU0758401,1200,1300,60,2,3.0,5,1.0,5,3,2,9.03328,7.49891,5
7703,7703,2018HU0762120,1200,1300,60,1,2.0,10,2.0,4,2,1,9.1422,7.36924,2
3871,3871,2018HU0768216,1200,1300,60,2,2.0,6,2.0,4,5,2,9.1422,7.36924,2
3870,3870,2018HU0768216,1200,1300,60,2,2.0,6,2.0,4,5,2,9.1422,7.36924,2
4594,4594,2018HU0769943,1200,1300,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
7925,7925,2018HU0772850,1200,1300,60,1,1.0,6,2.0,4,3,2,9.1422,7.36924,2
1558,1558,2018HU0774236,1200,1300,60,2,3.0,5,3.0,2,1,1,9.1422,7.36924,2
1557,1557,2018HU0774236,1200,1300,60,2,3.0,5,3.0,2,1,1,9.1422,7.36924,2
2406,2406,2018HU0774935,1200,1300,60,1,3.0,6,3.0,4,1,1,9.1422,7.36924,2
2214,2214,2018HU0776731,1200,1300,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
8615,8615,2018HU0777144,1200,1300,60,1,3.0,8,0.0,4,1,2,9.03328,7.49891,5
9464,9464,2018HU0782877,1200,1300,60,1,0.0,2,0.0,5,2,2,9.03328,7.49891,5
9738,9738,2018HU0789087,1200,1300,60,1,2.0,5,0.0,3,4,2,9.07851,7.47445,6
9767,9767,2018HU0790334,1200,1300,60,1,1.0,6,0.0,4,4,2,9.07851,7.47445,6
7566,7566,2018HU0795309,1200,1300,60,1,1.0,8,0.0,5,1,2,9.03328,7.49891,5
3784,3784,2018HU0801702,1200,1300,60,1,2.0,7,2.0,4,3,1,9.1422,7.36924,2
7352,7352,2018HU0805975,1200,1300,60,1,3.0,5,1.0,4,1,2,9.03328,7.49891,5
2246,2246,2018HU0810567,1200,1300,60,1,3.0,8,1.0,4,4,2,9.1422,7.36924,2
4051,4051,2018HU0814099,1200,1300,60,1,2.0,6,2.0,4,2,2,9.1422,7.36924,2
78,78,2018HU0815113,1200,1300,60,1,3.0,9,3.0,2,1,2,9.1422,7.36924,2
5211,5211,2018HU0818932,1200,1300,60,1,3.0,6,2.0,4,2,1,9.1422,7.36924,2
2272,2272,2018HU0822227,1200,1300,60,1,2.0,7,2.0,4,2,1,9.1422,7.36924,2
6757,6757,2018HU0824014,1200,1300,60,1,2.0,6,1.0,5,2,1,9.1422,7.36924,2
2205,2205,2018HU0824575,1200,1300,60,1,3.0,8,3.0,4,5,2,9.1422,7.36924,2
3920,3920,2018HU0825285,1200,1300,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
3798,3798,2018HU0825408,1200,1300,60,1,2.0,8,3.0,4,2,2,9.1422,7.36924,2
5247,5247,2018HU0829710,1200,1300,60,1,1.0,6,0.0,4,1,2,9.03328,7.49891,5
887,887,2018HU0833832,1200,1300,60,1,2.0,9,3.0,4,5,2,9.1422,7.36924,2
6648,6648,2018HU0835775,1200,1300,60,2,2.0,5,2.0,4,4,2,9.1422,7.36924,2
6649,6649,2018HU0835775,1200,1300,60,2,2.0,5,2.0,4,4,2,9.1422,7.36924,2
2774,2774,2018HU0836946,1200,1300,60,1,2.0,6,1.0,4,2,1,9.1422,7.36924,2
794,794,2018HU0838010,1200,1300,60,1,2.0,4,1.0,4,4,2,9.1422,7.36924,2
9676,9676,2018HU0842061,1200,1300,60,1,2.0,3,0.0,5,3,2,9.03328,7.49891,5
3425,3425,2018HU0842278,1200,1300,60,2,3.0,8,3.0,4,3,2,9.1422,7.36924,2
3424,3424,2018HU0842278,1200,1300,60,2,3.0,8,3.0,4,3,2,9.1422,7.36924,2
7701,7701,2018HU0851862,1200,1300,60,1,3.0,6,2.0,4,2,2,9.1422,7.36924,2
7891,7891,2018HU0853791,1200,1300,60,1,2.0,10,2.0,5,3,2,9.1422,7.36924,2
9200,9200,2018HU0855971,1200,1300,60,1,1.0,4,0.0,5,3,2,9.03328,7.49891,5
3721,3721,2018HU0859274,1200,1300,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
6453,6453,2018HU0864713,1200,1300,60,1,3.0,5,2.0,4,3,2,9.1422,7.36924,2
5407,5407,2018HU0870251,1200,1300,60,1,2.0,9,3.0,4,3,2,9.1422,7.36924,2
1616,1616,2018HU0870907,1200,1300,60,2,3.0,6,2.0,3,2,1,9.1422,7.36924,2
