,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
7169,7169,2019HU1288125,1300,1400,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
3806,3806,2019HU1293951,1300,1400,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
7508,7508,2019HU1301729,1300,1400,60,1,3.0,5,2.0,4,4,2,9.1422,7.36924,2
8200,8200,2019HU1313156,1300,1400,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
6878,6878,2019HU1316298,1300,1400,60,1,2.0,5,0.0,3,4,2,9.07851,7.47445,6
9296,9296,2019HU1318576,1300,1400,60,1,1.0,8,0.0,4,5,2,9.07851,7.47445,6
6184,6184,2019HU1319852,1300,1400,60,1,3.0,7,2.0,4,4,1,9.1422,7.36924,2
1968,1968,2019HU1320117,1300,1400,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
6360,6360,2019HU1323963,1300,1400,60,1,0.0,3,0.0,5,2,2,9.03328,7.49891,5
4636,4636,2019HU1324039,1300,1400,60,1,3.0,7,3.0,4,4,2,9.1422,7.36924,2
4227,4227,2019HU1324163,1300,1400,60,2,3.0,3,2.0,4,2,1,9.1422,7.36924,2
4226,4226,2019HU1324163,1300,1400,60,2,3.0,3,2.0,4,2,1,9.1422,7.36924,2
7752,7752,2019HU1324320,1300,1400,60,1,3.0,5,1.0,4,2,1,9.1422,7.36924,2
4479,4479,2019HU1324366,1300,1400,60,1,2.0,8,2.0,5,2,1,9.1422,7.36924,2
8114,8114,2019HU1325373,1300,1400,60,1,3.0,8,2.0,5,3,1,9.1422,7.36924,2
7224,7224,2019HU1326977,1300,1400,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
4086,4086,2019HU1337570,1300,1400,60,1,3.0,9,2.0,4,4,1,9.1422,7.36924,2
7592,7592,2019HU1340990,1300,1400,60,1,1.0,5,2.0,4,4,2,9.1422,7.36924,2
7874,7874,2019HU1352911,1300,1400,60,1,2.0,7,1.0,5,2,1,9.1422,7.36924,2
6265,6265,2019HU1356851,1300,1400,60,1,2.0,7,2.0,3,4,2,9.1422,7.36924,2
862,862,2019HU1360305,1300,1400,60,2,3.0,9,3.0,2,1,1,9.1422,7.36924,2
861,861,2019HU1360305,1300,1400,60,2,3.0,9,3.0,2,1,1,9.1422,7.36924,2
6511,6511,2019HU1370081,1300,1400,60,1,3.0,7,2.0,5,3,1,9.1422,7.36924,2
7556,7556,2019HU1371346,1300,1400,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
2041,2041,2019HU1371964,1300,1400,60,1,1.0,8,3.0,2,1,2,9.1422,7.36924,2
164,164,2019HU1381394,1300,1400,60,1,3.0,8,3.0,2,1,2,9.1422,7.36924,2
6101,6101,2019HU1386884,1300,1400,60,1,2.0,7,2.0,4,2,2,9.1422,7.36924,2
8261,8261,2019HU1388341,1300,1400,60,1,2.0,6,0.0,4,3,2,9.03328,7.49891,5
709,709,2019HU1392466,1300,1400,60,2,3.0,8,3.0,4,3,2,9.1422,7.36924,2
708,708,2019HU1392466,1300,1400,60,2,3.0,8,3.0,4,3,2,9.1422,7.36924,2
6273,6273,2019HU1394174,1300,1400,60,1,3.0,9,2.0,5,4,1,9.1422,7.36924,2
4089,4089,2019HU1395917,1300,1400,60,1,3.0,9,3.0,4,4,1,9.1422,7.36924,2
3214,3214,2019HU1396365,1300,1400,60,2,3.0,8,2.0,4,3,1,9.1422,7.36924,2
3215,3215,2019HU1396365,1300,1400,60,2,3.0,8,2.0,4,3,1,9.1422,7.36924,2
6241,6241,2019HU1402951,1300,1400,60,1,2.0,6,2.0,4,3,1,9.1422,7.36924,2
8203,8203,2019HU1404099,1300,1400,60,1,2.0,7,2.0,5,5,1,9.1422,7.36924,2
5382,5382,2019HU1406348,1300,1400,60,1,3.0,4,3.0,2,1,2,9.1422,7.36924,2
4926,4926,2019HU1406486,1300,1400,60,1,3.0,8,1.0,4,4,1,9.1422,7.36924,2
7662,7662,2019HU1409220,1300,1400,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
4875,4875,2020HU0000099,1300,1400,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
6408,6408,2020HU0002026,1300,1400,60,1,3.0,7,2.0,5,4,2,9.1422,7.36924,2
6950,6950,2020HU0011177,1300,1400,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
6377,6377,2020HU0011646,1300,1400,60,1,2.0,8,2.0,4,2,1,9.1422,7.36924,2
5462,5462,2020HU0011850,1300,1400,60,1,3.0,5,0.0,4,3,2,9.03328,7.49891,5
4768,4768,2020HU0016888,1300,1400,60,3,3.0,8,3.0,3,2,1,9.1422,7.36924,2
4770,4770,2020HU0016888,1300,1400,60,3,3.0,8,3.0,3,2,1,9.1422,7.36924,2
4769,4769,2020HU0016888,1300,1400,60,3,3.0,8,3.0,3,2,1,9.1422,7.36924,2
3914,3914,2020HU0016957,1300,1400,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
8234,8234,2020HU0018707,1300,1400,60,1,3.0,8,2.0,5,4,2,9.1422,7.36924,2
8074,8074,2020HU0018891,1300,1400,60,1,3.0,7,2.0,4,5,2,9.1422,7.36924,2
4803,4803,2020HU0018992,1300,1400,60,2,2.0,9,3.0,3,2,1,9.1422,7.36924,2
4804,4804,2020HU0018992,1300,1400,60,2,2.0,9,3.0,3,2,1,9.1422,7.36924,2
7442,7442,2020HU0019655,1300,1400,60,1,3.0,6,1.0,5,3,1,9.1422,7.36924,2
7091,7091,2020HU0020720,1300,1400,60,1,3.0,10,1.0,5,2,1,9.1422,7.36924,2
8071,8071,2020HU0022536,1300,1400,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
1766,1766,2020HU0031153,1300,1400,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
7690,7690,2020HU0031503,1300,1400,60,1,3.0,6,2.0,5,3,2,9.1422,7.36924,2
4367,4367,2020HU0036280,1300,1400,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
1737,1737,2020HU0038409,1300,1400,60,1,3.0,10,2.0,4,5,2,9.1422,7.36924,2
5487,5487,2020HU0038518,1300,1400,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
5286,5286,2020HU0039327,1300,1400,60,1,3.0,6,2.0,4,3,2,9.1422,7.36924,2
6400,6400,2020HU0039344,1300,1400,60,1,2.0,6,2.0,4,4,2,9.1422,7.36924,2
7916,7916,2020HU0040102,1300,1400,60,1,2.0,6,2.0,4,3,1,9.1422,7.36924,2
4941,4941,2020HU0043303,1300,1400,60,1,3.0,6,1.0,4,2,1,9.1422,7.36924,2
454,454,2020HU0056764,1300,1400,60,1,3.0,7,3.0,2,1,2,9.1422,7.36924,2
7409,7409,2020HU0060563,1300,1400,60,1,3.0,5,2.0,5,3,1,9.1422,7.36924,2
9030,9030,2020HU0061631,1300,1400,60,1,0.0,4,0.0,5,3,2,9.03328,7.49891,5
4890,4890,2020HU0063212,1300,1400,60,1,3.0,9,2.0,4,3,1,9.1422,7.36924,2
1846,1846,2020HU0065575,1300,1400,60,1,2.0,8,3.0,2,1,2,9.1422,7.36924,2
1757,1757,2020HU0073488,1300,1400,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
6430,6430,2020HU0073849,1300,1400,60,1,1.0,5,2.0,5,2,2,9.1422,7.36924,2
2322,2322,2020HU0074857,1300,1400,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
4152,4152,2020HU0078796,1300,1400,60,1,2.0,6,2.0,4,4,1,9.1422,7.36924,2
7963,7963,2020HU0081946,1300,1400,60,1,3.0,8,2.0,5,3,1,9.1422,7.36924,2
7296,7296,2020HU0083418,1300,1400,60,1,3.0,10,2.0,4,4,2,9.1422,7.36924,2
7029,7029,2020HU0083670,1300,1400,60,1,3.0,5,2.0,5,2,2,9.1422,7.36924,2
4059,4059,2020HU0084297,1300,1400,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
2990,2990,2020HU0092761,1300,1400,60,1,2.0,10,2.0,4,5,2,9.1422,7.36924,2
4453,4453,2020HU0093295,1300,1400,60,1,3.0,7,2.0,5,3,1,9.1422,7.36924,2
4323,4323,2020HU0101075,1300,1400,60,1,3.0,10,3.0,4,4,1,9.1422,7.36924,2
2068,2068,2020HU0104200,1300,1400,60,2,3.0,6,3.0,4,3,1,9.1422,7.36924,2
2069,2069,2020HU0104200,1300,1400,60,2,3.0,6,3.0,4,3,1,9.1422,7.36924,2
5787,5787,2020HU0110970,1300,1400,60,2,1.0,8,2.0,4,2,1,9.1422,7.36924,2
5786,5786,2020HU0110970,1300,1400,60,2,1.0,8,2.0,4,2,1,9.1422,7.36924,2
6245,6245,2020HU0115204,1300,1400,60,1,2.0,6,2.0,5,3,2,9.1422,7.36924,2
4986,4986,2020HU0116643,1300,1400,60,1,2.0,7,2.0,4,5,1,9.1422,7.36924,2
7058,7058,2020HU0117383,1300,1400,60,1,2.0,7,2.0,4,2,2,9.1422,7.36924,2
4011,4011,2020HU0120261,1300,1400,60,1,3.0,8,3.0,4,2,1,9.1422,7.36924,2
3455,3455,2020HU0121417,1300,1400,60,1,3.0,3,2.0,4,3,1,9.1422,7.36924,2
2165,2165,2020HU0128321,1300,1400,60,1,3.0,5,1.0,4,2,1,9.1422,7.36924,2
6547,6547,2020HU0131934,1300,1400,60,1,2.0,9,2.0,5,2,1,9.1422,7.36924,2
7160,7160,2020HU0132680,1300,1400,60,2,3.0,5,2.0,4,2,1,9.1422,7.36924,2
7159,7159,2020HU0132680,1300,1400,60,2,3.0,5,2.0,4,2,1,9.1422,7.36924,2
3697,3697,2020HU0134971,1300,1400,60,2,3.0,8,0.0,2,1,2,9.07851,7.47445,6
3696,3696,2020HU0134971,1300,1400,60,2,3.0,8,0.0,2,1,2,9.07851,7.47445,6
776,776,2020HU0135320,1300,1400,60,2,3.0,9,3.0,2,1,1,9.1422,7.36924,2
775,775,2020HU0135320,1300,1400,60,2,3.0,9,3.0,2,1,1,9.1422,7.36924,2
5389,5389,2020HU0135977,1300,1400,60,1,3.0,8,3.0,5,4,2,9.1422,7.36924,2
3759,3759,2020HU0137326,1300,1400,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
7324,7324,2020HU0138684,1300,1400,60,1,2.0,5,2.0,4,3,1,9.1422,7.36924,2
9825,9825,2020HU0138862,1300,1400,60,1,0.0,2,0.0,4,3,2,9.03328,7.49891,5
3981,3981,2020HU0138989,1300,1400,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
4417,4417,2020HU0142155,1300,1400,60,1,2.0,6,2.0,4,3,1,9.1422,7.36924,2
6611,6611,2020HU0145615,1300,1400,60,1,2.0,10,1.0,4,4,1,9.1422,7.36924,2
5248,5248,2020HU0145709,1300,1400,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
2182,2182,2020HU0157577,1300,1400,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
4712,4712,2020HU0158765,1300,1400,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
4999,4999,2020HU0160551,1300,1400,60,1,3.0,6,0.0,4,4,2,9.03328,7.49891,5
3703,3703,2020HU0161040,1300,1400,60,1,3.0,5,2.0,5,1,1,9.1422,7.36924,2
6142,6142,2020HU0162264,1300,1400,60,1,2.0,8,2.0,4,2,1,9.1422,7.36924,2
2160,2160,2020HU0168479,1300,1400,60,2,3.0,9,2.0,4,2,1,9.1422,7.36924,2
2161,2161,2020HU0168479,1300,1400,60,2,3.0,9,2.0,4,2,1,9.1422,7.36924,2
6478,6478,2020HU0168953,1300,1400,60,1,3.0,8,2.0,4,5,2,9.1422,7.36924,2
5145,5145,2020HU0175914,1300,1400,60,1,2.0,6,2.0,3,2,1,9.1422,7.36924,2
8087,8087,2020HU0176310,1300,1400,60,1,2.0,7,2.0,5,3,2,9.1422,7.36924,2
3129,3129,2020HU0176519,1300,1400,60,1,3.0,7,2.0,3,2,2,9.1422,7.36924,2
5272,5272,2020HU0181259,1300,1400,60,2,3.0,9,2.0,4,4,1,9.1422,7.36924,2
5273,5273,2020HU0181259,1300,1400,60,2,3.0,9,2.0,4,4,1,9.1422,7.36924,2
3543,3543,2020HU0183809,1300,1400,60,1,3.0,6,2.0,4,4,1,9.1422,7.36924,2
5478,5478,2020HU0184195,1300,1400,60,1,3.0,10,3.0,4,4,2,9.1422,7.36924,2
4633,4633,2020HU0186531,1300,1400,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
2151,2151,2020HU0187093,1300,1400,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
1787,1787,2020HU0187105,1300,1400,60,1,2.0,8,1.0,4,5,1,9.1422,7.36924,2
6331,6331,2020HU0187908,1300,1400,60,1,2.0,8,2.0,5,4,1,9.1422,7.36924,2
4061,4061,2020HU0192824,1300,1400,60,1,3.0,7,2.0,4,2,2,9.1422,7.36924,2
6900,6900,2020HU0194773,1300,1400,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
6899,6899,2020HU0194773,1300,1400,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
5489,5489,2020HU0194920,1300,1400,60,1,1.0,4,2.0,4,2,2,9.1422,7.36924,2
6871,6871,2020HU0200861,1300,1400,60,1,3.0,7,2.0,4,4,1,9.1422,7.36924,2
5551,5551,2020HU0202206,1300,1400,60,2,0.0,7,0.0,5,1,2,9.03328,7.49891,5
5552,5552,2020HU0202206,1300,1400,60,2,0.0,7,0.0,5,1,2,9.03328,7.49891,5
5904,5904,2020HU0205272,1300,1400,60,1,3.0,6,2.0,5,2,1,9.1422,7.36924,2
7596,7596,2020HU0209360,1300,1400,60,1,2.0,5,2.0,4,2,1,9.1422,7.36924,2
3739,3739,2020HU0209584,1300,1400,60,1,3.0,6,3.0,2,1,1,9.1422,7.36924,2
7154,7154,2020HU0209632,1300,1400,60,1,3.0,6,2.0,5,3,1,9.1422,7.36924,2
8111,8111,2020HU0210729,1300,1400,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
753,753,2020HU0211366,1300,1400,60,1,2.0,9,1.0,2,1,2,9.07851,7.47445,6
5356,5356,2020HU0212657,1300,1400,60,1,1.0,6,2.0,4,3,2,9.1422,7.36924,2
3502,3502,2020HU0215683,1300,1400,60,2,3.0,9,2.0,4,4,1,9.1422,7.36924,2
3501,3501,2020HU0215683,1300,1400,60,2,3.0,9,2.0,4,4,1,9.1422,7.36924,2
7709,7709,2020HU0216117,1300,1400,60,1,2.0,10,2.0,4,5,2,9.1422,7.36924,2
949,949,2020HU0220543,1300,1400,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
4661,4661,2020HU0221080,1300,1400,60,1,3.0,6,3.0,4,2,1,9.1422,7.36924,2
5305,5305,2020HU0221244,1300,1400,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
8045,8045,2020HU0221772,1300,1400,60,1,2.0,6,0.0,3,3,2,9.07851,7.47445,6
3747,3747,2020HU0221778,1300,1400,60,1,2.0,7,3.0,4,3,2,9.1422,7.36924,2
9508,9508,2020HU0222272,1300,1400,60,1,0.0,3,0.0,5,3,2,9.03328,7.49891,5
1604,1604,2020HU0222662,1300,1400,60,2,3.0,8,3.0,2,1,1,9.1422,7.36924,2
1603,1603,2020HU0222662,1300,1400,60,2,3.0,8,3.0,2,1,1,9.1422,7.36924,2
2001,2001,2020HU0223040,1300,1400,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
2002,2002,2020HU0223040,1300,1400,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
3337,3337,2020HU0224772,1300,1400,60,2,2.0,8,2.0,4,4,1,9.1422,7.36924,2
3338,3338,2020HU0224772,1300,1400,60,2,2.0,8,2.0,4,4,1,9.1422,7.36924,2
1595,1595,2020HU0225003,1300,1400,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
4045,4045,2020HU0225097,1300,1400,60,1,3.0,10,3.0,2,1,1,9.1422,7.36924,2
7766,7766,2020HU0229155,1300,1400,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
2107,2107,2020HU0229291,1300,1400,60,1,2.0,8,3.0,3,2,2,9.1422,7.36924,2
3200,3200,2020HU0235391,1300,1400,60,1,3.0,6,2.0,4,2,2,9.1422,7.36924,2
4037,4037,2020HU0236985,1300,1400,60,1,3.0,10,2.0,4,3,1,9.1422,7.36924,2
1833,1833,2020HU0242466,1300,1400,60,2,2.0,6,2.0,4,3,1,9.1422,7.36924,2
1832,1832,2020HU0242466,1300,1400,60,2,2.0,6,2.0,4,3,1,9.1422,7.36924,2
3851,3851,2020HU0243280,1300,1400,60,2,3.0,8,2.0,4,3,1,9.1422,7.36924,2
3850,3850,2020HU0243280,1300,1400,60,2,3.0,8,2.0,4,3,1,9.1422,7.36924,2
2224,2224,2020HU0255104,1300,1400,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
6937,6937,2020HU0255150,1300,1400,60,1,2.0,8,2.0,5,2,1,9.1422,7.36924,2
8232,8232,2020HU0255662,1300,1400,60,1,1.0,5,2.0,4,1,1,9.1422,7.36924,2
8150,8150,2020HU0261072,1300,1400,60,1,3.0,10,2.0,4,2,2,9.1422,7.36924,2
8077,8077,2020HU0261823,1300,1400,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
6782,6782,2020HU0261948,1300,1400,60,1,2.0,7,2.0,5,3,1,9.1422,7.36924,2
3196,3196,2020HU0262287,1300,1400,60,1,1.0,5,2.0,2,1,1,9.1422,7.36924,2
7022,7022,2020HU0262771,1300,1400,60,1,2.0,7,1.0,5,4,1,9.1422,7.36924,2
9009,9009,2020HU0265656,1300,1400,60,2,0.0,3,0.0,5,2,2,9.03328,7.49891,5
9008,9008,2020HU0265656,1300,1400,60,2,0.0,3,0.0,5,2,2,9.03328,7.49891,5
2137,2137,2020HU0266969,1300,1400,60,1,3.0,8,2.0,4,3,1,9.1422,7.36924,2
3465,3465,2020HU0267928,1300,1400,60,1,3.0,9,3.0,2,1,1,9.1422,7.36924,2
3259,3259,2020HU0275415,1300,1400,60,1,3.0,10,2.0,4,4,1,9.1422,7.36924,2
2660,2660,2020HU0275710,1300,1400,60,1,3.0,9,3.0,4,2,2,9.1422,7.36924,2
3812,3812,2020HU0279776,1300,1400,60,1,3.0,6,3.0,4,2,2,9.1422,7.36924,2
4327,4327,2020HU0280942,1300,1400,60,2,3.0,8,3.0,4,3,1,9.1422,7.36924,2
4328,4328,2020HU0280942,1300,1400,60,2,3.0,8,3.0,4,3,1,9.1422,7.36924,2
7010,7010,2020HU0284872,1300,1400,60,1,2.0,10,1.0,5,4,1,9.1422,7.36924,2
7192,7192,2020HU0286356,1300,1400,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
1952,1952,2020HU0289460,1300,1400,60,2,2.0,8,3.0,2,1,1,9.1422,7.36924,2
1953,1953,2020HU0289460,1300,1400,60,2,2.0,8,3.0,2,1,1,9.1422,7.36924,2
1933,1933,2020HU0295795,1300,1400,60,1,3.0,9,3.0,4,3,1,9.1422,7.36924,2
4120,4120,2020HU0297103,1300,1400,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
7276,7276,2020HU0298535,1300,1400,60,1,3.0,6,1.0,4,5,1,9.1422,7.36924,2
2662,2662,2020HU0298540,1300,1400,60,1,2.0,9,2.0,4,3,1,9.1422,7.36924,2
3948,3948,2020HU0301161,1300,1400,60,1,2.0,7,3.0,4,3,1,9.1422,7.36924,2
3127,3127,2020HU0303401,1300,1400,60,2,3.0,7,2.0,4,3,1,9.1422,7.36924,2
3126,3126,2020HU0303401,1300,1400,60,2,3.0,7,2.0,4,3,1,9.1422,7.36924,2
4747,4747,2020HU0303549,1300,1400,60,1,3.0,7,2.0,4,5,2,9.1422,7.36924,2
8208,8208,2020HU0306007,1300,1400,60,1,2.0,8,1.0,4,3,1,9.1422,7.36924,2
7072,7072,2020HU0311356,1300,1400,60,1,2.0,10,2.0,4,5,2,9.1422,7.36924,2
1937,1937,2020HU0311943,1300,1400,60,1,3.0,8,2.0,4,1,1,9.1422,7.36924,2
5375,5375,2020HU0317772,1300,1400,60,1,2.0,4,2.0,4,2,2,9.1422,7.36924,2
4044,4044,2020HU0318615,1300,1400,60,1,2.0,4,3.0,4,3,1,9.1422,7.36924,2
5321,5321,2020HU0319282,1300,1400,60,1,3.0,8,3.0,4,3,2,9.1422,7.36924,2
5491,5491,2020HU0321315,1300,1400,60,1,2.0,7,2.0,5,2,2,9.1422,7.36924,2
3984,3984,2020HU0324794,1300,1400,60,1,2.0,8,2.0,4,3,2,9.1422,7.36924,2
972,972,2020HU0327898,1300,1400,60,1,3.0,10,3.0,2,1,2,9.1422,7.36924,2
2912,2912,2020HU0328028,1300,1400,60,2,3.0,8,3.0,4,5,1,9.1422,7.36924,2
2913,2913,2020HU0328028,1300,1400,60,2,3.0,8,3.0,4,5,1,9.1422,7.36924,2
3583,3583,2020HU0328409,1300,1400,60,1,3.0,8,2.0,4,5,2,9.1422,7.36924,2
1930,1930,2020HU0329850,1300,1400,60,1,3.0,6,2.0,4,2,2,9.1422,7.36924,2
3210,3210,2020HU0336120,1300,1400,60,1,2.0,10,2.0,4,3,1,9.1422,7.36924,2
5429,5429,2020HU0336856,1300,1400,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
7659,7659,2020HU0342444,1300,1400,60,1,3.0,5,2.0,5,5,2,9.1422,7.36924,2
4772,4772,2020HU0348034,1300,1400,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
2136,2136,2020HU0348649,1300,1400,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
129,129,2020HU0350211,1300,1400,60,1,3.0,5,1.0,4,2,1,9.1422,7.36924,2
4435,4435,2020HU0353993,1300,1400,60,1,3.0,7,1.0,5,3,1,9.1422,7.36924,2
5000,5000,2020HU0357571,1300,1400,60,2,3.0,5,3.0,4,2,2,9.1422,7.36924,2
5001,5001,2020HU0357571,1300,1400,60,2,3.0,5,3.0,4,2,2,9.1422,7.36924,2
7443,7443,2020HU0360695,1300,1400,60,1,3.0,8,2.0,5,2,1,9.1422,7.36924,2
3316,3316,2020HU0367874,1300,1400,60,2,3.0,7,2.0,5,3,1,9.1422,7.36924,2
3315,3315,2020HU0367874,1300,1400,60,2,3.0,7,2.0,5,3,1,9.1422,7.36924,2
149,149,2020HU0375399,1300,1400,60,1,2.0,8,3.0,4,3,1,9.1422,7.36924,2
7879,7879,2020HU0377671,1300,1400,60,1,3.0,7,1.0,5,2,1,9.1422,7.36924,2
66,66,2020HU0378270,1300,1400,60,2,3.0,10,3.0,4,2,2,9.1422,7.36924,2
65,65,2020HU0378270,1300,1400,60,2,3.0,10,3.0,4,2,2,9.1422,7.36924,2
4311,4311,2020HU0379136,1300,1400,60,2,3.0,8,2.0,4,1,1,9.1422,7.36924,2
4312,4312,2020HU0379136,1300,1400,60,2,3.0,8,2.0,4,1,1,9.1422,7.36924,2
3983,3983,2020HU0381160,1300,1400,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
5200,5200,2020HU0381944,1300,1400,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
2220,2220,2020HU0386335,1300,1400,60,1,3.0,6,3.0,2,1,1,9.1422,7.36924,2
5828,5828,2020HU0387647,1300,1400,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
7263,7263,2020HU0389971,1300,1400,60,1,0.0,10,0.0,4,1,2,9.07851,7.47445,6
7377,7377,2020HU0398935,1300,1400,60,1,3.0,6,2.0,5,2,1,9.1422,7.36924,2
8047,8047,2020HU0400503,1300,1400,60,1,2.0,6,2.0,5,2,2,9.1422,7.36924,2
8163,8163,2020HU0403677,1300,1400,60,1,2.0,6,2.0,4,3,1,9.1422,7.36924,2
8214,8214,2020HU0405459,1300,1400,60,1,2.0,7,2.0,4,3,1,9.1422,7.36924,2
3224,3224,2020HU0406285,1300,1400,60,1,3.0,7,3.0,3,2,2,9.1422,7.36924,2
6946,6946,2020HU0407209,1300,1400,60,1,2.0,4,1.0,4,3,1,9.1422,7.36924,2
3087,3087,2020HU0415341,1300,1400,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
3086,3086,2020HU0415341,1300,1400,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
5467,5467,2020HU0416239,1300,1400,60,1,2.0,8,3.0,4,2,2,9.1422,7.36924,2
9258,9258,2020HU0416849,1300,1400,60,1,0.0,2,0.0,5,3,2,9.03328,7.49891,5
5311,5311,2020HU0418246,1300,1400,60,1,2.0,8,3.0,4,2,2,9.1422,7.36924,2
7209,7209,2020HU0418275,1300,1400,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
5471,5471,2020HU0420953,1300,1400,60,1,3.0,10,1.0,4,3,1,9.1422,7.36924,2
463,463,2020HU0421885,1300,1400,60,1,3.0,7,3.0,1,1,2,9.1422,7.36924,2
7585,7585,2020HU0425718,1300,1400,60,1,2.0,10,2.0,5,4,1,9.1422,7.36924,2
6577,6577,2020HU0427059,1300,1400,60,1,2.0,8,2.0,3,3,1,9.1422,7.36924,2
6677,6677,2020HU0430509,1300,1400,60,1,2.0,6,2.0,4,4,1,9.1422,7.36924,2
8122,8122,2020HU0431228,1300,1400,60,1,2.0,8,0.0,3,3,1,9.07851,7.47445,6
3175,3175,2020HU0431638,1300,1400,60,2,3.0,7,3.0,4,2,1,9.1422,7.36924,2
3176,3176,2020HU0431638,1300,1400,60,2,3.0,7,3.0,4,2,1,9.1422,7.36924,2
7642,7642,2020HU0436162,1300,1400,60,1,3.0,6,2.0,4,5,2,9.1422,7.36924,2
3994,3994,2020HU0436927,1300,1400,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
2121,2121,2020HU0438553,1300,1400,60,1,1.0,5,2.0,4,3,2,9.1422,7.36924,2
6519,6519,2020HU0440578,1300,1400,60,1,3.0,7,2.0,5,3,2,9.1422,7.36924,2
7981,7981,2020HU0441001,1300,1400,60,1,2.0,6,2.0,5,3,1,9.1422,7.36924,2
3699,3699,2020HU0446668,1300,1400,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
3700,3700,2020HU0446668,1300,1400,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
553,553,2020HU0447000,1300,1400,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
2657,2657,2020HU0448463,1300,1400,60,1,3.0,6,3.0,3,1,2,9.1422,7.36924,2
7115,7115,2020HU0450316,1300,1400,60,1,3.0,8,2.0,5,3,1,9.1422,7.36924,2
6161,6161,2020HU0454135,1300,1400,60,1,1.0,6,2.0,5,3,2,9.1422,7.36924,2
4971,4971,2020HU0461421,1300,1400,60,1,2.0,8,3.0,3,3,1,9.1422,7.36924,2
6734,6734,2020HU0463786,1300,1400,60,1,2.0,7,2.0,4,5,2,9.1422,7.36924,2
681,681,2020HU0467498,1300,1400,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
6936,6936,2020HU0470159,1300,1400,60,1,2.0,7,2.0,5,3,1,9.1422,7.36924,2
4748,4748,2020HU0471008,1300,1400,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
6143,6143,2020HU0474829,1300,1400,60,1,2.0,5,1.0,4,1,1,9.1422,7.36924,2
4790,4790,2020HU0477405,1300,1400,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
5184,5184,2020HU0481103,1300,1400,60,1,1.0,8,2.0,4,5,2,9.1422,7.36924,2
