,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
6710,6710,2018HU0331659,700,800,60,1,3.0,6,2.0,5,2,2,9.02908,7.47653,2
7848,7848,2018HU0332856,700,800,60,1,2.0,6,0.0,5,2,2,9.05889,7.37536,6
3053,3053,2018HU0337802,700,800,60,2,3.0,7,3.0,4,5,2,9.05759,7.45901,2
3052,3052,2018HU0337802,700,800,60,2,3.0,7,3.0,4,5,2,9.05758,7.45901,2
5585,5585,2018HU0339596,700,800,60,2,2.0,5,0.0,5,2,2,9.08676,7.4906,6
5584,5584,2018HU0339596,700,800,60,2,2.0,5,0.0,5,2,2,9.08675,7.4906,6
3562,3562,2018HU0343398,700,800,60,3,2.0,8,2.0,2,1,2,9.00536,7.46686,3
3563,3563,2018HU0343398,700,800,60,3,2.0,8,2.0,2,1,2,9.00535,7.46686,3
3561,3561,2018HU0343398,700,800,60,3,2.0,8,2.0,2,1,2,9.00535,7.46686,3
1407,1407,2018HU0343976,700,800,60,1,3.0,6,2.0,1,1,1,9.07499,7.43255,2
7328,7328,2018HU0345740,700,800,60,1,2.0,6,1.0,5,4,2,9.05357,7.52575,2
8095,8095,2018HU0347794,700,800,60,1,3.0,2,0.0,2,1,2,9.07789,7.47146,3
4269,4269,2018HU0348336,700,800,60,1,2.0,5,1.0,5,2,1,9.07502,7.47922,2
5426,5426,2018HU0349326,700,800,60,1,1.0,3,1.0,1,1,1,9.07112,7.40147,3
6491,6491,2018HU0352407,700,800,60,1,1.0,4,1.0,5,2,1,9.06771,7.43171,2
7448,7448,2018HU0353702,700,800,60,1,2.0,8,2.0,4,5,1,9.06601,7.49304,2
7955,7955,2018HU0354693,700,800,60,1,3.0,2,2.0,2,1,2,9.1024,7.49433,2
6639,6639,2018HU0356310,700,800,60,1,2.0,6,2.0,4,3,2,9.00286,7.56016,2
8174,8174,2018HU0356755,700,800,60,1,3.0,9,0.0,5,5,1,9.06583,7.42562,6
5433,5433,2018HU0358475,700,800,60,1,3.0,9,3.0,4,3,2,9.04895,7.47441,2
7272,7272,2018HU0358795,700,800,60,1,1.0,5,0.0,5,2,2,9.02057,7.58293,6
4593,4593,2018HU0359983,700,800,60,1,3.0,6,1.0,4,4,1,9.1506,7.35915,2
2766,2766,2018HU0365920,700,800,60,2,2.0,8,2.0,1,1,1,9.03547,7.58156,3
2765,2765,2018HU0365920,700,800,60,2,2.0,8,2.0,1,1,1,9.03546,7.58156,3
1575,1575,2018HU0367410,700,800,60,1,3.0,4,2.0,2,1,2,9.07175,7.40296,2
5180,5180,2018HU0368111,700,800,60,1,3.0,8,2.0,5,3,2,8.98219,7.56027,2
7368,7368,2018HU0368634,700,800,60,1,2.0,7,2.0,5,3,1,9.04237,7.48662,2
8202,8202,2018HU0369623,700,800,60,1,3.0,6,1.0,5,2,2,9.02846,7.47815,2
7223,7223,2018HU0369862,700,800,60,1,3.0,6,2.0,4,3,2,9.06452,7.37098,2
8209,8209,2018HU0370455,700,800,60,1,2.0,6,2.0,4,2,1,9.08054,7.48608,2
3430,3430,2018HU0374140,700,800,60,2,2.0,5,1.0,2,1,2,9.07097,7.42997,3
3431,3431,2018HU0374140,700,800,60,2,2.0,5,1.0,2,1,2,9.07098,7.42997,3
3056,3056,2018HU0374250,700,800,60,4,1.0,3,1.0,1,1,2,9.01373,7.57711,3
3055,3055,2018HU0374250,700,800,60,4,1.0,3,1.0,1,1,2,9.01374,7.57711,3
3057,3057,2018HU0374250,700,800,60,4,1.0,3,1.0,1,1,2,9.01374,7.57711,3
3054,3054,2018HU0374250,700,800,60,4,1.0,3,1.0,1,1,2,9.01373,7.57711,3
1956,1956,2018HU0374931,700,800,60,1,3.0,8,3.0,4,4,2,9.06481,7.47108,2
6447,6447,2018HU0377535,700,800,60,1,1.0,5,1.0,2,1,2,9.07398,7.40382,3
1647,1647,2018HU0379166,700,800,60,3,3.0,10,3.0,5,1,2,9.00009,7.42591,2
1646,1646,2018HU0379166,700,800,60,3,3.0,10,3.0,5,1,2,9.0001,7.42591,2
1645,1645,2018HU0379166,700,800,60,3,3.0,10,3.0,5,1,2,9.00009,7.42591,2
3929,3929,2018HU0379564,700,800,60,1,2.0,7,2.0,2,1,2,9.07782,7.47373,2
5418,5418,2018HU0379831,700,800,60,2,3.0,7,1.0,4,4,2,9.06569,7.46812,2
5417,5417,2018HU0379831,700,800,60,2,3.0,7,1.0,4,4,2,9.06568,7.46812,2
9097,9097,2018HU0380131,700,800,60,1,3.0,5,0.0,4,4,2,9.08396,7.47455,6
3378,3378,2018HU0384555,700,800,60,5,3.0,8,3.0,5,4,2,9.04501,7.41164,2
3377,3377,2018HU0384555,700,800,60,5,3.0,8,3.0,5,4,2,9.045,7.41164,2
3376,3376,2018HU0384555,700,800,60,5,3.0,8,3.0,5,4,2,9.04501,7.41164,2
3379,3379,2018HU0384555,700,800,60,5,3.0,8,3.0,5,4,2,9.045,7.41164,2
3375,3375,2018HU0384555,700,800,60,5,3.0,8,3.0,5,4,2,9.045,7.41164,2
7410,7410,2018HU0385626,700,800,60,1,1.0,5,2.0,4,4,2,9.08826,7.47816,2
7883,7883,2018HU0387392,700,800,60,1,3.0,5,2.0,4,4,2,9.07006,7.44913,2
4776,4776,2018HU0388113,700,800,60,2,2.0,5,1.0,2,1,1,9.08279,7.47638,3
4775,4775,2018HU0388113,700,800,60,2,2.0,5,1.0,2,1,1,9.08278,7.47638,3
5484,5484,2018HU0388143,700,800,60,1,3.0,10,3.0,4,4,1,9.03372,7.46939,2
1574,1574,2018HU0388450,700,800,60,1,2.0,6,2.0,2,1,1,9.08228,7.48975,2
4028,4028,2018HU0390125,700,800,60,1,2.0,7,2.0,4,3,1,8.8903,7.24589,2
6010,6010,2018HU0392020,700,800,60,2,2.0,6,2.0,3,4,2,9.01602,7.4803,2
6011,6011,2018HU0392020,700,800,60,2,2.0,6,2.0,3,4,2,9.01603,7.4803,2
5125,5125,2018HU0396031,700,800,60,1,3.0,5,2.0,2,1,2,9.07951,7.48491,2
7698,7698,2018HU0397039,700,800,60,1,2.0,5,1.0,5,3,2,9.02513,7.58613,2
3287,3287,2018HU0397399,700,800,60,1,3.0,7,2.0,4,3,2,9.11564,7.45543,2
1869,1869,2018HU0398159,700,800,60,2,1.0,4,1.0,2,1,1,9.07225,7.40432,3
1868,1868,2018HU0398159,700,800,60,2,1.0,4,1.0,2,1,1,9.07224,7.40432,3
5052,5052,2018HU0402412,700,800,60,1,1.0,3,2.0,2,2,2,9.03061,7.502,2
3150,3150,2018HU0403948,700,800,60,1,2.0,3,1.0,4,2,1,9.06431,7.47226,2
1658,1658,2018HU0404689,700,800,60,4,3.0,6,2.0,4,5,2,8.973469999999999,7.18634,2
1660,1660,2018HU0404689,700,800,60,4,3.0,6,2.0,4,5,2,8.973469999999999,7.18634,2
1659,1659,2018HU0404689,700,800,60,4,3.0,6,2.0,4,5,2,8.97346,7.18634,2
1657,1657,2018HU0404689,700,800,60,4,3.0,6,2.0,4,5,2,8.97346,7.18634,2
8545,8545,2018HU0405655,700,800,60,1,1.0,1,0.0,4,3,1,9.07001,7.48245,5
5906,5906,2018HU0408178,700,800,60,1,2.0,2,1.0,4,2,1,8.98591,7.44547,2
1942,1942,2018HU0409148,700,800,60,2,2.0,5,1.0,2,1,2,9.11466,7.40951,3
1941,1941,2018HU0409148,700,800,60,2,2.0,5,1.0,2,1,2,9.11465,7.40951,3
150,150,2018HU0411237,700,800,60,1,3.0,7,3.0,1,1,2,9.12944,7.37041,2
2769,2769,2018HU0414420,700,800,60,2,3.0,8,2.0,4,2,1,9.05889,7.37536,2
2770,2770,2018HU0414420,700,800,60,2,3.0,8,2.0,4,2,1,9.0589,7.37536,2
7347,7347,2018HU0414982,700,800,60,1,2.0,7,2.0,4,4,1,9.08675,7.4906,2
5486,5486,2018HU0420269,700,800,60,1,3.0,6,1.0,4,3,2,9.0741,7.4515,2
3025,3025,2018HU0422928,700,800,60,1,2.0,8,2.0,4,4,2,9.09947,7.40427,2
6391,6391,2018HU0425441,700,800,60,2,2.0,7,1.0,5,3,2,9.05547,7.48034,2
6392,6392,2018HU0425441,700,800,60,2,2.0,7,1.0,5,3,2,9.05548,7.48034,2
6845,6845,2018HU0426372,700,800,60,1,2.0,7,2.0,5,2,1,8.97346,7.18634,2
7811,7811,2018HU0427873,700,800,60,1,3.0,3,0.0,5,2,2,9.11564,7.45543,5
6628,6628,2018HU0427960,700,800,60,1,2.0,10,1.0,4,5,1,9.08675,7.4906,2
6520,6520,2018HU0429045,700,800,60,1,3.0,6,1.0,4,2,1,9.05014,7.50859,2
9073,9073,2018HU0430398,700,800,60,1,2.0,2,0.0,5,1,2,9.0326,7.49744,5
8022,8022,2018HU0433030,700,800,60,1,3.0,6,2.0,4,3,1,9.15077,7.32265,2
3299,3299,2018HU0433658,700,800,60,3,2.0,8,2.0,2,1,2,9.00304,7.56025,3
3300,3300,2018HU0433658,700,800,60,3,2.0,8,2.0,2,1,2,9.00305,7.56025,3
3301,3301,2018HU0433658,700,800,60,3,2.0,8,2.0,2,1,2,9.00304,7.56025,3
7424,7424,2018HU0433914,700,800,60,1,3.0,7,0.0,4,2,1,9.05586,7.46535,6
4414,4414,2018HU0434362,700,800,60,3,3.0,7,3.0,2,1,2,9.10719,7.48548,3
4415,4415,2018HU0434362,700,800,60,3,3.0,7,3.0,2,1,2,9.1072,7.48548,3
4416,4416,2018HU0434362,700,800,60,3,3.0,7,3.0,2,1,2,9.10719,7.48548,3
3059,3059,2018HU0435934,700,800,60,1,2.0,8,2.0,2,1,2,9.0449,7.51866,2
4465,4465,2018HU0438579,700,800,60,3,2.0,6,0.0,4,3,1,9.02908,7.47653,6
4466,4466,2018HU0438579,700,800,60,3,2.0,6,0.0,4,3,1,9.02909,7.47653,6
4467,4467,2018HU0438579,700,800,60,3,2.0,6,0.0,4,3,1,9.02908,7.47653,6
5619,5619,2018HU0443890,700,800,60,1,3.0,10,0.0,5,3,2,8.94086,7.54921,6
7062,7062,2018HU0448991,700,800,60,1,3.0,7,2.0,4,4,2,9.007,7.47126,2
5434,5434,2018HU0450182,700,800,60,1,3.0,8,2.0,2,1,1,9.06452,7.37098,2
6833,6833,2018HU0450932,700,800,60,2,2.0,6,0.0,4,3,1,9.03061,7.502,6
6834,6834,2018HU0450932,700,800,60,2,2.0,6,0.0,4,3,1,9.03062,7.502,6
7195,7195,2018HU0453521,700,800,60,1,1.0,4,0.0,4,1,1,9.03061,7.502,5
2061,2061,2018HU0455384,700,800,60,1,3.0,9,3.0,4,2,1,9.0758,7.47594,2
3825,3825,2018HU0457567,700,800,60,2,2.0,3,1.0,1,1,2,9.08278,7.47638,3
3826,3826,2018HU0457567,700,800,60,2,2.0,3,1.0,1,1,2,9.08279,7.47638,3
9251,9251,2018HU0457844,700,800,60,1,1.0,5,0.0,4,2,1,9.07114,7.48524,6
6968,6968,2018HU0458124,700,800,60,1,3.0,7,0.0,3,4,2,9.08366,7.46972,3
9694,9694,2018HU0459794,700,800,60,1,1.0,4,0.0,5,3,2,9.07625,7.4716,6
6035,6035,2018HU0461637,700,800,60,5,2.0,3,2.0,4,2,2,9.01346,7.58968,2
6034,6034,2018HU0461637,700,800,60,5,2.0,3,2.0,4,2,2,9.01345,7.58968,2
6038,6038,2018HU0461637,700,800,60,5,2.0,3,2.0,4,2,2,9.01345,7.58968,2
6036,6036,2018HU0461637,700,800,60,5,2.0,3,2.0,4,2,2,9.01345,7.58968,2
6037,6037,2018HU0461637,700,800,60,5,2.0,3,2.0,4,2,2,9.01346,7.58968,2
6062,6062,2018HU0463202,700,800,60,1,2.0,7,0.0,4,4,2,9.05025,7.48701,6
3995,3995,2018HU0465969,700,800,60,1,3.0,8,3.0,4,3,2,9.07128,7.46284,2
8204,8204,2018HU0466388,700,800,60,1,1.0,3,1.0,4,3,2,9.05357,7.52575,2
7798,7798,2018HU0471254,700,800,60,1,1.0,8,2.0,4,3,2,9.07551,7.48167,2
4376,4376,2018HU0472891,700,800,60,2,2.0,8,1.0,4,3,2,9.03277,7.39652,2
4377,4377,2018HU0472891,700,800,60,2,2.0,8,1.0,4,3,2,9.03278,7.39652,2
512,512,2018HU0473878,700,800,60,1,3.0,8,1.0,1,1,1,9.07241,7.45802,3
4998,4998,2018HU0474828,700,800,60,1,3.0,10,1.0,5,1,2,9.0916,7.47466,2
1579,1579,2018HU0475230,700,800,60,3,3.0,6,1.0,2,1,2,9.03105,7.49513,3
1580,1580,2018HU0475230,700,800,60,3,3.0,6,1.0,2,1,2,9.03106,7.49513,3
1581,1581,2018HU0475230,700,800,60,3,3.0,6,1.0,2,1,2,9.03105,7.49513,3
7305,7305,2018HU0476269,700,800,60,1,2.0,6,1.0,5,2,1,9.10606,7.48348,2
4006,4006,2018HU0476292,700,800,60,1,2.0,7,2.0,2,1,1,9.04805,7.49043,2
8019,8019,2018HU0476813,700,800,60,1,3.0,7,0.0,4,4,2,9.06708,7.42357,6
9872,9872,2018HU0477409,700,800,60,1,2.0,4,0.0,4,2,1,9.08888,7.47989,5
5228,5228,2018HU0478477,700,800,60,1,1.0,4,1.0,2,1,1,9.06677,7.44075,3
8805,8805,2018HU0482080,700,800,60,1,1.0,6,0.0,5,4,1,9.07898,7.40245,6
9621,9621,2018HU0482346,700,800,60,1,0.0,2,0.0,5,4,2,9.01345,7.58968,5
7006,7006,2018HU0484305,700,800,60,1,2.0,6,2.0,4,5,2,9.01373,7.57711,2
3509,3509,2018HU0484654,700,800,60,1,3.0,6,2.0,1,1,1,9.09543,7.49335,2
945,945,2018HU0485280,700,800,60,2,3.0,7,2.0,2,1,1,9.07917,7.49092,3
946,946,2018HU0485280,700,800,60,2,3.0,7,2.0,2,1,1,9.07918,7.49092,3
2139,2139,2018HU0486670,700,800,60,1,2.0,6,2.0,4,2,1,9.07001,7.48245,2
7711,7711,2018HU0490274,700,800,60,1,3.0,3,0.0,4,2,1,9.04104,7.50061,5
6413,6413,2018HU0492510,700,800,60,1,2.0,2,2.0,4,3,2,9.04468,7.47364,2
2491,2491,2018HU0492620,700,800,60,1,3.0,5,2.0,4,3,1,9.02852,7.48748,2
3667,3667,2018HU0493820,700,800,60,1,3.0,7,2.0,3,1,1,9.10336,7.48408,2
3867,3867,2018HU0496041,700,800,60,1,3.0,4,2.0,4,3,2,9.05357,7.52575,2
8060,8060,2018HU0497149,700,800,60,1,3.0,8,2.0,4,3,2,9.04805,7.49043,2
6367,6367,2018HU0497480,700,800,60,1,2.0,4,1.0,2,1,2,9.07434,7.40396,3
5778,5778,2018HU0497526,700,800,60,10,2.0,7,2.0,4,3,2,9.06996,7.48634,2
5780,5780,2018HU0497526,700,800,60,10,2.0,7,2.0,4,3,2,9.06996,7.48634,2
5782,5782,2018HU0497526,700,800,60,10,2.0,7,2.0,4,3,2,9.06996,7.48634,2
5783,5783,2018HU0497526,700,800,60,10,2.0,7,2.0,4,3,2,9.06997,7.48634,2
5784,5784,2018HU0497526,700,800,60,10,2.0,7,2.0,4,3,2,9.06996,7.48634,2
5785,5785,2018HU0497526,700,800,60,10,2.0,7,2.0,4,3,2,9.06997,7.48634,2
5781,5781,2018HU0497526,700,800,60,10,2.0,7,2.0,4,3,2,9.06997,7.48634,2
5777,5777,2018HU0497526,700,800,60,10,2.0,7,2.0,4,3,2,9.06997,7.48634,2
5779,5779,2018HU0497526,700,800,60,10,2.0,7,2.0,4,3,2,9.06997,7.48634,2
5776,5776,2018HU0497526,700,800,60,10,2.0,7,2.0,4,3,2,9.06996,7.48634,2
7686,7686,2018HU0499328,700,800,60,1,2.0,4,1.0,5,2,2,9.08396,7.47455,2
6330,6330,2018HU0500907,700,800,60,1,3.0,9,2.0,4,3,2,9.0828,7.44632,2
3630,3630,2018HU0500923,700,800,60,1,2.0,6,1.0,4,4,1,8.97708,7.36873,2
4079,4079,2018HU0506509,700,800,60,2,2.0,7,2.0,4,4,2,9.12945,7.37041,2
4078,4078,2018HU0506509,700,800,60,2,2.0,7,2.0,4,4,2,9.12944,7.37041,2
2772,2772,2018HU0506722,700,800,60,1,2.0,8,1.0,2,1,1,9.04895,7.47441,3
3180,3180,2018HU0507434,700,800,60,1,3.0,7,1.0,4,3,1,8.95639,7.55407,2
9326,9326,2018HU0507757,700,800,60,1,1.0,2,0.0,5,3,1,9.06145,7.46534,5
9205,9205,2018HU0510328,700,800,60,2,1.0,6,0.0,5,3,2,9.08182,7.49317,6
9206,9206,2018HU0510328,700,800,60,2,1.0,6,0.0,5,3,2,9.08183,7.49317,6
5470,5470,2018HU0510644,700,800,60,1,3.0,9,1.0,5,3,2,9.01345,7.58968,2
58,58,2018HU0510879,700,800,60,3,3.0,9,2.0,2,1,2,9.07497,7.43258,3
60,60,2018HU0510879,700,800,60,3,3.0,9,2.0,2,1,2,9.07497,7.43258,3
59,59,2018HU0510879,700,800,60,3,3.0,9,2.0,2,1,2,9.07498,7.43258,3
5666,5666,2018HU0514770,700,800,60,1,3.0,8,1.0,5,3,2,9.07257,7.46543,2
9782,9782,2018HU0516862,700,800,60,1,3.0,4,0.0,5,3,1,9.05739,7.48614,6
595,595,2018HU0518047,700,800,60,2,3.0,6,1.0,1,1,2,9.10822,7.4812,3
594,594,2018HU0518047,700,800,60,2,3.0,6,1.0,1,1,2,9.10821,7.4812,3
2236,2236,2018HU0521007,700,800,60,1,3.0,6,2.0,4,3,2,9.07224,7.40432,2
6068,6068,2018HU0521386,700,800,60,2,3.0,6,0.0,4,3,1,9.07638,7.48948,6
6069,6069,2018HU0521386,700,800,60,2,3.0,6,0.0,4,3,1,9.07639,7.48948,6
1360,1360,2018HU0521705,700,800,60,2,3.0,9,2.0,4,4,2,9.007,7.47126,2
1361,1361,2018HU0521705,700,800,60,2,3.0,9,2.0,4,4,2,9.00701,7.47126,2
729,729,2018HU0522157,700,800,60,8,3.0,5,1.0,1,1,1,9.0828,7.44632,3
730,730,2018HU0522157,700,800,60,8,3.0,5,1.0,1,1,1,9.08281,7.44632,3
723,723,2018HU0522157,700,800,60,8,3.0,5,1.0,1,1,1,9.0828,7.44632,3
724,724,2018HU0522157,700,800,60,8,3.0,5,1.0,1,1,1,9.08281,7.44632,3
725,725,2018HU0522157,700,800,60,8,3.0,5,1.0,1,1,1,9.0828,7.44632,3
726,726,2018HU0522157,700,800,60,8,3.0,5,1.0,1,1,1,9.08281,7.44632,3
727,727,2018HU0522157,700,800,60,8,3.0,5,1.0,1,1,1,9.0828,7.44632,3
728,728,2018HU0522157,700,800,60,8,3.0,5,1.0,1,1,1,9.08281,7.44632,3
6495,6495,2018HU0523322,700,800,60,1,2.0,8,2.0,4,5,1,9.045,7.41164,2
2661,2661,2018HU0523428,700,800,60,1,3.0,7,3.0,2,1,2,9.14997,7.35501,2
939,939,2018HU0525233,700,800,60,1,2.0,5,1.0,2,1,2,9.08654,7.49035,3
5040,5040,2018HU0525463,700,800,60,1,1.0,6,2.0,4,3,1,9.07789,7.47146,2
8512,8512,2018HU0525610,700,800,60,1,3.0,3,0.0,4,2,2,9.08714,7.47733,5
4874,4874,2018HU0526173,700,800,60,1,3.0,6,3.0,5,3,2,9.0449,7.51866,2
7625,7625,2018HU0527200,700,800,60,1,2.0,7,0.0,3,4,1,9.07638,7.48948,3
7517,7517,2018HU0530062,700,800,60,1,2.0,8,0.0,5,3,2,9.07494,7.39688,6
2249,2249,2018HU0530568,700,800,60,1,3.0,7,3.0,2,1,2,9.07224,7.40448,2
9515,9515,2018HU0538550,700,800,60,1,1.0,3,0.0,5,2,2,9.07175,7.40296,4
9248,9248,2018HU0539284,700,800,60,1,1.0,3,0.0,5,2,1,8.9741,7.49017,5
7843,7843,2018HU0540075,700,800,60,1,2.0,6,2.0,2,1,1,9.03217,7.58312,2
5543,5543,2018HU0541301,700,800,60,8,2.0,6,2.0,4,1,2,9.04313,7.53078,2
5539,5539,2018HU0541301,700,800,60,8,2.0,6,2.0,4,1,2,9.04313,7.53078,2
5538,5538,2018HU0541301,700,800,60,8,2.0,6,2.0,4,1,2,9.04314,7.53078,2
5537,5537,2018HU0541301,700,800,60,8,2.0,6,2.0,4,1,2,9.04313,7.53078,2
5542,5542,2018HU0541301,700,800,60,8,2.0,6,2.0,4,1,2,9.04314,7.53078,2
5544,5544,2018HU0541301,700,800,60,8,2.0,6,2.0,4,1,2,9.04314,7.53078,2
5540,5540,2018HU0541301,700,800,60,8,2.0,6,2.0,4,1,2,9.04314,7.53078,2
5541,5541,2018HU0541301,700,800,60,8,2.0,6,2.0,4,1,2,9.04313,7.53078,2
9670,9670,2018HU0541351,700,800,60,1,2.0,3,0.0,5,2,1,9.08054,7.48608,5
3036,3036,2018HU0541466,700,800,60,1,2.0,8,2.0,4,2,1,9.1024,7.49433,2
3266,3266,2018HU0542216,700,800,60,3,2.0,7,1.0,4,3,1,9.1506,7.35915,2
3265,3265,2018HU0542216,700,800,60,3,2.0,7,1.0,4,3,1,9.15061,7.35915,2
3264,3264,2018HU0542216,700,800,60,3,2.0,7,1.0,4,3,1,9.1506,7.35915,2
7823,7823,2018HU0544406,700,800,60,1,3.0,5,1.0,5,2,1,9.04521,7.40591,2
7018,7018,2018HU0545319,700,800,60,2,3.0,10,1.0,4,5,2,9.06296,7.41616,2
7019,7019,2018HU0545319,700,800,60,2,3.0,10,1.0,4,5,2,9.06297,7.41616,2
687,687,2018HU0545673,700,800,60,5,1.0,4,3.0,1,1,2,9.06519,7.37984,3
689,689,2018HU0545673,700,800,60,5,1.0,4,3.0,1,1,2,9.06519,7.37984,3
686,686,2018HU0545673,700,800,60,5,1.0,4,3.0,1,1,2,9.06518,7.37984,3
688,688,2018HU0545673,700,800,60,5,1.0,4,3.0,1,1,2,9.06518,7.37984,3
690,690,2018HU0545673,700,800,60,5,1.0,4,3.0,1,1,2,9.06518,7.37984,3
7674,7674,2018HU0548018,700,800,60,1,3.0,6,2.0,5,1,1,9.02828,7.57791,2
4997,4997,2018HU0549987,700,800,60,1,3.0,8,2.0,4,4,2,9.01576,7.55802,2
9709,9709,2018HU0551735,700,800,60,1,3.0,4,0.0,5,2,2,9.02958,7.48084,5
6484,6484,2018HU0554204,700,800,60,1,1.0,4,1.0,2,1,2,9.07234,7.48768,3
7946,7946,2018HU0555419,700,800,60,1,2.0,6,2.0,4,3,2,9.07224,7.40432,2
5320,5320,2018HU0555434,700,800,60,2,1.0,3,1.0,2,1,1,9.11429,7.42153,3
5319,5319,2018HU0555434,700,800,60,2,1.0,3,1.0,2,1,1,9.11428,7.42153,3
8034,8034,2018HU0557184,700,800,60,1,3.0,7,2.0,3,4,2,9.06601,7.49304,2
3745,3745,2018HU0561270,700,800,60,1,3.0,6,2.0,4,4,2,8.96609,7.38186,2
5735,5735,2018HU0562730,700,800,60,1,2.0,7,2.0,4,3,2,8.97606,7.4859,2
9235,9235,2018HU0568962,700,800,60,1,1.0,6,0.0,4,5,1,9.04468,7.47364,6
323,323,2018HU0569896,700,800,60,4,3.0,8,2.0,2,1,1,9.07222,7.45426,3
324,324,2018HU0569896,700,800,60,4,3.0,8,2.0,2,1,1,9.07223,7.45426,3
325,325,2018HU0569896,700,800,60,4,3.0,8,2.0,2,1,1,9.07222,7.45426,3
326,326,2018HU0569896,700,800,60,4,3.0,8,2.0,2,1,1,9.07223,7.45426,3
9620,9620,2018HU0570751,700,800,60,1,1.0,3,0.0,5,3,2,9.02057,7.58293,4
2804,2804,2018HU0571827,700,800,60,3,2.0,9,2.0,4,5,1,9.07234,7.48768,2
2803,2803,2018HU0571827,700,800,60,3,2.0,9,2.0,4,5,1,9.07235,7.48768,2
2802,2802,2018HU0571827,700,800,60,3,2.0,9,2.0,4,5,1,9.07234,7.48768,2
3547,3547,2018HU0574117,700,800,60,1,3.0,6,2.0,4,3,1,9.08396,7.47455,2
7181,7181,2018HU0577262,700,800,60,1,2.0,6,2.0,2,1,1,9.11721,7.40618,2
145,145,2018HU0577308,700,800,60,2,3.0,8,3.0,2,1,1,9.07431,7.49162,2
144,144,2018HU0577308,700,800,60,2,3.0,8,3.0,2,1,1,9.0743,7.49162,2
1857,1857,2018HU0577825,700,800,60,3,3.0,10,3.0,4,3,1,9.10306,7.48614,2
1858,1858,2018HU0577825,700,800,60,3,3.0,10,3.0,4,3,1,9.10307,7.48614,2
1859,1859,2018HU0577825,700,800,60,3,3.0,10,3.0,4,3,1,9.10306,7.48614,2
4818,4818,2018HU0581348,700,800,60,2,3.0,10,3.0,4,4,2,9.10011,7.47928,2
4819,4819,2018HU0581348,700,800,60,2,3.0,10,3.0,4,4,2,9.10012,7.47928,2
3533,3533,2018HU0587029,700,800,60,1,1.0,5,1.0,4,4,2,9.07625,7.4716,2
4165,4165,2018HU0587313,700,800,60,4,1.0,7,2.0,1,1,2,9.07098,7.42997,3
4162,4162,2018HU0587313,700,800,60,4,1.0,7,2.0,1,1,2,9.07097,7.42997,3
4164,4164,2018HU0587313,700,800,60,4,1.0,7,2.0,1,1,2,9.07097,7.42997,3
4163,4163,2018HU0587313,700,800,60,4,1.0,7,2.0,1,1,2,9.07098,7.42997,3
9245,9245,2018HU0588700,700,800,60,1,1.0,4,0.0,3,3,1,9.07789,7.47146,3
4656,4656,2018HU0588745,700,800,60,1,3.0,8,3.0,4,2,2,9.08364,7.48682,2
7114,7114,2018HU0589508,700,800,60,1,3.0,6,2.0,5,2,2,9.06763,7.40369,2
7954,7954,2018HU0590221,700,800,60,1,3.0,5,2.0,4,2,1,9.06105,7.42558,2
6199,6199,2018HU0591092,700,800,60,2,2.0,8,0.0,5,5,2,9.02958,7.48084,6
6200,6200,2018HU0591092,700,800,60,2,2.0,8,0.0,5,5,2,9.02959,7.48084,6
4279,4279,2018HU0591855,700,800,60,3,3.0,8,3.0,4,3,1,9.08731,7.47848,2
4278,4278,2018HU0591855,700,800,60,3,3.0,8,3.0,4,3,1,9.08732,7.47848,2
4277,4277,2018HU0591855,700,800,60,3,3.0,8,3.0,4,3,1,9.08731,7.47848,2
3519,3519,2018HU0593313,700,800,60,2,2.0,10,2.0,1,1,1,9.06105,7.42558,3
3520,3520,2018HU0593313,700,800,60,2,2.0,10,2.0,1,1,1,9.06106,7.42558,3
4784,4784,2018HU0594517,700,800,60,1,3.0,2,0.0,2,2,1,9.05399,7.47439,3
4613,4613,2018HU0595086,700,800,60,1,3.0,6,2.0,5,2,2,9.05983,7.50052,2
2581,2581,2018HU0596397,700,800,60,1,3.0,9,2.0,4,3,1,9.07576,7.40427,2
2368,2368,2018HU0598548,700,800,60,19,2.0,6,3.0,4,3,1,9.06604,7.3959,2
2370,2370,2018HU0598548,700,800,60,19,2.0,6,3.0,4,3,1,9.06604,7.3959,2
2371,2371,2018HU0598548,700,800,60,19,2.0,6,3.0,4,3,1,9.06605,7.3959,2
2372,2372,2018HU0598548,700,800,60,19,2.0,6,3.0,4,3,1,9.06604,7.3959,2
2383,2383,2018HU0598548,700,800,60,19,2.0,6,3.0,4,3,1,9.06605,7.3959,2
2373,2373,2018HU0598548,700,800,60,19,2.0,6,3.0,4,3,1,9.06605,7.3959,2
2369,2369,2018HU0598548,700,800,60,19,2.0,6,3.0,4,3,1,9.06605,7.3959,2
2375,2375,2018HU0598548,700,800,60,19,2.0,6,3.0,4,3,1,9.06605,7.3959,2
2384,2384,2018HU0598548,700,800,60,19,2.0,6,3.0,4,3,1,9.06604,7.3959,2
2382,2382,2018HU0598548,700,800,60,19,2.0,6,3.0,4,3,1,9.06604,7.3959,2
2381,2381,2018HU0598548,700,800,60,19,2.0,6,3.0,4,3,1,9.06605,7.3959,2
2380,2380,2018HU0598548,700,800,60,19,2.0,6,3.0,4,3,1,9.06604,7.3959,2
