,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
1361,1361,2018HU0521705,400,500,60,2,3.0,9,2.0,4,4,2,9.1422,7.36924,2
1360,1360,2018HU0521705,400,500,60,2,3.0,9,2.0,4,4,2,9.1422,7.36924,2
730,730,2018HU0522157,400,500,60,8,3.0,5,1.0,1,1,1,9.02594,7.57541,3
729,729,2018HU0522157,400,500,60,8,3.0,5,1.0,1,1,1,9.02594,7.57541,3
728,728,2018HU0522157,400,500,60,8,3.0,5,1.0,1,1,1,9.02594,7.57541,3
727,727,2018HU0522157,400,500,60,8,3.0,5,1.0,1,1,1,9.02594,7.57541,3
726,726,2018HU0522157,400,500,60,8,3.0,5,1.0,1,1,1,9.02594,7.57541,3
725,725,2018HU0522157,400,500,60,8,3.0,5,1.0,1,1,1,9.02594,7.57541,3
724,724,2018HU0522157,400,500,60,8,3.0,5,1.0,1,1,1,9.02594,7.57541,3
723,723,2018HU0522157,400,500,60,8,3.0,5,1.0,1,1,1,9.02594,7.57541,3
6495,6495,2018HU0523322,400,500,60,1,2.0,8,2.0,4,5,1,9.1422,7.36924,2
2661,2661,2018HU0523428,400,500,60,1,3.0,7,3.0,2,1,2,9.1422,7.36924,2
939,939,2018HU0525233,400,500,60,1,2.0,5,1.0,2,1,2,9.02594,7.57541,3
5040,5040,2018HU0525463,400,500,60,1,1.0,6,2.0,4,3,1,9.1422,7.36924,2
4874,4874,2018HU0526173,400,500,60,1,3.0,6,3.0,5,3,2,9.1422,7.36924,2
7517,7517,2018HU0530062,400,500,60,1,2.0,8,0.0,5,3,2,9.07851,7.47445,6
2249,2249,2018HU0530568,400,500,60,1,3.0,7,3.0,2,1,2,9.1422,7.36924,2
7843,7843,2018HU0540075,400,500,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
5539,5539,2018HU0541301,400,500,60,8,2.0,6,2.0,4,1,2,9.1422,7.36924,2
5538,5538,2018HU0541301,400,500,60,8,2.0,6,2.0,4,1,2,9.1422,7.36924,2
5537,5537,2018HU0541301,400,500,60,8,2.0,6,2.0,4,1,2,9.1422,7.36924,2
5542,5542,2018HU0541301,400,500,60,8,2.0,6,2.0,4,1,2,9.1422,7.36924,2
5540,5540,2018HU0541301,400,500,60,8,2.0,6,2.0,4,1,2,9.1422,7.36924,2
5541,5541,2018HU0541301,400,500,60,8,2.0,6,2.0,4,1,2,9.1422,7.36924,2
5544,5544,2018HU0541301,400,500,60,8,2.0,6,2.0,4,1,2,9.1422,7.36924,2
5543,5543,2018HU0541301,400,500,60,8,2.0,6,2.0,4,1,2,9.1422,7.36924,2
3036,3036,2018HU0541466,400,500,60,1,2.0,8,2.0,4,2,1,9.1422,7.36924,2
3266,3266,2018HU0542216,400,500,60,3,2.0,7,1.0,4,3,1,9.1422,7.36924,2
3265,3265,2018HU0542216,400,500,60,3,2.0,7,1.0,4,3,1,9.1422,7.36924,2
3264,3264,2018HU0542216,400,500,60,3,2.0,7,1.0,4,3,1,9.1422,7.36924,2
7823,7823,2018HU0544406,400,500,60,1,3.0,5,1.0,5,2,1,9.1422,7.36924,2
7019,7019,2018HU0545319,400,500,60,2,3.0,10,1.0,4,5,2,9.1422,7.36924,2
7018,7018,2018HU0545319,400,500,60,2,3.0,10,1.0,4,5,2,9.1422,7.36924,2
686,686,2018HU0545673,400,500,60,5,1.0,4,3.0,1,1,2,9.02594,7.57541,3
690,690,2018HU0545673,400,500,60,5,1.0,4,3.0,1,1,2,9.02594,7.57541,3
687,687,2018HU0545673,400,500,60,5,1.0,4,3.0,1,1,2,9.02594,7.57541,3
689,689,2018HU0545673,400,500,60,5,1.0,4,3.0,1,1,2,9.02594,7.57541,3
688,688,2018HU0545673,400,500,60,5,1.0,4,3.0,1,1,2,9.02594,7.57541,3
7674,7674,2018HU0548018,400,500,60,1,3.0,6,2.0,5,1,1,9.1422,7.36924,2
4997,4997,2018HU0549987,400,500,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
6484,6484,2018HU0554204,400,500,60,1,1.0,4,1.0,2,1,2,9.02594,7.57541,3
7946,7946,2018HU0555419,400,500,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
5319,5319,2018HU0555434,400,500,60,2,1.0,3,1.0,2,1,1,9.02594,7.57541,3
5320,5320,2018HU0555434,400,500,60,2,1.0,3,1.0,2,1,1,9.02594,7.57541,3
8034,8034,2018HU0557184,400,500,60,1,3.0,7,2.0,3,4,2,9.1422,7.36924,2
3745,3745,2018HU0561270,400,500,60,1,3.0,6,2.0,4,4,2,9.1422,7.36924,2
5735,5735,2018HU0562730,400,500,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
324,324,2018HU0569896,400,500,60,4,3.0,8,2.0,2,1,1,9.02594,7.57541,3
323,323,2018HU0569896,400,500,60,4,3.0,8,2.0,2,1,1,9.02594,7.57541,3
325,325,2018HU0569896,400,500,60,4,3.0,8,2.0,2,1,1,9.02594,7.57541,3
326,326,2018HU0569896,400,500,60,4,3.0,8,2.0,2,1,1,9.02594,7.57541,3
2802,2802,2018HU0571827,400,500,60,3,2.0,9,2.0,4,5,1,9.1422,7.36924,2
2803,2803,2018HU0571827,400,500,60,3,2.0,9,2.0,4,5,1,9.1422,7.36924,2
2804,2804,2018HU0571827,400,500,60,3,2.0,9,2.0,4,5,1,9.1422,7.36924,2
3547,3547,2018HU0574117,400,500,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
7181,7181,2018HU0577262,400,500,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
145,145,2018HU0577308,400,500,60,2,3.0,8,3.0,2,1,1,9.1422,7.36924,2
144,144,2018HU0577308,400,500,60,2,3.0,8,3.0,2,1,1,9.1422,7.36924,2
1858,1858,2018HU0577825,400,500,60,3,3.0,10,3.0,4,3,1,9.1422,7.36924,2
1857,1857,2018HU0577825,400,500,60,3,3.0,10,3.0,4,3,1,9.1422,7.36924,2
1859,1859,2018HU0577825,400,500,60,3,3.0,10,3.0,4,3,1,9.1422,7.36924,2
4818,4818,2018HU0581348,400,500,60,2,3.0,10,3.0,4,4,2,9.1422,7.36924,2
4819,4819,2018HU0581348,400,500,60,2,3.0,10,3.0,4,4,2,9.1422,7.36924,2
3533,3533,2018HU0587029,400,500,60,1,1.0,5,1.0,4,4,2,9.1422,7.36924,2
4162,4162,2018HU0587313,400,500,60,4,1.0,7,2.0,1,1,2,9.02594,7.57541,3
4165,4165,2018HU0587313,400,500,60,4,1.0,7,2.0,1,1,2,9.02594,7.57541,3
4164,4164,2018HU0587313,400,500,60,4,1.0,7,2.0,1,1,2,9.02594,7.57541,3
4163,4163,2018HU0587313,400,500,60,4,1.0,7,2.0,1,1,2,9.02594,7.57541,3
4656,4656,2018HU0588745,400,500,60,1,3.0,8,3.0,4,2,2,9.1422,7.36924,2
7114,7114,2018HU0589508,400,500,60,1,3.0,6,2.0,5,2,2,9.1422,7.36924,2
7954,7954,2018HU0590221,400,500,60,1,3.0,5,2.0,4,2,1,9.1422,7.36924,2
6199,6199,2018HU0591092,400,500,60,2,2.0,8,0.0,5,5,2,9.07851,7.47445,6
6200,6200,2018HU0591092,400,500,60,2,2.0,8,0.0,5,5,2,9.07851,7.47445,6
4277,4277,2018HU0591855,400,500,60,3,3.0,8,3.0,4,3,1,9.1422,7.36924,2
4279,4279,2018HU0591855,400,500,60,3,3.0,8,3.0,4,3,1,9.1422,7.36924,2
4278,4278,2018HU0591855,400,500,60,3,3.0,8,3.0,4,3,1,9.1422,7.36924,2
3519,3519,2018HU0593313,400,500,60,2,2.0,10,2.0,1,1,1,9.02594,7.57541,3
3520,3520,2018HU0593313,400,500,60,2,2.0,10,2.0,1,1,1,9.02594,7.57541,3
4784,4784,2018HU0594517,400,500,60,1,3.0,2,0.0,2,2,1,9.02594,7.57541,3
4613,4613,2018HU0595086,400,500,60,1,3.0,6,2.0,5,2,2,9.1422,7.36924,2
2581,2581,2018HU0596397,400,500,60,1,3.0,9,2.0,4,3,1,9.1422,7.36924,2
2369,2369,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2370,2370,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2371,2371,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2386,2386,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2372,2372,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2368,2368,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2379,2379,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2380,2380,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2385,2385,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2384,2384,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2373,2373,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2383,2383,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2374,2374,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2375,2375,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2382,2382,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2381,2381,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2378,2378,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2377,2377,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
2376,2376,2018HU0598548,400,500,60,19,2.0,6,3.0,4,3,1,9.1422,7.36924,2
7796,7796,2018HU0602537,400,500,60,1,3.0,6,2.0,5,2,1,9.1422,7.36924,2
4057,4057,2018HU0603845,400,500,60,2,2.0,8,2.0,2,1,1,9.02594,7.57541,3
4056,4056,2018HU0603845,400,500,60,2,2.0,8,2.0,2,1,1,9.02594,7.57541,3
5185,5185,2018HU0604904,400,500,60,1,3.0,7,3.0,2,1,1,9.1422,7.36924,2
7860,7860,2018HU0606693,400,500,60,1,2.0,7,2.0,5,4,2,9.1422,7.36924,2
7144,7144,2018HU0607192,400,500,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
8151,8151,2018HU0607286,400,500,60,1,2.0,8,0.0,5,1,1,9.07851,7.47445,6
1394,1394,2018HU0610019,400,500,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
7835,7835,2018HU0614065,400,500,60,1,3.0,8,2.0,5,3,1,9.1422,7.36924,2
7868,7868,2018HU0615339,400,500,60,2,3.0,7,2.0,4,4,2,9.1422,7.36924,2
7867,7867,2018HU0615339,400,500,60,2,3.0,7,2.0,4,4,2,9.1422,7.36924,2
464,464,2018HU0616964,400,500,60,1,2.0,2,0.0,1,1,1,9.02594,7.57541,3
8058,8058,2018HU0621480,400,500,60,1,3.0,10,2.0,5,4,1,9.1422,7.36924,2
3402,3402,2018HU0625345,400,500,60,3,3.0,6,2.0,4,4,2,9.1422,7.36924,2
3404,3404,2018HU0625345,400,500,60,3,3.0,6,2.0,4,4,2,9.1422,7.36924,2
3403,3403,2018HU0625345,400,500,60,3,3.0,6,2.0,4,4,2,9.1422,7.36924,2
2098,2098,2018HU0625494,400,500,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
8054,8054,2018HU0626149,400,500,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
6879,6879,2018HU0628810,400,500,60,1,3.0,8,2.0,5,4,2,9.1422,7.36924,2
4687,4687,2018HU0630183,400,500,60,1,1.0,5,1.0,1,1,2,9.02594,7.57541,3
2407,2407,2018HU0634602,400,500,60,1,3.0,9,2.0,4,4,2,9.1422,7.36924,2
4201,4201,2018HU0635549,400,500,60,12,3.0,8,3.0,4,3,2,9.1422,7.36924,2
4202,4202,2018HU0635549,400,500,60,12,3.0,8,3.0,4,3,2,9.1422,7.36924,2
4193,4193,2018HU0635549,400,500,60,12,3.0,8,3.0,4,3,2,9.1422,7.36924,2
4203,4203,2018HU0635549,400,500,60,12,3.0,8,3.0,4,3,2,9.1422,7.36924,2
4199,4199,2018HU0635549,400,500,60,12,3.0,8,3.0,4,3,2,9.1422,7.36924,2
4198,4198,2018HU0635549,400,500,60,12,3.0,8,3.0,4,3,2,9.1422,7.36924,2
4195,4195,2018HU0635549,400,500,60,12,3.0,8,3.0,4,3,2,9.1422,7.36924,2
4192,4192,2018HU0635549,400,500,60,12,3.0,8,3.0,4,3,2,9.1422,7.36924,2
4200,4200,2018HU0635549,400,500,60,12,3.0,8,3.0,4,3,2,9.1422,7.36924,2
4194,4194,2018HU0635549,400,500,60,12,3.0,8,3.0,4,3,2,9.1422,7.36924,2
4197,4197,2018HU0635549,400,500,60,12,3.0,8,3.0,4,3,2,9.1422,7.36924,2
4196,4196,2018HU0635549,400,500,60,12,3.0,8,3.0,4,3,2,9.1422,7.36924,2
7689,7689,2018HU0635834,400,500,60,1,2.0,7,2.0,3,3,2,9.1422,7.36924,2
5960,5960,2018HU0636165,400,500,60,1,2.0,7,2.0,4,2,1,9.1422,7.36924,2
8155,8155,2018HU0636263,400,500,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
2982,2982,2018HU0639573,400,500,60,1,3.0,8,2.0,1,1,2,9.02594,7.57541,3
5965,5965,2018HU0639700,400,500,60,2,2.0,4,0.0,4,2,1,9.1422,7.36924,2
5964,5964,2018HU0639700,400,500,60,2,2.0,4,0.0,4,2,1,9.1422,7.36924,2
6689,6689,2018HU0641570,400,500,60,2,3.0,3,1.0,4,3,1,9.1422,7.36924,2
6688,6688,2018HU0641570,400,500,60,2,3.0,3,1.0,4,3,1,9.1422,7.36924,2
7172,7172,2018HU0642891,400,500,60,1,1.0,7,1.0,4,5,2,9.1422,7.36924,2
1590,1590,2018HU0646642,400,500,60,3,1.0,2,1.0,2,1,1,9.02594,7.57541,3
1591,1591,2018HU0646642,400,500,60,3,1.0,2,1.0,2,1,1,9.02594,7.57541,3
1592,1592,2018HU0646642,400,500,60,3,1.0,2,1.0,2,1,1,9.02594,7.57541,3
2047,2047,2018HU0646705,400,500,60,2,3.0,7,1.0,4,5,2,9.1422,7.36924,2
2048,2048,2018HU0646705,400,500,60,2,3.0,7,1.0,4,5,2,9.1422,7.36924,2
4474,4474,2018HU0646781,400,500,60,8,3.0,8,0.0,3,2,1,9.1422,7.36924,2
4470,4470,2018HU0646781,400,500,60,8,3.0,8,0.0,3,2,1,9.1422,7.36924,2
4472,4472,2018HU0646781,400,500,60,8,3.0,8,0.0,3,2,1,9.1422,7.36924,2
4473,4473,2018HU0646781,400,500,60,8,3.0,8,0.0,3,2,1,9.1422,7.36924,2
4471,4471,2018HU0646781,400,500,60,8,3.0,8,0.0,3,2,1,9.1422,7.36924,2
4468,4468,2018HU0646781,400,500,60,8,3.0,8,0.0,3,2,1,9.1422,7.36924,2
4469,4469,2018HU0646781,400,500,60,8,3.0,8,0.0,3,2,1,9.1422,7.36924,2
4475,4475,2018HU0646781,400,500,60,8,3.0,8,0.0,3,2,1,9.1422,7.36924,2
4030,4030,2018HU0647104,400,500,60,1,3.0,10,3.0,4,4,1,9.1422,7.36924,2
8183,8183,2018HU0648139,400,500,60,1,2.0,8,0.0,4,2,1,9.1422,7.36924,2
3336,3336,2018HU0651604,400,500,60,1,2.0,7,2.0,1,1,1,9.02594,7.57541,3
1362,1362,2018HU0651639,400,500,60,1,1.0,2,1.0,4,2,1,9.1422,7.36924,2
848,848,2018HU0651818,400,500,60,1,2.0,6,2.0,5,2,2,9.1422,7.36924,2
4587,4587,2018HU0652526,400,500,60,1,2.0,3,1.0,4,3,2,9.1422,7.36924,2
4369,4369,2018HU0654226,400,500,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
4525,4525,2018HU0658381,400,500,60,1,3.0,7,1.0,1,1,1,9.02594,7.57541,3
2405,2405,2018HU0659262,400,500,60,1,3.0,8,0.0,2,1,2,9.02594,7.57541,3
4012,4012,2018HU0660790,400,500,60,1,2.0,7,2.0,4,3,1,9.1422,7.36924,2
1967,1967,2018HU0660803,400,500,60,3,2.0,4,2.0,4,2,2,9.1422,7.36924,2
1966,1966,2018HU0660803,400,500,60,3,2.0,4,2.0,4,2,2,9.1422,7.36924,2
1965,1965,2018HU0660803,400,500,60,3,2.0,4,2.0,4,2,2,9.1422,7.36924,2
1087,1087,2018HU0662050,400,500,60,2,3.0,10,1.0,4,5,2,9.1422,7.36924,2
1086,1086,2018HU0662050,400,500,60,2,3.0,10,1.0,4,5,2,9.1422,7.36924,2
7934,7934,2018HU0662179,400,500,60,1,3.0,5,2.0,4,3,1,9.1422,7.36924,2
1429,1429,2018HU0666728,400,500,60,1,1.0,4,1.0,1,1,2,9.02594,7.57541,3
8121,8121,2018HU0667308,400,500,60,1,3.0,6,1.0,4,2,1,9.1422,7.36924,2
7826,7826,2018HU0668023,400,500,60,1,2.0,6,2.0,4,2,2,9.1422,7.36924,2
6500,6500,2018HU0669850,400,500,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
6499,6499,2018HU0669850,400,500,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
4537,4537,2018HU0671777,400,500,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
6441,6441,2018HU0673838,400,500,60,1,2.0,10,2.0,4,5,2,9.1422,7.36924,2
4069,4069,2018HU0674451,400,500,60,1,2.0,7,2.0,4,2,1,9.1422,7.36924,2
8080,8080,2018HU0674456,400,500,60,1,2.0,8,1.0,5,3,1,9.1422,7.36924,2
3195,3195,2018HU0676274,400,500,60,1,1.0,5,1.0,2,1,2,9.02594,7.57541,3
4563,4563,2018HU0676347,400,500,60,1,3.0,6,2.0,1,1,1,9.02594,7.57541,3
799,799,2018HU0676787,400,500,60,4,2.0,6,2.0,2,1,2,9.02594,7.57541,3
796,796,2018HU0676787,400,500,60,4,2.0,6,2.0,2,1,2,9.02594,7.57541,3
797,797,2018HU0676787,400,500,60,4,2.0,6,2.0,2,1,2,9.02594,7.57541,3
798,798,2018HU0676787,400,500,60,4,2.0,6,2.0,2,1,2,9.02594,7.57541,3
5141,5141,2018HU0678649,400,500,60,1,3.0,6,1.0,4,2,1,9.1422,7.36924,2
3828,3828,2018HU0680761,400,500,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
3085,3085,2018HU0683098,400,500,60,1,2.0,4,1.0,4,3,1,9.1422,7.36924,2
2229,2229,2018HU0684526,400,500,60,2,3.0,6,2.0,4,4,2,9.1422,7.36924,2
2228,2228,2018HU0684526,400,500,60,2,3.0,6,2.0,4,4,2,9.1422,7.36924,2
7471,7471,2018HU0687126,400,500,60,1,3.0,7,2.0,4,2,2,9.1422,7.36924,2
3294,3294,2018HU0689090,400,500,60,3,3.0,9,2.0,2,1,1,9.02594,7.57541,3
3293,3293,2018HU0689090,400,500,60,3,3.0,9,2.0,2,1,1,9.02594,7.57541,3
3292,3292,2018HU0689090,400,500,60,3,3.0,9,2.0,2,1,1,9.02594,7.57541,3
3733,3733,2018HU0690352,400,500,60,1,3.0,8,3.0,2,1,2,9.1422,7.36924,2
3946,3946,2018HU0691647,400,500,60,1,3.0,8,2.0,1,1,2,9.02594,7.57541,3
2363,2363,2018HU0693515,400,500,60,3,3.0,8,3.0,4,5,2,9.1422,7.36924,2
2365,2365,2018HU0693515,400,500,60,3,3.0,8,3.0,4,5,2,9.1422,7.36924,2
2364,2364,2018HU0693515,400,500,60,3,3.0,8,3.0,4,5,2,9.1422,7.36924,2
6695,6695,2018HU0694748,400,500,60,2,2.0,8,0.0,5,3,2,9.07851,7.47445,6
6694,6694,2018HU0694748,400,500,60,2,2.0,8,0.0,5,3,2,9.07851,7.47445,6
4932,4932,2018HU0695089,400,500,60,2,2.0,7,1.0,4,3,1,9.1422,7.36924,2
4933,4933,2018HU0695089,400,500,60,2,2.0,7,1.0,4,3,1,9.1422,7.36924,2
2748,2748,2018HU0696718,400,500,60,2,2.0,8,2.0,4,2,2,9.1422,7.36924,2
2749,2749,2018HU0696718,400,500,60,2,2.0,8,2.0,4,2,2,9.1422,7.36924,2
7461,7461,2018HU0700233,400,500,60,1,2.0,6,2.0,4,2,2,9.1422,7.36924,2
8257,8257,2018HU0703392,400,500,60,1,2.0,3,0.0,1,1,2,9.02594,7.57541,3
423,423,2018HU0704170,400,500,60,3,3.0,7,3.0,4,2,2,9.1422,7.36924,2
421,421,2018HU0704170,400,500,60,3,3.0,7,3.0,4,2,2,9.1422,7.36924,2
422,422,2018HU0704170,400,500,60,3,3.0,7,3.0,4,2,2,9.1422,7.36924,2
5579,5579,2018HU0704397,400,500,60,2,3.0,2,2.0,4,2,2,9.1422,7.36924,2
5580,5580,2018HU0704397,400,500,60,2,3.0,2,2.0,4,2,2,9.1422,7.36924,2
4359,4359,2018HU0704877,400,500,60,2,3.0,8,2.0,4,4,1,9.1422,7.36924,2
4360,4360,2018HU0704877,400,500,60,2,3.0,8,2.0,4,4,1,9.1422,7.36924,2
2134,2134,2018HU0705552,400,500,60,1,3.0,8,3.0,4,2,2,9.1422,7.36924,2
7262,7262,2018HU0707123,400,500,60,1,0.0,5,2.0,3,3,2,9.1422,7.36924,2
9764,9764,2018HU0708346,400,500,60,1,3.0,4,0.0,4,3,1,9.1422,7.36924,2
6874,6874,2018HU0710101,400,500,60,1,3.0,6,2.0,2,2,1,9.1422,7.36924,2
5063,5063,2018HU0711465,400,500,60,1,3.0,8,2.0,4,5,1,9.1422,7.36924,2
3235,3235,2018HU0713686,400,500,60,2,2.0,10,2.0,2,1,1,9.02594,7.57541,3
3234,3234,2018HU0713686,400,500,60,2,2.0,10,2.0,2,1,1,9.02594,7.57541,3
601,601,2018HU0716510,400,500,60,9,2.0,8,2.0,2,1,1,9.02594,7.57541,3
604,604,2018HU0716510,400,500,60,9,2.0,8,2.0,2,1,1,9.02594,7.57541,3
603,603,2018HU0716510,400,500,60,9,2.0,8,2.0,2,1,1,9.02594,7.57541,3
599,599,2018HU0716510,400,500,60,9,2.0,8,2.0,2,1,1,9.02594,7.57541,3
600,600,2018HU0716510,400,500,60,9,2.0,8,2.0,2,1,1,9.02594,7.57541,3
598,598,2018HU0716510,400,500,60,9,2.0,8,2.0,2,1,1,9.02594,7.57541,3
605,605,2018HU0716510,400,500,60,9,2.0,8,2.0,2,1,1,9.02594,7.57541,3
602,602,2018HU0716510,400,500,60,9,2.0,8,2.0,2,1,1,9.02594,7.57541,3
606,606,2018HU0716510,400,500,60,9,2.0,8,2.0,2,1,1,9.02594,7.57541,3
4160,4160,2018HU0717747,400,500,60,3,3.0,10,2.0,4,4,2,9.1422,7.36924,2
4158,4158,2018HU0717747,400,500,60,3,3.0,10,2.0,4,4,2,9.1422,7.36924,2
4159,4159,2018HU0717747,400,500,60,3,3.0,10,2.0,4,4,2,9.1422,7.36924,2
2319,2319,2018HU0717812,400,500,60,1,3.0,7,2.0,4,4,2,9.1422,7.36924,2
3857,3857,2018HU0718318,400,500,60,1,3.0,9,2.0,4,4,1,9.1422,7.36924,2
6623,6623,2018HU0719057,400,500,60,1,1.0,4,1.0,5,5,2,9.1422,7.36924,2
1883,1883,2018HU0720247,400,500,60,2,2.0,7,2.0,2,1,2,9.02594,7.57541,3
1882,1882,2018HU0720247,400,500,60,2,2.0,7,2.0,2,1,2,9.02594,7.57541,3
4517,4517,2018HU0723462,400,500,60,1,2.0,8,2.0,4,3,2,9.1422,7.36924,2
7900,7900,2018HU0728457,400,500,60,1,3.0,6,1.0,5,2,2,9.1422,7.36924,2
3992,3992,2018HU0739831,400,500,60,1,3.0,5,2.0,4,3,2,9.1422,7.36924,2
6964,6964,2018HU0744157,400,500,60,1,1.0,6,1.0,5,3,1,9.1422,7.36924,2
7964,7964,2018HU0746440,400,500,60,1,2.0,10,2.0,5,2,1,9.1422,7.36924,2
7217,7217,2018HU0749542,400,500,60,1,2.0,6,1.0,5,2,2,9.1422,7.36924,2
6858,6858,2018HU0749789,400,500,60,2,1.0,5,1.0,4,2,1,9.1422,7.36924,2
6859,6859,2018HU0749789,400,500,60,2,1.0,5,1.0,4,2,1,9.1422,7.36924,2
6944,6944,2018HU0753446,400,500,60,1,2.0,8,2.0,4,2,1,9.1422,7.36924,2
7170,7170,2018HU0753701,400,500,60,1,2.0,3,1.0,5,1,1,9.1422,7.36924,2
1289,1289,2018HU0753766,400,500,60,4,3.0,7,3.0,4,5,1,9.1422,7.36924,2
1291,1291,2018HU0753766,400,500,60,4,3.0,7,3.0,4,5,1,9.1422,7.36924,2
1290,1290,2018HU0753766,400,500,60,4,3.0,7,3.0,4,5,1,9.1422,7.36924,2
1292,1292,2018HU0753766,400,500,60,4,3.0,7,3.0,4,5,1,9.1422,7.36924,2
3384,3384,2018HU0754205,400,500,60,2,2.0,7,1.0,4,3,1,9.1422,7.36924,2
3383,3383,2018HU0754205,400,500,60,2,2.0,7,1.0,4,3,1,9.1422,7.36924,2
2266,2266,2018HU0754238,400,500,60,1,3.0,9,3.0,4,5,2,9.1422,7.36924,2
1513,1513,2018HU0756999,400,500,60,3,2.0,7,2.0,2,1,2,9.02594,7.57541,3
1514,1514,2018HU0756999,400,500,60,3,2.0,7,2.0,2,1,2,9.02594,7.57541,3
1515,1515,2018HU0756999,400,500,60,3,2.0,7,2.0,2,1,2,9.02594,7.57541,3
6863,6863,2018HU0758401,400,500,60,2,3.0,5,1.0,5,3,2,9.1422,7.36924,2
6862,6862,2018HU0758401,400,500,60,2,3.0,5,1.0,5,3,2,9.1422,7.36924,2
7703,7703,2018HU0762120,400,500,60,1,2.0,10,2.0,4,2,1,9.1422,7.36924,2
6030,6030,2018HU0767044,400,500,60,2,3.0,5,0.0,4,2,1,9.1422,7.36924,2
6029,6029,2018HU0767044,400,500,60,2,3.0,5,0.0,4,2,1,9.1422,7.36924,2
3871,3871,2018HU0768216,400,500,60,2,2.0,6,2.0,4,5,2,9.1422,7.36924,2
3870,3870,2018HU0768216,400,500,60,2,2.0,6,2.0,4,5,2,9.1422,7.36924,2
4594,4594,2018HU0769943,400,500,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
7953,7953,2018HU0770771,400,500,60,1,3.0,9,1.0,5,4,2,9.1422,7.36924,2
7925,7925,2018HU0772850,400,500,60,1,1.0,6,2.0,4,3,2,9.1422,7.36924,2
1558,1558,2018HU0774236,400,500,60,2,3.0,5,3.0,2,1,1,9.1422,7.36924,2
1557,1557,2018HU0774236,400,500,60,2,3.0,5,3.0,2,1,1,9.1422,7.36924,2
2406,2406,2018HU0774935,400,500,60,1,3.0,6,3.0,4,1,1,9.1422,7.36924,2
2214,2214,2018HU0776731,400,500,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
8615,8615,2018HU0777144,400,500,60,1,3.0,8,0.0,4,1,2,9.1422,7.36924,2
1682,1682,2018HU0777145,400,500,60,8,3.0,1,1.0,2,1,1,9.02594,7.57541,3
1676,1676,2018HU0777145,400,500,60,8,3.0,1,1.0,2,1,1,9.02594,7.57541,3
1678,1678,2018HU0777145,400,500,60,8,3.0,1,1.0,2,1,1,9.02594,7.57541,3
1679,1679,2018HU0777145,400,500,60,8,3.0,1,1.0,2,1,1,9.02594,7.57541,3
1680,1680,2018HU0777145,400,500,60,8,3.0,1,1.0,2,1,1,9.02594,7.57541,3
