,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
7966,7966,2020HU0803325,100,200,60,2,3.0,6,1.0,5,1,2,9.05759,7.45901,2
7282,7282,2020HU0805424,100,200,60,2,3.0,6,2.0,4,2,1,9.07098,7.42997,2
7281,7281,2020HU0805424,100,200,60,2,3.0,6,2.0,4,2,1,9.07097,7.42997,2
6292,6292,2020HU0806155,100,200,60,3,2.0,5,2.0,4,1,1,9.07654,7.44328,2
6291,6291,2020HU0806155,100,200,60,3,2.0,5,2.0,4,1,1,9.07655,7.44328,2
6290,6290,2020HU0806155,100,200,60,3,2.0,5,2.0,4,1,1,9.07654,7.44328,2
461,461,2020HU0818764,100,200,60,1,3.0,6,2.0,5,2,1,9.07625,7.4716,2
5515,5515,2020HU0824992,100,200,60,1,3.0,7,2.0,4,2,1,8.97729,7.3582,2
6684,6684,2020HU0825823,100,200,60,1,2.0,6,2.0,5,2,1,9.10719,7.48548,2
2771,2771,2020HU0827287,100,200,60,1,3.0,4,1.0,4,2,1,9.09205,7.49402,2
6454,6454,2020HU0828161,100,200,60,1,3.0,6,2.0,5,2,2,9.06568,7.46812,2
2193,2193,2020HU0831017,100,200,60,1,3.0,7,3.0,4,2,1,9.06583,7.42562,2
6785,6785,2020HU0836390,100,200,60,1,2.0,10,1.0,4,2,1,8.97,7.43928,2
7179,7179,2020HU0837678,100,200,60,1,3.0,6,2.0,5,2,1,9.08138,7.48416,2
645,645,2020HU0851775,100,200,60,1,3.0,4,3.0,4,2,1,9.06604,7.3959,2
6943,6943,2020HU0854443,100,200,60,1,3.0,4,2.0,5,2,2,9.07523,7.46814,2
6660,6660,2020HU0857344,100,200,60,2,3.0,8,1.0,5,2,1,9.07241,7.45802,2
6661,6661,2020HU0857344,100,200,60,2,3.0,8,1.0,5,2,1,9.07242,7.45802,2
6823,6823,2020HU0861593,100,200,60,2,3.0,6,2.0,4,1,1,9.0779,7.47146,2
6822,6822,2020HU0861593,100,200,60,2,3.0,6,2.0,4,1,1,9.07789,7.47146,2
4478,4478,2020HU0863510,100,200,60,1,2.0,6,2.0,4,2,2,9.08962,7.46573,2
8197,8197,2020HU0866798,100,200,60,1,3.0,6,1.0,5,2,2,8.96586,7.43866,2
1417,1417,2020HU0869320,100,200,60,5,3.0,3,1.0,4,2,1,8.97607,7.4859,2
1418,1418,2020HU0869320,100,200,60,5,3.0,3,1.0,4,2,1,8.97606,7.4859,2
1415,1415,2020HU0869320,100,200,60,5,3.0,3,1.0,4,2,1,8.97607,7.4859,2
1414,1414,2020HU0869320,100,200,60,5,3.0,3,1.0,4,2,1,8.97606,7.4859,2
1416,1416,2020HU0869320,100,200,60,5,3.0,3,1.0,4,2,1,8.97606,7.4859,2
6755,6755,2020HU0873321,100,200,60,1,3.0,7,2.0,4,2,1,9.05739,7.48614,2
5341,5341,2020HU0877292,100,200,60,1,2.0,7,2.0,5,3,1,9.04369,7.52621,2
5826,5826,2020HU0897307,100,200,60,1,3.0,7,2.0,4,2,1,9.05036,7.49189,2
6655,6655,2020HU0902343,100,200,60,7,3.0,7,2.0,4,2,2,9.04237,7.48662,2
6654,6654,2020HU0902343,100,200,60,7,3.0,7,2.0,4,2,2,9.04238,7.48662,2
6656,6656,2020HU0902343,100,200,60,7,3.0,7,2.0,4,2,2,9.04238,7.48662,2
6657,6657,2020HU0902343,100,200,60,7,3.0,7,2.0,4,2,2,9.04237,7.48662,2
6652,6652,2020HU0902343,100,200,60,7,3.0,7,2.0,4,2,2,9.04238,7.48662,2
6651,6651,2020HU0902343,100,200,60,7,3.0,7,2.0,4,2,2,9.04237,7.48662,2
6653,6653,2020HU0902343,100,200,60,7,3.0,7,2.0,4,2,2,9.04237,7.48662,2
7804,7804,2020HU0907782,100,200,60,1,2.0,7,2.0,5,1,2,9.10483,7.4928,2
6930,6930,2020HU0909409,100,200,60,2,3.0,7,2.0,4,2,1,9.05126,7.50781,2
6931,6931,2020HU0909409,100,200,60,2,3.0,7,2.0,4,2,1,9.05127,7.50781,2
8176,8176,2020HU0911304,100,200,60,1,3.0,8,2.0,4,2,1,9.03372,7.46939,2
7343,7343,2020HU0920194,100,200,60,1,3.0,5,1.0,5,2,2,9.0326,7.49744,2
4562,4562,2020HU0921229,100,200,60,1,2.0,7,2.0,4,2,1,9.01576,7.55802,2
5881,5881,2020HU0935039,100,200,60,1,3.0,6,2.0,5,3,1,8.95823,7.36845,2
5301,5301,2020HU0940607,100,200,60,1,2.0,6,3.0,4,2,2,9.02822,7.49753,2
7428,7428,2020HU0946220,100,200,60,1,2.0,6,1.0,5,2,1,9.00957,7.45917,2
1978,1978,2020HU0961143,100,200,60,2,3.0,10,3.0,4,2,1,9.01445,7.49266,2
1979,1979,2020HU0961143,100,200,60,2,3.0,10,3.0,4,2,1,9.01446,7.49266,2
7815,7815,2020HU1004963,100,200,60,1,3.0,6,2.0,5,2,2,9.11721,7.40618,2
7335,7335,2020HU1005607,100,200,60,2,3.0,7,2.0,5,1,1,9.07489,7.39675,2
7336,7336,2020HU1005607,100,200,60,2,3.0,7,2.0,5,1,1,9.0749,7.39675,2
3518,3518,2020HU1007869,100,200,60,1,3.0,8,2.0,4,2,1,9.0467,7.49441,2
3514,3514,2020HU1017317,100,200,60,3,1.0,7,2.0,4,1,1,9.05069,7.45185,2
3512,3512,2020HU1017317,100,200,60,3,1.0,7,2.0,4,1,1,9.05069,7.45185,2
3513,3513,2020HU1017317,100,200,60,3,1.0,7,2.0,4,1,1,9.0507,7.45185,2
6809,6809,2020HU1027876,100,200,60,2,3.0,7,2.0,5,2,1,9.06496,7.47347,2
6810,6810,2020HU1027876,100,200,60,2,3.0,7,2.0,5,2,1,9.06497,7.47347,2
3504,3504,2020HU1030725,100,200,60,1,3.0,6,1.0,4,3,1,9.06313,7.42727,2
2387,2387,2020HU1032590,100,200,60,1,2.0,7,2.0,4,2,1,9.06431,7.47226,2
3640,3640,2020HU1036270,100,200,60,1,3.0,8,3.0,2,1,1,9.08631,7.48677,2
7501,7501,2020HU1045053,100,200,60,3,3.0,6,1.0,5,2,1,9.07551,7.48167,2
7503,7503,2020HU1045053,100,200,60,3,3.0,6,1.0,5,2,1,9.07551,7.48167,2
7502,7502,2020HU1045053,100,200,60,3,3.0,6,1.0,5,2,1,9.07552,7.48167,2
4358,4358,2020HU1045367,100,200,60,1,3.0,7,3.0,4,2,2,9.04237,7.48662,2
4413,4413,2020HU1054530,100,200,60,4,3.0,7,3.0,4,2,1,8.87968,7.23107,2
4412,4412,2020HU1054530,100,200,60,4,3.0,7,3.0,4,2,1,8.87967,7.23107,2
4410,4410,2020HU1054530,100,200,60,4,3.0,7,3.0,4,2,1,8.87967,7.23107,2
4411,4411,2020HU1054530,100,200,60,4,3.0,7,3.0,4,2,1,8.87968,7.23107,2
6526,6526,2020HU1059270,100,200,60,1,2.0,6,2.0,4,2,1,9.08068,7.44793,2
1834,1834,2020HU1066189,100,200,60,1,3.0,8,3.0,2,1,1,9.03714,7.58008,2
4777,4777,2020HU1070063,100,200,60,1,3.0,7,2.0,3,1,2,9.05126,7.50781,2
1947,1947,2020HU1072272,100,200,60,1,3.0,8,3.0,2,1,1,9.1426,7.31094,2
7102,7102,2020HU1084942,100,200,60,1,3.0,9,2.0,4,2,1,9.02915,7.48177,2
5724,5724,2020HU1086019,100,200,60,1,3.0,2,2.0,5,3,1,9.06431,7.47226,2
6975,6975,2020HU1091064,100,200,60,2,2.0,8,2.0,5,2,1,9.06313,7.42727,2
6976,6976,2020HU1091064,100,200,60,2,2.0,8,2.0,5,2,1,9.06314,7.42727,2
3807,3807,2020HU1092588,100,200,60,1,3.0,6,1.0,4,1,1,9.07488,7.3962,2
1704,1704,2020HU1104428,100,200,60,4,3.0,5,2.0,4,3,1,9.12945,7.37041,2
1703,1703,2020HU1104428,100,200,60,4,3.0,5,2.0,4,3,1,9.12944,7.37041,2
1705,1705,2020HU1104428,100,200,60,4,3.0,5,2.0,4,3,1,9.12944,7.37041,2
1706,1706,2020HU1104428,100,200,60,4,3.0,5,2.0,4,3,1,9.12945,7.37041,2
7509,7509,2020HU1108382,100,200,60,1,2.0,3,1.0,5,2,1,8.8903,7.24589,2
8135,8135,2020HU1115557,100,200,60,1,2.0,2,1.0,5,2,2,9.07001,7.48245,2
2616,2616,2020HU1117277,100,200,60,2,3.0,9,2.0,4,2,1,9.08746,7.47625,2
2617,2617,2020HU1117277,100,200,60,2,3.0,9,2.0,4,2,1,9.08747,7.47625,2
3244,3244,2020HU1119729,100,200,60,5,3.0,5,1.0,4,2,1,9.00187,7.45495,2
3242,3242,2020HU1119729,100,200,60,5,3.0,5,1.0,4,2,1,9.00187,7.45495,2
3243,3243,2020HU1119729,100,200,60,5,3.0,5,1.0,4,2,1,9.00188,7.45495,2
3246,3246,2020HU1119729,100,200,60,5,3.0,5,1.0,4,2,1,9.00187,7.45495,2
3245,3245,2020HU1119729,100,200,60,5,3.0,5,1.0,4,2,1,9.00188,7.45495,2
5252,5252,2020HU1122770,100,200,60,1,2.0,5,2.0,5,2,1,9.00535,7.46686,2
5085,5085,2020HU1127251,100,200,60,2,2.0,8,2.0,4,2,1,9.07853,7.39198,2
5086,5086,2020HU1127251,100,200,60,2,2.0,8,2.0,4,2,1,9.07854,7.39198,2
5709,5709,2021HU0014916,100,200,60,3,2.0,6,2.0,4,1,1,8.91553,7.26149,2
5708,5708,2021HU0014916,100,200,60,3,2.0,6,2.0,4,1,1,8.91554,7.26149,2
5707,5707,2021HU0014916,100,200,60,3,2.0,6,2.0,4,1,1,8.91553,7.26149,2
2621,2621,2021HU0017819,100,200,60,4,2.0,6,2.0,3,2,1,8.97001,7.43928,2
2620,2620,2021HU0017819,100,200,60,4,2.0,6,2.0,3,2,1,8.97,7.43928,2
2619,2619,2021HU0017819,100,200,60,4,2.0,6,2.0,3,2,1,8.97001,7.43928,2
2618,2618,2021HU0017819,100,200,60,4,2.0,6,2.0,3,2,1,8.97,7.43928,2
2493,2493,2021HU0032265,100,200,60,1,3.0,2,1.0,4,2,1,9.0314,7.47006,2
3840,3840,2021HU0050565,100,200,60,2,3.0,9,2.0,4,2,1,9.07692,7.49403,2
3841,3841,2021HU0050565,100,200,60,2,3.0,9,2.0,4,2,1,9.07693,7.49403,2
8171,8171,2021HU0052807,100,200,60,1,3.0,10,2.0,5,2,1,9.06327,7.4301,2
6531,6531,2021HU0056162,100,200,60,3,3.0,6,2.0,4,2,1,9.06145,7.46534,2
6529,6529,2021HU0056162,100,200,60,3,3.0,6,2.0,4,2,1,9.06145,7.46534,2
6530,6530,2021HU0056162,100,200,60,3,3.0,6,2.0,4,2,1,9.06146,7.46534,2
7435,7435,2021HU0064882,100,200,60,1,2.0,7,2.0,5,3,1,8.97606,7.4859,2
5638,5638,2021HU0068083,100,200,60,1,1.0,4,1.0,5,1,2,9.05758,7.45901,2
8256,8256,2021HU0077544,100,200,60,1,3.0,7,2.0,5,2,1,9.08297,7.47618,2
6762,6762,2021HU0083385,100,200,60,2,3.0,8,2.0,5,2,1,9.05037,7.49189,2
6761,6761,2021HU0083385,100,200,60,2,3.0,8,2.0,5,2,1,9.05036,7.49189,2
6912,6912,2021HU0087155,100,200,60,1,2.0,4,2.0,5,2,1,9.01345,7.58968,2
7031,7031,2021HU0093229,100,200,60,2,3.0,6,1.0,4,2,1,9.03277,7.39652,2
7032,7032,2021HU0093229,100,200,60,2,3.0,6,1.0,4,2,1,9.03278,7.39652,2
5192,5192,2021HU0097043,100,200,60,1,3.0,8,2.0,4,2,1,9.03921,7.41207,2
8017,8017,2021HU0141709,100,200,60,1,2.0,2,2.0,4,2,2,9.02822,7.49753,2
4021,4021,2021HU0145481,100,200,60,1,3.0,9,3.0,5,2,1,9.03105,7.49513,2
931,931,2021HU0148374,100,200,60,1,3.0,7,3.0,2,1,1,9.00882,7.47166,2
2253,2253,2021HU0150907,100,200,60,1,3.0,8,3.0,2,1,1,9.00286,7.56016,2
6182,6182,2021HU0154662,100,200,60,4,3.0,3,1.0,5,1,1,9.01374,7.57711,2
6181,6181,2021HU0154662,100,200,60,4,3.0,3,1.0,5,1,1,9.01373,7.57711,2
6180,6180,2021HU0154662,100,200,60,4,3.0,3,1.0,5,1,1,9.01374,7.57711,2
6179,6179,2021HU0154662,100,200,60,4,3.0,3,1.0,5,1,1,9.01373,7.57711,2
7089,7089,2021HU0160415,100,200,60,1,2.0,5,2.0,5,2,2,9.06343,7.45897,2
8127,8127,2021HU0168393,100,200,60,1,2.0,4,1.0,4,2,1,9.0743,7.49162,2
5277,5277,2021HU0169914,100,200,60,1,3.0,8,3.0,4,2,2,8.91553,7.26149,2
8182,8182,2021HU0181109,100,200,60,1,2.0,5,1.0,5,2,2,9.07692,7.49403,2
2215,2215,2021HU0194001,100,200,60,1,3.0,8,3.0,4,2,1,9.0905,7.48394,2
2750,2750,2021HU0204149,100,200,60,2,3.0,10,3.0,4,1,2,9.06568,7.46812,2
2751,2751,2021HU0204149,100,200,60,2,3.0,10,3.0,4,1,2,9.06569,7.46812,2
3738,3738,2021HU0213708,100,200,60,1,3.0,6,2.0,4,2,1,9.03061,7.502,2
5035,5035,2021HU0215305,100,200,60,4,2.0,9,3.0,4,1,1,9.08139,7.48416,2
5034,5034,2021HU0215305,100,200,60,4,2.0,9,3.0,4,1,1,9.08138,7.48416,2
5033,5033,2021HU0215305,100,200,60,4,2.0,9,3.0,4,1,1,9.08139,7.48416,2
5032,5032,2021HU0215305,100,200,60,4,2.0,9,3.0,4,1,1,9.08138,7.48416,2
6461,6461,2021HU0243425,100,200,60,1,3.0,6,2.0,4,2,1,9.07112,7.40147,2
7551,7551,2021HU0244576,100,200,60,1,3.0,6,2.0,4,1,1,9.03546,7.58156,2
4939,4939,2021HU0245120,100,200,60,1,3.0,8,3.0,5,2,1,9.05586,7.46535,2
8132,8132,2021HU0259088,100,200,60,1,3.0,8,2.0,5,1,2,9.0493,7.48239,2
769,769,2021HU0259586,100,200,60,2,2.0,7,3.0,4,1,2,9.03426,7.51725,2
768,768,2021HU0259586,100,200,60,2,2.0,7,3.0,4,1,2,9.03425,7.51725,2
7786,7786,2021HU0267581,100,200,60,2,3.0,2,2.0,4,1,1,9.10352,7.48949,2
7785,7785,2021HU0267581,100,200,60,2,3.0,2,2.0,4,1,1,9.10351,7.48949,2
3549,3549,2021HU0268206,100,200,60,2,3.0,5,2.0,4,2,1,9.04238,7.48662,2
3548,3548,2021HU0268206,100,200,60,2,3.0,5,2.0,4,2,1,9.04237,7.48662,2
3413,3413,2021HU0299119,100,200,60,2,3.0,9,3.0,4,2,1,9.08654,7.49035,2
3414,3414,2021HU0299119,100,200,60,2,3.0,9,3.0,4,2,1,9.08655,7.49035,2
3076,3076,2021HU0309311,100,200,60,1,2.0,6,3.0,5,3,1,9.092,7.48812,2
2256,2256,2021HU0309321,100,200,60,1,3.0,8,3.0,2,1,1,9.05758,7.45901,2
6766,6766,2021HU0334007,100,200,60,1,2.0,5,1.0,4,2,1,9.0298,7.5787,2
4049,4049,2021HU0338763,100,200,60,1,3.0,9,3.0,5,2,1,9.03061,7.502,2
6197,6197,2021HU0339251,100,200,60,1,2.0,8,1.0,5,2,1,9.06296,7.41616,2
135,135,2021HU0351335,100,200,60,1,2.0,5,1.0,4,2,1,9.06452,7.37098,2
4646,4646,2021HU0365001,100,200,60,1,3.0,8,2.0,4,2,1,8.97346,7.18634,2
6170,6170,2021HU0372874,100,200,60,9,2.0,6,2.0,3,3,1,9.02829,7.57791,2
6165,6165,2021HU0372874,100,200,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,2
6163,6163,2021HU0372874,100,200,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,2
6166,6166,2021HU0372874,100,200,60,9,2.0,6,2.0,3,3,1,9.02829,7.57791,2
6167,6167,2021HU0372874,100,200,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,2
6168,6168,2021HU0372874,100,200,60,9,2.0,6,2.0,3,3,1,9.02829,7.57791,2
6169,6169,2021HU0372874,100,200,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,2
6164,6164,2021HU0372874,100,200,60,9,2.0,6,2.0,3,3,1,9.02829,7.57791,2
6171,6171,2021HU0372874,100,200,60,9,2.0,6,2.0,3,3,1,9.02828,7.57791,2
2708,2708,2021HU0373666,100,200,60,6,2.0,6,2.0,4,2,2,8.97411,7.49017,2
2707,2707,2021HU0373666,100,200,60,6,2.0,6,2.0,4,2,2,8.9741,7.49017,2
2703,2703,2021HU0373666,100,200,60,6,2.0,6,2.0,4,2,2,8.9741,7.49017,2
2705,2705,2021HU0373666,100,200,60,6,2.0,6,2.0,4,2,2,8.9741,7.49017,2
2704,2704,2021HU0373666,100,200,60,6,2.0,6,2.0,4,2,2,8.97411,7.49017,2
2706,2706,2021HU0373666,100,200,60,6,2.0,6,2.0,4,2,2,8.97411,7.49017,2
7697,7697,2021HU0384500,100,200,60,1,3.0,8,2.0,5,2,2,9.07257,7.46543,2
1212,1212,2021HU0388306,100,200,60,1,0.0,5,3.0,4,2,1,9.08396,7.47455,2
2649,2649,2021HU0389984,100,200,60,1,3.0,7,2.0,4,2,1,9.07773,7.39275,2
630,630,2021HU0399199,100,200,60,16,3.0,6,3.0,1,1,2,9.10536,7.4245,3
626,626,2021HU0399199,100,200,60,16,3.0,6,3.0,1,1,2,9.10536,7.4245,3
628,628,2021HU0399199,100,200,60,16,3.0,6,3.0,1,1,2,9.10536,7.4245,3
629,629,2021HU0399199,100,200,60,16,3.0,6,3.0,1,1,2,9.10537,7.4245,3
631,631,2021HU0399199,100,200,60,16,3.0,6,3.0,1,1,2,9.10537,7.4245,3
632,632,2021HU0399199,100,200,60,16,3.0,6,3.0,1,1,2,9.10536,7.4245,3
633,633,2021HU0399199,100,200,60,16,3.0,6,3.0,1,1,2,9.10537,7.4245,3
634,634,2021HU0399199,100,200,60,16,3.0,6,3.0,1,1,2,9.10536,7.4245,3
635,635,2021HU0399199,100,200,60,16,3.0,6,3.0,1,1,2,9.10537,7.4245,3
636,636,2021HU0399199,100,200,60,16,3.0,6,3.0,1,1,2,9.10536,7.4245,3
638,638,2021HU0399199,100,200,60,16,3.0,6,3.0,1,1,2,9.10536,7.4245,3
639,639,2021HU0399199,100,200,60,16,3.0,6,3.0,1,1,2,9.10537,7.4245,3
637,637,2021HU0399199,100,200,60,16,3.0,6,3.0,1,1,2,9.10537,7.4245,3
625,625,2021HU0399199,100,200,60,16,3.0,6,3.0,1,1,2,9.10537,7.4245,3
624,624,2021HU0399199,100,200,60,16,3.0,6,3.0,1,1,2,9.10536,7.4245,3
627,627,2021HU0399199,100,200,60,16,3.0,6,3.0,1,1,2,9.10537,7.4245,3
2760,2760,2021HU0401393,100,200,60,1,3.0,6,3.0,4,1,1,9.00304,7.45594,2
8244,8244,2021HU0408570,100,200,60,1,3.0,6,1.0,5,2,2,9.06296,7.41616,2
2984,2984,2021HU0411411,100,200,60,2,3.0,6,3.0,4,2,1,9.09315,7.48402,2
2983,2983,2021HU0411411,100,200,60,2,3.0,6,3.0,4,2,1,9.09314,7.48402,2
6703,6703,2021HU0412430,100,200,60,1,2.0,5,1.0,5,3,1,9.10536,7.4245,2
3823,3823,2021HU0418410,100,200,60,1,3.0,8,3.0,2,1,1,9.01531,7.49134,2
4046,4046,2021HU0420967,100,200,60,1,2.0,3,2.0,4,3,1,9.07497,7.43258,2
1287,1287,2021HU0421440,100,200,60,2,3.0,8,3.0,4,2,1,9.00535,7.46686,2
1288,1288,2021HU0421440,100,200,60,2,3.0,8,3.0,4,2,1,9.00536,7.46686,2
5821,5821,2021HU0426110,100,200,60,1,3.0,8,2.0,4,2,1,9.10543,7.4814,2
5639,5639,2021HU0427455,100,200,60,1,3.0,7,2.0,5,2,1,9.01373,7.57711,2
2247,2247,2021HU0450885,100,200,60,1,3.0,8,2.0,4,2,1,9.1024,7.49433,2
6969,6969,2021HU0465519,100,200,60,2,3.0,7,2.0,4,2,1,9.10244,7.48662,2
6970,6970,2021HU0465519,100,200,60,2,3.0,7,2.0,4,2,1,9.10245,7.48662,2
4789,4789,2021HU0465814,100,200,60,1,3.0,6,3.0,5,2,1,9.07638,7.48948,2
5123,5123,2021HU0492889,100,200,60,1,3.0,8,3.0,4,2,1,9.02933,7.58585,2
4112,4112,2021HU0540620,100,200,60,1,1.0,3,2.0,3,1,2,9.07328,7.3134,2
5865,5865,2021HU0542036,100,200,60,1,3.0,8,1.0,5,1,2,8.97,7.43928,2
8137,8137,2021HU0546666,100,200,60,1,3.0,6,1.0,5,3,1,9.02774,7.49495,2
6064,6064,2021HU0584140,100,200,60,1,2.0,6,2.0,5,2,2,9.05399,7.47439,2
7008,7008,2021HU0588782,100,200,60,1,2.0,6,2.0,3,2,1,9.0449,7.51866,2
1900,1900,2021HU0594740,100,200,60,1,3.0,8,3.0,2,1,1,9.01373,7.57711,2
6196,6196,2021HU0600375,100,200,60,1,3.0,9,2.0,5,2,1,9.06955,7.41334,2
2714,2714,2021HU0604132,100,200,60,2,3.0,6,2.0,4,2,1,9.04522,7.40591,2
2713,2713,2021HU0604132,100,200,60,2,3.0,6,2.0,4,2,1,9.04521,7.40591,2
7892,7892,2021HU0607317,100,200,60,1,2.0,7,1.0,5,1,1,9.08068,7.44793,2
7199,7199,2021HU0612208,100,200,60,2,3.0,7,2.0,5,2,2,9.07399,7.40382,2
7198,7198,2021HU0612208,100,200,60,2,3.0,7,2.0,5,2,2,9.07398,7.40382,2
3167,3167,2021HU0617251,100,200,60,6,3.0,7,3.0,4,2,1,9.15077,7.32265,2
3168,3168,2021HU0617251,100,200,60,6,3.0,7,3.0,4,2,1,9.15078,7.32265,2
3169,3169,2021HU0617251,100,200,60,6,3.0,7,3.0,4,2,1,9.15077,7.32265,2
3170,3170,2021HU0617251,100,200,60,6,3.0,7,3.0,4,2,1,9.15078,7.32265,2
3171,3171,2021HU0617251,100,200,60,6,3.0,7,3.0,4,2,1,9.15077,7.32265,2
3172,3172,2021HU0617251,100,200,60,6,3.0,7,3.0,4,2,1,9.15078,7.32265,2
6665,6665,2021HU0618324,100,200,60,4,2.0,6,2.0,4,2,1,9.06296,7.41616,2
6664,6664,2021HU0618324,100,200,60,4,2.0,6,2.0,4,2,1,9.06297,7.41616,2
6663,6663,2021HU0618324,100,200,60,4,2.0,6,2.0,4,2,1,9.06296,7.41616,2
6666,6666,2021HU0618324,100,200,60,4,2.0,6,2.0,4,2,1,9.06297,7.41616,2
5098,5098,2021HU0628473,100,200,60,1,3.0,6,2.0,5,1,1,9.04291,7.51468,2
4450,4450,2021HU0631099,100,200,60,11,2.0,5,1.0,3,3,1,9.007,7.47126,2
4447,4447,2021HU0631099,100,200,60,11,2.0,5,1.0,3,3,1,9.00701,7.47126,2
4446,4446,2021HU0631099,100,200,60,11,2.0,5,1.0,3,3,1,9.007,7.47126,2
4444,4444,2021HU0631099,100,200,60,11,2.0,5,1.0,3,3,1,9.007,7.47126,2
4443,4443,2021HU0631099,100,200,60,11,2.0,5,1.0,3,3,1,9.00701,7.47126,2
4442,4442,2021HU0631099,100,200,60,11,2.0,5,1.0,3,3,1,9.007,7.47126,2
4441,4441,2021HU0631099,100,200,60,11,2.0,5,1.0,3,3,1,9.00701,7.47126,2
4440,4440,2021HU0631099,100,200,60,11,2.0,5,1.0,3,3,1,9.007,7.47126,2
4448,4448,2021HU0631099,100,200,60,11,2.0,5,1.0,3,3,1,9.007,7.47126,2
4449,4449,2021HU0631099,100,200,60,11,2.0,5,1.0,3,3,1,9.00701,7.47126,2
4445,4445,2021HU0631099,100,200,60,11,2.0,5,1.0,3,3,1,9.00701,7.47126,2
6141,6141,2021HU0634932,100,200,60,1,1.0,2,1.0,5,2,1,9.06387,7.47528,2
5053,5053,2021HU0640390,100,200,60,1,3.0,5,1.0,4,2,1,8.96854,7.46456,2
4251,4251,2021HU0663646,100,200,60,3,3.0,9,1.0,5,2,1,9.08652,7.49147,2
4250,4250,2021HU0663646,100,200,60,3,3.0,9,1.0,5,2,1,9.08653,7.49147,2
4249,4249,2021HU0663646,100,200,60,3,3.0,9,1.0,5,2,1,9.08652,7.49147,2
8133,8133,2021HU0665746,100,200,60,1,2.0,4,1.0,5,2,2,9.07234,7.48768,2
4462,4462,2021HU0674214,100,200,60,3,3.0,6,2.0,5,1,2,9.04592,7.47478,2
4464,4464,2021HU0674214,100,200,60,3,3.0,6,2.0,5,1,2,9.04592,7.47478,2
4463,4463,2021HU0674214,100,200,60,3,3.0,6,2.0,5,1,2,9.04593,7.47478,2
4980,4980,2021HU0680537,100,200,60,1,3.0,3,3.0,2,1,2,9.04369,7.52621,2
5874,5874,2021HU0684948,100,200,60,1,3.0,7,2.0,5,2,2,9.07819,7.50015,2
513,513,2021HU0688596,100,200,60,5,2.0,8,3.0,5,1,1,9.06955,7.41334,2
514,514,2021HU0688596,100,200,60,5,2.0,8,3.0,5,1,1,9.06956,7.41334,2
516,516,2021HU0688596,100,200,60,5,2.0,8,3.0,5,1,1,9.06956,7.41334,2
517,517,2021HU0688596,100,200,60,5,2.0,8,3.0,5,1,1,9.06955,7.41334,2
515,515,2021HU0688596,100,200,60,5,2.0,8,3.0,5,1,1,9.06955,7.41334,2
7746,7746,2021HU0690717,100,200,60,1,2.0,3,1.0,5,2,1,9.11428,7.42153,2
7277,7277,2021HU0691339,100,200,60,1,2.0,6,2.0,4,2,2,9.06535,7.3671,2
7365,7365,2021HU0694056,100,200,60,1,2.0,6,2.0,5,2,2,9.0449,7.51866,2
6612,6612,2021HU0694121,100,200,60,2,2.0,7,2.0,5,2,2,9.10306,7.48614,2
6613,6613,2021HU0694121,100,200,60,2,2.0,7,2.0,5,2,2,9.10307,7.48614,2
8005,8005,2021HU0709673,100,200,60,1,2.0,6,2.0,4,2,1,9.007,7.47126,2
7805,7805,2021HU0712361,100,200,60,1,2.0,6,2.0,3,2,1,8.8903,7.24589,2
4717,4717,2021HU0712875,100,200,60,12,2.0,5,1.0,4,2,1,9.07775,7.47358,2
4726,4726,2021HU0712875,100,200,60,12,2.0,5,1.0,4,2,1,9.07776,7.47358,2
4720,4720,2021HU0712875,100,200,60,12,2.0,5,1.0,4,2,1,9.07776,7.47358,2
4721,4721,2021HU0712875,100,200,60,12,2.0,5,1.0,4,2,1,9.07775,7.47358,2
4723,4723,2021HU0712875,100,200,60,12,2.0,5,1.0,4,2,1,9.07775,7.47358,2
4724,4724,2021HU0712875,100,200,60,12,2.0,5,1.0,4,2,1,9.07776,7.47358,2
4725,4725,2021HU0712875,100,200,60,12,2.0,5,1.0,4,2,1,9.07775,7.47358,2
4727,4727,2021HU0712875,100,200,60,12,2.0,5,1.0,4,2,1,9.07775,7.47358,2
4728,4728,2021HU0712875,100,200,60,12,2.0,5,1.0,4,2,1,9.07776,7.47358,2
4719,4719,2021HU0712875,100,200,60,12,2.0,5,1.0,4,2,1,9.07775,7.47358,2
4722,4722,2021HU0712875,100,200,60,12,2.0,5,1.0,4,2,1,9.07776,7.47358,2
4718,4718,2021HU0712875,100,200,60,12,2.0,5,1.0,4,2,1,9.07776,7.47358,2
7673,7673,2021HU0721311,100,200,60,1,3.0,6,2.0,5,3,1,8.94086,7.54921,2
1801,1801,2021HU0729976,100,200,60,1,3.0,8,3.0,4,2,2,9.05399,7.47439,2
7696,7696,2021HU0730587,100,200,60,1,3.0,6,1.0,5,2,2,9.00535,7.46686,2
7334,7334,2021HU0733702,100,200,60,1,1.0,4,1.0,4,1,2,9.08054,7.48608,2
7643,7643,2021HU0738831,100,200,60,1,2.0,8,2.0,4,1,1,9.09314,7.48402,2
