,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
3870,3870,2018HU0768216,300,400,60,2,2.0,6,2.0,4,5,2,9.08366,7.46972,2
4594,4594,2018HU0769943,300,400,60,1,2.0,6,2.0,4,3,2,9.0758,7.47594,2
7953,7953,2018HU0770771,300,400,60,1,3.0,9,1.0,5,4,2,9.0467,7.49441,2
7925,7925,2018HU0772850,300,400,60,1,1.0,6,2.0,4,3,2,9.0905,7.48394,2
1558,1558,2018HU0774236,300,400,60,2,3.0,5,3.0,2,1,1,9.08183,7.49317,2
1557,1557,2018HU0774236,300,400,60,2,3.0,5,3.0,2,1,1,9.08182,7.49317,2
2406,2406,2018HU0774935,300,400,60,1,3.0,6,3.0,4,1,1,9.07499,7.43255,2
2214,2214,2018HU0776731,300,400,60,1,3.0,7,2.0,4,3,1,9.03714,7.58008,2
1676,1676,2018HU0777145,300,400,60,8,3.0,1,1.0,2,1,1,9.07066,7.44372,3
1678,1678,2018HU0777145,300,400,60,8,3.0,1,1.0,2,1,1,9.07066,7.44372,3
1683,1683,2018HU0777145,300,400,60,8,3.0,1,1.0,2,1,1,9.07067,7.44372,3
1679,1679,2018HU0777145,300,400,60,8,3.0,1,1.0,2,1,1,9.07067,7.44372,3
1680,1680,2018HU0777145,300,400,60,8,3.0,1,1.0,2,1,1,9.07066,7.44372,3
1677,1677,2018HU0777145,300,400,60,8,3.0,1,1.0,2,1,1,9.07067,7.44372,3
1682,1682,2018HU0777145,300,400,60,8,3.0,1,1.0,2,1,1,9.07066,7.44372,3
1681,1681,2018HU0777145,300,400,60,8,3.0,1,1.0,2,1,1,9.07067,7.44372,3
8966,8966,2018HU0778023,300,400,60,1,3.0,6,0.0,4,2,1,9.045,7.41164,2
8516,8516,2018HU0783015,300,400,60,1,1.0,9,0.0,5,5,1,9.07066,7.44372,6
866,866,2018HU0788748,300,400,60,2,2.0,5,1.0,3,2,1,8.9491,7.26208,2
867,867,2018HU0788748,300,400,60,2,2.0,5,1.0,3,2,1,8.94911,7.26208,2
2049,2049,2018HU0792312,300,400,60,2,3.0,6,1.0,4,4,2,9.08746,7.47625,2
2050,2050,2018HU0792312,300,400,60,2,3.0,6,1.0,4,4,2,9.08747,7.47625,2
3784,3784,2018HU0801702,300,400,60,1,2.0,7,2.0,4,3,1,9.06771,7.43171,2
4077,4077,2018HU0802092,300,400,60,1,2.0,6,2.0,1,1,2,9.03496,7.52302,3
7352,7352,2018HU0805975,300,400,60,1,3.0,5,1.0,4,1,2,9.04048,7.46447,2
2246,2246,2018HU0810567,300,400,60,1,3.0,8,1.0,4,4,2,9.06105,7.42558,2
4051,4051,2018HU0814099,300,400,60,1,2.0,6,2.0,4,2,2,9.08081,7.43103,2
78,78,2018HU0815113,300,400,60,1,3.0,9,3.0,2,1,2,8.96609,7.38186,2
5211,5211,2018HU0818932,300,400,60,1,3.0,6,2.0,4,2,1,9.08675,7.4906,2
2272,2272,2018HU0822227,300,400,60,1,2.0,7,2.0,4,2,1,9.07257,7.46543,2
6757,6757,2018HU0824014,300,400,60,1,2.0,6,1.0,5,2,1,9.10543,7.4814,2
2205,2205,2018HU0824575,300,400,60,1,3.0,8,3.0,4,5,2,9.02223,7.48141,2
3920,3920,2018HU0825285,300,400,60,1,3.0,8,2.0,4,4,2,9.00535,7.46686,2
3798,3798,2018HU0825408,300,400,60,1,2.0,8,3.0,4,2,2,9.04787,7.48515,2
887,887,2018HU0833832,300,400,60,1,2.0,9,3.0,4,5,2,9.09205,7.49402,2
6648,6648,2018HU0835775,300,400,60,2,2.0,5,2.0,4,4,2,9.04293,7.50863,2
6649,6649,2018HU0835775,300,400,60,2,2.0,5,2.0,4,4,2,9.04294,7.50863,2
2774,2774,2018HU0836946,300,400,60,1,2.0,6,1.0,4,2,1,9.07853,7.39198,2
794,794,2018HU0838010,300,400,60,1,2.0,4,1.0,4,4,2,9.07175,7.40296,2
3424,3424,2018HU0842278,300,400,60,2,3.0,8,3.0,4,3,2,9.07917,7.49092,2
3425,3425,2018HU0842278,300,400,60,2,3.0,8,3.0,4,3,2,9.07918,7.49092,2
7701,7701,2018HU0851862,300,400,60,1,3.0,6,2.0,4,2,2,9.0712,7.49136,2
7891,7891,2018HU0853791,300,400,60,1,2.0,10,2.0,5,3,2,9.01345,7.58968,2
1691,1691,2018HU0856337,300,400,60,1,3.0,7,2.0,1,1,1,9.09205,7.49402,3
3721,3721,2018HU0859274,300,400,60,1,3.0,7,2.0,4,3,1,9.11564,7.45543,2
8100,8100,2018HU0861087,300,400,60,1,3.0,8,1.0,5,2,2,9.04521,7.40591,2
1981,1981,2018HU0863783,300,400,60,2,1.0,6,1.0,4,1,1,9.06344,7.45897,2
1980,1980,2018HU0863783,300,400,60,2,1.0,6,1.0,4,1,1,9.06343,7.45897,2
6453,6453,2018HU0864713,300,400,60,1,3.0,5,2.0,4,3,2,9.07576,7.43018,2
5407,5407,2018HU0870251,300,400,60,1,2.0,9,3.0,4,3,2,9.03061,7.502,2
3637,3637,2018HU0870819,300,400,60,3,2.0,4,1.0,4,1,2,9.06601,7.49304,2
3638,3638,2018HU0870819,300,400,60,3,2.0,4,1.0,4,1,2,9.06602,7.49304,2
3639,3639,2018HU0870819,300,400,60,3,2.0,4,1.0,4,1,2,9.06601,7.49304,2
1616,1616,2018HU0870907,300,400,60,2,3.0,6,2.0,3,2,1,9.0074,7.47,2
1615,1615,2018HU0870907,300,400,60,2,3.0,6,2.0,3,2,1,9.00739,7.47,2
7107,7107,2018HU0883874,300,400,60,1,3.0,7,2.0,4,3,1,9.00047,7.55862,2
7644,7644,2018HU0884735,300,400,60,1,3.0,6,1.0,5,4,1,9.08731,7.47848,2
7779,7779,2018HU0885624,300,400,60,1,2.0,6,2.0,4,3,2,9.07434,7.40396,2
1919,1919,2018HU0886078,300,400,60,1,3.0,7,2.0,4,4,2,9.07854,7.39069,2
8253,8253,2018HU0887461,300,400,60,1,3.0,7,1.0,5,5,2,9.0712,7.49136,2
4168,4168,2018HU0887590,300,400,60,4,3.0,6,2.0,1,1,1,9.01532,7.49134,3
4167,4167,2018HU0887590,300,400,60,4,3.0,6,2.0,1,1,1,9.01531,7.49134,3
4169,4169,2018HU0887590,300,400,60,4,3.0,6,2.0,1,1,1,9.01531,7.49134,3
4170,4170,2018HU0887590,300,400,60,4,3.0,6,2.0,1,1,1,9.01532,7.49134,3
2559,2559,2018HU0889617,300,400,60,3,2.0,6,1.0,4,3,1,9.04806,7.49043,2
2558,2558,2018HU0889617,300,400,60,3,2.0,6,1.0,4,3,1,9.04805,7.49043,2
2560,2560,2018HU0889617,300,400,60,3,2.0,6,1.0,4,3,1,9.04805,7.49043,2
2806,2806,2018HU0892011,300,400,60,2,3.0,6,3.0,3,3,1,9.04292,7.51468,2
2805,2805,2018HU0892011,300,400,60,2,3.0,6,3.0,3,3,1,9.04291,7.51468,2
5408,5408,2018HU0892619,300,400,60,1,3.0,7,3.0,4,5,1,8.96854,7.46456,2
6472,6472,2018HU0893233,300,400,60,1,2.0,5,2.0,4,4,2,9.07853,7.39198,2
4265,4265,2018HU0893278,300,400,60,13,2.0,6,2.0,4,3,2,9.0905,7.48394,2
4262,4262,2018HU0893278,300,400,60,13,2.0,6,2.0,4,3,2,9.09051,7.48394,2
4261,4261,2018HU0893278,300,400,60,13,2.0,6,2.0,4,3,2,9.0905,7.48394,2
4260,4260,2018HU0893278,300,400,60,13,2.0,6,2.0,4,3,2,9.09051,7.48394,2
4259,4259,2018HU0893278,300,400,60,13,2.0,6,2.0,4,3,2,9.0905,7.48394,2
4255,4255,2018HU0893278,300,400,60,13,2.0,6,2.0,4,3,2,9.0905,7.48394,2
4267,4267,2018HU0893278,300,400,60,13,2.0,6,2.0,4,3,2,9.0905,7.48394,2
4263,4263,2018HU0893278,300,400,60,13,2.0,6,2.0,4,3,2,9.0905,7.48394,2
4264,4264,2018HU0893278,300,400,60,13,2.0,6,2.0,4,3,2,9.09051,7.48394,2
4258,4258,2018HU0893278,300,400,60,13,2.0,6,2.0,4,3,2,9.09051,7.48394,2
4266,4266,2018HU0893278,300,400,60,13,2.0,6,2.0,4,3,2,9.09051,7.48394,2
4257,4257,2018HU0893278,300,400,60,13,2.0,6,2.0,4,3,2,9.0905,7.48394,2
4256,4256,2018HU0893278,300,400,60,13,2.0,6,2.0,4,3,2,9.09051,7.48394,2
4973,4973,2018HU0910627,300,400,60,1,3.0,8,3.0,2,1,1,9.101,7.49677,2
5345,5345,2018HU0911315,300,400,60,1,3.0,9,3.0,2,2,1,9.07128,7.46284,2
2100,2100,2018HU0916432,300,400,60,1,2.0,7,2.0,2,1,1,9.0372,7.48506,2
7505,7505,2018HU0918008,300,400,60,1,2.0,5,2.0,4,2,1,9.07773,7.39275,2
7635,7635,2018HU0918750,300,400,60,1,3.0,6,2.0,4,4,2,9.08652,7.49147,2
5395,5395,2018HU0920966,300,400,60,1,3.0,6,2.0,4,3,2,9.11721,7.40618,2
3370,3370,2018HU0921253,300,400,60,6,3.0,5,2.0,1,1,2,9.08888,7.47989,3
3369,3369,2018HU0921253,300,400,60,6,3.0,5,2.0,1,1,2,9.08889,7.47989,3
3368,3368,2018HU0921253,300,400,60,6,3.0,5,2.0,1,1,2,9.08888,7.47989,3
3373,3373,2018HU0921253,300,400,60,6,3.0,5,2.0,1,1,2,9.08889,7.47989,3
3372,3372,2018HU0921253,300,400,60,6,3.0,5,2.0,1,1,2,9.08888,7.47989,3
3371,3371,2018HU0921253,300,400,60,6,3.0,5,2.0,1,1,2,9.08889,7.47989,3
419,419,2018HU0924420,300,400,60,2,2.0,7,2.0,4,3,1,9.03922,7.41207,2
418,418,2018HU0924420,300,400,60,2,2.0,7,2.0,4,3,1,9.03921,7.41207,2
8101,8101,2018HU0925607,300,400,60,1,3.0,8,2.0,4,4,1,9.07114,7.48524,2
4884,4884,2018HU0928759,300,400,60,1,3.0,7,3.0,4,4,1,9.06296,7.41616,2
5388,5388,2018HU0931874,300,400,60,1,3.0,6,2.0,4,2,2,9.0914,7.49876,2
427,427,2018HU0932521,300,400,60,2,2.0,7,2.0,1,1,1,9.0749,7.39675,3
426,426,2018HU0932521,300,400,60,2,2.0,7,2.0,1,1,1,9.07489,7.39675,3
2785,2785,2018HU0934221,300,400,60,8,2.0,8,2.0,4,4,1,9.12944,7.37041,2
2786,2786,2018HU0934221,300,400,60,8,2.0,8,2.0,4,4,1,9.12945,7.37041,2
2787,2787,2018HU0934221,300,400,60,8,2.0,8,2.0,4,4,1,9.12944,7.37041,2
2788,2788,2018HU0934221,300,400,60,8,2.0,8,2.0,4,4,1,9.12945,7.37041,2
2789,2789,2018HU0934221,300,400,60,8,2.0,8,2.0,4,4,1,9.12944,7.37041,2
2790,2790,2018HU0934221,300,400,60,8,2.0,8,2.0,4,4,1,9.12945,7.37041,2
2783,2783,2018HU0934221,300,400,60,8,2.0,8,2.0,4,4,1,9.12944,7.37041,2
2784,2784,2018HU0934221,300,400,60,8,2.0,8,2.0,4,4,1,9.12945,7.37041,2
7119,7119,2018HU0935129,300,400,60,2,2.0,10,1.0,4,2,1,9.05739,7.48614,2
7120,7120,2018HU0935129,300,400,60,2,2.0,10,1.0,4,2,1,9.0574,7.48614,2
6831,6831,2018HU0938335,300,400,60,2,3.0,7,1.0,5,2,2,9.04522,7.40591,2
6830,6830,2018HU0938335,300,400,60,2,3.0,7,1.0,5,2,2,9.04521,7.40591,2
2762,2762,2018HU0938965,300,400,60,1,3.0,8,2.0,4,4,2,9.07112,7.40147,2
3216,3216,2018HU0940160,300,400,60,1,2.0,7,2.0,4,4,1,9.05739,7.48614,2
2030,2030,2018HU0941691,300,400,60,1,3.0,6,2.0,2,1,1,9.08182,7.49317,2
7858,7858,2018HU0949396,300,400,60,1,2.0,8,1.0,4,3,2,9.0493,7.48239,2
7385,7385,2018HU0951199,300,400,60,1,3.0,8,2.0,5,3,2,9.01715,7.47606,2
774,774,2018HU0952723,300,400,60,2,3.0,5,2.0,1,1,2,9.07435,7.40396,3
773,773,2018HU0952723,300,400,60,2,3.0,5,2.0,1,1,2,9.07434,7.40396,3
5215,5215,2018HU0953100,300,400,60,1,3.0,2,3.0,5,3,1,9.1024,7.49433,2
7479,7479,2018HU0955042,300,400,60,1,3.0,8,2.0,4,4,2,9.08182,7.49317,2
5483,5483,2018HU0955694,300,400,60,1,3.0,10,2.0,3,4,1,9.05025,7.48701,2
6836,6836,2018HU0956082,300,400,60,1,2.0,4,1.0,4,2,1,9.08081,7.43103,2
1633,1633,2018HU0966304,300,400,60,2,2.0,8,1.0,1,1,1,9.08081,7.43103,3
1634,1634,2018HU0966304,300,400,60,2,2.0,8,1.0,1,1,1,9.08082,7.43103,3
4297,4297,2018HU0966634,300,400,60,1,3.0,6,2.0,4,4,2,9.10244,7.48662,2
5359,5359,2018HU0967942,300,400,60,1,2.0,8,1.0,4,1,1,9.01576,7.55802,2
2782,2782,2018HU0974868,300,400,60,1,1.0,9,2.0,5,3,1,9.03496,7.52302,2
4989,4989,2018HU0977766,300,400,60,1,1.0,3,1.0,4,3,2,9.10336,7.48408,2
3138,3138,2018HU0978710,300,400,60,3,3.0,7,2.0,4,3,1,9.08826,7.47816,2
3136,3136,2018HU0978710,300,400,60,3,3.0,7,2.0,4,3,1,9.08826,7.47816,2
3137,3137,2018HU0978710,300,400,60,3,3.0,7,2.0,4,3,1,9.08827,7.47816,2
5126,5126,2018HU0983549,300,400,60,1,3.0,8,2.0,4,3,1,9.07006,7.44913,2
8014,8014,2018HU0984185,300,400,60,1,3.0,6,2.0,3,3,2,9.05586,7.46535,2
7463,7463,2018HU0991075,300,400,60,1,2.0,8,1.0,5,2,1,9.0314,7.47006,2
3473,3473,2018HU0993529,300,400,60,3,2.0,7,2.0,4,4,1,9.0905,7.48394,2
3472,3472,2018HU0993529,300,400,60,3,2.0,7,2.0,4,4,1,9.09051,7.48394,2
3471,3471,2018HU0993529,300,400,60,3,2.0,7,2.0,4,4,1,9.0905,7.48394,2
6800,6800,2018HU0998293,300,400,60,1,2.0,8,2.0,4,3,1,9.0758,7.47594,2
3035,3035,2018HU0999061,300,400,60,1,2.0,7,1.0,4,4,1,9.06105,7.42558,2
3793,3793,2018HU1002885,300,400,60,3,3.0,8,2.0,4,4,1,9.07857,7.49469,2
3794,3794,2018HU1002885,300,400,60,3,3.0,8,2.0,4,4,1,9.07858,7.49469,2
3795,3795,2018HU1002885,300,400,60,3,3.0,8,2.0,4,4,1,9.07857,7.49469,2
5201,5201,2018HU1002892,300,400,60,1,3.0,4,2.0,2,1,2,9.06313,7.42727,2
405,405,2018HU1007256,300,400,60,1,3.0,9,3.0,5,5,1,9.09314,7.48402,2
6692,6692,2018HU1007505,300,400,60,1,2.0,5,1.0,5,2,1,9.09694,7.47784,2
2339,2339,2018HU1013210,300,400,60,1,2.0,3,2.0,4,2,2,9.09694,7.47784,2
5275,5275,2018HU1014504,300,400,60,2,2.0,8,2.0,4,4,1,9.04105,7.50061,2
5274,5274,2018HU1014504,300,400,60,2,2.0,8,2.0,4,4,1,9.04104,7.50061,2
2889,2889,2018HU1018030,300,400,60,2,3.0,6,1.0,2,1,1,9.08655,7.49035,3
2888,2888,2018HU1018030,300,400,60,2,3.0,6,1.0,2,1,1,9.08654,7.49035,3
6379,6379,2018HU1018157,300,400,60,7,2.0,6,2.0,4,1,2,9.00188,7.45495,2
6384,6384,2018HU1018157,300,400,60,7,2.0,6,2.0,4,1,2,9.00187,7.45495,2
6383,6383,2018HU1018157,300,400,60,7,2.0,6,2.0,4,1,2,9.00188,7.45495,2
6378,6378,2018HU1018157,300,400,60,7,2.0,6,2.0,4,1,2,9.00187,7.45495,2
6381,6381,2018HU1018157,300,400,60,7,2.0,6,2.0,4,1,2,9.00188,7.45495,2
6380,6380,2018HU1018157,300,400,60,7,2.0,6,2.0,4,1,2,9.00187,7.45495,2
6382,6382,2018HU1018157,300,400,60,7,2.0,6,2.0,4,1,2,9.00187,7.45495,2
7962,7962,2018HU1018320,300,400,60,1,3.0,7,2.0,4,2,2,9.00286,7.56016,2
5427,5427,2018HU1019497,300,400,60,1,3.0,4,2.0,2,1,1,9.03217,7.58312,2
4296,4296,2018HU1022199,300,400,60,1,3.0,8,2.0,3,2,1,9.08366,7.46972,2
661,661,2018HU1033389,300,400,60,6,3.0,3,1.0,1,1,1,9.02908,7.47653,3
660,660,2018HU1033389,300,400,60,6,3.0,3,1.0,1,1,1,9.02909,7.47653,3
663,663,2018HU1033389,300,400,60,6,3.0,3,1.0,1,1,1,9.02908,7.47653,3
662,662,2018HU1033389,300,400,60,6,3.0,3,1.0,1,1,1,9.02909,7.47653,3
659,659,2018HU1033389,300,400,60,6,3.0,3,1.0,1,1,1,9.02908,7.47653,3
664,664,2018HU1033389,300,400,60,6,3.0,3,1.0,1,1,1,9.02909,7.47653,3
6554,6554,2018HU1033500,300,400,60,1,2.0,5,1.0,5,3,1,9.00125,7.45439,2
8245,8245,2018HU1038252,300,400,60,1,1.0,7,2.0,5,1,1,9.08093,7.49692,2
3660,3660,2018HU1038677,300,400,60,2,3.0,8,3.0,4,3,1,9.07153,7.46907,2
3659,3659,2018HU1038677,300,400,60,2,3.0,8,3.0,4,3,1,9.07152,7.46907,2
7395,7395,2018HU1038899,300,400,60,1,3.0,8,1.0,4,2,1,9.07815,7.46365,2
4510,4510,2018HU1039322,300,400,60,1,3.0,5,2.0,4,3,2,8.97708,7.36873,2
7849,7849,2018HU1041541,300,400,60,1,2.0,3,2.0,3,3,2,9.09205,7.49402,2
8215,8215,2018HU1043879,300,400,60,1,3.0,5,1.0,4,2,1,9.09543,7.49335,2
3928,3928,2018HU1044272,300,400,60,1,3.0,7,2.0,4,2,1,9.08577,7.48127,2
1748,1748,2018HU1054045,300,400,60,1,2.0,10,2.0,4,5,2,9.04787,7.48515,2
7888,7888,2018HU1054831,300,400,60,2,2.0,5,2.0,4,4,1,9.08655,7.49035,2
7887,7887,2018HU1054831,300,400,60,2,2.0,5,2.0,4,4,1,9.08654,7.49035,2
4040,4040,2018HU1058077,300,400,60,1,3.0,8,2.0,1,1,1,9.00739,7.47,3
5287,5287,2018HU1058719,300,400,60,1,3.0,6,3.0,5,3,1,9.07054,7.44371,2
8079,8079,2018HU1058720,300,400,60,1,1.0,4,1.0,4,4,1,9.1506,7.35915,2
3734,3734,2018HU1058881,300,400,60,1,3.0,6,2.0,4,5,2,8.9741,7.49017,2
3945,3945,2018HU1059244,300,400,60,1,3.0,6,1.0,1,1,2,9.09694,7.47784,3
804,804,2018HU1064888,300,400,60,1,2.0,7,3.0,4,4,1,9.07551,7.48167,2
1345,1345,2018HU1067582,300,400,60,2,3.0,8,2.0,4,3,2,8.91553,7.26149,2
1346,1346,2018HU1067582,300,400,60,2,3.0,8,2.0,4,3,2,8.91554,7.26149,2
3147,3147,2018HU1071539,300,400,60,2,1.0,6,1.0,4,2,1,9.06481,7.47108,2
3148,3148,2018HU1071539,300,400,60,2,1.0,6,1.0,4,2,1,9.06482,7.47108,2
450,450,2018HU1076132,300,400,60,1,2.0,5,2.0,4,2,2,9.1024,7.49433,2
6317,6317,2018HU1077591,300,400,60,1,2.0,7,2.0,4,3,1,9.02915,7.48177,2
5242,5242,2018HU1079059,300,400,60,1,2.0,5,2.0,4,2,1,9.04237,7.48662,2
6198,6198,2018HU1079219,300,400,60,1,3.0,8,1.0,4,2,1,9.08093,7.49692,2
888,888,2018HU1080400,300,400,60,1,2.0,7,3.0,2,1,2,9.04895,7.47441,2
5107,5107,2018HU1080608,300,400,60,1,2.0,6,2.0,4,1,2,9.045,7.41164,2
7321,7321,2018HU1081284,300,400,60,3,1.0,5,1.0,2,1,1,9.08732,7.47848,3
7320,7320,2018HU1081284,300,400,60,3,1.0,5,1.0,2,1,1,9.08731,7.47848,3
7322,7322,2018HU1081284,300,400,60,3,1.0,5,1.0,2,1,1,9.08731,7.47848,3
6667,6667,2018HU1084410,300,400,60,1,3.0,6,2.0,5,3,1,9.08093,7.49692,2
6627,6627,2018HU1085329,300,400,60,1,2.0,8,2.0,5,5,2,9.08524,7.48241,2
7721,7721,2018HU1086734,300,400,60,1,2.0,6,1.0,5,3,2,9.07054,7.44371,2
5836,5836,2018HU1089392,300,400,60,2,1.0,10,1.0,5,2,1,9.07434,7.40396,2
5837,5837,2018HU1089392,300,400,60,2,1.0,10,1.0,5,2,1,9.07435,7.40396,2
6137,6137,2018HU1095741,300,400,60,3,3.0,2,0.0,2,1,1,9.07489,7.39675,3
6135,6135,2018HU1095741,300,400,60,3,3.0,2,0.0,2,1,1,9.07489,7.39675,3
6136,6136,2018HU1095741,300,400,60,3,3.0,2,0.0,2,1,1,9.0749,7.39675,3
3507,3507,2018HU1096643,300,400,60,2,3.0,9,1.0,4,4,1,9.06388,7.47528,2
3506,3506,2018HU1096643,300,400,60,2,3.0,9,1.0,4,4,1,9.06387,7.47528,2
1958,1958,2018HU1098899,300,400,60,3,3.0,8,3.0,2,1,1,9.06431,7.47226,2
1959,1959,2018HU1098899,300,400,60,3,3.0,8,3.0,2,1,1,9.06432,7.47226,2
1960,1960,2018HU1098899,300,400,60,3,3.0,8,3.0,2,1,1,9.06431,7.47226,2
3861,3861,2018HU1099032,300,400,60,1,3.0,7,3.0,4,2,2,9.08731,7.47848,2
7269,7269,2018HU1099660,300,400,60,1,2.0,8,1.0,5,2,2,8.96868,7.43814,2
114,114,2018HU1101415,300,400,60,3,3.0,10,3.0,1,1,1,8.99865,7.46502,3
115,115,2018HU1101415,300,400,60,3,3.0,10,3.0,1,1,1,8.99864,7.46502,3
113,113,2018HU1101415,300,400,60,3,3.0,10,3.0,1,1,1,8.99864,7.46502,3
2054,2054,2018HU1101770,300,400,60,1,2.0,6,2.0,1,1,2,9.05547,7.48034,3
2870,2870,2018HU1102681,300,400,60,1,3.0,7,2.0,4,3,1,9.07951,7.48491,2
7536,7536,2018HU1103812,300,400,60,1,3.0,6,2.0,4,3,2,8.96609,7.38186,2
1644,1644,2018HU1113078,300,400,60,9,3.0,6,3.0,3,2,2,9.0372,7.48506,2
1639,1639,2018HU1113078,300,400,60,9,3.0,6,3.0,3,2,2,9.03721,7.48506,2
1638,1638,2018HU1113078,300,400,60,9,3.0,6,3.0,3,2,2,9.0372,7.48506,2
1636,1636,2018HU1113078,300,400,60,9,3.0,6,3.0,3,2,2,9.0372,7.48506,2
1640,1640,2018HU1113078,300,400,60,9,3.0,6,3.0,3,2,2,9.0372,7.48506,2
1641,1641,2018HU1113078,300,400,60,9,3.0,6,3.0,3,2,2,9.03721,7.48506,2
1643,1643,2018HU1113078,300,400,60,9,3.0,6,3.0,3,2,2,9.03721,7.48506,2
1642,1642,2018HU1113078,300,400,60,9,3.0,6,3.0,3,2,2,9.0372,7.48506,2
1637,1637,2018HU1113078,300,400,60,9,3.0,6,3.0,3,2,2,9.03721,7.48506,2
8051,8051,2018HU1115328,300,400,60,1,3.0,5,2.0,4,2,2,9.05036,7.49189,2
5113,5113,2018HU1115974,300,400,60,1,3.0,8,3.0,4,3,1,9.10528,7.49132,2
7808,7808,2018HU1116404,300,400,60,1,2.0,10,2.0,5,5,1,9.14997,7.35501,2
3380,3380,2018HU1116666,300,400,60,3,0.0,6,2.0,4,3,1,9.07775,7.47358,2
3381,3381,2018HU1116666,300,400,60,3,0.0,6,2.0,4,3,1,9.07776,7.47358,2
3382,3382,2018HU1116666,300,400,60,3,0.0,6,2.0,4,3,1,9.07775,7.47358,2
5316,5316,2018HU1118724,300,400,60,1,3.0,10,2.0,4,4,1,8.97708,7.36873,2
7931,7931,2018HU1119620,300,400,60,1,0.0,4,1.0,3,1,2,9.08731,7.47848,2
8224,8224,2018HU1120394,300,400,60,1,2.0,7,2.0,5,2,1,9.1024,7.49433,2
1962,1962,2018HU1121613,300,400,60,2,2.0,7,2.0,1,1,1,9.02908,7.47653,3
1963,1963,2018HU1121613,300,400,60,2,2.0,7,2.0,1,1,1,9.02909,7.47653,3
6445,6445,2018HU1121894,300,400,60,3,1.0,4,1.0,2,1,1,9.08082,7.43103,3
6446,6446,2018HU1121894,300,400,60,3,1.0,4,1.0,2,1,1,9.08081,7.43103,3
6444,6444,2018HU1121894,300,400,60,3,1.0,4,1.0,2,1,1,9.08081,7.43103,3
5464,5464,2018HU1122452,300,400,60,1,3.0,8,2.0,4,3,2,9.07006,7.44913,2
3228,3228,2018HU1124667,300,400,60,1,2.0,7,2.0,1,1,2,9.03425,7.51725,3
5450,5450,2018HU1132866,300,400,60,1,2.0,3,2.0,2,1,2,9.045,7.41164,2
6057,6057,2018HU1136037,300,400,60,2,3.0,7,2.0,4,2,1,9.05126,7.50781,2
6058,6058,2018HU1136037,300,400,60,2,3.0,7,2.0,4,2,1,9.05127,7.50781,2
4643,4643,2018HU1136310,300,400,60,1,2.0,3,2.0,4,1,2,9.07576,7.43018,2
5204,5204,2018HU1139755,300,400,60,1,1.0,10,1.0,4,5,2,9.07224,7.40432,2
4174,4174,2018HU1140652,300,400,60,6,1.0,3,2.0,4,4,2,9.08279,7.47638,2
4175,4175,2018HU1140652,300,400,60,6,1.0,3,2.0,4,4,2,9.08278,7.47638,2
4173,4173,2018HU1140652,300,400,60,6,1.0,3,2.0,4,4,2,9.08278,7.47638,2
4178,4178,2018HU1140652,300,400,60,6,1.0,3,2.0,4,4,2,9.08279,7.47638,2
4177,4177,2018HU1140652,300,400,60,6,1.0,3,2.0,4,4,2,9.08278,7.47638,2
4176,4176,2018HU1140652,300,400,60,6,1.0,3,2.0,4,4,2,9.08279,7.47638,2
3227,3227,2018HU1141840,300,400,60,1,3.0,5,1.0,4,3,1,9.0298,7.5787,2
4345,4345,2018HU1143395,300,400,60,1,2.0,8,1.0,1,1,2,9.00286,7.56016,3
8028,8028,2018HU1144210,300,400,60,1,3.0,8,2.0,4,2,1,8.97708,7.36873,2
849,849,2018HU1147494,300,400,60,1,3.0,5,2.0,4,2,2,9.07497,7.43258,2
5687,5687,2018HU1150778,300,400,60,1,3.0,6,2.0,4,3,1,9.03277,7.39652,2
4082,4082,2018HU1151109,300,400,60,1,3.0,5,2.0,2,1,2,9.07234,7.48768,2
911,911,2018HU1151125,300,400,60,1,1.0,6,3.0,4,3,1,9.08888,7.47989,2
2135,2135,2018HU1151718,300,400,60,1,3.0,7,3.0,2,1,1,9.05204,7.46103,2
5692,5692,2018HU1152516,300,400,60,1,3.0,9,2.0,4,3,2,9.08297,7.47618,2
6668,6668,2018HU1153594,300,400,60,1,2.0,5,2.0,4,4,2,9.02958,7.48084,2
7628,7628,2018HU1153834,300,400,60,2,2.0,5,1.0,4,2,2,9.02223,7.48141,2
7629,7629,2018HU1153834,300,400,60,2,2.0,5,1.0,4,2,2,9.02224,7.48141,2
3115,3115,2018HU1153844,300,400,60,1,3.0,8,2.0,4,4,1,9.0705,7.43714,2
5978,5978,2018HU1157061,300,400,60,1,2.0,8,2.0,5,3,1,9.12944,7.37041,2
387,387,2018HU1158341,300,400,60,1,2.0,9,1.0,4,5,1,9.03772,7.50426,2
4378,4378,2018HU1163093,300,400,60,2,3.0,8,2.0,4,3,2,9.0712,7.49136,2
4379,4379,2018HU1163093,300,400,60,2,3.0,8,2.0,4,3,2,9.07121,7.49136,2
56,56,2018HU1163183,300,400,60,5,3.0,6,3.0,4,3,1,9.00304,7.56025,2
52,52,2018HU1163183,300,400,60,5,3.0,6,3.0,4,3,1,9.00304,7.56025,2
53,53,2018HU1163183,300,400,60,5,3.0,6,3.0,4,3,1,9.00305,7.56025,2
54,54,2018HU1163183,300,400,60,5,3.0,6,3.0,4,3,1,9.00304,7.56025,2
