,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
4173,4173,2018HU1140652,500,600,60,6,1.0,3,2.0,4,4,2,9.1422,7.36924,2
4178,4178,2018HU1140652,500,600,60,6,1.0,3,2.0,4,4,2,9.1422,7.36924,2
359,359,2018HU1141519,500,600,60,14,1.0,7,1.0,4,3,2,9.08951,7.4084,7
367,367,2018HU1141519,500,600,60,14,1.0,7,1.0,4,3,2,9.08951,7.4084,7
366,366,2018HU1141519,500,600,60,14,1.0,7,1.0,4,3,2,9.08951,7.4084,7
361,361,2018HU1141519,500,600,60,14,1.0,7,1.0,4,3,2,9.08951,7.4084,7
360,360,2018HU1141519,500,600,60,14,1.0,7,1.0,4,3,2,9.08951,7.4084,7
364,364,2018HU1141519,500,600,60,14,1.0,7,1.0,4,3,2,9.08951,7.4084,7
362,362,2018HU1141519,500,600,60,14,1.0,7,1.0,4,3,2,9.08951,7.4084,7
370,370,2018HU1141519,500,600,60,14,1.0,7,1.0,4,3,2,9.08951,7.4084,7
363,363,2018HU1141519,500,600,60,14,1.0,7,1.0,4,3,2,9.08951,7.4084,7
371,371,2018HU1141519,500,600,60,14,1.0,7,1.0,4,3,2,9.08951,7.4084,7
365,365,2018HU1141519,500,600,60,14,1.0,7,1.0,4,3,2,9.08951,7.4084,7
358,358,2018HU1141519,500,600,60,14,1.0,7,1.0,4,3,2,9.08951,7.4084,7
368,368,2018HU1141519,500,600,60,14,1.0,7,1.0,4,3,2,9.08951,7.4084,7
369,369,2018HU1141519,500,600,60,14,1.0,7,1.0,4,3,2,9.08951,7.4084,7
3227,3227,2018HU1141840,500,600,60,1,3.0,5,1.0,4,3,1,9.1422,7.36924,2
4345,4345,2018HU1143395,500,600,60,1,2.0,8,1.0,1,1,2,9.02594,7.57541,3
8028,8028,2018HU1144210,500,600,60,1,3.0,8,2.0,4,2,1,9.1422,7.36924,2
849,849,2018HU1147494,500,600,60,1,3.0,5,2.0,4,2,2,9.1422,7.36924,2
5687,5687,2018HU1150778,500,600,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
4082,4082,2018HU1151109,500,600,60,1,3.0,5,2.0,2,1,2,9.1422,7.36924,2
911,911,2018HU1151125,500,600,60,1,1.0,6,3.0,4,3,1,9.1422,7.36924,2
2135,2135,2018HU1151718,500,600,60,1,3.0,7,3.0,2,1,1,9.1422,7.36924,2
5692,5692,2018HU1152516,500,600,60,1,3.0,9,2.0,4,3,2,9.1422,7.36924,2
6668,6668,2018HU1153594,500,600,60,1,2.0,5,2.0,4,4,2,9.1422,7.36924,2
7628,7628,2018HU1153834,500,600,60,2,2.0,5,1.0,4,2,2,9.1422,7.36924,2
7629,7629,2018HU1153834,500,600,60,2,2.0,5,1.0,4,2,2,9.1422,7.36924,2
3115,3115,2018HU1153844,500,600,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
5978,5978,2018HU1157061,500,600,60,1,2.0,8,2.0,5,3,1,9.1422,7.36924,2
387,387,2018HU1158341,500,600,60,1,2.0,9,1.0,4,5,1,9.1422,7.36924,2
4378,4378,2018HU1163093,500,600,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
4379,4379,2018HU1163093,500,600,60,2,3.0,8,2.0,4,3,2,9.1422,7.36924,2
55,55,2018HU1163183,500,600,60,5,3.0,6,3.0,4,3,1,9.1422,7.36924,2
52,52,2018HU1163183,500,600,60,5,3.0,6,3.0,4,3,1,9.1422,7.36924,2
53,53,2018HU1163183,500,600,60,5,3.0,6,3.0,4,3,1,9.1422,7.36924,2
56,56,2018HU1163183,500,600,60,5,3.0,6,3.0,4,3,1,9.1422,7.36924,2
54,54,2018HU1163183,500,600,60,5,3.0,6,3.0,4,3,1,9.1422,7.36924,2
3654,3654,2018HU1164927,500,600,60,1,2.0,6,1.0,4,3,1,9.1422,7.36924,2
8869,8869,2018HU1165875,500,600,60,1,1.0,9,0.0,4,5,2,9.07851,7.47445,6
5279,5279,2018HU1165978,500,600,60,3,2.0,4,1.0,1,1,1,9.02594,7.57541,3
5281,5281,2018HU1165978,500,600,60,3,2.0,4,1.0,1,1,1,9.02594,7.57541,3
5280,5280,2018HU1165978,500,600,60,3,2.0,4,1.0,1,1,1,9.02594,7.57541,3
8061,8061,2018HU1166281,500,600,60,1,2.0,5,2.0,4,2,1,9.1422,7.36924,2
4808,4808,2018HU1167272,500,600,60,2,3.0,8,3.0,4,2,1,9.1422,7.36924,2
4809,4809,2018HU1167272,500,600,60,2,3.0,8,3.0,4,2,1,9.1422,7.36924,2
5270,5270,2018HU1168066,500,600,60,2,1.0,2,1.0,1,1,2,9.02594,7.57541,3
5269,5269,2018HU1168066,500,600,60,2,1.0,2,1.0,1,1,2,9.02594,7.57541,3
7750,7750,2018HU1170815,500,600,60,2,1.0,3,1.0,4,3,2,9.1422,7.36924,2
7751,7751,2018HU1170815,500,600,60,2,1.0,3,1.0,4,3,2,9.1422,7.36924,2
1954,1954,2018HU1172472,500,600,60,1,3.0,6,3.0,3,3,1,9.1422,7.36924,2
5918,5918,2018HU1174141,500,600,60,2,2.0,7,1.0,5,3,1,9.1422,7.36924,2
5917,5917,2018HU1174141,500,600,60,2,2.0,7,1.0,5,3,1,9.1422,7.36924,2
1840,1840,2018HU1176709,500,600,60,2,3.0,8,2.0,4,4,2,9.1422,7.36924,2
1841,1841,2018HU1176709,500,600,60,2,3.0,8,2.0,4,4,2,9.1422,7.36924,2
5132,5132,2018HU1177589,500,600,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
4947,4947,2018HU1179100,500,600,60,1,0.0,3,1.0,5,2,2,9.1422,7.36924,2
7645,7645,2018HU1181485,500,600,60,1,3.0,6,2.0,5,3,2,9.1422,7.36924,2
3208,3208,2018HU1181733,500,600,60,2,2.0,10,2.0,4,4,2,9.1422,7.36924,2
3209,3209,2018HU1181733,500,600,60,2,2.0,10,2.0,4,4,2,9.1422,7.36924,2
3448,3448,2018HU1186354,500,600,60,2,2.0,5,1.0,2,1,2,9.02594,7.57541,3
3447,3447,2018HU1186354,500,600,60,2,2.0,5,1.0,2,1,2,9.02594,7.57541,3
5010,5010,2018HU1189439,500,600,60,1,2.0,4,1.0,4,3,2,9.1422,7.36924,2
7831,7831,2018HU1189721,500,600,60,1,3.0,7,2.0,4,2,1,9.1422,7.36924,2
4457,4457,2018HU1191249,500,600,60,4,1.0,5,2.0,2,1,1,9.02594,7.57541,3
4459,4459,2018HU1191249,500,600,60,4,1.0,5,2.0,2,1,1,9.02594,7.57541,3
4458,4458,2018HU1191249,500,600,60,4,1.0,5,2.0,2,1,1,9.02594,7.57541,3
4456,4456,2018HU1191249,500,600,60,4,1.0,5,2.0,2,1,1,9.02594,7.57541,3
8004,8004,2018HU1191950,500,600,60,1,2.0,6,1.0,5,3,2,9.1422,7.36924,2
5452,5452,2018HU1195148,500,600,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
5042,5042,2018HU1196912,500,600,60,3,2.0,5,2.0,2,1,2,9.02594,7.57541,3
5043,5043,2018HU1196912,500,600,60,3,2.0,5,2.0,2,1,2,9.02594,7.57541,3
5044,5044,2018HU1196912,500,600,60,3,2.0,5,2.0,2,1,2,9.02594,7.57541,3
7367,7367,2018HU1197131,500,600,60,1,3.0,6,0.0,4,2,2,9.1422,7.36924,2
179,179,2018HU1199596,500,600,60,1,1.0,6,2.0,1,1,1,9.02594,7.57541,3
6659,6659,2018HU1199872,500,600,60,1,3.0,6,1.0,5,2,2,9.1422,7.36924,2
3791,3791,2018HU1200815,500,600,60,1,0.0,6,1.0,4,4,2,9.1422,7.36924,2
3633,3633,2018HU1203095,500,600,60,1,3.0,9,3.0,4,5,1,9.1422,7.36924,2
2178,2178,2018HU1205181,500,600,60,2,2.0,6,2.0,4,3,2,9.1422,7.36924,2
2179,2179,2018HU1205181,500,600,60,2,2.0,6,2.0,4,3,2,9.1422,7.36924,2
7256,7256,2018HU1205321,500,600,60,1,2.0,4,2.0,5,2,2,9.1422,7.36924,2
6017,6017,2018HU1205369,500,600,60,1,1.0,4,1.0,3,2,1,9.1422,7.36924,2
1990,1990,2018HU1214463,500,600,60,1,3.0,10,3.0,2,1,2,9.1422,7.36924,2
2887,2887,2018HU1214930,500,600,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
2886,2886,2018HU1214930,500,600,60,2,3.0,8,3.0,4,4,1,9.1422,7.36924,2
5850,5850,2018HU1215161,500,600,60,2,2.0,9,2.0,4,3,2,9.1422,7.36924,2
5849,5849,2018HU1215161,500,600,60,2,2.0,9,2.0,4,3,2,9.1422,7.36924,2
5224,5224,2018HU1216792,500,600,60,1,3.0,4,0.0,4,3,1,9.1422,7.36924,2
1885,1885,2018HU1217267,500,600,60,2,3.0,7,2.0,1,1,1,9.02594,7.57541,3
1884,1884,2018HU1217267,500,600,60,2,3.0,7,2.0,1,1,1,9.02594,7.57541,3
5291,5291,2018HU1217672,500,600,60,1,3.0,8,3.0,4,3,1,9.1422,7.36924,2
6880,6880,2018HU1220652,500,600,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
7327,7327,2018HU1221521,500,600,60,2,2.0,10,2.0,4,4,1,9.1422,7.36924,2
7326,7326,2018HU1221521,500,600,60,2,2.0,10,2.0,4,4,1,9.1422,7.36924,2
7370,7370,2018HU1222888,500,600,60,2,2.0,6,1.0,4,4,1,9.1422,7.36924,2
7369,7369,2018HU1222888,500,600,60,2,2.0,6,1.0,4,4,1,9.1422,7.36924,2
8787,8787,2018HU1223230,500,600,60,1,0.0,10,0.0,4,2,1,9.07851,7.47445,6
9854,9854,2018HU1223645,500,600,60,1,3.0,6,0.0,5,3,2,9.07851,7.47445,6
9397,9397,2018HU1225472,500,600,60,1,2.0,8,0.0,5,3,1,9.07851,7.47445,6
1702,1702,2018HU1226175,500,600,60,4,3.0,5,1.0,4,3,2,9.1422,7.36924,2
1701,1701,2018HU1226175,500,600,60,4,3.0,5,1.0,4,3,2,9.1422,7.36924,2
1699,1699,2018HU1226175,500,600,60,4,3.0,5,1.0,4,3,2,9.1422,7.36924,2
1700,1700,2018HU1226175,500,600,60,4,3.0,5,1.0,4,3,2,9.1422,7.36924,2
7930,7930,2018HU1227004,500,600,60,1,2.0,8,1.0,5,5,1,9.1422,7.36924,2
3102,3102,2018HU1227559,500,600,60,2,2.0,7,2.0,4,3,1,9.1422,7.36924,2
3103,3103,2018HU1227559,500,600,60,2,2.0,7,2.0,4,3,1,9.1422,7.36924,2
1867,1867,2018HU1227865,500,600,60,1,3.0,6,2.0,1,1,2,9.02594,7.57541,3
4539,4539,2018HU1229848,500,600,60,3,2.0,4,1.0,2,1,2,9.02594,7.57541,3
4538,4538,2018HU1229848,500,600,60,3,2.0,4,1.0,2,1,2,9.02594,7.57541,3
4540,4540,2018HU1229848,500,600,60,3,2.0,4,1.0,2,1,2,9.02594,7.57541,3
1951,1951,2018HU1229943,500,600,60,1,3.0,8,3.0,4,2,1,9.1422,7.36924,2
125,125,2018HU1231092,500,600,60,1,3.0,6,3.0,4,3,2,9.1422,7.36924,2
7967,7967,2018HU1231108,500,600,60,1,2.0,6,1.0,4,2,1,9.1422,7.36924,2
545,545,2018HU1231684,500,600,60,3,2.0,7,1.0,2,1,1,9.02594,7.57541,3
544,544,2018HU1231684,500,600,60,3,2.0,7,1.0,2,1,1,9.02594,7.57541,3
543,543,2018HU1231684,500,600,60,3,2.0,7,1.0,2,1,1,9.02594,7.57541,3
2031,2031,2018HU1232021,500,600,60,3,3.0,6,1.0,4,2,1,9.1422,7.36924,2
2032,2032,2018HU1232021,500,600,60,3,3.0,6,1.0,4,2,1,9.1422,7.36924,2
2033,2033,2018HU1232021,500,600,60,3,3.0,6,1.0,4,2,1,9.1422,7.36924,2
2055,2055,2018HU1232205,500,600,60,1,2.0,6,2.0,4,5,2,9.1422,7.36924,2
1208,1208,2018HU1234246,500,600,60,2,2.0,6,2.0,4,2,2,9.1422,7.36924,2
1209,1209,2018HU1234246,500,600,60,2,2.0,6,2.0,4,2,2,9.1422,7.36924,2
5101,5101,2018HU1236730,500,600,60,2,3.0,7,3.0,5,3,2,9.1422,7.36924,2
5102,5102,2018HU1236730,500,600,60,2,3.0,7,3.0,5,3,2,9.1422,7.36924,2
5572,5572,2018HU1237052,500,600,60,1,3.0,8,0.0,5,3,2,9.07851,7.47445,6
7876,7876,2018HU1238562,500,600,60,1,3.0,7,2.0,4,2,2,9.1422,7.36924,2
7021,7021,2018HU1240413,500,600,60,2,2.0,7,1.0,5,2,2,9.1422,7.36924,2
7020,7020,2018HU1240413,500,600,60,2,2.0,7,1.0,5,2,2,9.1422,7.36924,2
731,731,2018HU1241724,500,600,60,2,3.0,6,3.0,2,1,1,9.1422,7.36924,2
732,732,2018HU1241724,500,600,60,2,3.0,6,3.0,2,1,1,9.1422,7.36924,2
8063,8063,2018HU1243830,500,600,60,2,3.0,9,2.0,4,4,2,9.1422,7.36924,2
8062,8062,2018HU1243830,500,600,60,2,3.0,9,2.0,4,4,2,9.1422,7.36924,2
3729,3729,2018HU1247237,500,600,60,1,3.0,8,3.0,4,3,2,9.1422,7.36924,2
8241,8241,2018HU1247993,500,600,60,1,2.0,5,0.0,5,3,1,9.07851,7.47445,6
424,424,2018HU1251903,500,600,60,1,3.0,9,2.0,4,5,1,9.1422,7.36924,2
285,285,2018HU1256815,500,600,60,1,1.0,6,3.0,2,1,1,9.1422,7.36924,2
9546,9546,2018HU1257660,500,600,60,1,2.0,5,0.0,5,4,2,9.07851,7.47445,6
3441,3441,2018HU1258929,500,600,60,2,2.0,7,2.0,2,1,2,9.02594,7.57541,3
3440,3440,2018HU1258929,500,600,60,2,2.0,7,2.0,2,1,2,9.02594,7.57541,3
57,57,2018HU1266042,500,600,60,1,3.0,8,3.0,2,1,2,9.1422,7.36924,2
4987,4987,2018HU1266690,500,600,60,1,3.0,10,2.0,2,1,1,9.1422,7.36924,2
6815,6815,2018HU1267178,500,600,60,1,3.0,5,2.0,5,4,2,9.1422,7.36924,2
9690,9690,2018HU1269411,500,600,60,1,1.0,4,0.0,4,2,1,9.1422,7.36924,2
5788,5788,2018HU1270837,500,600,60,3,2.0,6,0.0,5,2,1,9.07851,7.47445,6
5790,5790,2018HU1270837,500,600,60,3,2.0,6,0.0,5,2,1,9.07851,7.47445,6
5789,5789,2018HU1270837,500,600,60,3,2.0,6,0.0,5,2,1,9.07851,7.47445,6
4569,4569,2018HU1273773,500,600,60,1,3.0,7,3.0,2,1,1,9.1422,7.36924,2
5453,5453,2018HU1274126,500,600,60,1,3.0,7,3.0,4,2,2,9.1422,7.36924,2
7810,7810,2018HU1275499,500,600,60,1,3.0,10,2.0,4,3,2,9.1422,7.36924,2
1823,1823,2018HU1277013,500,600,60,1,2.0,8,2.0,2,1,2,9.1422,7.36924,2
7472,7472,2018HU1278905,500,600,60,1,3.0,9,2.0,4,4,1,9.1422,7.36924,2
7554,7554,2018HU1278964,500,600,60,1,3.0,6,0.0,5,2,1,9.07851,7.47445,6
9481,9481,2018HU1278985,500,600,60,1,1.0,4,0.0,5,3,1,9.07851,7.47445,6
7165,7165,2018HU1281077,500,600,60,1,1.0,7,1.0,2,1,2,9.02594,7.57541,3
4883,4883,2018HU1282910,500,600,60,2,3.0,10,2.0,4,5,2,9.1422,7.36924,2
4882,4882,2018HU1282910,500,600,60,2,3.0,10,2.0,4,5,2,9.1422,7.36924,2
5717,5717,2018HU1283229,500,600,60,1,3.0,6,2.0,5,3,1,9.1422,7.36924,2
3802,3802,2018HU1284984,500,600,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
1046,1046,2018HU1287576,500,600,60,3,1.0,4,1.0,2,1,1,9.02594,7.57541,3
1048,1048,2018HU1287576,500,600,60,3,1.0,4,1.0,2,1,1,9.02594,7.57541,3
1047,1047,2018HU1287576,500,600,60,3,1.0,4,1.0,2,1,1,9.02594,7.57541,3
3886,3886,2018HU1288757,500,600,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
934,934,2018HU1289580,500,600,60,2,3.0,6,2.0,4,2,1,9.1422,7.36924,2
933,933,2018HU1289580,500,600,60,2,3.0,6,2.0,4,2,1,9.1422,7.36924,2
6844,6844,2018HU1290825,500,600,60,1,2.0,6,2.0,5,2,1,9.1422,7.36924,2
7942,7942,2018HU1292601,500,600,60,1,3.0,6,2.0,4,2,1,9.1422,7.36924,2
5328,5328,2018HU1293220,500,600,60,1,3.0,8,3.0,4,2,2,9.1422,7.36924,2
904,904,2018HU1293605,500,600,60,4,3.0,5,2.0,2,1,2,9.02594,7.57541,3
903,903,2018HU1293605,500,600,60,4,3.0,5,2.0,2,1,2,9.02594,7.57541,3
905,905,2018HU1293605,500,600,60,4,3.0,5,2.0,2,1,2,9.02594,7.57541,3
906,906,2018HU1293605,500,600,60,4,3.0,5,2.0,2,1,2,9.02594,7.57541,3
7683,7683,2018HU1295878,500,600,60,3,2.0,9,1.0,5,5,1,9.1422,7.36924,2
7684,7684,2018HU1295878,500,600,60,3,2.0,9,1.0,5,5,1,9.1422,7.36924,2
7685,7685,2018HU1295878,500,600,60,3,2.0,9,1.0,5,5,1,9.1422,7.36924,2
7468,7468,2018HU1299230,500,600,60,1,1.0,2,1.0,5,3,2,9.1422,7.36924,2
1996,1996,2018HU1301567,500,600,60,1,2.0,6,1.0,3,2,1,9.1422,7.36924,2
3865,3865,2018HU1302224,500,600,60,1,3.0,10,3.0,4,2,2,9.1422,7.36924,2
3135,3135,2018HU1303404,500,600,60,3,3.0,6,2.0,4,3,2,9.1422,7.36924,2
3134,3134,2018HU1303404,500,600,60,3,3.0,6,2.0,4,3,2,9.1422,7.36924,2
3133,3133,2018HU1303404,500,600,60,3,3.0,6,2.0,4,3,2,9.1422,7.36924,2
5212,5212,2018HU1304838,500,600,60,1,3.0,6,2.0,2,1,2,9.1422,7.36924,2
2509,2509,2018HU1305011,500,600,60,1,2.0,9,2.0,1,1,1,9.02594,7.57541,3
5439,5439,2018HU1305175,500,600,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
3894,3894,2018HU1306201,500,600,60,1,3.0,8,2.0,1,1,1,9.02594,7.57541,3
5358,5358,2018HU1306519,500,600,60,1,2.0,7,2.0,2,1,2,9.1422,7.36924,2
5950,5950,2018HU1307428,500,600,60,1,2.0,4,0.0,5,5,2,9.07851,7.47445,6
6908,6908,2018HU1307498,500,600,60,2,3.0,9,2.0,5,3,1,9.1422,7.36924,2
6909,6909,2018HU1307498,500,600,60,2,3.0,9,2.0,5,3,1,9.1422,7.36924,2
9800,9800,2018HU1309111,500,600,60,1,2.0,6,0.0,4,3,1,9.1422,7.36924,2
6077,6077,2018HU1309540,500,600,60,1,3.0,9,2.0,4,5,2,9.1422,7.36924,2
3456,3456,2018HU1311618,500,600,60,1,2.0,8,2.0,4,3,1,9.1422,7.36924,2
3944,3944,2018HU1315364,500,600,60,1,3.0,8,2.0,1,1,2,9.02594,7.57541,3
2150,2150,2018HU1315493,500,600,60,3,3.0,6,1.0,4,3,1,9.1422,7.36924,2
2148,2148,2018HU1315493,500,600,60,3,3.0,6,1.0,4,3,1,9.1422,7.36924,2
2149,2149,2018HU1315493,500,600,60,3,3.0,6,1.0,4,3,1,9.1422,7.36924,2
6713,6713,2018HU1318242,500,600,60,2,2.0,6,0.0,5,2,1,9.07851,7.47445,6
6714,6714,2018HU1318242,500,600,60,2,2.0,6,0.0,5,2,1,9.07851,7.47445,6
6409,6409,2018HU1318828,500,600,60,1,3.0,5,2.0,5,1,1,9.1422,7.36924,2
1283,1283,2018HU1319351,500,600,60,1,3.0,8,2.0,2,1,1,9.1422,7.36924,2
6767,6767,2018HU1319467,500,600,60,1,2.0,8,2.0,4,5,2,9.1422,7.36924,2
184,184,2018HU1319520,500,600,60,1,3.0,5,1.0,1,1,1,9.02594,7.57541,3
5703,5703,2018HU1324103,500,600,60,3,2.0,7,0.0,4,1,2,9.1422,7.36924,2
5702,5702,2018HU1324103,500,600,60,3,2.0,7,0.0,4,1,2,9.1422,7.36924,2
5701,5701,2018HU1324103,500,600,60,3,2.0,7,0.0,4,1,2,9.1422,7.36924,2
7901,7901,2018HU1324277,500,600,60,1,3.0,6,2.0,5,2,1,9.1422,7.36924,2
2496,2496,2018HU1330827,500,600,60,10,2.0,7,2.0,4,3,2,9.1422,7.36924,2
2503,2503,2018HU1330827,500,600,60,10,2.0,7,2.0,4,3,2,9.1422,7.36924,2
2500,2500,2018HU1330827,500,600,60,10,2.0,7,2.0,4,3,2,9.1422,7.36924,2
2505,2505,2018HU1330827,500,600,60,10,2.0,7,2.0,4,3,2,9.1422,7.36924,2
2502,2502,2018HU1330827,500,600,60,10,2.0,7,2.0,4,3,2,9.1422,7.36924,2
2501,2501,2018HU1330827,500,600,60,10,2.0,7,2.0,4,3,2,9.1422,7.36924,2
2497,2497,2018HU1330827,500,600,60,10,2.0,7,2.0,4,3,2,9.1422,7.36924,2
2498,2498,2018HU1330827,500,600,60,10,2.0,7,2.0,4,3,2,9.1422,7.36924,2
2499,2499,2018HU1330827,500,600,60,10,2.0,7,2.0,4,3,2,9.1422,7.36924,2
2504,2504,2018HU1330827,500,600,60,10,2.0,7,2.0,4,3,2,9.1422,7.36924,2
3261,3261,2018HU1336572,500,600,60,2,3.0,6,2.0,4,3,1,9.1422,7.36924,2
3260,3260,2018HU1336572,500,600,60,2,3.0,6,2.0,4,3,1,9.1422,7.36924,2
831,831,2018HU1337363,500,600,60,2,3.0,7,2.0,2,1,2,9.02594,7.57541,3
832,832,2018HU1337363,500,600,60,2,3.0,7,2.0,2,1,2,9.02594,7.57541,3
7830,7830,2018HU1339091,500,600,60,2,1.0,4,1.0,5,4,1,9.1422,7.36924,2
7829,7829,2018HU1339091,500,600,60,2,1.0,4,1.0,5,4,1,9.1422,7.36924,2
2474,2474,2018HU1339839,500,600,60,3,3.0,9,3.0,4,5,1,9.1422,7.36924,2
2472,2472,2018HU1339839,500,600,60,3,3.0,9,3.0,4,5,1,9.1422,7.36924,2
2473,2473,2018HU1339839,500,600,60,3,3.0,9,3.0,4,5,1,9.1422,7.36924,2
7898,7898,2018HU1340376,500,600,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
4519,4519,2018HU1341048,500,600,60,1,3.0,8,2.0,1,1,1,9.02594,7.57541,3
7602,7602,2018HU1341920,500,600,60,2,2.0,6,1.0,5,4,2,9.1422,7.36924,2
7601,7601,2018HU1341920,500,600,60,2,2.0,6,1.0,5,4,2,9.1422,7.36924,2
2129,2129,2018HU1343201,500,600,60,2,2.0,6,2.0,2,1,1,9.02594,7.57541,3
2130,2130,2018HU1343201,500,600,60,2,2.0,6,2.0,2,1,1,9.02594,7.57541,3
1434,1434,2018HU1345139,500,600,60,2,2.0,5,2.0,4,4,2,9.1422,7.36924,2
1433,1433,2018HU1345139,500,600,60,2,2.0,5,2.0,4,4,2,9.1422,7.36924,2
2131,2131,2018HU1347161,500,600,60,1,3.0,6,1.0,4,3,2,9.1422,7.36924,2
8483,8483,2018HU1347651,500,600,60,1,1.0,4,0.0,3,2,2,9.02594,7.57541,3
6390,6390,2018HU1348642,500,600,60,1,3.0,4,2.0,5,3,1,9.1422,7.36924,2
5118,5118,2018HU1351159,500,600,60,3,2.0,3,0.0,1,1,1,9.02594,7.57541,3
5117,5117,2018HU1351159,500,600,60,3,2.0,3,0.0,1,1,1,9.02594,7.57541,3
5116,5116,2018HU1351159,500,600,60,3,2.0,3,0.0,1,1,1,9.02594,7.57541,3
7174,7174,2018HU1352609,500,600,60,1,2.0,8,2.0,4,4,2,9.1422,7.36924,2
6846,6846,2018HU1353814,500,600,60,2,1.0,7,0.0,4,3,1,9.07851,7.47445,6
6847,6847,2018HU1353814,500,600,60,2,1.0,7,0.0,4,3,1,9.07851,7.47445,6
7781,7781,2018HU1356513,500,600,60,1,1.0,2,1.0,1,1,1,9.02594,7.57541,3
3149,3149,2018HU1356721,500,600,60,1,1.0,7,2.0,4,3,1,9.1422,7.36924,2
2821,2821,2018HU1357469,500,600,60,1,2.0,8,2.0,4,3,2,9.1422,7.36924,2
8175,8175,2018HU1358731,500,600,60,1,2.0,7,2.0,5,5,2,9.1422,7.36924,2
3078,3078,2018HU1359574,500,600,60,2,3.0,6,2.0,2,1,1,9.02594,7.57541,3
3077,3077,2018HU1359574,500,600,60,2,3.0,6,2.0,2,1,1,9.02594,7.57541,3
5518,5518,2018HU1360694,500,600,60,1,3.0,10,1.0,5,4,1,9.1422,7.36924,2
5430,5430,2018HU1363265,500,600,60,1,2.0,3,2.0,4,3,2,9.1422,7.36924,2
2666,2666,2018HU1364323,500,600,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
3173,3173,2018HU1365601,500,600,60,2,3.0,10,3.0,2,1,1,9.1422,7.36924,2
3174,3174,2018HU1365601,500,600,60,2,3.0,10,3.0,2,1,1,9.1422,7.36924,2
2580,2580,2018HU1366941,500,600,60,14,1.0,5,2.0,2,1,1,9.02594,7.57541,3
2577,2577,2018HU1366941,500,600,60,14,1.0,5,2.0,2,1,1,9.02594,7.57541,3
2575,2575,2018HU1366941,500,600,60,14,1.0,5,2.0,2,1,1,9.02594,7.57541,3
2567,2567,2018HU1366941,500,600,60,14,1.0,5,2.0,2,1,1,9.02594,7.57541,3
2569,2569,2018HU1366941,500,600,60,14,1.0,5,2.0,2,1,1,9.02594,7.57541,3
2574,2574,2018HU1366941,500,600,60,14,1.0,5,2.0,2,1,1,9.02594,7.57541,3
2568,2568,2018HU1366941,500,600,60,14,1.0,5,2.0,2,1,1,9.02594,7.57541,3
2579,2579,2018HU1366941,500,600,60,14,1.0,5,2.0,2,1,1,9.02594,7.57541,3
2570,2570,2018HU1366941,500,600,60,14,1.0,5,2.0,2,1,1,9.02594,7.57541,3
2576,2576,2018HU1366941,500,600,60,14,1.0,5,2.0,2,1,1,9.02594,7.57541,3
2571,2571,2018HU1366941,500,600,60,14,1.0,5,2.0,2,1,1,9.02594,7.57541,3
2572,2572,2018HU1366941,500,600,60,14,1.0,5,2.0,2,1,1,9.02594,7.57541,3
2573,2573,2018HU1366941,500,600,60,14,1.0,5,2.0,2,1,1,9.02594,7.57541,3
2578,2578,2018HU1366941,500,600,60,14,1.0,5,2.0,2,1,1,9.02594,7.57541,3
3750,3750,2018HU1367756,500,600,60,1,2.0,6,2.0,4,4,1,9.1422,7.36924,2
5282,5282,2018HU1368136,500,600,60,1,2.0,7,2.0,3,3,2,9.1422,7.36924,2
4758,4758,2018HU1369902,500,600,60,1,3.0,6,2.0,2,1,1,9.1422,7.36924,2
7905,7905,2018HU1375259,500,600,60,1,3.0,6,2.0,4,3,2,9.1422,7.36924,2
1891,1891,2018HU1375624,500,600,60,2,3.0,9,2.0,2,1,2,9.02594,7.57541,3
1892,1892,2018HU1375624,500,600,60,2,3.0,9,2.0,2,1,2,9.02594,7.57541,3
7884,7884,2018HU1380516,500,600,60,1,2.0,6,0.0,5,1,1,9.07851,7.47445,6
7516,7516,2018HU1380961,500,600,60,1,3.0,7,2.0,5,3,1,9.1422,7.36924,2
9756,9756,2018HU1382879,500,600,60,1,1.0,10,0.0,4,2,1,9.1422,7.36924,2
6893,6893,2018HU1383055,500,600,60,1,3.0,3,1.0,4,4,2,9.1422,7.36924,2
250,250,2018HU1387639,500,600,60,37,3.0,7,3.0,3,2,2,9.02594,7.57541,3
264,264,2018HU1387639,500,600,60,37,3.0,7,3.0,3,2,2,9.02594,7.57541,3
266,266,2018HU1387639,500,600,60,37,3.0,7,3.0,3,2,2,9.02594,7.57541,3
