,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
804,804,2018HU1064888,200,300,60,1,2.0,7,3.0,4,4,1,9.07618,7.48042,2
3147,3147,2018HU1071539,200,300,60,2,1.0,6,1.0,4,2,1,9.06509,7.46905,2
3148,3148,2018HU1071539,200,300,60,2,1.0,6,1.0,4,2,1,9.06509,7.46905,2
450,450,2018HU1076132,200,300,60,1,2.0,5,2.0,4,2,2,9.10326,7.49527,2
6317,6317,2018HU1077591,200,300,60,1,2.0,7,2.0,4,3,1,9.02915,7.48177,2
5242,5242,2018HU1079059,200,300,60,1,2.0,5,2.0,4,2,1,9.04519,7.48563,2
6198,6198,2018HU1079219,200,300,60,1,3.0,8,1.0,4,2,1,9.08093,7.49692,2
888,888,2018HU1080400,200,300,60,1,2.0,7,3.0,2,1,2,9.04894,7.47441,2
5107,5107,2018HU1080608,200,300,60,1,2.0,6,2.0,4,1,2,9.06619,7.43841,2
6667,6667,2018HU1084410,200,300,60,1,3.0,6,2.0,5,3,1,9.08093,7.49692,2
7721,7721,2018HU1086734,200,300,60,1,2.0,6,1.0,5,3,2,9.07054,7.44371,2
5837,5837,2018HU1089392,200,300,60,2,1.0,10,1.0,5,2,1,9.07435,7.40396,2
5836,5836,2018HU1089392,200,300,60,2,1.0,10,1.0,5,2,1,9.07434,7.40396,2
3861,3861,2018HU1099032,200,300,60,1,3.0,7,3.0,4,2,2,9.08343,7.47898,2
7269,7269,2018HU1099660,200,300,60,1,2.0,8,1.0,5,2,2,8.96868,7.43814,2
2870,2870,2018HU1102681,200,300,60,1,3.0,7,2.0,4,3,1,9.08135,7.48494,2
7536,7536,2018HU1103812,200,300,60,1,3.0,6,2.0,4,3,2,8.96609,7.38186,2
1638,1638,2018HU1113078,200,300,60,9,3.0,6,3.0,3,2,2,9.03657,7.48322,2
1642,1642,2018HU1113078,200,300,60,9,3.0,6,3.0,3,2,2,9.03657,7.48322,2
1641,1641,2018HU1113078,200,300,60,9,3.0,6,3.0,3,2,2,9.03657,7.48322,2
1637,1637,2018HU1113078,200,300,60,9,3.0,6,3.0,3,2,2,9.03657,7.48322,2
1640,1640,2018HU1113078,200,300,60,9,3.0,6,3.0,3,2,2,9.03657,7.48322,2
1643,1643,2018HU1113078,200,300,60,9,3.0,6,3.0,3,2,2,9.03657,7.48322,2
1639,1639,2018HU1113078,200,300,60,9,3.0,6,3.0,3,2,2,9.03657,7.48322,2
1636,1636,2018HU1113078,200,300,60,9,3.0,6,3.0,3,2,2,9.03657,7.48322,2
1644,1644,2018HU1113078,200,300,60,9,3.0,6,3.0,3,2,2,9.03657,7.48322,2
8051,8051,2018HU1115328,200,300,60,1,3.0,5,2.0,4,2,2,9.05036,7.49189,2
5113,5113,2018HU1115974,200,300,60,1,3.0,8,3.0,4,3,1,9.08545,7.49718,2
8224,8224,2018HU1120394,200,300,60,1,2.0,7,2.0,5,2,1,9.1024,7.49433,2
1963,1963,2018HU1121613,200,300,60,2,2.0,7,2.0,1,1,1,9.02739,7.47932,3
1962,1962,2018HU1121613,200,300,60,2,2.0,7,2.0,1,1,1,9.02739,7.47932,3
6058,6058,2018HU1136037,200,300,60,2,3.0,7,2.0,4,2,1,9.05127,7.50781,2
6057,6057,2018HU1136037,200,300,60,2,3.0,7,2.0,4,2,1,9.05126,7.50781,2
4643,4643,2018HU1136310,200,300,60,1,2.0,3,2.0,4,1,2,9.07921,7.43357,2
4174,4174,2018HU1140652,200,300,60,6,1.0,3,2.0,4,4,2,9.08088,7.47681,2
4173,4173,2018HU1140652,200,300,60,6,1.0,3,2.0,4,4,2,9.08323,7.47807,2
4175,4175,2018HU1140652,200,300,60,6,1.0,3,2.0,4,4,2,9.08088,7.47681,2
4177,4177,2018HU1140652,200,300,60,6,1.0,3,2.0,4,4,2,9.08088,7.47681,2
4178,4178,2018HU1140652,200,300,60,6,1.0,3,2.0,4,4,2,9.08088,7.47681,2
4176,4176,2018HU1140652,200,300,60,6,1.0,3,2.0,4,4,2,9.08088,7.47681,2
3227,3227,2018HU1141840,200,300,60,1,3.0,5,1.0,4,3,1,9.02794,7.58055,2
8028,8028,2018HU1144210,200,300,60,1,3.0,8,2.0,4,2,1,8.97708,7.36873,2
849,849,2018HU1147494,200,300,60,1,3.0,5,2.0,4,2,2,9.07462,7.43423,2
5687,5687,2018HU1150778,200,300,60,1,3.0,6,2.0,4,3,1,9.06497,7.44126,2
911,911,2018HU1151125,200,300,60,1,1.0,6,3.0,4,3,1,9.09065,7.47856,2
2135,2135,2018HU1151718,200,300,60,1,3.0,7,3.0,2,1,1,9.05341,7.46105,2
6668,6668,2018HU1153594,200,300,60,1,2.0,5,2.0,4,4,2,9.02958,7.48084,2
7629,7629,2018HU1153834,200,300,60,2,2.0,5,1.0,4,2,2,9.02224,7.48141,2
7628,7628,2018HU1153834,200,300,60,2,2.0,5,1.0,4,2,2,9.02223,7.48141,2
5978,5978,2018HU1157061,200,300,60,1,2.0,8,2.0,5,3,1,9.12944,7.37041,2
53,53,2018HU1163183,200,300,60,5,3.0,6,3.0,4,3,1,9.00116,7.56193,2
54,54,2018HU1163183,200,300,60,5,3.0,6,3.0,4,3,1,9.00116,7.56193,2
52,52,2018HU1163183,200,300,60,5,3.0,6,3.0,4,3,1,9.00116,7.56193,2
55,55,2018HU1163183,200,300,60,5,3.0,6,3.0,4,3,1,9.00116,7.56193,2
56,56,2018HU1163183,200,300,60,5,3.0,6,3.0,4,3,1,9.00116,7.56193,2
3654,3654,2018HU1164927,200,300,60,1,2.0,6,1.0,4,3,1,9.07491,7.4973,2
5281,5281,2018HU1165978,200,300,60,3,2.0,4,1.0,1,1,1,9.14384,7.3101,3
5280,5280,2018HU1165978,200,300,60,3,2.0,4,1.0,1,1,1,9.14384,7.3101,3
5279,5279,2018HU1165978,200,300,60,3,2.0,4,1.0,1,1,1,9.14384,7.3101,3
8061,8061,2018HU1166281,200,300,60,1,2.0,5,2.0,4,2,1,9.01576,7.55802,2
4809,4809,2018HU1167272,200,300,60,2,3.0,8,3.0,4,2,1,9.07424,7.47853,2
4808,4808,2018HU1167272,200,300,60,2,3.0,8,3.0,4,2,1,9.07424,7.47853,2
5270,5270,2018HU1168066,200,300,60,2,1.0,2,1.0,1,1,2,8.87997,7.23066,3
5269,5269,2018HU1168066,200,300,60,2,1.0,2,1.0,1,1,2,8.87997,7.23066,3
1954,1954,2018HU1172472,200,300,60,1,3.0,6,3.0,3,3,1,9.06901,7.44198,2
5917,5917,2018HU1174141,200,300,60,2,2.0,7,1.0,5,3,1,9.04521,7.40591,2
5918,5918,2018HU1174141,200,300,60,2,2.0,7,1.0,5,3,1,9.04522,7.40591,2
5132,5132,2018HU1177589,200,300,60,1,3.0,7,2.0,4,3,1,9.02794,7.58055,2
4947,4947,2018HU1179100,200,300,60,1,0.0,3,1.0,5,2,2,9.07548,7.45012,2
7645,7645,2018HU1181485,200,300,60,1,3.0,6,2.0,5,3,2,9.10011,7.47928,2
5010,5010,2018HU1189439,200,300,60,1,2.0,4,1.0,4,3,2,9.08088,7.47681,2
7831,7831,2018HU1189721,200,300,60,1,3.0,7,2.0,4,2,1,9.00009,7.42591,2
8004,8004,2018HU1191950,200,300,60,1,2.0,6,1.0,5,3,2,9.08826,7.47816,2
6659,6659,2018HU1199872,200,300,60,1,3.0,6,1.0,5,2,2,9.092,7.48812,2
7256,7256,2018HU1205321,200,300,60,1,2.0,4,2.0,5,2,2,9.01602,7.4803,2
6017,6017,2018HU1205369,200,300,60,1,1.0,4,1.0,3,2,1,9.02933,7.58585,2
1885,1885,2018HU1217267,200,300,60,2,3.0,7,2.0,1,1,1,9.10323,7.49257,3
1884,1884,2018HU1217267,200,300,60,2,3.0,7,2.0,1,1,1,9.10323,7.49257,3
5291,5291,2018HU1217672,200,300,60,1,3.0,8,3.0,4,3,1,9.06554,7.46833,2
6880,6880,2018HU1220652,200,300,60,1,3.0,6,2.0,4,3,1,9.02774,7.49495,2
7369,7369,2018HU1222888,200,300,60,2,2.0,6,1.0,4,4,1,9.07484,7.3962,2
7370,7370,2018HU1222888,200,300,60,2,2.0,6,1.0,4,4,1,9.07485,7.3962,2
1699,1699,2018HU1226175,200,300,60,4,3.0,5,1.0,4,3,2,9.03594,7.52436,2
1702,1702,2018HU1226175,200,300,60,4,3.0,5,1.0,4,3,2,9.03594,7.52436,2
1701,1701,2018HU1226175,200,300,60,4,3.0,5,1.0,4,3,2,9.03594,7.52436,2
1700,1700,2018HU1226175,200,300,60,4,3.0,5,1.0,4,3,2,9.03594,7.52436,2
3103,3103,2018HU1227559,200,300,60,2,2.0,7,2.0,4,3,1,9.07107,7.49228,2
3102,3102,2018HU1227559,200,300,60,2,2.0,7,2.0,4,3,1,9.07107,7.49228,2
1951,1951,2018HU1229943,200,300,60,1,3.0,8,3.0,4,2,1,9.00672,7.47268,2
125,125,2018HU1231092,200,300,60,1,3.0,6,3.0,4,3,2,9.06927,7.40144,2
7967,7967,2018HU1231108,200,300,60,1,2.0,6,1.0,4,2,1,9.01373,7.57711,2
2031,2031,2018HU1232021,200,300,60,3,3.0,6,1.0,4,2,1,9.07438,7.40641,2
2032,2032,2018HU1232021,200,300,60,3,3.0,6,1.0,4,2,1,9.07438,7.40641,2
2033,2033,2018HU1232021,200,300,60,3,3.0,6,1.0,4,2,1,9.07438,7.40641,2
1209,1209,2018HU1234246,200,300,60,2,2.0,6,2.0,4,2,2,9.04456,7.51894,2
1208,1208,2018HU1234246,200,300,60,2,2.0,6,2.0,4,2,2,9.04456,7.51894,2
5101,5101,2018HU1236730,200,300,60,2,3.0,7,3.0,5,3,2,9.04219,7.49986,2
5102,5102,2018HU1236730,200,300,60,2,3.0,7,3.0,5,3,2,9.04219,7.49986,2
7876,7876,2018HU1238562,200,300,60,1,3.0,7,2.0,4,2,2,9.01602,7.4803,2
7020,7020,2018HU1240413,200,300,60,2,2.0,7,1.0,5,2,2,9.08093,7.49692,2
7021,7021,2018HU1240413,200,300,60,2,2.0,7,1.0,5,2,2,9.08094,7.49692,2
731,731,2018HU1241724,200,300,60,2,3.0,6,3.0,2,1,1,9.10051,7.49693,2
732,732,2018HU1241724,200,300,60,2,3.0,6,3.0,2,1,1,9.10051,7.49693,2
3729,3729,2018HU1247237,200,300,60,1,3.0,8,3.0,4,3,2,9.07752,7.47099,2
285,285,2018HU1256815,200,300,60,1,1.0,6,3.0,2,1,1,9.01981,7.58443,2
57,57,2018HU1266042,200,300,60,1,3.0,8,3.0,2,1,2,8.9848,7.49398,2
4569,4569,2018HU1273773,200,300,60,1,3.0,7,3.0,2,1,1,9.00018,7.47324,2
5453,5453,2018HU1274126,200,300,60,1,3.0,7,3.0,4,2,2,9.14971,7.33955,2
5717,5717,2018HU1283229,200,300,60,1,3.0,6,2.0,5,3,1,9.01974,7.49007,2
3886,3886,2018HU1288757,200,300,60,1,2.0,6,2.0,4,3,2,9.03155,7.49779,2
933,933,2018HU1289580,200,300,60,2,3.0,6,2.0,4,2,1,9.06927,7.44992,2
934,934,2018HU1289580,200,300,60,2,3.0,6,2.0,4,2,1,9.06927,7.44992,2
6844,6844,2018HU1290825,200,300,60,1,2.0,6,2.0,5,2,1,9.06568,7.46812,2
7942,7942,2018HU1292601,200,300,60,1,3.0,6,2.0,4,2,1,9.07489,7.39675,2
5328,5328,2018HU1293220,200,300,60,1,3.0,8,3.0,4,2,2,9.03472,7.44876,2
7468,7468,2018HU1299230,200,300,60,1,1.0,2,1.0,5,3,2,9.07152,7.46907,2
1996,1996,2018HU1301567,200,300,60,1,2.0,6,1.0,3,2,1,8.99825,7.55777,2
3865,3865,2018HU1302224,200,300,60,1,3.0,10,3.0,4,2,2,9.0285,7.47987,2
5439,5439,2018HU1305175,200,300,60,1,3.0,7,3.0,4,3,2,9.12029,7.37891,2
6909,6909,2018HU1307498,200,300,60,2,3.0,9,2.0,5,3,1,8.96869,7.43814,2
6908,6908,2018HU1307498,200,300,60,2,3.0,9,2.0,5,3,1,8.96868,7.43814,2
3456,3456,2018HU1311618,200,300,60,1,2.0,8,2.0,4,3,1,9.08519,7.48255,2
2148,2148,2018HU1315493,200,300,60,3,3.0,6,1.0,4,3,1,9.03455,7.40638,2
2149,2149,2018HU1315493,200,300,60,3,3.0,6,1.0,4,3,1,9.03455,7.40638,2
2150,2150,2018HU1315493,200,300,60,3,3.0,6,1.0,4,3,1,9.03455,7.40638,2
6409,6409,2018HU1318828,200,300,60,1,3.0,5,2.0,5,1,1,9.06496,7.47347,2
184,184,2018HU1319520,200,300,60,1,3.0,5,1.0,1,1,1,9.07265,7.31293,3
7901,7901,2018HU1324277,200,300,60,1,3.0,6,2.0,5,2,1,9.08278,7.47638,2
2499,2499,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,9.00533,7.45531,2
2504,2504,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.99882,7.47429,2
2496,2496,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.98581,7.44623,2
2497,2497,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.98581,7.44623,2
2503,2503,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.99882,7.47429,2
2498,2498,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.98581,7.44623,2
2505,2505,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.99882,7.47429,2
2500,2500,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,9.00533,7.45531,2
2501,2501,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,9.00533,7.45531,2
2502,2502,2018HU1330827,200,300,60,10,2.0,7,2.0,4,3,2,8.99882,7.47429,2
3261,3261,2018HU1336572,200,300,60,2,3.0,6,2.0,4,3,1,9.07922,7.50026,2
3260,3260,2018HU1336572,200,300,60,2,3.0,6,2.0,4,3,1,9.07922,7.50026,2
2131,2131,2018HU1347161,200,300,60,1,3.0,6,1.0,4,3,2,9.0751,7.49256,2
6390,6390,2018HU1348642,200,300,60,1,3.0,4,2.0,5,3,1,8.97,7.43928,2
5118,5118,2018HU1351159,200,300,60,3,2.0,3,0.0,1,1,1,9.01397,7.47798,3
5117,5117,2018HU1351159,200,300,60,3,2.0,3,0.0,1,1,1,9.01397,7.47798,3
5116,5116,2018HU1351159,200,300,60,3,2.0,3,0.0,1,1,1,9.01397,7.47798,3
7781,7781,2018HU1356513,200,300,60,1,1.0,2,1.0,1,1,1,9.01695,7.56121,3
3149,3149,2018HU1356721,200,300,60,1,1.0,7,2.0,4,3,1,9.0635,7.41259,2
5430,5430,2018HU1363265,200,300,60,1,2.0,3,2.0,4,3,2,9.04154,7.46266,2
2666,2666,2018HU1364323,200,300,60,1,3.0,7,3.0,4,3,2,9.11803,7.4567,2
3750,3750,2018HU1367756,200,300,60,1,2.0,6,2.0,4,4,1,9.00018,7.47324,2
5282,5282,2018HU1368136,200,300,60,1,2.0,7,2.0,3,3,2,9.07787,7.47881,2
7905,7905,2018HU1375259,200,300,60,1,3.0,6,2.0,4,3,2,9.03372,7.46939,2
7516,7516,2018HU1380961,200,300,60,1,3.0,7,2.0,5,3,1,9.11564,7.45543,2
6893,6893,2018HU1383055,200,300,60,1,3.0,3,1.0,4,4,2,9.10528,7.49132,2
255,255,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09017,7.4923,3
248,248,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09017,7.4923,3
247,247,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09017,7.4923,3
246,246,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09017,7.4923,3
272,272,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.08995,7.49424,3
275,275,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.08995,7.49424,3
274,274,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.08995,7.49424,3
276,276,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.08995,7.49424,3
277,277,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.08995,7.49424,3
278,278,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.08995,7.49424,3
279,279,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.08995,7.49424,3
280,280,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.08995,7.49424,3
244,244,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09017,7.4923,3
273,273,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.08995,7.49424,3
271,271,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09008,7.49319,3
249,249,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09017,7.4923,3
270,270,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09008,7.49319,3
256,256,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09017,7.4923,3
257,257,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09017,7.4923,3
258,258,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09008,7.49319,3
259,259,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09008,7.49319,3
260,260,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09008,7.49319,3
261,261,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09008,7.49319,3
262,262,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09008,7.49319,3
263,263,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09008,7.49319,3
264,264,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09008,7.49319,3
266,266,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09008,7.49319,3
265,265,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09008,7.49319,3
268,268,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09008,7.49319,3
245,245,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09017,7.4923,3
254,254,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09017,7.4923,3
253,253,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09017,7.4923,3
252,252,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09017,7.4923,3
251,251,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09017,7.4923,3
250,250,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09017,7.4923,3
269,269,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09008,7.49319,3
267,267,2018HU1387639,200,300,60,37,3.0,7,3.0,3,2,2,9.09008,7.49319,3
7679,7679,2018HU1389186,200,300,60,1,2.0,8,2.0,5,3,1,9.05758,7.45901,2
7208,7208,2018HU1389758,200,300,60,1,2.0,4,1.0,5,1,2,8.9491,7.26208,2
5442,5442,2018HU1390242,200,300,60,1,2.0,5,1.0,5,2,2,9.07075,7.48283,2
926,926,2018HU1399158,200,300,60,1,1.0,6,2.0,4,1,1,9.0722,7.48226,2
5351,5351,2018HU1399358,200,300,60,1,1.0,4,1.0,3,2,1,9.05597,7.52548,2
2175,2175,2019HU0002401,200,300,60,3,3.0,6,3.0,4,3,1,9.01981,7.58443,2
2176,2176,2019HU0002401,200,300,60,3,3.0,6,3.0,4,3,1,9.01981,7.58443,2
2174,2174,2019HU0002401,200,300,60,3,3.0,6,3.0,4,3,1,9.01981,7.58443,2
2777,2777,2019HU0003946,200,300,60,5,2.0,5,2.0,1,1,1,9.03292,7.46991,3
2781,2781,2019HU0003946,200,300,60,5,2.0,5,2.0,1,1,1,9.03292,7.46991,3
2778,2778,2019HU0003946,200,300,60,5,2.0,5,2.0,1,1,1,9.03292,7.46991,3
2780,2780,2019HU0003946,200,300,60,5,2.0,5,2.0,1,1,1,9.03292,7.46991,3
2779,2779,2019HU0003946,200,300,60,5,2.0,5,2.0,1,1,1,9.03292,7.46991,3
5937,5937,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03062,7.502,2
5920,5920,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03061,7.502,2
5936,5936,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03061,7.502,2
5935,5935,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03062,7.502,2
5934,5934,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03061,7.502,2
5933,5933,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03062,7.502,2
5932,5932,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03061,7.502,2
5931,5931,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03062,7.502,2
5930,5930,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03061,7.502,2
5929,5929,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03062,7.502,2
5928,5928,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03061,7.502,2
5927,5927,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03062,7.502,2
5926,5926,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03061,7.502,2
5925,5925,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03062,7.502,2
5924,5924,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03061,7.502,2
5923,5923,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03062,7.502,2
5922,5922,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03061,7.502,2
5921,5921,2019HU0005984,200,300,60,18,1.0,6,2.0,4,4,1,9.03062,7.502,2
5314,5314,2019HU0009254,200,300,60,1,2.0,5,3.0,4,3,2,8.99825,7.55777,2
3017,3017,2019HU0009627,200,300,60,1,2.0,6,2.0,4,2,2,9.07424,7.47853,2
2318,2318,2019HU0015498,200,300,60,1,3.0,6,3.0,2,1,1,8.87966,7.23102,2
7737,7737,2019HU0023761,200,300,60,1,2.0,8,2.0,5,4,1,9.01445,7.49266,2
7913,7913,2019HU0035910,200,300,60,1,2.0,8,2.0,5,2,1,9.07692,7.49403,2
7447,7447,2019HU0037220,200,300,60,1,2.0,6,2.0,4,3,1,9.07898,7.40245,2
6435,6435,2019HU0044478,200,300,60,2,2.0,6,1.0,5,3,1,9.00304,7.56025,2
6436,6436,2019HU0044478,200,300,60,2,2.0,6,1.0,5,3,1,9.00305,7.56025,2
7390,7390,2019HU0046134,200,300,60,1,3.0,7,2.0,5,3,2,9.08577,7.48127,2
7162,7162,2019HU0048004,200,300,60,2,2.0,5,2.0,5,4,1,9.07552,7.48167,2
7161,7161,2019HU0048004,200,300,60,2,2.0,5,2.0,5,4,1,9.07551,7.48167,2
7230,7230,2019HU0048351,200,300,60,1,2.0,8,2.0,4,3,1,9.05204,7.46103,2
4817,4817,2019HU0050903,200,300,60,3,1.0,3,0.0,1,1,1,9.0898,7.47699,3
4816,4816,2019HU0050903,200,300,60,3,1.0,3,0.0,1,1,1,9.0898,7.47699,3
4815,4815,2019HU0050903,200,300,60,3,1.0,3,0.0,1,1,1,9.0898,7.47699,3
3523,3523,2019HU0051358,200,300,60,1,2.0,5,1.0,1,1,2,9.0712,7.40142,3
4272,4272,2019HU0052000,200,300,60,6,2.0,6,3.0,4,4,1,9.096,7.47721,2
4276,4276,2019HU0052000,200,300,60,6,2.0,6,3.0,4,4,1,9.096,7.47721,2
4275,4275,2019HU0052000,200,300,60,6,2.0,6,3.0,4,4,1,9.096,7.47721,2
4274,4274,2019HU0052000,200,300,60,6,2.0,6,3.0,4,4,1,9.096,7.47721,2
4273,4273,2019HU0052000,200,300,60,6,2.0,6,3.0,4,4,1,9.096,7.47721,2
4271,4271,2019HU0052000,200,300,60,6,2.0,6,3.0,4,4,1,9.096,7.47721,2
5268,5268,2019HU0053845,200,300,60,1,3.0,10,3.0,4,3,1,9.06619,7.43841,2
4041,4041,2019HU0055380,200,300,60,1,3.0,8,3.0,2,1,1,9.00018,7.47324,2
1617,1617,2019HU0055895,200,300,60,2,2.0,8,3.0,4,3,2,8.98581,7.44623,2
1618,1618,2019HU0055895,200,300,60,2,2.0,8,3.0,4,3,2,8.98581,7.44623,2
5664,5664,2019HU0058650,200,300,60,1,3.0,7,2.0,4,2,1,9.11705,7.40502,2
4862,4862,2019HU0058668,200,300,60,1,2.0,7,1.0,4,2,2,9.06833,7.47384,2
4688,4688,2019HU0059494,200,300,60,1,3.0,6,1.0,4,3,2,9.05124,7.46398,2
8265,8265,2019HU0062270,200,300,60,1,3.0,5,2.0,5,2,1,8.91553,7.26149,2
5144,5144,2019HU0065773,200,300,60,1,2.0,7,2.0,4,4,1,9.02352,7.46156,2
5410,5410,2019HU0067566,200,300,60,1,3.0,7,3.0,2,1,1,9.06497,7.44126,2
8106,8106,2019HU0068569,200,300,60,1,2.0,8,2.0,4,2,1,9.0372,7.48506,2
34,34,2019HU0071859,200,300,60,2,2.0,8,3.0,4,2,2,8.98581,7.44623,2
35,35,2019HU0071859,200,300,60,2,2.0,8,3.0,4,2,2,8.98581,7.44623,2
6690,6690,2019HU0075958,200,300,60,1,2.0,7,2.0,4,3,1,9.07105,7.40364,2
7816,7816,2019HU0079833,200,300,60,1,2.0,5,2.0,3,3,2,9.00739,7.47,2
3717,3717,2019HU0081600,200,300,60,2,2.0,7,2.0,4,2,1,9.14627,7.35534,2
3716,3716,2019HU0081600,200,300,60,2,2.0,7,2.0,4,2,1,9.14627,7.35534,2
8029,8029,2019HU0082194,200,300,60,1,2.0,7,2.0,4,3,1,9.05474,7.46755,2
6907,6907,2019HU0083305,200,300,60,1,1.0,7,1.0,4,3,1,9.05014,7.50859,2
3090,3090,2019HU0085664,200,300,60,6,2.0,5,1.0,4,2,1,9.02769,7.58562,2
3091,3091,2019HU0085664,200,300,60,6,2.0,5,1.0,4,2,1,9.02769,7.58562,2
3089,3089,2019HU0085664,200,300,60,6,2.0,5,1.0,4,2,1,9.02769,7.58562,2
3094,3094,2019HU0085664,200,300,60,6,2.0,5,1.0,4,2,1,9.02769,7.58562,2
3092,3092,2019HU0085664,200,300,60,6,2.0,5,1.0,4,2,1,9.02769,7.58562,2
3093,3093,2019HU0085664,200,300,60,6,2.0,5,1.0,4,2,1,9.02769,7.58562,2
3880,3880,2019HU0085684,200,300,60,1,2.0,7,2.0,4,4,1,9.07424,7.47853,2
6340,6340,2019HU0085715,200,300,60,1,2.0,6,1.0,4,3,1,9.06763,7.40369,2
5481,5481,2019HU0088572,200,300,60,1,1.0,3,1.0,1,1,2,9.05156,7.50732,3
7216,7216,2019HU0091801,200,300,60,1,2.0,7,2.0,4,3,1,9.03546,7.58156,2
4288,4288,2019HU0096990,200,300,60,2,2.0,4,1.0,4,2,2,9.0285,7.47987,2
4287,4287,2019HU0096990,200,300,60,2,2.0,4,1.0,4,2,2,9.0285,7.47987,2
3804,3804,2019HU0097119,200,300,60,1,3.0,7,1.0,4,4,1,9.00782,7.47277,2
6610,6610,2019HU0099009,200,300,60,2,1.0,4,1.0,1,1,2,9.08344,7.47165,3
6609,6609,2019HU0099009,200,300,60,2,1.0,4,1.0,1,1,2,9.08344,7.47165,3
7337,7337,2019HU0102407,200,300,60,1,2.0,6,2.0,5,3,2,9.06313,7.42727,2
4632,4632,2019HU0104191,200,300,60,1,1.0,5,1.0,1,1,1,9.07575,7.48377,3
