,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
2600,2019HU1226995,1900,2000,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,1
2601,2019HU1226995,1900,2000,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,1
2602,2019HU1226995,1900,2000,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,1
2603,2019HU1226995,1900,2000,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,1
2604,2019HU1226995,1900,2000,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,1
2605,2019HU1226995,1900,2000,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,1
2606,2019HU1226995,1900,2000,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,1
2607,2019HU1226995,1900,2000,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,1
2608,2019HU1226995,1900,2000,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,1
2609,2019HU1226995,1900,2000,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,1
2610,2019HU1226995,1900,2000,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,1
2611,2019HU1226995,1900,2000,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,1
2612,2019HU1226995,1900,2000,60,19,2.0,10,2.0,4,1,2,9.08229,7.48975,1
2613,2019HU1226995,1900,2000,60,19,2.0,10,2.0,4,1,2,9.08228,7.48975,1
2614,2021HU1342816,1900,2000,60,2,3.0,10,3.0,4,2,1,9.07175,7.40296,1
2615,2021HU1342816,1900,2000,60,2,3.0,10,3.0,4,2,1,9.07176,7.40296,1
2616,2020HU1117277,1900,2000,60,2,3.0,9,2.0,4,2,1,9.08746,7.47625,1
2617,2020HU1117277,1900,2000,60,2,3.0,9,2.0,4,2,1,9.08747,7.47625,1
2618,2021HU0017819,1900,2000,60,4,2.0,6,2.0,3,2,1,8.97,7.43928,1
2619,2021HU0017819,1900,2000,60,4,2.0,6,2.0,3,2,1,8.97001,7.43928,1
2620,2021HU0017819,1900,2000,60,4,2.0,6,2.0,3,2,1,8.97,7.43928,1
2621,2021HU0017819,1900,2000,60,4,2.0,6,2.0,3,2,1,8.97001,7.43928,1
2622,2020HU0208238,1900,2000,60,2,2.0,10,2.0,4,5,2,9.05547,7.48034,1
2623,2020HU0208238,1900,2000,60,2,2.0,10,2.0,4,5,2,9.05548,7.48034,1
2624,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,1
2625,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,1
2626,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,1
2627,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,1
2628,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,1
2629,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,1
2630,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,1
2631,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,1
2632,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,1
2633,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,1
2634,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,1
2635,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,1
2636,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,1
2637,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,1
2638,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,1
2639,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,1
2640,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,1
2641,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03106,7.49513,1
2642,2021HU1236313,1900,2000,60,19,2.0,6,1.0,3,3,1,9.03105,7.49513,1
2643,2017001187403,1900,2000,60,3,2.0,6,1.0,1,1,2,9.07551,7.48167,1
2644,2017001187403,1900,2000,60,3,2.0,6,1.0,1,1,2,9.07552,7.48167,1
2645,2017001187403,1900,2000,60,3,2.0,6,1.0,1,1,2,9.07551,7.48167,1
2646,2021HU0098898,1900,2000,60,3,3.0,9,3.0,4,4,1,9.07819,7.50015,1
2647,2021HU0098898,1900,2000,60,3,3.0,9,3.0,4,4,1,9.078199999999999,7.50015,1
2648,2021HU0098898,1900,2000,60,3,3.0,9,3.0,4,4,1,9.07819,7.50015,1
2649,2021HU0389984,1900,2000,60,1,3.0,7,2.0,4,2,1,9.07773,7.39275,1
2650,2019HU0571706,1900,2000,60,2,1.0,7,2.0,2,1,2,9.1506,7.35915,1
2651,2019HU0571706,1900,2000,60,2,1.0,7,2.0,2,1,2,9.15061,7.35915,1
2652,2020HU0660591,1900,2000,60,2,3.0,6,2.0,2,1,1,9.0758,7.47594,1
2653,2020HU0660591,1900,2000,60,2,3.0,6,2.0,2,1,1,9.075809999999999,7.47594,1
2654,2020HU0843425,1900,2000,60,3,1.0,7,1.0,4,3,1,9.10483,7.4928,1
2655,2020HU0843425,1900,2000,60,3,1.0,7,1.0,4,3,1,9.10484,7.4928,1
2656,2020HU0843425,1900,2000,60,3,1.0,7,1.0,4,3,1,9.10483,7.4928,1
2657,2020HU0448463,1900,2000,60,1,3.0,6,3.0,3,1,2,8.8903,7.24589,1
2658,2018HU0247796,1900,2000,60,2,3.0,5,1.0,2,1,1,8.95823,7.36845,1
2659,2018HU0247796,1900,2000,60,2,3.0,5,1.0,2,1,1,8.95824,7.36845,1
2660,2020HU0275710,1900,2000,60,1,3.0,9,3.0,4,2,2,9.06496,7.47347,1
2661,2018HU0523428,1900,2000,60,1,3.0,7,3.0,2,1,2,9.14997,7.35501,1
2662,2020HU0298540,1900,2000,60,1,2.0,9,2.0,4,3,1,9.04468,7.47364,1
2663,2020HU0708757,1900,2000,60,3,3.0,7,2.0,4,3,2,9.0914,7.49876,1
2664,2020HU0708757,1900,2000,60,3,3.0,7,2.0,4,3,2,9.09141,7.49876,1
2665,2020HU0708757,1900,2000,60,3,3.0,7,2.0,4,3,2,9.0914,7.49876,1
2666,2018HU1364323,1900,2000,60,1,3.0,7,3.0,4,3,2,9.11564,7.45543,1
2667,2019HU0390155,1900,2000,60,2,3.0,9,2.0,4,5,2,9.07494,7.39688,1
2668,2019HU0390155,1900,2000,60,2,3.0,9,2.0,4,5,2,9.07495,7.39688,1
2669,2018HU0094838,1900,2000,60,1,2.0,10,2.0,4,4,1,9.08138,7.48416,1
2670,2020HU0987651,1900,2000,60,1,2.0,7,2.0,4,3,1,9.05983,7.50052,1
2671,2021HU1353656,1900,2000,60,11,2.0,7,3.0,2,1,1,9.11721,7.40618,1
2672,2021HU1353656,1900,2000,60,11,2.0,7,3.0,2,1,1,9.11722,7.40618,1
2673,2021HU1353656,1900,2000,60,11,2.0,7,3.0,2,1,1,9.11721,7.40618,1
2674,2021HU1353656,1900,2000,60,11,2.0,7,3.0,2,1,1,9.11722,7.40618,1
2675,2021HU1353656,1900,2000,60,11,2.0,7,3.0,2,1,1,9.11721,7.40618,1
2676,2021HU1353656,1900,2000,60,11,2.0,7,3.0,2,1,1,9.11722,7.40618,1
2677,2021HU1353656,1900,2000,60,11,2.0,7,3.0,2,1,1,9.11721,7.40618,1
2678,2021HU1353656,1900,2000,60,11,2.0,7,3.0,2,1,1,9.11722,7.40618,1
2679,2021HU1353656,1900,2000,60,11,2.0,7,3.0,2,1,1,9.11721,7.40618,1
2680,2021HU1353656,1900,2000,60,11,2.0,7,3.0,2,1,1,9.11722,7.40618,1
2681,2021HU1353656,1900,2000,60,11,2.0,7,3.0,2,1,1,9.11721,7.40618,1
2682,2021HU1254794,1900,2000,60,4,2.0,6,2.0,4,3,1,9.00739,7.47,1
2683,2021HU1254794,1900,2000,60,4,2.0,6,2.0,4,3,1,9.007399999999999,7.47,1
2684,2021HU1254794,1900,2000,60,4,2.0,6,2.0,4,3,1,9.00739,7.47,1
2685,2021HU1254794,1900,2000,60,4,2.0,6,2.0,4,3,1,9.007399999999999,7.47,1
2686,2020HU0902381,1900,2000,60,2,3.0,8,3.0,4,4,1,8.98591,7.44547,1
2687,2020HU0902381,1900,2000,60,2,3.0,8,3.0,4,4,1,8.98592,7.44547,1
2688,2021HU0129627,1900,2000,60,9,2.0,8,2.0,2,1,2,9.07789,7.47146,1
2689,2021HU0129627,1900,2000,60,9,2.0,8,2.0,2,1,2,9.0779,7.47146,1
2690,2021HU0129627,1900,2000,60,9,2.0,8,2.0,2,1,2,9.07789,7.47146,1
2691,2021HU0129627,1900,2000,60,9,2.0,8,2.0,2,1,2,9.0779,7.47146,1
2692,2021HU0129627,1900,2000,60,9,2.0,8,2.0,2,1,2,9.07789,7.47146,1
2693,2021HU0129627,1900,2000,60,9,2.0,8,2.0,2,1,2,9.0779,7.47146,1
2694,2021HU0129627,1900,2000,60,9,2.0,8,2.0,2,1,2,9.07789,7.47146,1
2695,2021HU0129627,1900,2000,60,9,2.0,8,2.0,2,1,2,9.0779,7.47146,1
2696,2021HU0129627,1900,2000,60,9,2.0,8,2.0,2,1,2,9.07789,7.47146,1
2697,2019HU1051752,1900,2000,60,2,3.0,8,2.0,4,3,1,9.0568,7.46549,1
2698,2019HU1051752,1900,2000,60,2,3.0,8,2.0,4,3,1,9.05681,7.46549,1
2699,2021HU0403288,1900,2000,60,4,2.0,10,2.0,4,5,2,9.00304,7.56025,1
2700,2021HU0403288,1900,2000,60,4,2.0,10,2.0,4,5,2,9.00305,7.56025,1
2701,2021HU0403288,1900,2000,60,4,2.0,10,2.0,4,5,2,9.00304,7.56025,1
2702,2021HU0403288,1900,2000,60,4,2.0,10,2.0,4,5,2,9.00305,7.56025,1
2703,2021HU0373666,1900,2000,60,6,2.0,6,2.0,4,2,2,8.9741,7.49017,1
2704,2021HU0373666,1900,2000,60,6,2.0,6,2.0,4,2,2,8.97411,7.49017,1
2705,2021HU0373666,1900,2000,60,6,2.0,6,2.0,4,2,2,8.9741,7.49017,1
2706,2021HU0373666,1900,2000,60,6,2.0,6,2.0,4,2,2,8.97411,7.49017,1
2707,2021HU0373666,1900,2000,60,6,2.0,6,2.0,4,2,2,8.9741,7.49017,1
2708,2021HU0373666,1900,2000,60,6,2.0,6,2.0,4,2,2,8.97411,7.49017,1
2709,2019HU1374395,1900,2000,60,4,3.0,10,3.0,2,1,1,9.07497,7.43258,1
2710,2019HU1374395,1900,2000,60,4,3.0,10,3.0,2,1,1,9.07498,7.43258,1
2711,2019HU1374395,1900,2000,60,4,3.0,10,3.0,2,1,1,9.07497,7.43258,1
2712,2019HU1374395,1900,2000,60,4,3.0,10,3.0,2,1,1,9.07498,7.43258,1
2713,2021HU0604132,1900,2000,60,2,3.0,6,2.0,4,2,1,9.04521,7.40591,1
2714,2021HU0604132,1900,2000,60,2,3.0,6,2.0,4,2,1,9.04522,7.40591,1
2715,2020HU0812495,1900,2000,60,1,2.0,8,2.0,4,4,1,9.07114,7.48524,1
2716,2020HU0267599,1900,2000,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,1
2717,2020HU0267599,1900,2000,60,11,3.0,6,2.0,4,2,2,9.030619999999999,7.502,1
2718,2020HU0267599,1900,2000,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,1
2719,2020HU0267599,1900,2000,60,11,3.0,6,2.0,4,2,2,9.030619999999999,7.502,1
2720,2020HU0267599,1900,2000,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,1
2721,2020HU0267599,1900,2000,60,11,3.0,6,2.0,4,2,2,9.030619999999999,7.502,1
2722,2020HU0267599,1900,2000,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,1
2723,2020HU0267599,1900,2000,60,11,3.0,6,2.0,4,2,2,9.030619999999999,7.502,1
2724,2020HU0267599,1900,2000,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,1
2725,2020HU0267599,1900,2000,60,11,3.0,6,2.0,4,2,2,9.030619999999999,7.502,1
2726,2020HU0267599,1900,2000,60,11,3.0,6,2.0,4,2,2,9.03061,7.502,1
2727,2017001089247,1900,2000,60,1,1.0,2,2.0,1,1,1,8.96854,7.46456,1
2728,2019HU1206065,1900,2000,60,3,2.0,2,0.0,2,1,1,9.08081,7.43103,1
2729,2019HU1206065,1900,2000,60,3,2.0,2,0.0,2,1,1,9.08082,7.43103,1
2730,2019HU1206065,1900,2000,60,3,2.0,2,0.0,2,1,1,9.08081,7.43103,1
2731,2021HU0901148,1900,2000,60,9,3.0,6,1.0,1,1,2,9.07398,7.40382,1
2732,2021HU0901148,1900,2000,60,9,3.0,6,1.0,1,1,2,9.07399,7.40382,1
2733,2021HU0901148,1900,2000,60,9,3.0,6,1.0,1,1,2,9.07398,7.40382,1
2734,2021HU0901148,1900,2000,60,9,3.0,6,1.0,1,1,2,9.07399,7.40382,1
2735,2021HU0901148,1900,2000,60,9,3.0,6,1.0,1,1,2,9.07398,7.40382,1
2736,2021HU0901148,1900,2000,60,9,3.0,6,1.0,1,1,2,9.07399,7.40382,1
2737,2021HU0901148,1900,2000,60,9,3.0,6,1.0,1,1,2,9.07398,7.40382,1
2738,2021HU0901148,1900,2000,60,9,3.0,6,1.0,1,1,2,9.07399,7.40382,1
2739,2021HU0901148,1900,2000,60,9,3.0,6,1.0,1,1,2,9.07398,7.40382,1
2740,2020HU0588889,1900,2000,60,4,2.0,5,1.0,1,1,2,9.0372,7.48506,1
2741,2020HU0588889,1900,2000,60,4,2.0,5,1.0,1,1,2,9.03721,7.48506,1
2742,2020HU0588889,1900,2000,60,4,2.0,5,1.0,1,1,2,9.0372,7.48506,1
2743,2020HU0588889,1900,2000,60,4,2.0,5,1.0,1,1,2,9.03721,7.48506,1
2744,2019HU0772186,1900,2000,60,2,3.0,7,2.0,4,4,2,9.00009,7.42591,1
2745,2019HU0772186,1900,2000,60,2,3.0,7,2.0,4,4,2,9.0001,7.42591,1
2746,2017000670873,1900,2000,60,2,2.0,4,2.0,4,2,2,8.96609,7.38186,1
2747,2017000670873,1900,2000,60,2,2.0,4,2.0,4,2,2,8.966099999999999,7.38186,1
2748,2018HU0696718,1900,2000,60,2,2.0,8,2.0,4,2,2,9.07576,7.43018,1
2749,2018HU0696718,1900,2000,60,2,2.0,8,2.0,4,2,2,9.07577,7.43018,1
2750,2021HU0204149,1900,2000,60,2,3.0,10,3.0,4,1,2,9.06568,7.46812,1
2751,2021HU0204149,1900,2000,60,2,3.0,10,3.0,4,1,2,9.06569,7.46812,1
2752,2021HU0397924,1900,2000,60,1,3.0,8,2.0,4,3,1,8.97346,7.18634,1
2753,2019HU0889811,1900,2000,60,2,3.0,8,3.0,4,4,1,8.9491,7.26208,1
2754,2019HU0889811,1900,2000,60,2,3.0,8,3.0,4,4,1,8.94911,7.26208,1
2755,2019HU0751700,1900,2000,60,4,1.0,6,1.0,2,1,1,8.99864,7.46502,1
2756,2019HU0751700,1900,2000,60,4,1.0,6,1.0,2,1,1,8.99865,7.46502,1
2757,2019HU0751700,1900,2000,60,4,1.0,6,1.0,2,1,1,8.99864,7.46502,1
2758,2019HU0751700,1900,2000,60,4,1.0,6,1.0,2,1,1,8.99865,7.46502,1
2759,2020HU0676341,1900,2000,60,1,2.0,5,2.0,4,3,2,9.08364,7.48682,1
2760,2021HU0401393,1900,2000,60,1,3.0,6,3.0,4,1,1,9.00304,7.45594,1
2761,2019HU0406526,1900,2000,60,1,3.0,7,3.0,4,3,1,9.08714,7.47733,1
2762,2018HU0938965,1900,2000,60,1,3.0,8,2.0,4,4,2,9.07112,7.40147,1
2763,2017000982407,1900,2000,60,2,3.0,5,0.0,4,2,2,9.03217,7.58312,1
2764,2017000982407,1900,2000,60,2,3.0,5,0.0,4,2,2,9.03218,7.58312,1
2765,2018HU0365920,1900,2000,60,2,2.0,8,2.0,1,1,1,9.03546,7.58156,1
2766,2018HU0365920,1900,2000,60,2,2.0,8,2.0,1,1,1,9.03547,7.58156,1
2767,2017001344370,1900,2000,60,1,2.0,8,2.0,1,1,1,9.07066,7.44372,1
2768,2017000766101,1900,2000,60,1,3.0,7,2.0,3,3,1,9.03265,7.44424,1
2769,2018HU0414420,1900,2000,60,2,3.0,8,2.0,4,2,1,9.05889,7.37536,1
2770,2018HU0414420,1900,2000,60,2,3.0,8,2.0,4,2,1,9.0589,7.37536,1
2771,2020HU0827287,1900,2000,60,1,3.0,4,1.0,4,2,1,9.09205,7.49402,1
2772,2018HU0506722,1900,2000,60,1,2.0,8,1.0,2,1,1,9.04895,7.47441,1
2773,2017001258849,1900,2000,60,1,3.0,7,3.0,4,3,2,9.06452,7.37098,1
2774,2018HU0836946,1900,2000,60,1,2.0,6,1.0,4,2,1,9.07853,7.39198,1
2775,2019HU0389670,1900,2000,60,2,3.0,10,3.0,3,4,2,9.0743,7.49162,1
2776,2019HU0389670,1900,2000,60,2,3.0,10,3.0,3,4,2,9.074309999999999,7.49162,1
2777,2019HU0003946,1900,2000,60,5,2.0,5,2.0,1,1,1,9.03211,7.46999,1
2778,2019HU0003946,1900,2000,60,5,2.0,5,2.0,1,1,1,9.032119999999999,7.46999,1
2779,2019HU0003946,1900,2000,60,5,2.0,5,2.0,1,1,1,9.03211,7.46999,1
2780,2019HU0003946,1900,2000,60,5,2.0,5,2.0,1,1,1,9.032119999999999,7.46999,1
2781,2019HU0003946,1900,2000,60,5,2.0,5,2.0,1,1,1,9.03211,7.46999,1
2782,2018HU0974868,1900,2000,60,1,1.0,9,2.0,5,3,1,9.03496,7.52302,1
2783,2018HU0934221,1900,2000,60,8,2.0,8,2.0,4,4,1,9.12944,7.37041,1
2784,2018HU0934221,1900,2000,60,8,2.0,8,2.0,4,4,1,9.12945,7.37041,1
2785,2018HU0934221,1900,2000,60,8,2.0,8,2.0,4,4,1,9.12944,7.37041,1
2786,2018HU0934221,1900,2000,60,8,2.0,8,2.0,4,4,1,9.12945,7.37041,1
2787,2018HU0934221,1900,2000,60,8,2.0,8,2.0,4,4,1,9.12944,7.37041,1
2788,2018HU0934221,1900,2000,60,8,2.0,8,2.0,4,4,1,9.12945,7.37041,1
2789,2018HU0934221,1900,2000,60,8,2.0,8,2.0,4,4,1,9.12944,7.37041,1
2790,2018HU0934221,1900,2000,60,8,2.0,8,2.0,4,4,1,9.12945,7.37041,1
2791,2020HU0550374,1900,2000,60,2,2.0,8,2.0,2,1,2,9.05204,7.46103,1
2792,2020HU0550374,1900,2000,60,2,2.0,8,2.0,2,1,2,9.05205,7.46103,1
2793,2020HU0014453,1900,2000,60,9,3.0,5,1.0,4,2,2,9.0493,7.48239,1
2794,2020HU0014453,1900,2000,60,9,3.0,5,1.0,4,2,2,9.04931,7.48239,1
2795,2020HU0014453,1900,2000,60,9,3.0,5,1.0,4,2,2,9.0493,7.48239,1
2796,2020HU0014453,1900,2000,60,9,3.0,5,1.0,4,2,2,9.04931,7.48239,1
2797,2020HU0014453,1900,2000,60,9,3.0,5,1.0,4,2,2,9.0493,7.48239,1
2798,2020HU0014453,1900,2000,60,9,3.0,5,1.0,4,2,2,9.04931,7.48239,1
2799,2020HU0014453,1900,2000,60,9,3.0,5,1.0,4,2,2,9.0493,7.48239,1
2800,2020HU0014453,1900,2000,60,9,3.0,5,1.0,4,2,2,9.04931,7.48239,1
2801,2020HU0014453,1900,2000,60,9,3.0,5,1.0,4,2,2,9.0493,7.48239,1
2802,2018HU0571827,1900,2000,60,3,2.0,9,2.0,4,5,1,9.07234,7.48768,1
2803,2018HU0571827,1900,2000,60,3,2.0,9,2.0,4,5,1,9.07235,7.48768,1
2804,2018HU0571827,1900,2000,60,3,2.0,9,2.0,4,5,1,9.07234,7.48768,1
2805,2018HU0892011,1900,2000,60,2,3.0,6,3.0,3,3,1,9.04291,7.51468,1
2806,2018HU0892011,1900,2000,60,2,3.0,6,3.0,3,3,1,9.042919999999999,7.51468,1
2807,2018HU0103414,1900,2000,60,1,3.0,7,2.0,4,4,2,9.07001,7.48245,1
2808,2017000425036,1900,2000,60,2,2.0,7,2.0,1,1,1,9.04076,7.50016,1
2809,2017000425036,1900,2000,60,2,2.0,7,2.0,1,1,1,9.04077,7.50016,1
2810,2020HU0212910,1900,2000,60,6,3.0,6,1.0,4,2,2,9.02774,7.49495,1
2811,2020HU0212910,1900,2000,60,6,3.0,6,1.0,4,2,2,9.02775,7.49495,1
2812,2020HU0212910,1900,2000,60,6,3.0,6,1.0,4,2,2,9.02774,7.49495,1
2813,2020HU0212910,1900,2000,60,6,3.0,6,1.0,4,2,2,9.02775,7.49495,1
2814,2020HU0212910,1900,2000,60,6,3.0,6,1.0,4,2,2,9.02774,7.49495,1
2815,2020HU0212910,1900,2000,60,6,3.0,6,1.0,4,2,2,9.02775,7.49495,1
2816,2018HU0240321,1900,2000,60,2,3.0,6,2.0,4,4,2,9.06771,7.43171,1
2817,2018HU0240321,1900,2000,60,2,3.0,6,2.0,4,4,2,9.06772,7.43171,1
2818,2020HU0502494,1900,2000,60,1,3.0,5,2.0,4,3,1,9.08888,7.47989,1
2819,2017001243294,1900,2000,60,2,2.0,6,2.0,2,1,1,9.09009,7.48274,1
2820,2017001243294,1900,2000,60,2,2.0,6,2.0,2,1,1,9.0901,7.48274,1
2821,2018HU1357469,1900,2000,60,1,2.0,8,2.0,4,3,2,9.045,7.41164,1
2822,2017000812622,1900,2000,60,3,3.0,7,2.0,2,1,2,9.07775,7.47358,1
2823,2017000812622,1900,2000,60,3,3.0,7,2.0,2,1,2,9.07776,7.47358,1
2824,2017000812622,1900,2000,60,3,3.0,7,2.0,2,1,2,9.07775,7.47358,1
2825,2017000025181,1900,2000,60,1,2.0,6,1.0,4,2,1,9.07239,7.49055,1
2826,2017000524700,1900,2000,60,5,3.0,9,2.0,2,1,2,9.15086,7.33751,1
2827,2017000524700,1900,2000,60,5,3.0,9,2.0,2,1,2,9.15087,7.33751,1
2828,2017000524700,1900,2000,60,5,3.0,9,2.0,2,1,2,9.15086,7.33751,1
2829,2017000524700,1900,2000,60,5,3.0,9,2.0,2,1,2,9.15087,7.33751,1
2830,2017000524700,1900,2000,60,5,3.0,9,2.0,2,1,2,9.15086,7.33751,1
2831,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.07857,7.49469,1
2832,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.078579999999999,7.49469,1
2833,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.07857,7.49469,1
2834,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.078579999999999,7.49469,1
2835,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.07857,7.49469,1
2836,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.078579999999999,7.49469,1
2837,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.07857,7.49469,1
2838,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.078579999999999,7.49469,1
2839,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.07857,7.49469,1
2840,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.078579999999999,7.49469,1
2841,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.07857,7.49469,1
2842,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.078579999999999,7.49469,1
2843,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.07857,7.49469,1
2844,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.078579999999999,7.49469,1
2845,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.07857,7.49469,1
2846,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.078579999999999,7.49469,1
2847,2017001186403,1900,2000,60,17,3.0,7,3.0,3,3,1,9.07857,7.49469,1
2848,2018HU0188556,1900,2000,60,1,2.0,7,2.0,4,4,2,9.10528,7.49132,1
2849,2019HU1378080,1900,2000,60,3,3.0,7,2.0,2,1,2,9.04787,7.48515,1
2850,2019HU1378080,1900,2000,60,3,3.0,7,2.0,2,1,2,9.04788,7.48515,1
2851,2019HU1378080,1900,2000,60,3,3.0,7,2.0,2,1,2,9.04787,7.48515,1
2852,2017000026704,1900,2000,60,2,1.0,6,2.0,4,3,2,9.01602,7.4803,1
2853,2017000026704,1900,2000,60,2,1.0,6,2.0,4,3,2,9.016029999999999,7.4803,1
2854,2021HU0156139,1900,2000,60,1,3.0,8,2.0,2,1,2,9.07179,7.48186,1
2855,2017000294676,1900,2000,60,1,3.0,9,3.0,4,2,1,9.08898,7.47854,1
2856,2020HU1001329,1900,2000,60,1,3.0,7,2.0,2,1,1,9.07328,7.3134,1
2857,2017000060829,1900,2000,60,3,2.0,6,0.0,4,3,1,9.02933,7.58585,1
2858,2017000060829,1900,2000,60,3,2.0,6,0.0,4,3,1,9.02934,7.58585,1
2859,2017000060829,1900,2000,60,3,2.0,6,0.0,4,3,1,9.02933,7.58585,1
2860,2018HU0111871,1900,2000,60,10,1.0,6,1.0,2,1,1,9.00882,7.47166,1
2861,2018HU0111871,1900,2000,60,10,1.0,6,1.0,2,1,1,9.00883,7.47166,1
2862,2018HU0111871,1900,2000,60,10,1.0,6,1.0,2,1,1,9.00882,7.47166,1
2863,2018HU0111871,1900,2000,60,10,1.0,6,1.0,2,1,1,9.00883,7.47166,1
2864,2018HU0111871,1900,2000,60,10,1.0,6,1.0,2,1,1,9.00882,7.47166,1
2865,2018HU0111871,1900,2000,60,10,1.0,6,1.0,2,1,1,9.00883,7.47166,1
2866,2018HU0111871,1900,2000,60,10,1.0,6,1.0,2,1,1,9.00882,7.47166,1
2867,2018HU0111871,1900,2000,60,10,1.0,6,1.0,2,1,1,9.00883,7.47166,1
2868,2018HU0111871,1900,2000,60,10,1.0,6,1.0,2,1,1,9.00882,7.47166,1
2869,2018HU0111871,1900,2000,60,10,1.0,6,1.0,2,1,1,9.00883,7.47166,1
2870,2018HU1102681,1900,2000,60,1,3.0,7,2.0,4,3,1,9.07951,7.48491,1
2871,2020HU0892465,1900,2000,60,4,2.0,6,2.0,2,1,1,9.07006,7.44913,1
2872,2020HU0892465,1900,2000,60,4,2.0,6,2.0,2,1,1,9.07007,7.44913,1
2873,2020HU0892465,1900,2000,60,4,2.0,6,2.0,2,1,1,9.07006,7.44913,1
2874,2020HU0892465,1900,2000,60,4,2.0,6,2.0,2,1,1,9.07007,7.44913,1
2875,2019HU0654555,1900,2000,60,2,2.0,6,2.0,1,1,1,9.07488,7.3962,1
2876,2019HU0654555,1900,2000,60,2,2.0,6,2.0,1,1,1,9.07489,7.3962,1
2877,2020HU0590406,1900,2000,60,9,1.0,5,1.0,4,1,2,9.05014,7.50859,1
2878,2020HU0590406,1900,2000,60,9,1.0,5,1.0,4,1,2,9.05015,7.50859,1
2879,2020HU0590406,1900,2000,60,9,1.0,5,1.0,4,1,2,9.05014,7.50859,1
2880,2020HU0590406,1900,2000,60,9,1.0,5,1.0,4,1,2,9.05015,7.50859,1
2881,2020HU0590406,1900,2000,60,9,1.0,5,1.0,4,1,2,9.05014,7.50859,1
2882,2020HU0590406,1900,2000,60,9,1.0,5,1.0,4,1,2,9.05015,7.50859,1
2883,2020HU0590406,1900,2000,60,9,1.0,5,1.0,4,1,2,9.05014,7.50859,1
