,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
2834,2834,2017001186403,1000,1100,60,17,3.0,7,3.0,3,3,1,9.1422,7.36924,2
2835,2835,2017001186403,1000,1100,60,17,3.0,7,3.0,3,3,1,9.1422,7.36924,2
2836,2836,2017001186403,1000,1100,60,17,3.0,7,3.0,3,3,1,9.1422,7.36924,2
2832,2832,2017001186403,1000,1100,60,17,3.0,7,3.0,3,3,1,9.1422,7.36924,2
2831,2831,2017001186403,1000,1100,60,17,3.0,7,3.0,3,3,1,9.1422,7.36924,2
2842,2842,2017001186403,1000,1100,60,17,3.0,7,3.0,3,3,1,9.1422,7.36924,2
2839,2839,2017001186403,1000,1100,60,17,3.0,7,3.0,3,3,1,9.1422,7.36924,2
2840,2840,2017001186403,1000,1100,60,17,3.0,7,3.0,3,3,1,9.1422,7.36924,2
2847,2847,2017001186403,1000,1100,60,17,3.0,7,3.0,3,3,1,9.1422,7.36924,2
2845,2845,2017001186403,1000,1100,60,17,3.0,7,3.0,3,3,1,9.1422,7.36924,2
2844,2844,2017001186403,1000,1100,60,17,3.0,7,3.0,3,3,1,9.1422,7.36924,2
2846,2846,2017001186403,1000,1100,60,17,3.0,7,3.0,3,3,1,9.1422,7.36924,2
2843,2843,2017001186403,1000,1100,60,17,3.0,7,3.0,3,3,1,9.1422,7.36924,2
2838,2838,2017001186403,1000,1100,60,17,3.0,7,3.0,3,3,1,9.1422,7.36924,2
2643,2643,2017001187403,1000,1100,60,3,2.0,6,1.0,1,1,2,9.07851,7.47445,6
2645,2645,2017001187403,1000,1100,60,3,2.0,6,1.0,1,1,2,9.07851,7.47445,6
2644,2644,2017001187403,1000,1100,60,3,2.0,6,1.0,1,1,2,9.07851,7.47445,6
2086,2086,2017001188141,1000,1100,60,2,2.0,8,2.0,4,4,2,9.1422,7.36924,2
2087,2087,2017001188141,1000,1100,60,2,2.0,8,2.0,4,4,2,9.1422,7.36924,2
7266,7266,2017001189111,1000,1100,60,1,1.0,5,0.0,5,2,2,9.03328,7.49891,5
447,447,2017001190359,1000,1100,60,1,3.0,8,3.0,2,3,2,9.1422,7.36924,2
5399,5399,2017001190743,1000,1100,60,2,1.0,6,0.0,4,1,2,9.03328,7.49891,5
5398,5398,2017001190743,1000,1100,60,2,1.0,6,0.0,4,1,2,9.03328,7.49891,5
9202,9202,2017001193414,1000,1100,60,1,1.0,7,0.0,4,4,1,9.07851,7.47445,6
7082,7082,2017001196306,1000,1100,60,1,2.0,9,2.0,5,2,1,9.1422,7.36924,2
6686,6686,2017001198595,1000,1100,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
4521,4521,2017001200941,1000,1100,60,1,2.0,8,2.0,4,3,1,9.1422,7.36924,2
3522,3522,2017001202534,1000,1100,60,1,3.0,7,2.0,1,1,2,9.1422,7.36924,2
7070,7070,2017001203229,1000,1100,60,3,1.0,3,0.0,4,4,2,9.03328,7.49891,5
7071,7071,2017001203229,1000,1100,60,3,1.0,3,0.0,4,4,2,9.03328,7.49891,5
7069,7069,2017001203229,1000,1100,60,3,1.0,3,0.0,4,4,2,9.03328,7.49891,5
4842,4842,2017001205593,1000,1100,60,2,3.0,8,3.0,4,2,1,9.1422,7.36924,2
4841,4841,2017001205593,1000,1100,60,2,3.0,8,3.0,4,2,1,9.1422,7.36924,2
3775,3775,2017001205799,1000,1100,60,2,3.0,10,2.0,4,4,2,9.1422,7.36924,2
3776,3776,2017001205799,1000,1100,60,2,3.0,10,2.0,4,4,2,9.1422,7.36924,2
3692,3692,2017001206801,1000,1100,60,2,3.0,8,3.0,3,3,2,9.1422,7.36924,2
3693,3693,2017001206801,1000,1100,60,2,3.0,8,3.0,3,3,2,9.1422,7.36924,2
7729,7729,2017001206935,1000,1100,60,1,2.0,8,1.0,5,5,1,9.1422,7.36924,2
973,973,2017001207839,1000,1100,60,1,3.0,6,2.0,2,1,2,9.1422,7.36924,2
7074,7074,2017001209381,1000,1100,60,1,2.0,6,2.0,4,2,2,9.1422,7.36924,2
148,148,2017001209932,1000,1100,60,3,2.0,7,3.0,2,1,1,9.1422,7.36924,2
147,147,2017001209932,1000,1100,60,3,2.0,7,3.0,2,1,1,9.1422,7.36924,2
146,146,2017001209932,1000,1100,60,3,2.0,7,3.0,2,1,1,9.1422,7.36924,2
5475,5475,2017001210147,1000,1100,60,1,3.0,2,0.0,4,3,2,9.03328,7.49891,5
1948,1948,2017001211260,1000,1100,60,1,1.0,2,0.0,5,2,2,9.03328,7.49891,5
8779,8779,2017001213142,1000,1100,60,1,1.0,3,0.0,5,2,1,9.03328,7.49891,5
8362,8362,2017001213366,1000,1100,60,1,1.0,3,0.0,5,2,1,9.03328,7.49891,5
7854,7854,2017001213489,1000,1100,60,1,3.0,6,1.0,5,1,2,9.03328,7.49891,5
7462,7462,2017001213995,1000,1100,60,1,2.0,8,2.0,5,3,1,9.1422,7.36924,2
6369,6369,2017001214133,1000,1100,60,1,2.0,5,0.0,3,3,1,9.07851,7.47445,6
5055,5055,2017001215414,1000,1100,60,1,3.0,9,3.0,4,2,1,9.1422,7.36924,2
5725,5725,2017001217270,1000,1100,60,1,3.0,6,1.0,5,3,2,9.03328,7.49891,5
5214,5214,2017001219971,1000,1100,60,2,2.0,7,2.0,4,4,1,9.1422,7.36924,2
5213,5213,2017001219971,1000,1100,60,2,2.0,7,2.0,4,4,1,9.1422,7.36924,2
7885,7885,2017001220348,1000,1100,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
7894,7894,2017001221753,1000,1100,60,1,2.0,4,0.0,5,2,1,9.03328,7.49891,5
7872,7872,2017001223917,1000,1100,60,1,3.0,7,0.0,5,3,1,9.03328,7.49891,5
9309,9309,2017001223965,1000,1100,60,1,1.0,2,0.0,5,2,2,9.03328,7.49891,5
8160,8160,2017001225020,1000,1100,60,1,2.0,7,2.0,4,2,2,9.1422,7.36924,2
7704,7704,2017001225940,1000,1100,60,1,1.0,5,0.0,5,3,2,9.03328,7.49891,5
1310,1310,2017001229017,1000,1100,60,6,3.0,7,2.0,2,1,1,9.07851,7.47445,6
1311,1311,2017001229017,1000,1100,60,6,3.0,7,2.0,2,1,1,9.07851,7.47445,6
1312,1312,2017001229017,1000,1100,60,6,3.0,7,2.0,2,1,1,9.07851,7.47445,6
1313,1313,2017001229017,1000,1100,60,6,3.0,7,2.0,2,1,1,9.07851,7.47445,6
1315,1315,2017001229017,1000,1100,60,6,3.0,7,2.0,2,1,1,9.07851,7.47445,6
1314,1314,2017001229017,1000,1100,60,6,3.0,7,2.0,2,1,1,9.07851,7.47445,6
2492,2492,2017001232641,1000,1100,60,1,3.0,7,2.0,2,1,2,9.1422,7.36924,2
7437,7437,2017001233114,1000,1100,60,1,2.0,4,0.0,4,5,2,9.07851,7.47445,6
2062,2062,2017001234569,1000,1100,60,1,3.0,7,3.0,2,1,2,9.1422,7.36924,2
6978,6978,2017001236230,1000,1100,60,1,1.0,5,0.0,4,3,2,9.03328,7.49891,5
6986,6986,2017001239281,1000,1100,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
7168,7168,2017001239335,1000,1100,60,1,2.0,3,1.0,5,2,2,9.03328,7.49891,5
7623,7623,2017001240673,1000,1100,60,1,1.0,6,2.0,5,2,2,9.1422,7.36924,2
868,868,2017001240791,1000,1100,60,1,2.0,6,2.0,2,1,1,9.1422,7.36924,2
1611,1611,2017001242502,1000,1100,60,1,1.0,5,2.0,2,1,1,9.1422,7.36924,2
9046,9046,2017001245039,1000,1100,60,1,1.0,6,0.0,4,3,1,9.07851,7.47445,6
4660,4660,2017001247314,1000,1100,60,2,3.0,7,1.0,4,2,1,9.1422,7.36924,2
4659,4659,2017001247314,1000,1100,60,2,3.0,7,1.0,4,2,1,9.1422,7.36924,2
6206,6206,2017001253132,1000,1100,60,2,3.0,5,1.0,5,3,2,9.03328,7.49891,5
6205,6205,2017001253132,1000,1100,60,2,3.0,5,1.0,5,3,2,9.03328,7.49891,5
6345,6345,2017001253162,1000,1100,60,1,1.0,3,1.0,2,1,2,9.07851,7.47445,6
1668,1668,2017001255742,1000,1100,60,1,3.0,7,2.0,4,3,2,9.1422,7.36924,2
7827,7827,2017001256688,1000,1100,60,1,3.0,10,2.0,4,5,2,9.1422,7.36924,2
7033,7033,2017001257154,1000,1100,60,1,2.0,4,0.0,5,3,2,9.03328,7.49891,5
2773,2773,2017001258849,1000,1100,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
3815,3815,2017001264050,1000,1100,60,1,3.0,6,1.0,2,1,2,9.07851,7.47445,6
9036,9036,2017001264415,1000,1100,60,1,1.0,5,0.0,4,4,2,9.07851,7.47445,6
9561,9561,2017001267705,1000,1100,60,1,3.0,5,0.0,4,3,1,9.03328,7.49891,5
1559,1559,2017001268091,1000,1100,60,1,3.0,8,3.0,3,3,1,9.1422,7.36924,2
6894,6894,2017001268481,1000,1100,60,1,2.0,7,2.0,4,2,1,9.1422,7.36924,2
5385,5385,2017001274210,1000,1100,60,1,3.0,6,3.0,2,2,2,9.1422,7.36924,2
3976,3976,2017001276872,1000,1100,60,1,3.0,8,2.0,1,1,2,9.07851,7.47445,6
4023,4023,2017001279328,1000,1100,60,1,3.0,3,1.0,2,1,2,9.03328,7.49891,5
4268,4268,2017001289729,1000,1100,60,1,3.0,7,3.0,4,4,2,9.1422,7.36924,2
5245,5245,2017001289872,1000,1100,60,1,2.0,9,2.0,4,2,1,9.1422,7.36924,2
3858,3858,2017001290291,1000,1100,60,1,3.0,6,2.0,4,4,2,9.1422,7.36924,2
795,795,2017001295540,1000,1100,60,1,2.0,8,2.0,2,1,1,9.1422,7.36924,2
8067,8067,2017001296436,1000,1100,60,1,2.0,5,1.0,4,3,2,9.1422,7.36924,2
4005,4005,2017001297913,1000,1100,60,1,3.0,6,1.0,4,3,1,9.1422,7.36924,2
919,919,2017001302783,1000,1100,60,1,2.0,7,1.0,1,1,1,9.07851,7.47445,6
2104,2104,2017001304024,1000,1100,60,1,2.0,10,2.0,4,3,2,9.1422,7.36924,2
8465,8465,2017001304549,1000,1100,60,1,1.0,6,0.0,5,2,2,9.03328,7.49891,5
4785,4785,2017001307059,1000,1100,60,1,1.0,8,0.0,3,2,1,9.07851,7.47445,6
3466,3466,2017001307528,1000,1100,60,2,3.0,8,3.0,2,1,1,9.1422,7.36924,2
3467,3467,2017001307528,1000,1100,60,2,3.0,8,3.0,2,1,1,9.1422,7.36924,2
5986,5986,2017001308116,1000,1100,60,1,2.0,4,2.0,4,3,2,9.1422,7.36924,2
8258,8258,2017001308524,1000,1100,60,1,2.0,7,0.0,4,3,1,9.07851,7.47445,6
6881,6881,2017001311352,1000,1100,60,1,3.0,2,0.0,5,2,1,9.03328,7.49891,5
5373,5373,2017001311574,1000,1100,60,1,3.0,7,3.0,4,3,1,9.1422,7.36924,2
7527,7527,2017001314337,1000,1100,60,1,2.0,7,2.0,4,2,2,9.1422,7.36924,2
9566,9566,2017001314434,1000,1100,60,2,1.0,6,0.0,4,4,2,9.07851,7.47445,6
9565,9565,2017001314434,1000,1100,60,2,1.0,6,0.0,4,4,2,9.07851,7.47445,6
8741,8741,2017001314623,1000,1100,60,1,0.0,3,0.0,4,1,1,9.03328,7.49891,5
4432,4432,2017001314719,1000,1100,60,8,3.0,6,3.0,4,4,2,9.1422,7.36924,2
4427,4427,2017001314719,1000,1100,60,8,3.0,6,3.0,4,4,2,9.1422,7.36924,2
4428,4428,2017001314719,1000,1100,60,8,3.0,6,3.0,4,4,2,9.1422,7.36924,2
4429,4429,2017001314719,1000,1100,60,8,3.0,6,3.0,4,4,2,9.1422,7.36924,2
4430,4430,2017001314719,1000,1100,60,8,3.0,6,3.0,4,4,2,9.1422,7.36924,2
4431,4431,2017001314719,1000,1100,60,8,3.0,6,3.0,4,4,2,9.1422,7.36924,2
4433,4433,2017001314719,1000,1100,60,8,3.0,6,3.0,4,4,2,9.1422,7.36924,2
4426,4426,2017001314719,1000,1100,60,8,3.0,6,3.0,4,4,2,9.1422,7.36924,2
5476,5476,2017001316451,1000,1100,60,1,2.0,9,2.0,2,1,1,9.1422,7.36924,2
5488,5488,2017001317453,1000,1100,60,1,1.0,7,2.0,4,2,2,9.1422,7.36924,2
3348,3348,2017001317620,1000,1100,60,1,2.0,6,3.0,2,1,2,9.1422,7.36924,2
4993,4993,2017001320854,1000,1100,60,1,3.0,8,1.0,5,2,2,9.03328,7.49891,5
9246,9246,2017001322329,1000,1100,60,1,1.0,6,0.0,5,3,2,9.03328,7.49891,5
4904,4904,2017001324885,1000,1100,60,1,3.0,8,3.0,5,2,1,9.1422,7.36924,2
69,69,2017001328840,1000,1100,60,1,3.0,6,2.0,4,2,1,9.1422,7.36924,2
9237,9237,2017001329647,1000,1100,60,2,2.0,6,0.0,4,3,1,9.07851,7.47445,6
9238,9238,2017001329647,1000,1100,60,2,2.0,6,0.0,4,3,1,9.07851,7.47445,6
9821,9821,2017001330929,1000,1100,60,1,0.0,2,0.0,5,5,1,9.03328,7.49891,5
5066,5066,2017001331778,1000,1100,60,1,2.0,7,2.0,4,3,2,9.1422,7.36924,2
927,927,2017001332858,1000,1100,60,1,2.0,10,1.0,1,1,2,9.07851,7.47445,6
6574,6574,2017001333640,1000,1100,60,2,1.0,2,0.0,4,3,1,9.03328,7.49891,5
6573,6573,2017001333640,1000,1100,60,2,1.0,2,0.0,4,3,1,9.03328,7.49891,5
7614,7614,2017001336814,1000,1100,60,1,3.0,5,0.0,3,2,2,9.07851,7.47445,6
2084,2084,2017001340105,1000,1100,60,2,3.0,8,2.0,2,1,1,9.07851,7.47445,6
2083,2083,2017001340105,1000,1100,60,2,3.0,8,2.0,2,1,1,9.07851,7.47445,6
8181,8181,2017001342330,1000,1100,60,1,2.0,6,0.0,3,4,1,9.07851,7.47445,6
928,928,2017001342512,1000,1100,60,1,2.0,8,2.0,4,4,1,9.1422,7.36924,2
2767,2767,2017001344370,1000,1100,60,1,2.0,8,2.0,1,1,1,9.1422,7.36924,2
8093,8093,2017001346696,1000,1100,60,1,2.0,4,0.0,5,1,2,9.03328,7.49891,5
3898,3898,2017001347163,1000,1100,60,1,3.0,7,2.0,4,5,1,9.1422,7.36924,2
5128,5128,2017001347634,1000,1100,60,1,1.0,2,0.0,1,1,1,9.07851,7.47445,6
6283,6283,2017001349230,1000,1100,60,5,1.0,5,1.0,2,1,2,9.07851,7.47445,6
6279,6279,2017001349230,1000,1100,60,5,1.0,5,1.0,2,1,2,9.07851,7.47445,6
6280,6280,2017001349230,1000,1100,60,5,1.0,5,1.0,2,1,2,9.07851,7.47445,6
6281,6281,2017001349230,1000,1100,60,5,1.0,5,1.0,2,1,2,9.07851,7.47445,6
6282,6282,2017001349230,1000,1100,60,5,1.0,5,1.0,2,1,2,9.07851,7.47445,6
4800,4800,2017001349353,1000,1100,60,1,2.0,7,2.0,2,1,1,9.1422,7.36924,2
777,777,2017001350734,1000,1100,60,2,2.0,8,2.0,2,1,1,9.07851,7.47445,6
778,778,2017001350734,1000,1100,60,2,2.0,8,2.0,2,1,1,9.07851,7.47445,6
7039,7039,2017001351674,1000,1100,60,1,1.0,5,0.0,5,4,2,9.03328,7.49891,5
6505,6505,2017001352955,1000,1100,60,2,2.0,6,0.0,5,3,1,9.03328,7.49891,5
6504,6504,2017001352955,1000,1100,60,2,2.0,6,0.0,5,3,1,9.03328,7.49891,5
7484,7484,2017001353403,1000,1100,60,1,3.0,8,2.0,5,2,1,9.1422,7.36924,2
9051,9051,2017001353983,1000,1100,60,2,2.0,2,0.0,5,2,2,9.03328,7.49891,5
9050,9050,2017001353983,1000,1100,60,2,2.0,2,0.0,5,2,2,9.03328,7.49891,5
3542,3542,2017001354462,1000,1100,60,1,0.0,7,3.0,4,3,1,9.1422,7.36924,2
1206,1206,2017001355628,1000,1100,60,2,3.0,10,2.0,4,4,1,9.1422,7.36924,2
1205,1205,2017001355628,1000,1100,60,2,3.0,10,2.0,4,4,1,9.1422,7.36924,2
2206,2206,2017001355870,1000,1100,60,1,2.0,5,2.0,2,1,1,9.1422,7.36924,2
5465,5465,2017001356876,1000,1100,60,1,3.0,8,3.0,4,3,2,9.1422,7.36924,2
6055,6055,2017001356889,1000,1100,60,1,3.0,9,2.0,4,3,1,9.1422,7.36924,2
9240,9240,2017001359562,1000,1100,60,1,0.0,10,0.0,5,2,2,9.07851,7.47445,6
9474,9474,2017001360290,1000,1100,60,1,2.0,4,0.0,4,2,1,9.03328,7.49891,5
9225,9225,2017001360466,1000,1100,60,1,1.0,2,0.0,4,2,2,9.03328,7.49891,5
392,392,2017001360577,1000,1100,60,2,3.0,8,3.0,4,2,2,9.1422,7.36924,2
391,391,2017001360577,1000,1100,60,2,3.0,8,3.0,4,2,2,9.1422,7.36924,2
5074,5074,2017001361820,1000,1100,60,1,3.0,8,1.0,5,5,2,9.1422,7.36924,2
4281,4281,2017001362880,1000,1100,60,2,3.0,7,3.0,5,4,2,9.1422,7.36924,2
4280,4280,2017001362880,1000,1100,60,2,3.0,7,3.0,5,4,2,9.1422,7.36924,2
8526,8526,2017001363601,1000,1100,60,1,2.0,3,0.0,5,2,2,9.03328,7.49891,5
9662,9662,2018HU0000039,1000,1100,60,1,1.0,4,0.0,5,2,2,9.03328,7.49891,5
5455,5455,2018HU0000329,1000,1100,60,1,3.0,7,3.0,4,3,2,9.1422,7.36924,2
7063,7063,2018HU0000626,1000,1100,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
6482,6482,2018HU0001065,1000,1100,60,2,3.0,7,2.0,4,3,2,9.1422,7.36924,2
6483,6483,2018HU0001065,1000,1100,60,2,3.0,7,2.0,4,3,2,9.1422,7.36924,2
7384,7384,2018HU0001420,1000,1100,60,1,3.0,8,2.0,4,4,2,9.1422,7.36924,2
3893,3893,2018HU0004856,1000,1100,60,1,3.0,9,3.0,2,1,2,9.1422,7.36924,2
5011,5011,2018HU0006895,1000,1100,60,1,3.0,9,3.0,3,1,1,9.1422,7.36924,2
6705,6705,2018HU0007158,1000,1100,60,2,2.0,6,0.0,5,3,1,9.03328,7.49891,5
6704,6704,2018HU0007158,1000,1100,60,2,2.0,6,0.0,5,3,1,9.03328,7.49891,5
7525,7525,2018HU0007464,1000,1100,60,1,2.0,3,0.0,3,3,1,9.07851,7.47445,6
3566,3566,2018HU0007859,1000,1100,60,2,3.0,7,3.0,4,2,1,9.1422,7.36924,2
3567,3567,2018HU0007859,1000,1100,60,2,3.0,7,3.0,4,2,1,9.1422,7.36924,2
6707,6707,2018HU0011031,1000,1100,60,2,3.0,7,2.0,4,2,1,9.1422,7.36924,2
6706,6706,2018HU0011031,1000,1100,60,2,3.0,7,2.0,4,2,1,9.1422,7.36924,2
9672,9672,2018HU0012310,1000,1100,60,1,2.0,3,0.0,4,2,1,9.03328,7.49891,5
9653,9653,2018HU0014647,1000,1100,60,1,2.0,5,0.0,4,3,1,9.03328,7.49891,5
1866,1866,2018HU0014852,1000,1100,60,1,2.0,7,2.0,1,1,1,9.1422,7.36924,2
7677,7677,2018HU0017257,1000,1100,60,2,3.0,4,1.0,5,2,2,9.03328,7.49891,5
7676,7676,2018HU0017257,1000,1100,60,2,3.0,4,1.0,5,2,2,9.03328,7.49891,5
1714,1714,2018HU0017857,1000,1100,60,1,3.0,7,2.0,2,1,1,9.1422,7.36924,2
2216,2216,2018HU0018512,1000,1100,60,1,2.0,8,2.0,1,1,2,9.1422,7.36924,2
3320,3320,2018HU0018971,1000,1100,60,1,1.0,7,1.0,2,1,2,9.07851,7.47445,6
4396,4396,2018HU0020700,1000,1100,60,1,3.0,8,2.0,4,3,2,9.1422,7.36924,2
8057,8057,2018HU0021180,1000,1100,60,1,2.0,10,1.0,5,4,1,9.1422,7.36924,2
8329,8329,2018HU0022226,1000,1100,60,1,2.0,5,0.0,4,3,2,9.03328,7.49891,5
6026,6026,2018HU0023420,1000,1100,60,3,1.0,3,1.0,4,3,2,9.03328,7.49891,5
6028,6028,2018HU0023420,1000,1100,60,3,1.0,3,1.0,4,3,2,9.03328,7.49891,5
6027,6027,2018HU0023420,1000,1100,60,3,1.0,3,1.0,4,3,2,9.03328,7.49891,5
1764,1764,2018HU0024213,1000,1100,60,2,2.0,7,2.0,4,5,2,9.1422,7.36924,2
1765,1765,2018HU0024213,1000,1100,60,2,2.0,7,2.0,4,5,2,9.1422,7.36924,2
9385,9385,2018HU0024222,1000,1100,60,1,1.0,8,0.0,4,4,1,9.07851,7.47445,6
4115,4115,2018HU0024255,1000,1100,60,1,3.0,7,2.0,4,3,1,9.1422,7.36924,2
8596,8596,2018HU0027733,1000,1100,60,1,3.0,6,0.0,4,3,1,9.03328,7.49891,5
3401,3401,2018HU0030186,1000,1100,60,1,0.0,2,0.0,4,3,2,9.03328,7.49891,5
5095,5095,2018HU0032791,1000,1100,60,1,3.0,6,2.0,4,3,2,9.1422,7.36924,2
6719,6719,2018HU0033625,1000,1100,60,2,1.0,1,1.0,4,3,2,9.03328,7.49891,5
6720,6720,2018HU0033625,1000,1100,60,2,1.0,1,1.0,4,3,2,9.03328,7.49891,5
7538,7538,2018HU0037460,1000,1100,60,1,3.0,6,0.0,5,3,2,9.03328,7.49891,5
970,970,2018HU0038206,1000,1100,60,1,1.0,6,1.0,4,3,2,9.1422,7.36924,2
8032,8032,2018HU0038221,1000,1100,60,1,2.0,10,1.0,4,4,1,9.1422,7.36924,2
122,122,2018HU0039989,1000,1100,60,3,3.0,6,1.0,2,1,1,9.07851,7.47445,6
120,120,2018HU0039989,1000,1100,60,3,3.0,6,1.0,2,1,1,9.07851,7.47445,6
121,121,2018HU0039989,1000,1100,60,3,3.0,6,1.0,2,1,1,9.07851,7.47445,6
8952,8952,2018HU0040917,1000,1100,60,1,1.0,2,0.0,5,1,1,9.03328,7.49891,5
5193,5193,2018HU0042252,1000,1100,60,1,3.0,8,3.0,4,4,2,9.1422,7.36924,2
3913,3913,2018HU0042482,1000,1100,60,1,2.0,5,2.0,4,4,1,9.1422,7.36924,2
6979,6979,2018HU0043728,1000,1100,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
9530,9530,2018HU0044887,1000,1100,60,1,1.0,2,0.0,5,1,2,9.03328,7.49891,5
8233,8233,2018HU0044914,1000,1100,60,1,3.0,8,2.0,4,4,1,9.1422,7.36924,2
4835,4835,2018HU0048416,1000,1100,60,1,3.0,7,3.0,3,3,2,9.1422,7.36924,2
353,353,2018HU0050272,1000,1100,60,1,3.0,7,1.0,2,1,2,9.07851,7.47445,6
5129,5129,2018HU0050273,1000,1100,60,1,3.0,8,2.0,5,4,1,9.1422,7.36924,2
3236,3236,2018HU0051884,1000,1100,60,1,2.0,8,2.0,2,1,2,9.1422,7.36924,2
4829,4829,2018HU0053135,1000,1100,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
4828,4828,2018HU0053135,1000,1100,60,2,2.0,8,2.0,4,3,1,9.1422,7.36924,2
9392,9392,2018HU0053914,1000,1100,60,1,2.0,4,0.0,5,3,2,9.03328,7.49891,5
1084,1084,2018HU0054008,1000,1100,60,11,3.0,10,3.0,4,5,1,9.1422,7.36924,2
1083,1083,2018HU0054008,1000,1100,60,11,3.0,10,3.0,4,5,1,9.1422,7.36924,2
1082,1082,2018HU0054008,1000,1100,60,11,3.0,10,3.0,4,5,1,9.1422,7.36924,2
1081,1081,2018HU0054008,1000,1100,60,11,3.0,10,3.0,4,5,1,9.1422,7.36924,2
1080,1080,2018HU0054008,1000,1100,60,11,3.0,10,3.0,4,5,1,9.1422,7.36924,2
1079,1079,2018HU0054008,1000,1100,60,11,3.0,10,3.0,4,5,1,9.1422,7.36924,2
1076,1076,2018HU0054008,1000,1100,60,11,3.0,10,3.0,4,5,1,9.1422,7.36924,2
1074,1074,2018HU0054008,1000,1100,60,11,3.0,10,3.0,4,5,1,9.1422,7.36924,2
1078,1078,2018HU0054008,1000,1100,60,11,3.0,10,3.0,4,5,1,9.1422,7.36924,2
1077,1077,2018HU0054008,1000,1100,60,11,3.0,10,3.0,4,5,1,9.1422,7.36924,2
1075,1075,2018HU0054008,1000,1100,60,11,3.0,10,3.0,4,5,1,9.1422,7.36924,2
3973,3973,2018HU0059100,1000,1100,60,1,1.0,4,1.0,4,2,2,9.1422,7.36924,2
7873,7873,2018HU0060275,1000,1100,60,1,2.0,6,2.0,4,1,1,9.1422,7.36924,2
4066,4066,2018HU0060672,1000,1100,60,1,3.0,9,2.0,4,4,1,9.1422,7.36924,2
682,682,2018HU0062858,1000,1100,60,1,3.0,10,3.0,3,3,1,9.1422,7.36924,2
8144,8144,2018HU0063276,1000,1100,60,1,2.0,6,0.0,3,3,2,9.07851,7.47445,6
7975,7975,2018HU0065737,1000,1100,60,1,2.0,6,2.0,4,3,1,9.1422,7.36924,2
2142,2142,2018HU0066092,1000,1100,60,1,3.0,6,2.0,4,4,2,9.1422,7.36924,2
5958,5958,2018HU0069560,1000,1100,60,1,3.0,6,2.0,4,3,1,9.1422,7.36924,2
6868,6868,2018HU0070219,1000,1100,60,1,1.0,7,2.0,5,5,1,9.1422,7.36924,2
448,448,2018HU0073156,1000,1100,60,2,3.0,4,1.0,1,1,2,9.07851,7.47445,6
449,449,2018HU0073156,1000,1100,60,2,3.0,4,1.0,1,1,2,9.07851,7.47445,6
5516,5516,2018HU0073494,1000,1100,60,2,3.0,6,1.0,5,2,1,9.03328,7.49891,5
5517,5517,2018HU0073494,1000,1100,60,2,3.0,6,1.0,5,2,1,9.03328,7.49891,5
9489,9489,2018HU0073681,1000,1100,60,1,1.0,2,0.0,4,4,1,9.03328,7.49891,5
183,183,2018HU0075553,1000,1100,60,1,1.0,3,2.0,4,1,2,9.1422,7.36924,2
7991,7991,2018HU0075988,1000,1100,60,1,3.0,8,1.0,5,3,1,9.1422,7.36924,2
5729,5729,2018HU0077072,1000,1100,60,2,2.0,8,2.0,4,2,2,9.1422,7.36924,2
5730,5730,2018HU0077072,1000,1100,60,2,2.0,8,2.0,4,2,2,9.1422,7.36924,2
7768,7768,2018HU0078929,1000,1100,60,1,2.0,5,1.0,5,2,2,9.03328,7.49891,5
8040,8040,2018HU0079048,1000,1100,60,1,2.0,6,1.0,5,1,2,9.03328,7.49891,5
9352,9352,2018HU0081089,1000,1100,60,1,1.0,6,0.0,5,1,2,9.03328,7.49891,5
3295,3295,2018HU0081454,1000,1100,60,1,3.0,7,3.0,4,4,2,9.1422,7.36924,2
7712,7712,2018HU0082478,1000,1100,60,1,2.0,6,2.0,4,3,2,9.1422,7.36924,2
6889,6889,2018HU0087388,1000,1100,60,2,2.0,4,0.0,5,2,2,9.03328,7.49891,5
6890,6890,2018HU0087388,1000,1100,60,2,2.0,4,0.0,5,2,2,9.03328,7.49891,5
7292,7292,2018HU0089313,1000,1100,60,1,1.0,5,0.0,5,3,2,9.03328,7.49891,5
3953,3953,2018HU0089986,1000,1100,60,1,2.0,8,1.0,2,1,2,9.07851,7.47445,6
413,413,2018HU0090182,1000,1100,60,3,2.0,7,2.0,4,2,1,9.1422,7.36924,2
411,411,2018HU0090182,1000,1100,60,3,2.0,7,2.0,4,2,1,9.1422,7.36924,2
412,412,2018HU0090182,1000,1100,60,3,2.0,7,2.0,4,2,1,9.1422,7.36924,2
943,943,2018HU0091036,1000,1100,60,2,2.0,6,2.0,4,3,1,9.1422,7.36924,2
942,942,2018HU0091036,1000,1100,60,2,2.0,6,2.0,4,3,1,9.1422,7.36924,2
7227,7227,2018HU0093398,1000,1100,60,1,2.0,3,2.0,3,4,1,9.1422,7.36924,2
9501,9501,2018HU0094445,1000,1100,60,1,2.0,6,0.0,4,2,1,9.03328,7.49891,5
