,Unnamed: 0,SERIALNO,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,LAT,LON,predicted_Class
771,771,2020HU0037945,900,1000,60,2,1.0,5,1.0,2,1,1,9.10382,7.49046,6
770,770,2020HU0037945,900,1000,60,2,1.0,5,1.0,2,1,1,9.10382,7.49046,6
1737,1737,2020HU0038409,900,1000,60,1,3.0,10,2.0,4,5,2,9.07236,7.49044,2
5487,5487,2020HU0038518,900,1000,60,1,3.0,7,2.0,4,3,1,9.11747,7.40234,2
1812,1812,2020HU0039019,900,1000,60,3,3.0,6,1.0,4,3,2,9.0781,7.49616,5
1810,1810,2020HU0039019,900,1000,60,3,3.0,6,1.0,4,3,2,9.0781,7.49616,5
1811,1811,2020HU0039019,900,1000,60,3,3.0,6,1.0,4,3,2,9.0781,7.49616,5
5286,5286,2020HU0039327,900,1000,60,1,3.0,6,2.0,4,3,2,8.96693,7.43882,2
6400,6400,2020HU0039344,900,1000,60,1,2.0,6,2.0,4,4,2,9.1506,7.35915,2
7916,7916,2020HU0040102,900,1000,60,1,2.0,6,2.0,4,3,1,9.08479,7.48366,2
1724,1724,2020HU0040833,900,1000,60,3,3.0,10,3.0,2,1,1,9.09212,7.48468,3
1725,1725,2020HU0040833,900,1000,60,3,3.0,10,3.0,2,1,1,9.09212,7.48468,3
1726,1726,2020HU0040833,900,1000,60,3,3.0,10,3.0,2,1,1,9.09212,7.48468,3
8016,8016,2020HU0042158,900,1000,60,1,3.0,8,0.0,5,4,1,9.08962,7.46573,6
9043,9043,2020HU0043147,900,1000,60,1,2.0,5,0.0,5,3,2,9.00691,7.45742,5
4941,4941,2020HU0043303,900,1000,60,1,3.0,6,1.0,4,2,1,9.08962,7.46573,2
7608,7608,2020HU0047077,900,1000,60,1,3.0,5,0.0,5,3,1,8.99255,7.41022,5
9656,9656,2020HU0047584,900,1000,60,1,1.0,2,0.0,5,2,2,9.01391,7.56378,5
1085,1085,2020HU0049470,900,1000,60,1,3.0,6,1.0,2,1,2,9.10495,7.48595,6
1573,1573,2020HU0054006,900,1000,60,1,1.0,7,1.0,2,1,1,9.08283,7.47338,6
6891,6891,2020HU0055683,900,1000,60,2,2.0,7,0.0,4,3,1,9.07857,7.49469,6
6892,6892,2020HU0055683,900,1000,60,2,2.0,7,0.0,4,3,1,9.07858,7.49469,6
4542,4542,2020HU0056034,900,1000,60,2,3.0,8,2.0,2,1,1,9.07171,7.46649,3
4541,4541,2020HU0056034,900,1000,60,2,3.0,8,2.0,2,1,1,9.07171,7.46649,3
454,454,2020HU0056764,900,1000,60,1,3.0,7,3.0,2,1,2,9.06387,7.47489,2
7409,7409,2020HU0060563,900,1000,60,1,3.0,5,2.0,5,3,1,9.07215,7.40368,2
3618,3618,2020HU0060722,900,1000,60,1,2.0,8,2.0,2,1,2,9.0735,7.44378,2
9030,9030,2020HU0061631,900,1000,60,1,0.0,4,0.0,5,3,2,9.04038,7.50535,5
6263,6263,2020HU0061796,900,1000,60,2,2.0,7,0.0,5,4,2,9.10536,7.4245,6
6264,6264,2020HU0061796,900,1000,60,2,2.0,7,0.0,5,4,2,9.10537,7.4245,6
3614,3614,2020HU0062442,900,1000,60,1,1.0,5,2.0,2,1,2,9.01378,7.47082,2
7541,7541,2020HU0062567,900,1000,60,2,3.0,7,2.0,3,1,2,8.99864,7.46502,2
7542,7542,2020HU0062567,900,1000,60,2,3.0,7,2.0,3,1,2,8.99865,7.46502,2
4890,4890,2020HU0063212,900,1000,60,1,3.0,9,2.0,4,3,1,9.07257,7.46543,2
4394,4394,2020HU0064531,900,1000,60,3,3.0,8,2.0,5,3,2,9.07787,7.47881,2
4395,4395,2020HU0064531,900,1000,60,3,3.0,8,2.0,5,3,2,9.07787,7.47881,2
4393,4393,2020HU0064531,900,1000,60,3,3.0,8,2.0,5,3,2,9.07787,7.47881,2
1846,1846,2020HU0065575,900,1000,60,1,2.0,8,3.0,2,1,2,9.08975,7.47653,2
6849,6849,2020HU0069778,900,1000,60,2,3.0,5,0.0,5,2,1,8.99752,7.46681,5
6848,6848,2020HU0069778,900,1000,60,2,3.0,5,0.0,5,2,1,8.99752,7.46681,5
9523,9523,2020HU0069886,900,1000,60,1,3.0,2,0.0,4,2,1,9.0984,7.41045,5
8191,8191,2020HU0070096,900,1000,60,1,2.0,8,0.0,4,4,2,9.07946,7.50027,6
8941,8941,2020HU0071974,900,1000,60,1,2.0,6,0.0,4,3,1,9.05889,7.37536,6
1757,1757,2020HU0073488,900,1000,60,1,3.0,8,2.0,2,1,1,9.02937,7.58596,2
6430,6430,2020HU0073849,900,1000,60,1,1.0,5,2.0,5,2,2,9.07789,7.47146,2
2322,2322,2020HU0074857,900,1000,60,1,2.0,8,2.0,4,4,2,9.04193,7.50108,2
8025,8025,2020HU0076345,900,1000,60,1,2.0,4,1.0,5,3,2,9.06518,7.37984,2
7770,7770,2020HU0077638,900,1000,60,1,3.0,4,0.0,5,2,2,9.04662,7.49446,5
1609,1609,2020HU0078181,900,1000,60,1,3.0,8,1.0,2,1,1,9.09458,7.47956,6
4152,4152,2020HU0078796,900,1000,60,1,2.0,6,2.0,4,4,1,9.00587,7.57266,2
8291,8291,2020HU0080438,900,1000,60,2,1.0,8,0.0,4,3,2,9.02909,7.47653,6
8290,8290,2020HU0080438,900,1000,60,2,1.0,8,0.0,4,3,2,9.02908,7.47653,6
8935,8935,2020HU0080969,900,1000,60,1,2.0,4,0.0,5,2,1,9.07934,7.41682,5
7624,7624,2020HU0081475,900,1000,60,1,1.0,4,1.0,5,2,2,9.00125,7.45439,2
7963,7963,2020HU0081946,900,1000,60,1,3.0,8,2.0,5,3,1,9.06677,7.44075,2
9193,9193,2020HU0083011,900,1000,60,1,1.0,5,0.0,4,3,2,9.05739,7.48614,6
7296,7296,2020HU0083418,900,1000,60,1,3.0,10,2.0,4,4,2,9.00125,7.45439,2
7029,7029,2020HU0083670,900,1000,60,1,3.0,5,2.0,5,2,2,9.02513,7.58613,2
855,855,2020HU0084237,900,1000,60,2,3.0,8,2.0,2,1,1,9.07273,7.40126,3
856,856,2020HU0084237,900,1000,60,2,3.0,8,2.0,2,1,1,9.07273,7.40126,3
4059,4059,2020HU0084297,900,1000,60,1,3.0,8,2.0,4,3,1,8.92527,7.22171,2
8089,8089,2020HU0084878,900,1000,60,1,1.0,2,0.0,4,1,2,9.06608,7.3959,5
6426,6426,2020HU0085079,900,1000,60,1,3.0,5,0.0,5,2,1,9.00695,7.47269,5
7166,7166,2020HU0085618,900,1000,60,1,2.0,6,1.0,5,2,2,9.0758,7.47594,2
1339,1339,2020HU0085847,900,1000,60,10,3.0,8,3.0,2,1,2,9.11627,7.40964,3
1336,1336,2020HU0085847,900,1000,60,10,3.0,8,3.0,2,1,2,9.11627,7.40964,3
1343,1343,2020HU0085847,900,1000,60,10,3.0,8,3.0,2,1,2,9.11627,7.40964,3
1342,1342,2020HU0085847,900,1000,60,10,3.0,8,3.0,2,1,2,9.11627,7.40964,3
1341,1341,2020HU0085847,900,1000,60,10,3.0,8,3.0,2,1,2,9.11627,7.40964,3
1340,1340,2020HU0085847,900,1000,60,10,3.0,8,3.0,2,1,2,9.11627,7.40964,3
1338,1338,2020HU0085847,900,1000,60,10,3.0,8,3.0,2,1,2,9.11627,7.40964,3
1337,1337,2020HU0085847,900,1000,60,10,3.0,8,3.0,2,1,2,9.11627,7.40964,3
1335,1335,2020HU0085847,900,1000,60,10,3.0,8,3.0,2,1,2,9.11627,7.40964,3
1344,1344,2020HU0085847,900,1000,60,10,3.0,8,3.0,2,1,2,9.11627,7.40964,3
4911,4911,2020HU0086041,900,1000,60,1,3.0,3,1.0,2,1,1,9.04104,7.50061,6
5893,5893,2020HU0086491,900,1000,60,7,1.0,6,1.0,4,3,2,9.0753,7.39826,5
5894,5894,2020HU0086491,900,1000,60,7,1.0,6,1.0,4,3,2,9.0753,7.39826,5
5895,5895,2020HU0086491,900,1000,60,7,1.0,6,1.0,4,3,2,9.0753,7.39826,5
5896,5896,2020HU0086491,900,1000,60,7,1.0,6,1.0,4,3,2,9.0753,7.39826,5
5897,5897,2020HU0086491,900,1000,60,7,1.0,6,1.0,4,3,2,9.0753,7.39826,5
5898,5898,2020HU0086491,900,1000,60,7,1.0,6,1.0,4,3,2,9.0753,7.39826,5
5899,5899,2020HU0086491,900,1000,60,7,1.0,6,1.0,4,3,2,9.0753,7.39826,5
9555,9555,2020HU0091659,900,1000,60,1,1.0,5,0.0,4,2,1,9.00141,7.47193,5
2990,2990,2020HU0092761,900,1000,60,1,2.0,10,2.0,4,5,2,9.0285,7.47987,2
8228,8228,2020HU0093113,900,1000,60,1,2.0,7,0.0,5,4,2,8.94086,7.54921,6
4453,4453,2020HU0093295,900,1000,60,1,3.0,7,2.0,5,3,1,9.1422,7.36924,2
3114,3114,2020HU0096687,900,1000,60,1,2.0,7,2.0,1,1,2,9.07653,7.46306,2
6014,6014,2020HU0096919,900,1000,60,2,2.0,9,2.0,4,5,1,9.08899,7.47854,2
6013,6013,2020HU0096919,900,1000,60,2,2.0,9,2.0,4,5,1,9.08898,7.47854,2
7293,7293,2020HU0100297,900,1000,60,1,3.0,5,0.0,5,2,2,9.05203,7.47681,5
4323,4323,2020HU0101075,900,1000,60,1,3.0,10,3.0,4,4,1,9.07787,7.47881,2
5570,5570,2020HU0101325,900,1000,60,2,2.0,2,0.0,4,2,2,9.0753,7.39826,5
5569,5569,2020HU0101325,900,1000,60,2,2.0,2,0.0,4,2,2,9.0753,7.39826,5
8096,8096,2020HU0102443,900,1000,60,1,3.0,2,0.0,5,3,2,9.05633,7.46596,5
2069,2069,2020HU0104200,900,1000,60,2,3.0,6,3.0,4,3,1,9.04669,7.47529,2
2068,2068,2020HU0104200,900,1000,60,2,3.0,6,3.0,4,3,1,9.04669,7.47529,2
2959,2959,2020HU0106075,900,1000,60,1,3.0,7,1.0,4,1,2,9.03772,7.50426,2
8946,8946,2020HU0106767,900,1000,60,1,1.0,5,0.0,5,3,2,9.07128,7.48806,5
7158,7158,2020HU0108800,900,1000,60,1,2.0,5,1.0,5,2,1,9.05547,7.48034,2
5787,5787,2020HU0110970,900,1000,60,2,1.0,8,2.0,4,2,1,9.00048,7.55862,2
5786,5786,2020HU0110970,900,1000,60,2,1.0,8,2.0,4,2,1,9.00047,7.55862,2
9343,9343,2020HU0111482,900,1000,60,1,1.0,7,0.0,4,5,1,9.07523,7.46814,6
3007,3007,2020HU0112874,900,1000,60,5,3.0,7,2.0,4,2,2,9.08242,7.47114,2
3010,3010,2020HU0112874,900,1000,60,5,3.0,7,2.0,4,2,2,9.08242,7.47114,2
3011,3011,2020HU0112874,900,1000,60,5,3.0,7,2.0,4,2,2,9.08242,7.47114,2
3009,3009,2020HU0112874,900,1000,60,5,3.0,7,2.0,4,2,2,9.08242,7.47114,2
3008,3008,2020HU0112874,900,1000,60,5,3.0,7,2.0,4,2,2,9.08242,7.47114,2
3212,3212,2020HU0113880,900,1000,60,2,2.0,8,2.0,2,1,1,8.97037,7.44057,6
3213,3213,2020HU0113880,900,1000,60,2,2.0,8,2.0,2,1,1,8.97038,7.44057,6
6245,6245,2020HU0115204,900,1000,60,1,2.0,6,2.0,5,3,2,9.007,7.47126,2
6670,6670,2020HU0115388,900,1000,60,1,1.0,10,0.0,5,5,1,9.00535,7.46686,6
8695,8695,2020HU0115595,900,1000,60,2,1.0,4,0.0,5,1,2,9.05824,7.45861,5
8696,8696,2020HU0115595,900,1000,60,2,1.0,4,0.0,5,1,2,9.05824,7.45861,5
9273,9273,2020HU0115888,900,1000,60,4,2.0,7,0.0,4,4,1,9.05889,7.37536,6
9274,9274,2020HU0115888,900,1000,60,4,2.0,7,0.0,4,4,1,9.0589,7.37536,6
9275,9275,2020HU0115888,900,1000,60,4,2.0,7,0.0,4,4,1,9.05889,7.37536,6
9276,9276,2020HU0115888,900,1000,60,4,2.0,7,0.0,4,4,1,9.0589,7.37536,6
3787,3787,2020HU0115951,900,1000,60,2,3.0,8,1.0,2,1,1,9.0901,7.48274,6
3786,3786,2020HU0115951,900,1000,60,2,3.0,8,1.0,2,1,1,9.09009,7.48274,6
4986,4986,2020HU0116643,900,1000,60,1,2.0,7,2.0,4,5,1,9.07128,7.46284,2
7058,7058,2020HU0117383,900,1000,60,1,2.0,7,2.0,4,2,2,9.1426,7.31094,2
6138,6138,2020HU0117472,900,1000,60,2,1.0,7,0.0,5,2,1,9.06452,7.42744,5
6139,6139,2020HU0117472,900,1000,60,2,1.0,7,0.0,5,2,1,9.06452,7.42744,5
9399,9399,2020HU0118547,900,1000,60,1,1.0,5,0.0,5,4,1,9.05938,7.46234,5
9476,9476,2020HU0119965,900,1000,60,1,1.0,2,0.0,5,1,2,9.03167,7.48304,5
4011,4011,2020HU0120261,900,1000,60,1,3.0,8,3.0,4,2,1,9.096,7.47721,2
910,910,2020HU0120761,900,1000,60,1,2.0,7,2.0,2,1,2,9.0697,7.43123,2
3455,3455,2020HU0121417,900,1000,60,1,3.0,3,2.0,4,3,1,9.02344,7.48475,2
721,721,2020HU0123097,900,1000,60,3,2.0,7,2.0,4,4,2,8.99825,7.55777,2
719,719,2020HU0123097,900,1000,60,3,2.0,7,2.0,4,4,2,8.99825,7.55777,2
720,720,2020HU0123097,900,1000,60,3,2.0,7,2.0,4,4,2,8.99825,7.55777,2
3451,3451,2020HU0124048,900,1000,60,1,2.0,8,2.0,2,1,2,9.07685,7.4903,2
8026,8026,2020HU0127407,900,1000,60,1,2.0,6,0.0,5,5,2,8.95639,7.55407,6
2165,2165,2020HU0128321,900,1000,60,1,3.0,5,1.0,4,2,1,9.08135,7.48494,2
7540,7540,2020HU0129398,900,1000,60,1,2.0,7,0.0,5,4,2,8.9491,7.26208,6
3608,3608,2020HU0130726,900,1000,60,4,3.0,7,0.0,4,4,1,9.075,7.43255,6
3610,3610,2020HU0130726,900,1000,60,4,3.0,7,0.0,4,4,1,9.075,7.43255,6
3607,3607,2020HU0130726,900,1000,60,4,3.0,7,0.0,4,4,1,9.07499,7.43255,6
3609,3609,2020HU0130726,900,1000,60,4,3.0,7,0.0,4,4,1,9.07499,7.43255,6
6547,6547,2020HU0131934,900,1000,60,1,2.0,9,2.0,5,2,1,9.03372,7.46939,2
7159,7159,2020HU0132680,900,1000,60,2,3.0,5,2.0,4,2,1,9.03105,7.49513,2
7160,7160,2020HU0132680,900,1000,60,2,3.0,5,2.0,4,2,1,9.03106,7.49513,2
3696,3696,2020HU0134971,900,1000,60,2,3.0,8,0.0,2,1,2,9.08746,7.47625,6
3697,3697,2020HU0134971,900,1000,60,2,3.0,8,0.0,2,1,2,9.08747,7.47625,6
6854,6854,2020HU0135110,900,1000,60,2,2.0,8,2.0,4,3,2,9.07112,7.40147,2
6855,6855,2020HU0135110,900,1000,60,2,2.0,8,2.0,4,3,2,9.07113,7.40147,2
776,776,2020HU0135320,900,1000,60,2,3.0,9,3.0,2,1,1,9.04821,7.49068,2
775,775,2020HU0135320,900,1000,60,2,3.0,9,3.0,2,1,1,9.04821,7.49068,2
5389,5389,2020HU0135977,900,1000,60,1,3.0,8,3.0,5,4,2,9.11564,7.45543,2
998,998,2020HU0137090,900,1000,60,1,2.0,6,2.0,1,1,2,9.02928,7.58131,2
3759,3759,2020HU0137326,900,1000,60,1,3.0,7,3.0,4,3,2,9.02853,7.58288,2
7324,7324,2020HU0138684,900,1000,60,1,2.0,5,2.0,4,3,1,9.04313,7.53078,2
9825,9825,2020HU0138862,900,1000,60,1,0.0,2,0.0,4,3,2,9.107,7.4105,5
3981,3981,2020HU0138989,900,1000,60,1,2.0,8,2.0,4,4,1,9.07149,7.48554,2
9332,9332,2020HU0142063,900,1000,60,1,1.0,4,0.0,5,4,2,9.07696,7.47821,5
4417,4417,2020HU0142155,900,1000,60,1,2.0,6,2.0,4,3,1,9.07856,7.49182,2
5003,5003,2020HU0143807,900,1000,60,1,3.0,6,0.0,5,2,2,9.00112,7.45429,5
781,781,2020HU0144775,900,1000,60,2,1.0,2,0.0,1,1,2,9.08264,7.42247,6
780,780,2020HU0144775,900,1000,60,2,1.0,2,0.0,1,1,2,9.08264,7.42247,6
6611,6611,2020HU0145615,900,1000,60,1,2.0,10,1.0,4,4,1,9.10244,7.48662,2
5248,5248,2020HU0145709,900,1000,60,1,3.0,8,2.0,4,3,1,9.08093,7.49692,2
4607,4607,2020HU0148381,900,1000,60,3,1.0,8,2.0,4,4,2,9.11564,7.45543,2
4606,4606,2020HU0148381,900,1000,60,3,1.0,8,2.0,4,4,2,9.11565,7.45543,2
4605,4605,2020HU0148381,900,1000,60,3,1.0,8,2.0,4,4,2,9.11564,7.45543,2
1596,1596,2020HU0150232,900,1000,60,4,1.0,4,1.0,2,1,2,9.05833,7.47169,6
1597,1597,2020HU0150232,900,1000,60,4,1.0,4,1.0,2,1,2,9.05833,7.47169,6
1598,1598,2020HU0150232,900,1000,60,4,1.0,4,1.0,2,1,2,9.05833,7.47169,6
1599,1599,2020HU0150232,900,1000,60,4,1.0,4,1.0,2,1,2,9.05833,7.47169,6
5198,5198,2020HU0156741,900,1000,60,1,3.0,10,1.0,5,2,2,9.10306,7.48614,2
2182,2182,2020HU0157577,900,1000,60,1,2.0,6,2.0,2,1,1,9.05963,7.38375,2
9745,9745,2020HU0157805,900,1000,60,1,1.0,5,0.0,4,3,1,9.04479,7.46517,5
4438,4438,2020HU0158713,900,1000,60,2,3.0,6,1.0,4,2,1,9.07856,7.49182,2
4439,4439,2020HU0158713,900,1000,60,2,3.0,6,1.0,4,2,1,9.07856,7.49182,2
4712,4712,2020HU0158765,900,1000,60,1,3.0,8,3.0,4,4,2,9.06771,7.43171,2
3313,3313,2020HU0159431,900,1000,60,1,2.0,7,1.0,1,1,2,9.08081,7.43103,6
4999,4999,2020HU0160551,900,1000,60,1,3.0,6,0.0,4,4,2,9.07576,7.40427,6
3703,3703,2020HU0161040,900,1000,60,1,3.0,5,2.0,5,1,1,9.07946,7.49824,2
1902,1902,2020HU0161328,900,1000,60,2,2.0,7,2.0,4,3,2,9.06896,7.45019,2
1901,1901,2020HU0161328,900,1000,60,2,2.0,7,2.0,4,3,2,9.06896,7.45019,2
1303,1303,2020HU0161440,900,1000,60,4,3.0,6,2.0,2,1,1,9.01622,7.40239,3
1304,1304,2020HU0161440,900,1000,60,4,3.0,6,2.0,2,1,1,9.01622,7.40239,3
1305,1305,2020HU0161440,900,1000,60,4,3.0,6,2.0,2,1,1,9.01622,7.40239,3
1306,1306,2020HU0161440,900,1000,60,4,3.0,6,2.0,2,1,1,9.01622,7.40239,3
6142,6142,2020HU0162264,900,1000,60,1,2.0,8,2.0,4,2,1,9.07224,7.40432,2
3161,3161,2020HU0162610,900,1000,60,2,3.0,9,2.0,2,1,2,9.00957,7.45917,6
3162,3162,2020HU0162610,900,1000,60,2,3.0,9,2.0,2,1,2,9.00958,7.45917,6
4071,4071,2020HU0162700,900,1000,60,1,3.0,8,2.0,2,1,2,9.08545,7.49718,2
9557,9557,2020HU0165110,900,1000,60,2,2.0,6,0.0,4,4,2,8.966099999999999,7.38186,6
9556,9556,2020HU0165110,900,1000,60,2,2.0,6,0.0,4,4,2,8.96609,7.38186,6
7895,7895,2020HU0166960,900,1000,60,1,1.0,4,0.0,5,2,2,9.06141,7.4673,5
2161,2161,2020HU0168479,900,1000,60,2,3.0,9,2.0,4,2,1,9.09065,7.47856,2
2160,2160,2020HU0168479,900,1000,60,2,3.0,9,2.0,4,2,1,9.09065,7.47856,2
8916,8916,2020HU0168487,900,1000,60,1,1.0,5,0.0,5,3,2,9.00691,7.45742,5
6478,6478,2020HU0168953,900,1000,60,1,3.0,8,2.0,4,5,2,9.03211,7.46999,2
5145,5145,2020HU0175914,900,1000,60,1,2.0,6,2.0,3,2,1,9.07097,7.42997,2
8087,8087,2020HU0176310,900,1000,60,1,2.0,7,2.0,5,3,2,9.0914,7.49876,2
3129,3129,2020HU0176519,900,1000,60,1,3.0,7,2.0,3,2,2,9.14525,7.32365,2
7444,7444,2020HU0177771,900,1000,60,1,3.0,7,0.0,5,2,2,9.06682,7.44472,5
7291,7291,2020HU0177930,900,1000,60,1,3.0,4,1.0,2,2,1,9.05025,7.48701,2
2018,2018,2020HU0180457,900,1000,60,1,3.0,2,0.0,3,4,2,9.0521,7.49101,5
5272,5272,2020HU0181259,900,1000,60,2,3.0,9,2.0,4,4,1,9.10821,7.4812,2
5273,5273,2020HU0181259,900,1000,60,2,3.0,9,2.0,4,4,1,9.10822,7.4812,2
6622,6622,2020HU0182478,900,1000,60,1,1.0,7,2.0,5,4,2,9.09543,7.49335,2
3543,3543,2020HU0183809,900,1000,60,1,3.0,6,2.0,4,4,1,9.04687,7.5182,2
5534,5534,2020HU0184051,900,1000,60,2,3.0,9,2.0,4,5,2,9.08731,7.47848,2
5535,5535,2020HU0184051,900,1000,60,2,3.0,9,2.0,4,5,2,9.08732,7.47848,2
5478,5478,2020HU0184195,900,1000,60,1,3.0,10,3.0,4,4,2,9.01531,7.49134,2
7373,7373,2020HU0184554,900,1000,60,2,1.0,2,1.0,4,3,2,9.07109,7.45747,5
7372,7372,2020HU0184554,900,1000,60,2,1.0,2,1.0,4,3,2,9.07109,7.45747,5
830,830,2020HU0184562,900,1000,60,1,3.0,10,2.0,1,1,2,9.08768,7.48347,6
4903,4903,2020HU0184854,900,1000,60,1,1.0,2,0.0,2,1,2,8.96406,7.36038,6
4020,4020,2020HU0185074,900,1000,60,1,3.0,9,0.0,5,2,1,9.05516,7.47946,5
4633,4633,2020HU0186531,900,1000,60,1,3.0,8,2.0,4,3,1,9.03061,7.502,2
2151,2151,2020HU0187093,900,1000,60,1,3.0,7,2.0,4,3,2,9.07671,7.47294,2
1787,1787,2020HU0187105,900,1000,60,1,2.0,8,1.0,4,5,1,8.99353,7.42616,2
6331,6331,2020HU0187908,900,1000,60,1,2.0,8,2.0,5,4,1,9.101,7.49677,2
1741,1741,2020HU0188323,900,1000,60,1,2.0,6,1.0,2,1,1,9.08768,7.48347,6
6134,6134,2020HU0189997,900,1000,60,2,1.0,7,2.0,4,2,2,9.08055,7.48608,2
6133,6133,2020HU0189997,900,1000,60,2,1.0,7,2.0,4,2,2,9.08054,7.48608,2
3528,3528,2020HU0190335,900,1000,60,1,2.0,7,2.0,1,1,1,9.02794,7.58055,2
4061,4061,2020HU0192824,900,1000,60,1,3.0,7,2.0,4,2,2,9.00634,7.47504,2
5182,5182,2020HU0192867,900,1000,60,2,3.0,8,2.0,4,5,1,8.96586,7.43866,2
5183,5183,2020HU0192867,900,1000,60,2,3.0,8,2.0,4,5,1,8.965869999999999,7.43866,2
6899,6899,2020HU0194773,900,1000,60,2,2.0,8,2.0,4,3,1,9.07328,7.3134,2
6900,6900,2020HU0194773,900,1000,60,2,2.0,8,2.0,4,3,1,9.07329,7.3134,2
5489,5489,2020HU0194920,900,1000,60,1,1.0,4,2.0,4,2,2,9.07638,7.48948,2
6871,6871,2020HU0200861,900,1000,60,1,3.0,7,2.0,4,4,1,9.03211,7.46999,2
5552,5552,2020HU0202206,900,1000,60,2,0.0,7,0.0,5,1,2,9.03466,7.40164,5
5551,5551,2020HU0202206,900,1000,60,2,0.0,7,0.0,5,1,2,9.03466,7.40164,5
5007,5007,2020HU0202717,900,1000,60,2,2.0,6,2.0,2,1,2,9.08228,7.48975,6
5008,5008,2020HU0202717,900,1000,60,2,2.0,6,2.0,2,1,2,9.08229,7.48975,6
5904,5904,2020HU0205272,900,1000,60,1,3.0,6,2.0,5,2,1,9.11721,7.40618,2
4920,4920,2020HU0205596,900,1000,60,1,3.0,8,2.0,2,1,2,9.09694,7.47784,2
6640,6640,2020HU0205911,900,1000,60,1,2.0,6,1.0,5,4,2,9.06677,7.44075,2
5230,5230,2020HU0207908,900,1000,60,3,3.0,9,3.0,4,2,1,9.07626,7.4716,2
5229,5229,2020HU0207908,900,1000,60,3,3.0,9,3.0,4,2,1,9.07625,7.4716,2
5231,5231,2020HU0207908,900,1000,60,3,3.0,9,3.0,4,2,1,9.07625,7.4716,2
2623,2623,2020HU0208238,900,1000,60,2,2.0,10,2.0,4,5,2,9.05511,7.47976,2
2622,2622,2020HU0208238,900,1000,60,2,2.0,10,2.0,4,5,2,9.05511,7.47976,2
7596,7596,2020HU0209360,900,1000,60,1,2.0,5,2.0,4,2,1,8.96868,7.43814,2
3739,3739,2020HU0209584,900,1000,60,1,3.0,6,3.0,2,1,1,8.99958,7.47496,2
7154,7154,2020HU0209632,900,1000,60,1,3.0,6,2.0,5,3,1,9.08746,7.47625,2
8111,8111,2020HU0210729,900,1000,60,1,2.0,6,2.0,4,3,2,8.97346,7.18634,2
753,753,2020HU0211366,900,1000,60,1,2.0,9,1.0,2,1,2,9.10495,7.48595,6
8544,8544,2020HU0211524,900,1000,60,1,1.0,5,0.0,4,2,2,9.04794,7.51307,5
5356,5356,2020HU0212657,900,1000,60,1,1.0,6,2.0,4,3,2,9.08182,7.49317,2
2812,2812,2020HU0212910,900,1000,60,6,3.0,6,1.0,4,2,2,9.02774,7.49495,6
2811,2811,2020HU0212910,900,1000,60,6,3.0,6,1.0,4,2,2,9.02775,7.49495,6
2813,2813,2020HU0212910,900,1000,60,6,3.0,6,1.0,4,2,2,9.02775,7.49495,6
2810,2810,2020HU0212910,900,1000,60,6,3.0,6,1.0,4,2,2,9.02774,7.49495,6
2814,2814,2020HU0212910,900,1000,60,6,3.0,6,1.0,4,2,2,9.02774,7.49495,6
2815,2815,2020HU0212910,900,1000,60,6,3.0,6,1.0,4,2,2,9.02775,7.49495,6
6494,6494,2020HU0215280,900,1000,60,2,2.0,6,2.0,5,3,2,9.0901,7.48274,2
6493,6493,2020HU0215280,900,1000,60,2,2.0,6,2.0,5,3,2,9.09009,7.48274,2
3501,3501,2020HU0215683,900,1000,60,2,3.0,9,2.0,4,4,1,9.08125,7.48816,2
3502,3502,2020HU0215683,900,1000,60,2,3.0,9,2.0,4,4,1,9.08125,7.48816,2
7709,7709,2020HU0216117,900,1000,60,1,2.0,10,2.0,4,5,2,9.10719,7.48548,2
4240,4240,2020HU0216355,900,1000,60,2,2.0,3,0.0,4,3,2,9.09894,7.47802,5
4241,4241,2020HU0216355,900,1000,60,2,2.0,3,0.0,4,3,2,9.09894,7.47802,5
949,949,2020HU0220543,900,1000,60,1,2.0,8,2.0,2,1,1,9.05942,7.46436,2
442,442,2020HU0220712,900,1000,60,2,3.0,8,2.0,1,1,1,9.05088,7.44825,3
443,443,2020HU0220712,900,1000,60,2,3.0,8,2.0,1,1,1,9.05088,7.44825,3
4661,4661,2020HU0221080,900,1000,60,1,3.0,6,3.0,4,2,1,9.07112,7.40147,2
5305,5305,2020HU0221244,900,1000,60,1,2.0,6,2.0,4,3,2,9.07654,7.44328,2
8045,8045,2020HU0221772,900,1000,60,1,2.0,6,0.0,3,3,2,8.97037,7.44057,6
3747,3747,2020HU0221778,900,1000,60,1,2.0,7,3.0,4,3,2,9.06554,7.46833,2
9508,9508,2020HU0222272,900,1000,60,1,0.0,3,0.0,5,3,2,9.09253,7.41311,5
1603,1603,2020HU0222662,900,1000,60,2,3.0,8,3.0,2,1,1,9.04614,7.47535,2
1604,1604,2020HU0222662,900,1000,60,2,3.0,8,3.0,2,1,1,9.04614,7.47535,2
2001,2001,2020HU0223040,900,1000,60,2,2.0,8,2.0,4,3,1,9.02851,7.48699,2
2002,2002,2020HU0223040,900,1000,60,2,2.0,8,2.0,4,3,1,9.02851,7.48699,2
3337,3337,2020HU0224772,900,1000,60,2,2.0,8,2.0,4,4,1,9.02928,7.58131,2
3338,3338,2020HU0224772,900,1000,60,2,2.0,8,2.0,4,4,1,9.02853,7.58288,2
